Trans_Date,Src,Tgt,Amount
2024-01-01 10:00:20,Prefrontal_Cortex,Parietal_Lobe,680.8399999999999
2024-01-01 10:00:20,Prefrontal_Cortex,Temporal_Lobe,672.05
2024-01-01 10:00:20,Motor_Cortex,Temporal_Lobe,691.67
2024-01-01 10:00:20,Motor_Cortex,Parietal_Lobe,668.6400000000001
2024-01-01 10:00:20,Motor_Cortex,Visual_Cortex,672.5899999999999
2024-01-01 10:00:20,Visual_Cortex,Motor_Cortex,677.1899999999999
2024-01-01 10:00:30,Motor_Cortex,Temporal_Lobe,710.51
2024-01-01 10:00:30,Temporal_Lobe,Prefrontal_Cortex,699.46
2024-01-01 10:00:30,Temporal_Lobe,Motor_Cortex,701.03
2024-01-01 10:00:30,Temporal_Lobe,Visual_Cortex,720.58
2024-01-01 10:00:30,Visual_Cortex,Motor_Cortex,716.79
2024-01-01 10:00:30,Visual_Cortex,Prefrontal_Cortex,702.22
2024-01-01 10:00:30,Visual_Cortex,Parietal_Lobe,704.19
2024-01-01 10:00:30,Visual_Cortex,Temporal_Lobe,694.77
2024-01-01 10:00:30,Motor_Cortex,Visual_Cortex,691.85
2024-01-01 10:00:30,Temporal_Lobe,Parietal_Lobe,692.04
2024-01-01 10:00:30,Motor_Cortex,Parietal_Lobe,690.1999999999999
2024-01-01 10:00:30,Prefrontal_Cortex,Temporal_Lobe,685.55
2024-01-01 10:00:30,Prefrontal_Cortex,Motor_Cortex,688.91
2024-01-01 10:00:30,Prefrontal_Cortex,Visual_Cortex,683.81
2024-01-01 10:00:30,Prefrontal_Cortex,Parietal_Lobe,692.03
2024-01-01 10:00:30,Motor_Cortex,Prefrontal_Cortex,698.22
2024-01-01 10:00:30,Parietal_Lobe,Temporal_Lobe,684.84
2024-01-01 10:00:30,Parietal_Lobe,Motor_Cortex,722.65
2024-01-01 10:00:30,Parietal_Lobe,Prefrontal_Cortex,724.06
2024-01-01 10:00:30,Parietal_Lobe,Visual_Cortex,698.17
2024-01-01 10:00:40,Temporal_Lobe,Prefrontal_Cortex,718.25
2024-01-01 10:00:40,Temporal_Lobe,Motor_Cortex,690.34
2024-01-01 10:00:40,Temporal_Lobe,Visual_Cortex,679.24
2024-01-01 10:00:40,Temporal_Lobe,Parietal_Lobe,684.8299999999999
2024-01-01 10:00:40,Parietal_Lobe,Visual_Cortex,681.86
2024-01-01 10:00:40,Parietal_Lobe,Temporal_Lobe,661.05
2024-01-01 10:00:40,Parietal_Lobe,Motor_Cortex,696.6
2024-01-01 10:00:40,Motor_Cortex,Visual_Cortex,691.03
2024-01-01 10:00:40,Parietal_Lobe,Prefrontal_Cortex,682.4100000000001
2024-01-01 10:00:40,Motor_Cortex,Temporal_Lobe,697.85
2024-01-01 10:00:40,Motor_Cortex,Parietal_Lobe,692.18
2024-01-01 10:00:40,Motor_Cortex,Prefrontal_Cortex,691.98
2024-01-01 10:00:40,Prefrontal_Cortex,Parietal_Lobe,682.5
2024-01-01 10:00:40,Prefrontal_Cortex,Visual_Cortex,676.98
2024-01-01 10:00:40,Prefrontal_Cortex,Temporal_Lobe,693.48
2024-01-01 10:00:40,Prefrontal_Cortex,Motor_Cortex,684.89
2024-01-01 10:00:40,Visual_Cortex,Parietal_Lobe,667.1
2024-01-01 10:00:40,Visual_Cortex,Prefrontal_Cortex,693.1700000000001
2024-01-01 10:00:40,Visual_Cortex,Temporal_Lobe,684.3000000000001
2024-01-01 10:00:40,Visual_Cortex,Motor_Cortex,683.0999999999999
2024-01-01 10:00:50,Motor_Cortex,Prefrontal_Cortex,639.4399999999999
2024-01-01 10:00:50,Temporal_Lobe,Prefrontal_Cortex,631.26
2024-01-01 10:00:50,Temporal_Lobe,Visual_Cortex,635.9300000000001
2024-01-01 10:00:50,Temporal_Lobe,Motor_Cortex,625.71
2024-01-01 10:00:50,Prefrontal_Cortex,Visual_Cortex,635.86
2024-01-01 10:00:50,Prefrontal_Cortex,Motor_Cortex,625.96
2024-01-01 10:00:50,Prefrontal_Cortex,Temporal_Lobe,644.49
2024-01-01 10:00:50,Prefrontal_Cortex,Parietal_Lobe,626.38
2024-01-01 10:00:50,Motor_Cortex,Parietal_Lobe,644.44
2024-01-01 10:00:50,Temporal_Lobe,Parietal_Lobe,637.6
2024-01-01 10:00:50,Motor_Cortex,Temporal_Lobe,636.34
2024-01-01 10:00:50,Visual_Cortex,Temporal_Lobe,641.93
2024-01-01 10:00:50,Visual_Cortex,Parietal_Lobe,621.3
2024-01-01 10:00:50,Visual_Cortex,Prefrontal_Cortex,606.64
2024-01-01 10:00:50,Visual_Cortex,Motor_Cortex,638.03
2024-01-01 10:00:50,Motor_Cortex,Visual_Cortex,633.33
2024-01-01 10:00:50,Parietal_Lobe,Prefrontal_Cortex,648.21
2024-01-01 10:00:50,Parietal_Lobe,Visual_Cortex,623.53
2024-01-01 10:00:50,Parietal_Lobe,Motor_Cortex,616.09
2024-01-01 10:00:50,Parietal_Lobe,Temporal_Lobe,625.58
2024-01-01 10:01:00,Visual_Cortex,Prefrontal_Cortex,595.58
2024-01-01 10:01:00,Parietal_Lobe,Prefrontal_Cortex,576.4
2024-01-01 10:01:00,Parietal_Lobe,Temporal_Lobe,610.39
2024-01-01 10:01:00,Parietal_Lobe,Motor_Cortex,580.22
2024-01-01 10:01:00,Temporal_Lobe,Parietal_Lobe,585.83
2024-01-01 10:01:00,Temporal_Lobe,Motor_Cortex,577.65
2024-01-01 10:01:00,Temporal_Lobe,Visual_Cortex,598.23
2024-01-01 10:01:00,Temporal_Lobe,Prefrontal_Cortex,582.23
2024-01-01 10:01:00,Visual_Cortex,Temporal_Lobe,593.08
2024-01-01 10:01:00,Parietal_Lobe,Visual_Cortex,596.89
2024-01-01 10:01:00,Visual_Cortex,Parietal_Lobe,578.87
2024-01-01 10:01:00,Visual_Cortex,Motor_Cortex,591.52
2024-01-01 10:01:00,Prefrontal_Cortex,Motor_Cortex,569.87
2024-01-01 10:01:00,Prefrontal_Cortex,Parietal_Lobe,571.58
2024-01-01 10:01:00,Prefrontal_Cortex,Temporal_Lobe,585.94
2024-01-01 10:01:00,Prefrontal_Cortex,Visual_Cortex,580.2
2024-01-01 10:01:00,Motor_Cortex,Parietal_Lobe,580.53
2024-01-01 10:01:00,Motor_Cortex,Prefrontal_Cortex,593.97
2024-01-01 10:01:00,Motor_Cortex,Temporal_Lobe,591.37
2024-01-01 10:01:00,Motor_Cortex,Visual_Cortex,611.3299999999999
2024-01-01 10:01:10,Prefrontal_Cortex,Visual_Cortex,560.76
2024-01-01 10:01:10,Prefrontal_Cortex,Motor_Cortex,546.2
2024-01-01 10:01:10,Prefrontal_Cortex,Parietal_Lobe,530.62
2024-01-01 10:01:10,Prefrontal_Cortex,Temporal_Lobe,557.9
2024-01-01 10:01:10,Visual_Cortex,Temporal_Lobe,562.67
2024-01-01 10:01:10,Visual_Cortex,Motor_Cortex,558.24
2024-01-01 10:01:10,Visual_Cortex,Prefrontal_Cortex,547.28
2024-01-01 10:01:10,Motor_Cortex,Visual_Cortex,553.56
2024-01-01 10:01:10,Visual_Cortex,Parietal_Lobe,545.13
2024-01-01 10:01:10,Motor_Cortex,Prefrontal_Cortex,574.87
2024-01-01 10:01:10,Temporal_Lobe,Motor_Cortex,550.53
2024-01-01 10:01:10,Motor_Cortex,Parietal_Lobe,547.62
2024-01-01 10:01:10,Temporal_Lobe,Parietal_Lobe,540.41
2024-01-01 10:01:10,Temporal_Lobe,Visual_Cortex,532.27
2024-01-01 10:01:10,Temporal_Lobe,Prefrontal_Cortex,543.62
2024-01-01 10:01:10,Motor_Cortex,Temporal_Lobe,549.54
2024-01-01 10:01:10,Parietal_Lobe,Prefrontal_Cortex,536.59
2024-01-01 10:01:10,Parietal_Lobe,Visual_Cortex,548.65
2024-01-01 10:01:10,Parietal_Lobe,Temporal_Lobe,558.91
2024-01-01 10:01:10,Parietal_Lobe,Motor_Cortex,549.52
2024-01-01 10:01:20,Temporal_Lobe,Parietal_Lobe,554.97
2024-01-01 10:01:20,Temporal_Lobe,Visual_Cortex,534.55
2024-01-01 10:01:20,Temporal_Lobe,Motor_Cortex,534.84
2024-01-01 10:01:20,Temporal_Lobe,Prefrontal_Cortex,530.71
2024-01-01 10:01:20,Visual_Cortex,Parietal_Lobe,554.15
2024-01-01 10:01:20,Visual_Cortex,Motor_Cortex,539.52
2024-01-01 10:01:20,Visual_Cortex,Temporal_Lobe,542.52
2024-01-01 10:01:20,Motor_Cortex,Temporal_Lobe,526.76
2024-01-01 10:01:20,Visual_Cortex,Prefrontal_Cortex,531.78
2024-01-01 10:01:20,Motor_Cortex,Visual_Cortex,525.58
2024-01-01 10:01:20,Parietal_Lobe,Temporal_Lobe,538.22
2024-01-01 10:01:20,Motor_Cortex,Parietal_Lobe,547.48
2024-01-01 10:01:20,Parietal_Lobe,Motor_Cortex,526.01
2024-01-01 10:01:20,Parietal_Lobe,Prefrontal_Cortex,541.54
2024-01-01 10:01:20,Parietal_Lobe,Visual_Cortex,525.99
2024-01-01 10:01:20,Motor_Cortex,Prefrontal_Cortex,548.89
2024-01-01 10:01:20,Prefrontal_Cortex,Temporal_Lobe,535.22
2024-01-01 10:01:20,Prefrontal_Cortex,Parietal_Lobe,543.0
2024-01-01 10:01:20,Prefrontal_Cortex,Visual_Cortex,527.09
2024-01-01 10:01:20,Prefrontal_Cortex,Motor_Cortex,539.72
2024-01-01 10:01:30,Temporal_Lobe,Motor_Cortex,537.63
2024-01-01 10:01:30,Prefrontal_Cortex,Visual_Cortex,541.52
2024-01-01 10:01:30,Prefrontal_Cortex,Temporal_Lobe,562.64
2024-01-01 10:01:30,Prefrontal_Cortex,Motor_Cortex,550.23
2024-01-01 10:01:30,Visual_Cortex,Temporal_Lobe,554.11
2024-01-01 10:01:30,Visual_Cortex,Prefrontal_Cortex,544.5
2024-01-01 10:01:30,Visual_Cortex,Motor_Cortex,549.07
2024-01-01 10:01:30,Visual_Cortex,Parietal_Lobe,560.42
2024-01-01 10:01:30,Temporal_Lobe,Visual_Cortex,536.55
2024-01-01 10:01:30,Prefrontal_Cortex,Parietal_Lobe,537.37
2024-01-01 10:01:30,Temporal_Lobe,Prefrontal_Cortex,563.14
2024-01-01 10:01:30,Motor_Cortex,Parietal_Lobe,547.73
2024-01-01 10:01:30,Motor_Cortex,Temporal_Lobe,549.16
2024-01-01 10:01:30,Motor_Cortex,Visual_Cortex,549.84
2024-01-01 10:01:30,Motor_Cortex,Prefrontal_Cortex,542.92
2024-01-01 10:01:30,Parietal_Lobe,Visual_Cortex,553.25
2024-01-01 10:01:30,Parietal_Lobe,Motor_Cortex,555.12
2024-01-01 10:01:30,Parietal_Lobe,Prefrontal_Cortex,538.12
2024-01-01 10:01:30,Parietal_Lobe,Temporal_Lobe,546.77
2024-01-01 10:01:30,Temporal_Lobe,Parietal_Lobe,548.46
2024-01-01 10:01:40,Visual_Cortex,Parietal_Lobe,571.06
2024-01-01 10:01:40,Motor_Cortex,Visual_Cortex,594.03
2024-01-01 10:01:40,Motor_Cortex,Temporal_Lobe,562.28
2024-01-01 10:01:40,Motor_Cortex,Prefrontal_Cortex,577.62
2024-01-01 10:01:40,Prefrontal_Cortex,Visual_Cortex,557.22
2024-01-01 10:01:40,Prefrontal_Cortex,Parietal_Lobe,570.64
2024-01-01 10:01:40,Prefrontal_Cortex,Motor_Cortex,571.49
2024-01-01 10:01:40,Prefrontal_Cortex,Temporal_Lobe,564.7
2024-01-01 10:01:40,Visual_Cortex,Prefrontal_Cortex,576.87
2024-01-01 10:01:40,Motor_Cortex,Parietal_Lobe,563.96
2024-01-01 10:01:40,Visual_Cortex,Temporal_Lobe,594.82
2024-01-01 10:01:40,Parietal_Lobe,Visual_Cortex,574.61
2024-01-01 10:01:40,Parietal_Lobe,Prefrontal_Cortex,597.8
2024-01-01 10:01:40,Parietal_Lobe,Temporal_Lobe,565.83
2024-01-01 10:01:40,Parietal_Lobe,Motor_Cortex,554.85
2024-01-01 10:01:40,Visual_Cortex,Motor_Cortex,565.6800000000001
2024-01-01 10:01:40,Temporal_Lobe,Parietal_Lobe,588.8199999999999
2024-01-01 10:01:40,Temporal_Lobe,Motor_Cortex,568.9300000000001
2024-01-01 10:01:40,Temporal_Lobe,Visual_Cortex,568.03
2024-01-01 10:01:40,Temporal_Lobe,Prefrontal_Cortex,569.71
2024-01-01 10:01:50,Parietal_Lobe,Prefrontal_Cortex,596.21
2024-01-01 10:01:50,Parietal_Lobe,Temporal_Lobe,592.36
2024-01-01 10:01:50,Parietal_Lobe,Motor_Cortex,593.5
2024-01-01 10:01:50,Temporal_Lobe,Visual_Cortex,575.01
2024-01-01 10:01:50,Motor_Cortex,Prefrontal_Cortex,602.97
2024-01-01 10:01:50,Motor_Cortex,Visual_Cortex,604.66
2024-01-01 10:01:50,Motor_Cortex,Temporal_Lobe,584.01
2024-01-01 10:01:50,Parietal_Lobe,Visual_Cortex,578.62
2024-01-01 10:01:50,Temporal_Lobe,Parietal_Lobe,589.38
2024-01-01 10:01:50,Motor_Cortex,Parietal_Lobe,610.25
2024-01-01 10:01:50,Temporal_Lobe,Prefrontal_Cortex,598.99
2024-01-01 10:01:50,Prefrontal_Cortex,Temporal_Lobe,576.29
2024-01-01 10:01:50,Prefrontal_Cortex,Motor_Cortex,575.98
2024-01-01 10:01:50,Prefrontal_Cortex,Parietal_Lobe,606.1700000000001
2024-01-01 10:01:50,Prefrontal_Cortex,Visual_Cortex,594.62
2024-01-01 10:01:50,Temporal_Lobe,Motor_Cortex,594.25
2024-01-01 10:01:50,Visual_Cortex,Prefrontal_Cortex,611.96
2024-01-01 10:01:50,Visual_Cortex,Parietal_Lobe,614.59
2024-01-01 10:01:50,Visual_Cortex,Motor_Cortex,603.73
2024-01-01 10:01:50,Visual_Cortex,Temporal_Lobe,601.4300000000001
2024-01-01 10:02:00,Visual_Cortex,Prefrontal_Cortex,583.1
2024-01-01 10:02:00,Parietal_Lobe,Visual_Cortex,614.8
2024-01-01 10:02:00,Parietal_Lobe,Temporal_Lobe,606.9300000000001
2024-01-01 10:02:00,Parietal_Lobe,Motor_Cortex,612.62
2024-01-01 10:02:00,Parietal_Lobe,Prefrontal_Cortex,600.31
2024-01-01 10:02:00,Prefrontal_Cortex,Motor_Cortex,619.4300000000001
2024-01-01 10:02:00,Prefrontal_Cortex,Temporal_Lobe,594.89
2024-01-01 10:02:00,Prefrontal_Cortex,Parietal_Lobe,581.9
2024-01-01 10:02:00,Prefrontal_Cortex,Visual_Cortex,600.68
2024-01-01 10:02:00,Visual_Cortex,Motor_Cortex,619.67
2024-01-01 10:02:00,Visual_Cortex,Temporal_Lobe,601.53
2024-01-01 10:02:00,Visual_Cortex,Parietal_Lobe,596.69
2024-01-01 10:02:00,Motor_Cortex,Parietal_Lobe,592.59
2024-01-01 10:02:00,Motor_Cortex,Temporal_Lobe,583.23
2024-01-01 10:02:00,Motor_Cortex,Visual_Cortex,615.8
2024-01-01 10:02:00,Motor_Cortex,Prefrontal_Cortex,588.61
2024-01-01 10:02:00,Temporal_Lobe,Prefrontal_Cortex,608.09
2024-01-01 10:02:00,Temporal_Lobe,Visual_Cortex,582.64
2024-01-01 10:02:00,Temporal_Lobe,Motor_Cortex,593.42
2024-01-01 10:02:00,Temporal_Lobe,Parietal_Lobe,591.78
2024-01-01 10:02:10,Motor_Cortex,Visual_Cortex,539.83
2024-01-01 10:02:10,Motor_Cortex,Prefrontal_Cortex,569.25
2024-01-01 10:02:10,Motor_Cortex,Temporal_Lobe,537.15
2024-01-01 10:02:10,Motor_Cortex,Parietal_Lobe,584.28
2024-01-01 10:02:10,Visual_Cortex,Motor_Cortex,559.44
2024-01-01 10:02:10,Visual_Cortex,Prefrontal_Cortex,567.37
2024-01-01 10:02:10,Visual_Cortex,Parietal_Lobe,569.44
2024-01-01 10:02:10,Prefrontal_Cortex,Parietal_Lobe,564.24
2024-01-01 10:02:10,Prefrontal_Cortex,Motor_Cortex,560.47
2024-01-01 10:02:10,Visual_Cortex,Temporal_Lobe,590.17
2024-01-01 10:02:10,Prefrontal_Cortex,Visual_Cortex,554.26
2024-01-01 10:02:10,Prefrontal_Cortex,Temporal_Lobe,570.85
2024-01-01 10:02:10,Parietal_Lobe,Temporal_Lobe,585.11
2024-01-01 10:02:10,Parietal_Lobe,Motor_Cortex,572.06
2024-01-01 10:02:10,Parietal_Lobe,Prefrontal_Cortex,565.99
2024-01-01 10:02:10,Parietal_Lobe,Visual_Cortex,574.08
2024-01-01 10:02:10,Temporal_Lobe,Parietal_Lobe,565.4300000000001
2024-01-01 10:02:10,Temporal_Lobe,Visual_Cortex,533.82
2024-01-01 10:02:10,Temporal_Lobe,Prefrontal_Cortex,582.39
2024-01-01 10:02:10,Temporal_Lobe,Motor_Cortex,557.41
2024-01-01 10:02:20,Temporal_Lobe,Parietal_Lobe,481.35
2024-01-01 10:02:20,Temporal_Lobe,Visual_Cortex,515.67
2024-01-01 10:02:20,Temporal_Lobe,Motor_Cortex,486.6
2024-01-01 10:02:20,Temporal_Lobe,Prefrontal_Cortex,488.98
2024-01-01 10:02:20,Parietal_Lobe,Visual_Cortex,514.22
2024-01-01 10:02:20,Parietal_Lobe,Prefrontal_Cortex,503.52
2024-01-01 10:02:20,Parietal_Lobe,Motor_Cortex,501.28999999999996
2024-01-01 10:02:20,Motor_Cortex,Parietal_Lobe,504.31
2024-01-01 10:02:20,Parietal_Lobe,Temporal_Lobe,489.40000000000003
2024-01-01 10:02:20,Motor_Cortex,Temporal_Lobe,509.7
2024-01-01 10:02:20,Motor_Cortex,Prefrontal_Cortex,530.72
2024-01-01 10:02:20,Motor_Cortex,Visual_Cortex,525.0699999999999
2024-01-01 10:02:20,Visual_Cortex,Prefrontal_Cortex,501.18
2024-01-01 10:02:20,Visual_Cortex,Temporal_Lobe,497.11
2024-01-01 10:02:20,Visual_Cortex,Parietal_Lobe,517.27
2024-01-01 10:02:20,Visual_Cortex,Motor_Cortex,476.15
2024-01-01 10:02:20,Prefrontal_Cortex,Parietal_Lobe,532.56
2024-01-01 10:02:20,Prefrontal_Cortex,Visual_Cortex,500.08
2024-01-01 10:02:20,Prefrontal_Cortex,Motor_Cortex,506.09000000000003
2024-01-01 10:02:20,Prefrontal_Cortex,Temporal_Lobe,501.43
2024-01-01 10:02:30,Prefrontal_Cortex,Visual_Cortex,420.27
2024-01-01 10:02:30,Parietal_Lobe,Temporal_Lobe,414.75
2024-01-01 10:02:30,Parietal_Lobe,Motor_Cortex,421.19
2024-01-01 10:02:30,Parietal_Lobe,Visual_Cortex,404.27
2024-01-01 10:02:30,Parietal_Lobe,Prefrontal_Cortex,425.89
2024-01-01 10:02:30,Motor_Cortex,Prefrontal_Cortex,416.27
2024-01-01 10:02:30,Motor_Cortex,Visual_Cortex,416.5
2024-01-01 10:02:30,Motor_Cortex,Temporal_Lobe,416.16
2024-01-01 10:02:30,Motor_Cortex,Parietal_Lobe,410.6
2024-01-01 10:02:30,Prefrontal_Cortex,Motor_Cortex,423.07
2024-01-01 10:02:30,Prefrontal_Cortex,Parietal_Lobe,416.56
2024-01-01 10:02:30,Prefrontal_Cortex,Temporal_Lobe,445.59000000000003
2024-01-01 10:02:30,Visual_Cortex,Parietal_Lobe,420.18
2024-01-01 10:02:30,Visual_Cortex,Temporal_Lobe,417.34000000000003
2024-01-01 10:02:30,Visual_Cortex,Motor_Cortex,430.42
2024-01-01 10:02:30,Visual_Cortex,Prefrontal_Cortex,421.61
2024-01-01 10:02:30,Temporal_Lobe,Motor_Cortex,418.14
2024-01-01 10:02:30,Temporal_Lobe,Visual_Cortex,439.1
2024-01-01 10:02:30,Temporal_Lobe,Parietal_Lobe,415.2
2024-01-01 10:02:30,Temporal_Lobe,Prefrontal_Cortex,448.33000000000004
2024-01-01 10:02:40,Parietal_Lobe,Prefrontal_Cortex,341.68
2024-01-01 10:02:40,Visual_Cortex,Parietal_Lobe,337.71999999999997
2024-01-01 10:02:40,Visual_Cortex,Temporal_Lobe,340.28
2024-01-01 10:02:40,Visual_Cortex,Motor_Cortex,337.92
2024-01-01 10:02:40,Temporal_Lobe,Parietal_Lobe,342.96
2024-01-01 10:02:40,Temporal_Lobe,Visual_Cortex,345.37
2024-01-01 10:02:40,Temporal_Lobe,Motor_Cortex,322.93
2024-01-01 10:02:40,Temporal_Lobe,Prefrontal_Cortex,327.91999999999996
2024-01-01 10:02:40,Parietal_Lobe,Visual_Cortex,342.57
2024-01-01 10:02:40,Visual_Cortex,Prefrontal_Cortex,338.67
2024-01-01 10:02:40,Parietal_Lobe,Motor_Cortex,329.51
2024-01-01 10:02:40,Prefrontal_Cortex,Parietal_Lobe,346.95
2024-01-01 10:02:40,Prefrontal_Cortex,Visual_Cortex,329.69
2024-01-01 10:02:40,Prefrontal_Cortex,Temporal_Lobe,369.78999999999996
2024-01-01 10:02:40,Prefrontal_Cortex,Motor_Cortex,345.15999999999997
2024-01-01 10:02:40,Parietal_Lobe,Temporal_Lobe,354.26
2024-01-01 10:02:40,Motor_Cortex,Prefrontal_Cortex,339.86
2024-01-01 10:02:40,Motor_Cortex,Temporal_Lobe,330.26
2024-01-01 10:02:40,Motor_Cortex,Visual_Cortex,348.06
2024-01-01 10:02:40,Motor_Cortex,Parietal_Lobe,357.99
2024-01-01 10:02:50,Visual_Cortex,Prefrontal_Cortex,269.63
2024-01-01 10:02:50,Visual_Cortex,Temporal_Lobe,283.52
2024-01-01 10:02:50,Visual_Cortex,Parietal_Lobe,261.89
2024-01-01 10:02:50,Visual_Cortex,Motor_Cortex,269.97
2024-01-01 10:02:50,Motor_Cortex,Parietal_Lobe,268.25
2024-01-01 10:02:50,Prefrontal_Cortex,Parietal_Lobe,267.16
2024-01-01 10:02:50,Prefrontal_Cortex,Visual_Cortex,299.65
2024-01-01 10:02:50,Prefrontal_Cortex,Motor_Cortex,263.05
2024-01-01 10:02:50,Prefrontal_Cortex,Temporal_Lobe,273.61
2024-01-01 10:02:50,Motor_Cortex,Temporal_Lobe,295.15
2024-01-01 10:02:50,Motor_Cortex,Prefrontal_Cortex,302.29
2024-01-01 10:02:50,Motor_Cortex,Visual_Cortex,278.33
2024-01-01 10:02:50,Temporal_Lobe,Motor_Cortex,291.8
2024-01-01 10:02:50,Temporal_Lobe,Prefrontal_Cortex,269.65999999999997
2024-01-01 10:02:50,Temporal_Lobe,Parietal_Lobe,278.83
2024-01-01 10:02:50,Temporal_Lobe,Visual_Cortex,267.33
2024-01-01 10:02:50,Parietal_Lobe,Prefrontal_Cortex,294.6
2024-01-01 10:02:50,Parietal_Lobe,Motor_Cortex,290.3
2024-01-01 10:02:50,Parietal_Lobe,Visual_Cortex,268.03999999999996
2024-01-01 10:02:50,Parietal_Lobe,Temporal_Lobe,254.05
2024-01-01 10:03:00,Parietal_Lobe,Prefrontal_Cortex,255.14
2024-01-01 10:03:00,Motor_Cortex,Prefrontal_Cortex,226.47
2024-01-01 10:03:00,Motor_Cortex,Visual_Cortex,250.29
2024-01-01 10:03:00,Motor_Cortex,Parietal_Lobe,253.14
2024-01-01 10:03:00,Visual_Cortex,Temporal_Lobe,258.61
2024-01-01 10:03:00,Visual_Cortex,Motor_Cortex,262.79
2024-01-01 10:03:00,Visual_Cortex,Parietal_Lobe,245.5
2024-01-01 10:03:00,Visual_Cortex,Prefrontal_Cortex,228.78
2024-01-01 10:03:00,Parietal_Lobe,Visual_Cortex,266.02
2024-01-01 10:03:00,Motor_Cortex,Temporal_Lobe,251.71
2024-01-01 10:03:00,Parietal_Lobe,Temporal_Lobe,237.52
2024-01-01 10:03:00,Temporal_Lobe,Parietal_Lobe,258.61
2024-01-01 10:03:00,Temporal_Lobe,Prefrontal_Cortex,239.89
