t_idx,src_idx,tgt_idx,value
1981-Q1,APA,Sect_Energy,-0.2012028694152832
1981-Q1,CAG,Sect_ConsumerStaples,-0.056860536336898804
1981-Q1,CAT,Sect_Industrials,0.2935960292816162
1981-Q1,CPB,Sect_ConsumerStaples,0.01722884178161621
1981-Q1,DIS,Sect_CommunicationServices,0.13196063041687012
1981-Q1,DOV,Sect_Industrials,-0.04719245433807373
1981-Q1,HAL,Sect_Energy,-0.616605281829834
1981-Q1,HPQ,Sect_InformationTechnology,0.01649811863899231
1981-Q1,JNJ,Sect_HealthCare,0.03263497352600098
1981-Q1,JPM,Sect_Financials,0.31899094581604004
1981-Q1,NEE,Sect_Utilities,0.004828393459320013
1981-Q1,NI,Sect_Utilities,-0.011818617582321223
1981-Q1,PG,Sect_ConsumerStaples,0.022863805294036865
1981-Q1,PNR,Sect_Industrials,0.36044275760650635
1981-Q1,PNW,Sect_Utilities,-0.19009804725646973
1981-Q1,SEE,Sect_Materials,-0.006514012813568171
1981-Q1,VNO,Sect_RealEstate,-0.020335599780082703
1981-Q1,XOM,Sect_Energy,-0.10111135244369507
1981-Q2,AAPL,Sect_InformationTechnology,0.005123525857925401
1981-Q2,APA,Sect_Energy,-0.47239208221435547
1981-Q2,CAG,Sect_ConsumerStaples,-0.013724595308303777
1981-Q2,CAT,Sect_Industrials,0.04431653022766113
1981-Q2,CPB,Sect_ConsumerStaples,-0.06153148412704468
1981-Q2,DIS,Sect_CommunicationServices,0.030065834522247314
1981-Q2,DOV,Sect_Industrials,-0.06135118007659912
1981-Q2,HAL,Sect_Energy,-1.3771767616271973
1981-Q2,HPQ,Sect_InformationTechnology,0.014254122972488403
1981-Q2,JNJ,Sect_HealthCare,0.013399958610534668
1981-Q2,JPM,Sect_Financials,0.14050841331481934
1981-Q2,NEE,Sect_Utilities,0.030176550149917603
1981-Q2,NI,Sect_Utilities,0.011818617582321223
1981-Q2,PG,Sect_ConsumerStaples,0.05619102716445923
1981-Q2,PNR,Sect_Industrials,-0.028270483016967773
1981-Q2,PNW,Sect_Utilities,0.07128596305847168
1981-Q2,SEE,Sect_Materials,0.0416867733001709
1981-Q2,VNO,Sect_RealEstate,0.009632661938667297
1981-Q2,XOM,Sect_Energy,0.01379859447479248
1981-Q3,AAPL,Sect_InformationTechnology,-0.036720901727676405
1981-Q3,APA,Sect_Energy,-0.4461452960968022
1981-Q3,CAG,Sect_ConsumerStaples,0.0
1981-Q3,CAT,Sect_Industrials,-0.5317964553833008
1981-Q3,CPB,Sect_ConsumerStaples,-0.041840970516204834
1981-Q3,DIS,Sect_CommunicationServices,-0.222159743309021
1981-Q3,DOV,Sect_Industrials,-0.07078969478607178
1981-Q3,HAL,Sect_Energy,-0.9749135971069336
1981-Q3,HPQ,Sect_InformationTechnology,-0.0585602223873139
1981-Q3,JNJ,Sect_HealthCare,-0.03793591260910034
1981-Q3,JPM,Sect_Financials,-0.2544342279434204
1981-Q3,NEE,Sect_Utilities,-0.02896958589553833
1981-Q3,NI,Sect_Utilities,-0.023637592792511042
1981-Q3,PG,Sect_ConsumerStaples,-0.009465992450714111
1981-Q3,PNR,Sect_Industrials,-0.26149702072143555
1981-Q3,PNW,Sect_Utilities,0.0
1981-Q3,SEE,Sect_Materials,-0.09900552034378052
1981-Q3,VNO,Sect_RealEstate,-0.05779550969600669
1981-Q3,XOM,Sect_Energy,-0.04879796504974365
1981-Q4,AAPL,Sect_InformationTechnology,0.0234843492507934
1981-Q4,APA,Sect_Energy,0.1574652194976811
1981-Q4,CAG,Sect_ConsumerStaples,-0.01372495293617254
1981-Q4,CAT,Sect_Industrials,0.08309173583984375
1981-Q4,CPB,Sect_ConsumerStaples,0.039380013942718506
1981-Q4,DIS,Sect_CommunicationServices,0.07349622249603271
1981-Q4,DOV,Sect_Industrials,0.2406836748123169
1981-Q4,HAL,Sect_Energy,0.3723115921020508
1981-Q4,HD,Sect_ConsumerDiscretionary,0.011155853047966898
1981-Q4,HPQ,Sect_InformationTechnology,-0.024677217006683294
1981-Q4,JNJ,Sect_HealthCare,0.09410810470581055
1981-Q4,JPM,Sect_Financials,0.1556992530822754
1981-Q4,NEE,Sect_Utilities,0.025348335504531916
1981-Q4,NI,Sect_Utilities,0.007879376411438044
1981-Q4,PG,Sect_ConsumerStaples,0.07128196954727173
1981-Q4,PNR,Sect_Industrials,-0.02826988697052002
1981-Q4,PNW,Sect_Utilities,0.4514806270599365
1981-Q4,SEE,Sect_Materials,0.0169347226619721
1981-Q4,VNO,Sect_RealEstate,0.0288977622985839
1981-Q4,XOM,Sect_Energy,0.018009483814239502
1982-Q1,AAPL,Sect_InformationTechnology,-0.017933066934347104
1982-Q1,APA,Sect_Energy,-1.1674718856811523
1982-Q1,CAG,Sect_ConsumerStaples,0.08823150396347051
1982-Q1,CAT,Sect_Industrials,-0.28803205490112305
1982-Q1,CPB,Sect_ConsumerStaples,0.1107562780380249
1982-Q1,DIS,Sect_CommunicationServices,0.014152169227600098
1982-Q1,DOV,Sect_Industrials,-0.3289873003959656
1982-Q1,HAL,Sect_Energy,-1.625596523284912
1982-Q1,HD,Sect_ConsumerDiscretionary,0.011155864223837901
1982-Q1,HPQ,Sect_InformationTechnology,0.008679121732711792
1982-Q1,JNJ,Sect_HealthCare,0.001918494701385498
1982-Q1,JPM,Sect_Financials,-0.1215214729309082
1982-Q1,NEE,Sect_Utilities,0.01207086443901062
1982-Q1,NI,Sect_Utilities,0.0
1982-Q1,PG,Sect_ConsumerStaples,0.03230339288711548
1982-Q1,PNR,Sect_Industrials,-0.32510507106781006
1982-Q1,PNW,Sect_Utilities,0.2613840103149414
1982-Q1,SEE,Sect_Materials,0.01954075694084162
1982-Q1,VNO,Sect_RealEstate,0.017124496400356293
1982-Q1,XOM,Sect_Energy,-0.03460037708282471
1982-Q2,AAPL,Sect_InformationTechnology,-0.014090493321418797
1982-Q2,APA,Sect_Energy,-0.40952062606811523
1982-Q2,CAG,Sect_ConsumerStaples,-0.01176401972770691
1982-Q2,CAT,Sect_Industrials,-0.480457544326782
1982-Q2,CPB,Sect_ConsumerStaples,0.07383781671524048
1982-Q2,DIS,Sect_CommunicationServices,0.08144599199295044
1982-Q2,DOV,Sect_Industrials,-0.07455182075500488
1982-Q2,HAL,Sect_Energy,-0.4241600036621094
1982-Q2,HD,Sect_ConsumerDiscretionary,0.0165815874934196
1982-Q2,HPQ,Sect_InformationTechnology,0.02339771389961237
1982-Q2,JNJ,Sect_HealthCare,0.059944093227386475
1982-Q2,JPM,Sect_Financials,-0.13291239738464355
1982-Q2,NEE,Sect_Utilities,0.014484792947769165
1982-Q2,NI,Sect_Utilities,0.0039395987987517755
1982-Q2,PG,Sect_ConsumerStaples,0.011911988258361816
1982-Q2,PNR,Sect_Industrials,0.11307960748672485
1982-Q2,PNW,Sect_Utilities,-0.02376103401184082
1982-Q2,SEE,Sect_Materials,-0.06122735142707819
1982-Q2,VNO,Sect_RealEstate,0.0
1982-Q2,XOM,Sect_Energy,0.0076323747634887695
1982-Q3,AAPL,Sect_InformationTechnology,0.0187870301306248
1982-Q3,APA,Sect_Energy,-0.438399076461792
1982-Q3,CAG,Sect_ConsumerStaples,0.015685707330703735
1982-Q3,CAT,Sect_Industrials,-0.12545740604400657
1982-Q3,CPB,Sect_ConsumerStaples,-0.012305855751037598
1982-Q3,DIS,Sect_CommunicationServices,-0.02469080686569214
1982-Q3,DOV,Sect_Industrials,0.002210080623626709
1982-Q3,HAL,Sect_Energy,-0.32398486137390137
1982-Q3,HD,Sect_ConsumerDiscretionary,0.0330872125923634
1982-Q3,HPQ,Sect_InformationTechnology,0.10767516493797308
1982-Q3,JNJ,Sect_HealthCare,0.08588033914566029
1982-Q3,JPM,Sect_Financials,0.244939923286438
1982-Q3,NEE,Sect_Utilities,0.01569166779518122
1982-Q3,NI,Sect_Utilities,0.03151699900627142
1982-Q3,PG,Sect_ConsumerStaples,0.15480166673660278
1982-Q3,PNR,Sect_Industrials,0.35337501764297463
1982-Q3,PNW,Sect_Utilities,0.40395593643188477
1982-Q3,SEE,Sect_Materials,0.01302686333656311
1982-Q3,VNO,Sect_RealEstate,0.012843482196331107
1982-Q3,XOM,Sect_Energy,0.02409493923187256
1982-Q4,AAPL,Sect_InformationTechnology,0.0397103875875473
1982-Q4,APA,Sect_Energy,0.17587614059448242
1982-Q4,CAG,Sect_ConsumerStaples,0.0745066106319427
1982-Q4,CAT,Sect_Industrials,0.3136800527572632
1982-Q4,CPB,Sect_ConsumerStaples,0.21659010648727428
1982-Q4,DIS,Sect_CommunicationServices,0.09404003620147705
1982-Q4,DOV,Sect_Industrials,0.3446214199066162
1982-Q4,HAL,Sect_Energy,1.0694694519042969
1982-Q4,HD,Sect_ConsumerDiscretionary,0.061230003833770696
1982-Q4,HPQ,Sect_InformationTechnology,0.22053766250610352
1982-Q4,JNJ,Sect_HealthCare,0.14965540170669567
1982-Q4,JPM,Sect_Financials,0.19936811923980735
1982-Q4,NEE,Sect_Utilities,0.024141401052474976
1982-Q4,NI,Sect_Utilities,0.01575818657875061
1982-Q4,PG,Sect_ConsumerStaples,0.2070055603981018
1982-Q4,PNR,Sect_Industrials,-0.16255259513854958
1982-Q4,PNW,Sect_Utilities,0.30890703201293945
1982-Q4,SEE,Sect_Materials,0.040384173393249456
1982-Q4,VNO,Sect_RealEstate,0.020335376262664795
1982-Q4,XOM,Sect_Energy,0.05719882249832153
1983-Q1,AAPL,Sect_InformationTechnology,0.0422713533043861
1983-Q1,APA,Sect_Energy,-0.06393980979919434
1983-Q1,CAG,Sect_ConsumerStaples,0.023528188467025812
1983-Q1,CAT,Sect_Industrials,0.13318896293640137
1983-Q1,CPB,Sect_ConsumerStaples,-0.03445792198181152
1983-Q1,DIS,Sect_CommunicationServices,0.18314623832702637
1983-Q1,DOV,Sect_Industrials,-0.04618406295776367
1983-Q1,HAL,Sect_Energy,-0.08816146850585938
1983-Q1,HD,Sect_ConsumerDiscretionary,0.044116079807281494
1983-Q1,HPQ,Sect_InformationTechnology,0.07321518659591675
1983-Q1,JNJ,Sect_HealthCare,-0.04433560371398926
1983-Q1,JPM,Sect_Financials,0.347473621368408
1983-Q1,NEE,Sect_Utilities,0.008449435234069824
1983-Q1,NI,Sect_Utilities,0.023637831211090088
1983-Q1,PG,Sect_ConsumerStaples,0.03818583488464333
1983-Q1,PNR,Sect_Industrials,0.22615909576416016
1983-Q1,PNW,Sect_Utilities,0.0
1983-Q1,SEE,Sect_Materials,0.046897649765014704
1983-Q1,VNO,Sect_RealEstate,0.01498408615589139
1983-Q1,XOM,Sect_Energy,0.04528433084487915
1983-Q2,AAPL,Sect_InformationTechnology,0.022630453109741294
1983-Q2,APA,Sect_Energy,0.9884333610534668
1983-Q2,CAG,Sect_ConsumerStaples,0.005882352590560858
1983-Q2,CAT,Sect_Industrials,0.23753929138183594
1983-Q2,CPB,Sect_ConsumerStaples,0.08614343404769864
1983-Q2,DIS,Sect_CommunicationServices,-0.11815911531448353
1983-Q2,DOV,Sect_Industrials,0.19050073623657227
1983-Q2,HAL,Sect_Energy,0.6727457046508789
1983-Q2,HD,Sect_ConsumerDiscretionary,0.12246061861515053
1983-Q2,HPQ,Sect_InformationTechnology,0.1215890645980835
1983-Q2,JNJ,Sect_HealthCare,0.04814887046813965
1983-Q2,JPM,Sect_Financials,-0.028482437133789062
1983-Q2,NEE,Sect_Utilities,-0.013277679681777899
1983-Q2,NI,Sect_Utilities,0.003939539194107
1983-Q2,PG,Sect_ConsumerStaples,-0.09994709491729714
1983-Q2,PNR,Sect_Industrials,0.2544320821762085
1983-Q2,PNW,Sect_Utilities,-0.04752302169799805
1983-Q2,SEE,Sect_Materials,0.09509783983230591
1983-Q2,VNO,Sect_RealEstate,0.04816301167011261
1983-Q2,XOM,Sect_Energy,0.08759301900863647
1983-Q3,AAPL,Sect_InformationTechnology,-0.0879591852426529
1983-Q3,APA,Sect_Energy,-0.2568333148956299
1983-Q3,CAG,Sect_ConsumerStaples,0.04509612917900091
1983-Q3,CAT,Sect_Industrials,-0.15511345863342285
1983-Q3,CPB,Sect_ConsumerStaples,0.06399261951446555
1983-Q3,DIS,Sect_CommunicationServices,-0.07499521970748912
1983-Q3,DOV,Sect_Industrials,-0.09493958950042747
1983-Q3,HAL,Sect_Energy,0.21295762062072754
1983-Q3,HD,Sect_ConsumerDiscretionary,0.03803101181983948
1983-Q3,HPQ,Sect_InformationTechnology,-0.08773362636566162
1983-Q3,JNJ,Sect_HealthCare,-0.08637046813964844
1983-Q3,JPM,Sect_Financials,-0.27911567687988303
1983-Q3,NEE,Sect_Utilities,0.04191306233406061
1983-Q3,NI,Sect_Utilities,0.035456836223602295
1983-Q3,PG,Sect_ConsumerStaples,0.022215962409973145
1983-Q3,PNR,Sect_Industrials,0.2544294595718384
1983-Q3,PNW,Sect_Utilities,-0.023761749267578125
1983-Q3,SEE,Sect_Materials,0.006513655185699407
1983-Q3,VNO,Sect_RealEstate,0.009632661938667297
1983-Q3,XOM,Sect_Energy,0.08820599317550659
1983-Q4,AAPL,Sect_InformationTechnology,0.0042696297168730996
1983-Q4,APA,Sect_Energy,-0.2841806411743164
1983-Q4,CAG,Sect_ConsumerStaples,0.023528218269348145
1983-Q4,CAT,Sect_Industrials,0.19391965866088823
1983-Q4,CPB,Sect_ConsumerStaples,0.13290894031524658
1983-Q4,DIS,Sect_CommunicationServices,-0.11948281526565552
1983-Q4,DOV,Sect_Industrials,-0.05225145816802956
1983-Q4,HAL,Sect_Energy,-0.16916942596435547
1983-Q4,HD,Sect_ConsumerDiscretionary,-0.033467620611190796
1983-Q4,HPQ,Sect_InformationTechnology,0.022543489933013805
1983-Q4,JNJ,Sect_HealthCare,-0.09041607379913319
1983-Q4,JPM,Sect_Financials,0.11962175369262718
1983-Q4,NEE,Sect_Utilities,0.01985269784927368
1983-Q4,NI,Sect_Utilities,0.0
1983-Q4,PG,Sect_ConsumerStaples,0.03679311275482178
1983-Q4,PNR,Sect_Industrials,-0.04240453243255615
1983-Q4,PNW,Sect_Utilities,-0.8792011737823486
1983-Q4,SEE,Sect_Materials,0.036475479602813776
1983-Q4,VNO,Sect_RealEstate,0.0021404623985289972
1983-Q4,XOM,Sect_Energy,0.041956067085266224
1984-Q1,AAPL,Sect_InformationTechnology,0.0012808516621589938
1984-Q1,APA,Sect_Energy,0.4833343029022217
1984-Q1,CAG,Sect_ConsumerStaples,-0.056860268115997314
1984-Q1,CAT,Sect_Industrials,0.21238255500793501
1984-Q1,CPB,Sect_ConsumerStaples,-0.0049239397048950195
1984-Q1,DIS,Sect_CommunicationServices,0.20203179121017456
1984-Q1,DOV,Sect_Industrials,0.1384032964706421
1984-Q1,HAL,Sect_Energy,0.29144716262817383
1984-Q1,HD,Sect_ConsumerDiscretionary,-0.10952979326248172
1984-Q1,HPQ,Sect_InformationTechnology,-0.11750972270965565
1984-Q1,JNJ,Sect_HealthCare,-0.1276979446411134
1984-Q1,JPM,Sect_Financials,0.10170602798461914
1984-Q1,NEE,Sect_Utilities,-0.02246099710464472
1984-Q1,NI,Sect_Utilities,-0.027577549219131414
1984-Q1,PG,Sect_ConsumerStaples,-0.16379010677337646
1984-Q1,PNR,Sect_Industrials,-0.2332282066345217
1984-Q1,PNW,Sect_Utilities,-0.261383056640625
1984-Q1,SEE,Sect_Materials,-0.015632152557373102
1984-Q1,VNO,Sect_RealEstate,0.0021405220031739114
1984-Q1,XOM,Sect_Energy,0.05307626724243153
1984-Q2,AAPL,Sect_InformationTechnology,0.005978159606456701
1984-Q2,APA,Sect_Energy,-0.6761500835418701
1984-Q2,CAG,Sect_ConsumerStaples,0.11568158864974976
1984-Q2,CAT,Sect_Industrials,-0.6560119390487673
1984-Q2,CPB,Sect_ConsumerStaples,0.034458041191101074
1984-Q2,DIS,Sect_CommunicationServices,-0.2697563171386719
1984-Q2,DOV,Sect_Industrials,0.02965700626373291
1984-Q2,HAL,Sect_Energy,-0.8628692626953125
1984-Q2,HD,Sect_ConsumerDiscretionary,0.065413624048233
1984-Q2,HPQ,Sect_InformationTechnology,-0.007067263126373291
1984-Q2,JNJ,Sect_HealthCare,-0.10867428779602051
1984-Q2,JPM,Sect_Financials,-0.39647746086120605
1984-Q2,NEE,Sect_Utilities,0.0006236135959625244
1984-Q2,NI,Sect_Utilities,0.0
1984-Q2,PG,Sect_ConsumerStaples,0.09776163101196267
1984-Q2,PNR,Sect_Industrials,-0.007066369056701438
1984-Q2,PNW,Sect_Utilities,-0.14257192611694336
1984-Q2,SEE,Sect_Materials,-0.00521093606948847
1984-Q2,VNO,Sect_RealEstate,0.016054481267928994
1984-Q2,XOM,Sect_Energy,0.08120429515838623
1984-Q3,AAPL,Sect_InformationTechnology,-0.004697278141975389
1984-Q3,APA,Sect_Energy,0.182204008102417
1984-Q3,CAG,Sect_ConsumerStaples,0.01960742473602295
1984-Q3,CAT,Sect_Industrials,-0.10549902915954568
1984-Q3,CPB,Sect_ConsumerStaples,0.10829436779022239
1984-Q3,DIS,Sect_CommunicationServices,0.16588568687438965
1984-Q3,DOV,Sect_Industrials,0.07216155529022217
1984-Q3,HAL,Sect_Energy,-0.029723644256591797
1984-Q3,HD,Sect_ConsumerDiscretionary,-0.11257205903530118
1984-Q3,HPQ,Sect_InformationTechnology,0.020077943801879883
1984-Q3,JNJ,Sect_HealthCare,0.06467097997665405
1984-Q3,JPM,Sect_Financials,0.5102114677429199
1984-Q3,NEE,Sect_Utilities,0.06391257047653198
1984-Q3,NI,Sect_Utilities,0.003939777612686102
1984-Q3,PG,Sect_ConsumerStaples,0.0868043899536135
1984-Q3,PNR,Sect_Industrials,0.16255152225494385
1984-Q3,PNW,Sect_Utilities,0.5940549373626709
1984-Q3,SEE,Sect_Materials,0.06774115562438965
1984-Q3,VNO,Sect_RealEstate,0.055654719471931485
1984-Q3,XOM,Sect_Energy,0.13085460662841775
1984-Q4,AAPL,Sect_InformationTechnology,0.013663537800312098
1984-Q4,APA,Sect_Energy,-0.3477959632873535
1984-Q4,CAG,Sect_ConsumerStaples,0.02842956781387329
1984-Q4,CAT,Sect_Industrials,-0.1925595998764038
1984-Q4,CPB,Sect_ConsumerStaples,0.029536366462707297
1984-Q4,DIS,Sect_CommunicationServices,0.018498897552490234
1984-Q4,DOV,Sect_Industrials,-0.056037068367004395
1984-Q4,HAL,Sect_Energy,-0.39564013481140137
1984-Q4,HD,Sect_ConsumerDiscretionary,0.05172267556190488
1984-Q4,HPQ,Sect_InformationTechnology,-0.07448989152908325
1984-Q4,JNJ,Sect_HealthCare,0.09221351146697998
1984-Q4,JPM,Sect_Financials,0.3362452983856201
1984-Q4,NEE,Sect_Utilities,0.048496246337890625
1984-Q4,NI,Sect_Utilities,-0.05673789978027338
1984-Q4,PG,Sect_ConsumerStaples,0.03821587562561035
1984-Q4,PNR,Sect_Industrials,0.0777430534362793
1984-Q4,PNW,Sect_Utilities,0.30890464782714844
1984-Q4,SEE,Sect_Materials,-0.02605462074279785
1984-Q4,VNO,Sect_RealEstate,0.001070469617843628
1984-Q4,XOM,Sect_Energy,0.0311548709869387
1985-Q1,AAPL,Sect_InformationTechnology,-0.023911379277706202
1985-Q1,APA,Sect_Energy,0.38242697715759233
1985-Q1,CAG,Sect_ConsumerStaples,0.055880188941955566
1985-Q1,CAT,Sect_Industrials,0.05046844482421875
1985-Q1,CPB,Sect_ConsumerStaples,0.05168581008911133
1985-Q1,DIS,Sect_CommunicationServices,0.272428035736084
1985-Q1,DOV,Sect_Industrials,0.07776141166687012
1985-Q1,HAL,Sect_Energy,0.2635633945465088
1985-Q1,HD,Sect_ConsumerDiscretionary,-0.007606700062751798
1985-Q1,HPQ,Sect_InformationTechnology,0.003914475440979004
1985-Q1,JNJ,Sect_HealthCare,0.14600586891174305
1985-Q1,JPM,Sect_Financials,0.2672245502471924
1985-Q1,NEE,Sect_Utilities,0.036229103803634644
1985-Q1,NI,Sect_Utilities,0.033562809228897095
1985-Q1,PG,Sect_ConsumerStaples,-0.017955303192138672
1985-Q1,PNR,Sect_Industrials,0.028270840644836426
1985-Q1,PNW,Sect_Utilities,0.1663370132446289
1985-Q1,SEE,Sect_Materials,0.01823800802230835
1985-Q1,VNO,Sect_RealEstate,0.03853023052215576
1985-Q1,XOM,Sect_Energy,0.17263782024383545
1985-Q2,AAPL,Sect_InformationTechnology,-0.014090396463871002
1985-Q2,APA,Sect_Energy,-0.32386684417724565
1985-Q2,CAG,Sect_ConsumerStaples,0.20293289422988903
1985-Q2,CAT,Sect_Industrials,0.06911039352417014
1985-Q2,CPB,Sect_ConsumerStaples,0.09106636047363281
1985-Q2,DIS,Sect_CommunicationServices,0.22039592266082764
1985-Q2,DOV,Sect_Industrials,0.08853638172149658
1985-Q2,HAL,Sect_Energy,-0.09730291366577148
1985-Q2,HD,Sect_ConsumerDiscretionary,-0.047158539295196505
1985-Q2,HPQ,Sect_InformationTechnology,0.022933006286621094
1985-Q2,JNJ,Sect_HealthCare,0.1115815043449403
1985-Q2,JPM,Sect_Financials,0.3298013210296631
1985-Q2,NEE,Sect_Utilities,0.05990475416183472
1985-Q2,NI,Sect_Utilities,0.004837691783904974
1985-Q2,PG,Sect_ConsumerStaples,0.028591394424438477
1985-Q2,PNR,Sect_Industrials,-0.08481073379516602
1985-Q2,PNW,Sect_Utilities,0.9504880905151367
1985-Q2,SEE,Sect_Materials,0.05210840702056885
1985-Q2,VNO,Sect_RealEstate,0.027827531099319514
1985-Q2,XOM,Sect_Energy,0.12906134128570557
1985-Q3,AAPL,Sect_InformationTechnology,-0.007685340940952301
1985-Q3,APA,Sect_Energy,0.18753385543823242
1985-Q3,CAG,Sect_ConsumerStaples,-0.047941267490387074
1985-Q3,CAT,Sect_Industrials,0.1193277835845945
1985-Q3,CPB,Sect_ConsumerStaples,0.032217979431152566
1985-Q3,DIS,Sect_CommunicationServices,-0.13898003101348877
1985-Q3,DOV,Sect_Industrials,-0.19433331489562988
1985-Q3,HAL,Sect_Energy,-0.35082530975341797
1985-Q3,HD,Sect_ConsumerDiscretionary,-0.025861069560050992
1985-Q3,HPQ,Sect_InformationTechnology,-0.053180575370788574
1985-Q3,JNJ,Sect_HealthCare,-0.04027390480041504
1985-Q3,JPM,Sect_Financials,-0.5519499778747559
1985-Q3,NEE,Sect_Utilities,-0.05306369066238403
1985-Q3,NI,Sect_Utilities,-0.022044777870178167
1985-Q3,PG,Sect_ConsumerStaples,0.019376158714294434
1985-Q3,PNR,Sect_Industrials,-0.12014710903167725
1985-Q3,PNW,Sect_Utilities,-0.9267258644104004
1985-Q3,SEE,Sect_Materials,0.07555687427520752
1985-Q3,VNO,Sect_RealEstate,0.08990421891212463
1985-Q3,XOM,Sect_Energy,-0.03281140327453591
1985-Q4,AAPL,Sect_InformationTechnology,0.021348796784877805
1985-Q4,APA,Sect_Energy,-0.013410091400146484
1985-Q4,CAG,Sect_ConsumerStaples,0.15758109092712402
1985-Q4,CAT,Sect_Industrials,0.34172582626342773
1985-Q4,CPB,Sect_ConsumerStaples,0.4315448999404907
1985-Q4,DIS,Sect_CommunicationServices,0.42112863063812256
1985-Q4,DOV,Sect_Industrials,0.3095836639404297
1985-Q4,HAL,Sect_Energy,0.26111674308776855
1985-Q4,HD,Sect_ConsumerDiscretionary,0.016733482480049217
1985-Q4,HPQ,Sect_InformationTechnology,0.09368860721588135
1985-Q4,JNJ,Sect_HealthCare,0.20701527595520042
1985-Q4,JPM,Sect_Financials,0.9729592800140381
1985-Q4,NEE,Sect_Utilities,0.13973283767700195
1985-Q4,NI,Sect_Utilities,-0.03100591897964483
1985-Q4,PG,Sect_ConsumerStaples,0.3120492696762085
1985-Q4,PNR,Sect_Industrials,0.29683423042297363
1985-Q4,PNW,Sect_Utilities,0.8079128265380859
1985-Q4,SEE,Sect_Materials,0.09379494190216064
1985-Q4,VNO,Sect_RealEstate,0.14234811067581177
1985-Q4,XOM,Sect_Energy,0.12290501594543435
1986-Q1,AAPL,Sect_InformationTechnology,0.021349564194679302
1986-Q1,APA,Sect_Energy,-0.47506284713745117
1986-Q1,CAG,Sect_ConsumerStaples,0.2423381805419922
1986-Q1,CAT,Sect_Industrials,0.5464012622833252
1986-Q1,CPB,Sect_ConsumerStaples,0.28006863594055154
1986-Q1,DIS,Sect_CommunicationServices,0.5397411584854126
1986-Q1,DOV,Sect_Industrials,0.0952606201171875
1986-Q1,HAL,Sect_Energy,-0.47963619232177734
