t_idx,time_label,src_idx,src_label,dst_idx,jacobian_value
0,2020-01,3,03_GojoMuromachi,21,0.0
0,2020-01,3,03_GojoMuromachi,22,0.071706
0,2020-01,3,03_GojoMuromachi,23,0.151107
0,2020-01,3,03_GojoMuromachi,24,0.0
0,2020-01,4,04_GojoShinmachi,0,0.106242
0,2020-01,4,04_GojoShinmachi,1,0.0
0,2020-01,4,04_GojoShinmachi,2,0.022491
0,2020-01,4,04_GojoShinmachi,3,0.123384
0,2020-01,4,04_GojoShinmachi,4,0.0
0,2020-01,4,04_GojoShinmachi,5,0.0
0,2020-01,4,04_GojoShinmachi,6,0.0
0,2020-01,4,04_GojoShinmachi,7,0.0
0,2020-01,4,04_GojoShinmachi,8,0.0
0,2020-01,4,04_GojoShinmachi,9,0.0
0,2020-01,4,04_GojoShinmachi,10,0.0
0,2020-01,4,04_GojoShinmachi,11,0.0
0,2020-01,4,04_GojoShinmachi,12,0.0
0,2020-01,4,04_GojoShinmachi,13,0.0
0,2020-01,4,04_GojoShinmachi,14,0.01282
0,2020-01,4,04_GojoShinmachi,15,0.056304
0,2020-01,4,04_GojoShinmachi,16,0.0
0,2020-01,4,04_GojoShinmachi,17,0.0
0,2020-01,4,04_GojoShinmachi,18,0.049017
0,2020-01,4,04_GojoShinmachi,19,0.0
0,2020-01,4,04_GojoShinmachi,20,0.0
0,2020-01,4,04_GojoShinmachi,21,0.064178
0,2020-01,4,04_GojoShinmachi,22,0.0
0,2020-01,4,04_GojoShinmachi,23,0.0
0,2020-01,4,04_GojoShinmachi,24,0.179687
0,2020-01,5,05_IchijoHorikawa,0,0.0
0,2020-01,5,05_IchijoHorikawa,1,0.0
0,2020-01,5,05_IchijoHorikawa,2,0.0
0,2020-01,5,05_IchijoHorikawa,3,0.0
0,2020-01,5,05_IchijoHorikawa,4,0.0
0,2020-01,5,05_IchijoHorikawa,5,0.0
0,2020-01,5,05_IchijoHorikawa,6,0.039717
0,2020-01,5,05_IchijoHorikawa,7,0.0
0,2020-01,5,05_IchijoHorikawa,8,0.0
0,2020-01,5,05_IchijoHorikawa,9,0.158411
0,2020-01,5,05_IchijoHorikawa,10,0.165529
0,2020-01,5,05_IchijoHorikawa,11,0.0
0,2020-01,5,05_IchijoHorikawa,12,0.0
0,2020-01,5,05_IchijoHorikawa,13,0.103871
0,2020-01,5,05_IchijoHorikawa,14,0.0
0,2020-01,5,05_IchijoHorikawa,15,0.0
0,2020-01,5,05_IchijoHorikawa,16,0.0
0,2020-01,5,05_IchijoHorikawa,17,0.0
0,2020-01,5,05_IchijoHorikawa,18,0.0
0,2020-01,5,05_IchijoHorikawa,19,0.104225
0,2020-01,5,05_IchijoHorikawa,20,0.042371
0,2020-01,5,05_IchijoHorikawa,21,0.0
0,2020-01,5,05_IchijoHorikawa,22,0.0
0,2020-01,5,05_IchijoHorikawa,23,0.0
0,2020-01,5,05_IchijoHorikawa,24,0.0
0,2020-01,6,06_IchijoKarasuma,0,0.0
0,2020-01,6,06_IchijoKarasuma,1,0.0
0,2020-01,6,06_IchijoKarasuma,2,0.0
0,2020-01,6,06_IchijoKarasuma,3,0.0
0,2020-01,6,06_IchijoKarasuma,4,0.0
0,2020-01,6,06_IchijoKarasuma,5,0.013227
0,2020-01,6,06_IchijoKarasuma,6,0.0
0,2020-01,6,06_IchijoKarasuma,7,0.125694
0,2020-01,6,06_IchijoKarasuma,8,0.113419
0,2020-01,6,06_IchijoKarasuma,9,0.0
0,2020-01,6,06_IchijoKarasuma,10,0.0
0,2020-01,6,06_IchijoKarasuma,11,0.188518
0,2020-01,6,06_IchijoKarasuma,12,0.0
0,2020-01,6,06_IchijoKarasuma,13,0.0
0,2020-01,6,06_IchijoKarasuma,14,0.044653
0,2020-01,6,06_IchijoKarasuma,15,0.0
0,2020-01,6,06_IchijoKarasuma,16,0.0
0,2020-01,6,06_IchijoKarasuma,17,0.068056
0,2020-01,6,06_IchijoKarasuma,18,0.044773
0,2020-01,6,06_IchijoKarasuma,19,0.0
0,2020-01,6,06_IchijoKarasuma,20,0.0
0,2020-01,6,06_IchijoKarasuma,21,0.015785
0,2020-01,6,06_IchijoKarasuma,22,0.0
0,2020-01,6,06_IchijoKarasuma,23,0.0
0,2020-01,6,06_IchijoKarasuma,24,0.0
0,2020-01,7,07_IchijoKurumayacho,0,0.0
0,2020-01,7,07_IchijoKurumayacho,1,0.0
0,2020-01,7,07_IchijoKurumayacho,2,0.0
0,2020-01,7,07_IchijoKurumayacho,3,0.0
0,2020-01,7,07_IchijoKurumayacho,4,0.0
0,2020-01,7,07_IchijoKurumayacho,5,0.0
0,2020-01,7,07_IchijoKurumayacho,6,0.19681
0,2020-01,7,07_IchijoKurumayacho,7,0.0
0,2020-01,7,07_IchijoKurumayacho,8,0.0
0,2020-01,7,07_IchijoKurumayacho,9,0.028499
0,2020-01,7,07_IchijoKurumayacho,10,0.0
0,2020-01,7,07_IchijoKurumayacho,11,0.0
0,2020-01,7,07_IchijoKurumayacho,12,0.173975
0,2020-01,7,07_IchijoKurumayacho,13,0.088532
0,2020-01,7,07_IchijoKurumayacho,14,0.0
0,2020-01,7,07_IchijoKurumayacho,15,0.0
0,2020-01,7,07_IchijoKurumayacho,16,0.095679
0,2020-01,7,07_IchijoKurumayacho,17,0.0
0,2020-01,7,07_IchijoKurumayacho,18,0.0
0,2020-01,7,07_IchijoKurumayacho,19,0.0
0,2020-01,7,07_IchijoKurumayacho,20,0.0
0,2020-01,7,07_IchijoKurumayacho,21,0.0
0,2020-01,7,07_IchijoKurumayacho,22,0.030631
0,2020-01,7,07_IchijoKurumayacho,23,0.0
0,2020-01,7,07_IchijoKurumayacho,24,0.0
0,2020-01,8,08_IchijoMuromachi,0,0.0
0,2020-01,8,08_IchijoMuromachi,1,0.0
0,2020-01,8,08_IchijoMuromachi,2,0.0
0,2020-01,8,08_IchijoMuromachi,3,0.0
0,2020-01,8,08_IchijoMuromachi,4,0.0
0,2020-01,8,08_IchijoMuromachi,5,0.0
0,2020-01,8,08_IchijoMuromachi,6,0.138495
0,2020-01,8,08_IchijoMuromachi,7,0.0
0,2020-01,8,08_IchijoMuromachi,8,0.0
0,2020-01,8,08_IchijoMuromachi,9,0.098037
0,2020-01,8,08_IchijoMuromachi,10,0.04881
0,2020-01,8,08_IchijoMuromachi,11,0.0
0,2020-01,8,08_IchijoMuromachi,12,0.071489
0,2020-01,8,08_IchijoMuromachi,13,0.142362
0,2020-01,8,08_IchijoMuromachi,14,0.0
0,2020-01,8,08_IchijoMuromachi,15,0.0
0,2020-01,8,08_IchijoMuromachi,16,0.052796
0,2020-01,8,08_IchijoMuromachi,17,0.0
0,2020-01,8,08_IchijoMuromachi,18,0.0
0,2020-01,8,08_IchijoMuromachi,19,0.045716
0,2020-01,8,08_IchijoMuromachi,20,0.0
0,2020-01,8,08_IchijoMuromachi,21,0.0
0,2020-01,8,08_IchijoMuromachi,22,0.0
0,2020-01,8,08_IchijoMuromachi,23,0.01642
0,2020-01,8,08_IchijoMuromachi,24,0.0
0,2020-01,9,09_IchijoShinmachi,0,0.0
0,2020-01,9,09_IchijoShinmachi,1,0.0
0,2020-01,9,09_IchijoShinmachi,2,0.0
0,2020-01,9,09_IchijoShinmachi,3,0.0
0,2020-01,9,09_IchijoShinmachi,4,0.0
0,2020-01,9,09_IchijoShinmachi,5,0.084723
0,2020-01,9,09_IchijoShinmachi,6,0.0
0,2020-01,9,09_IchijoShinmachi,7,0.029263
0,2020-01,9,09_IchijoShinmachi,8,0.129338
0,2020-01,9,09_IchijoShinmachi,9,0.0
0,2020-01,9,09_IchijoShinmachi,10,0.0
0,2020-01,9,09_IchijoShinmachi,11,0.068937
0,2020-01,9,09_IchijoShinmachi,12,0.0
0,2020-01,9,09_IchijoShinmachi,13,0.0
0,2020-01,9,09_IchijoShinmachi,14,0.16565
0,2020-01,9,09_IchijoShinmachi,15,0.062448
0,2020-01,9,09_IchijoShinmachi,16,0.0
0,2020-01,9,09_IchijoShinmachi,17,0.0
0,2020-01,9,09_IchijoShinmachi,18,0.05722
0,2020-01,9,09_IchijoShinmachi,19,0.0
0,2020-01,9,09_IchijoShinmachi,20,0.0
0,2020-01,9,09_IchijoShinmachi,21,0.0
0,2020-01,9,09_IchijoShinmachi,22,0.0
0,2020-01,9,09_IchijoShinmachi,23,0.0
0,2020-01,9,09_IchijoShinmachi,24,0.016546
0,2020-01,10,10_NijoHorikawa,0,0.029038
0,2020-01,10,10_NijoHorikawa,1,0.0
0,2020-01,10,10_NijoHorikawa,2,0.0
0,2020-01,10,10_NijoHorikawa,3,0.0
0,2020-01,10,10_NijoHorikawa,4,0.0
0,2020-01,10,10_NijoHorikawa,5,0.085597
0,2020-01,10,10_NijoHorikawa,6,0.0
0,2020-01,10,10_NijoHorikawa,7,0.0
0,2020-01,10,10_NijoHorikawa,8,0.062645
0,2020-01,10,10_NijoHorikawa,9,0.0
0,2020-01,10,10_NijoHorikawa,10,0.0
0,2020-01,10,10_NijoHorikawa,11,0.017363
0,2020-01,10,10_NijoHorikawa,12,0.0
0,2020-01,10,10_NijoHorikawa,13,0.0
0,2020-01,10,10_NijoHorikawa,14,0.166418
0,2020-01,10,10_NijoHorikawa,15,0.129083
0,2020-01,10,10_NijoHorikawa,16,0.0
0,2020-01,10,10_NijoHorikawa,17,0.0
0,2020-01,10,10_NijoHorikawa,18,0.05701
0,2020-01,10,10_NijoHorikawa,19,0.0
0,2020-01,10,10_NijoHorikawa,20,0.0
0,2020-01,10,10_NijoHorikawa,21,0.0
0,2020-01,10,10_NijoHorikawa,22,0.0
0,2020-01,10,10_NijoHorikawa,23,0.0
0,2020-01,10,10_NijoHorikawa,24,0.066972
0,2020-01,11,11_NijoKarasuma,0,0.0
0,2020-01,11,11_NijoKarasuma,1,0.011682
0,2020-01,11,11_NijoKarasuma,2,0.0
0,2020-01,11,11_NijoKarasuma,3,0.0
0,2020-01,11,11_NijoKarasuma,4,0.0
0,2020-01,11,11_NijoKarasuma,5,0.0
0,2020-01,11,11_NijoKarasuma,6,0.123226
0,2020-01,11,11_NijoKarasuma,7,0.0
0,2020-01,11,11_NijoKarasuma,8,0.0
0,2020-01,11,11_NijoKarasuma,9,0.027961
0,2020-01,11,11_NijoKarasuma,10,0.007187
0,2020-01,11,11_NijoKarasuma,11,0.0
0,2020-01,11,11_NijoKarasuma,12,0.122453
0,2020-01,11,11_NijoKarasuma,13,0.097331
0,2020-01,11,11_NijoKarasuma,14,0.0
0,2020-01,11,11_NijoKarasuma,15,0.0
0,2020-01,11,11_NijoKarasuma,16,0.120779
0,2020-01,11,11_NijoKarasuma,17,0.0
0,2020-01,11,11_NijoKarasuma,18,0.0
0,2020-01,11,11_NijoKarasuma,19,0.026785
0,2020-01,11,11_NijoKarasuma,20,0.0
0,2020-01,11,11_NijoKarasuma,21,0.0
0,2020-01,11,11_NijoKarasuma,22,0.045331
0,2020-01,11,11_NijoKarasuma,23,0.031391
0,2020-01,11,11_NijoKarasuma,24,0.0
0,2020-01,12,12_NijoKurumayacho,0,0.0
0,2020-01,12,12_NijoKurumayacho,1,0.0
0,2020-01,12,12_NijoKurumayacho,2,0.023057
0,2020-01,12,12_NijoKurumayacho,3,0.0
0,2020-01,12,12_NijoKurumayacho,4,0.0
0,2020-01,12,12_NijoKurumayacho,5,0.0
0,2020-01,12,12_NijoKurumayacho,6,0.0
0,2020-01,12,12_NijoKurumayacho,7,0.105892
0,2020-01,12,12_NijoKurumayacho,8,0.055565
0,2020-01,12,12_NijoKurumayacho,9,0.0
0,2020-01,12,12_NijoKurumayacho,10,0.0
0,2020-01,12,12_NijoKurumayacho,11,0.177519
0,2020-01,12,12_NijoKurumayacho,12,0.0
0,2020-01,12,12_NijoKurumayacho,13,0.0
0,2020-01,12,12_NijoKurumayacho,14,0.012752
0,2020-01,12,12_NijoKurumayacho,15,0.0
0,2020-01,12,12_NijoKurumayacho,16,0.0
0,2020-01,12,12_NijoKurumayacho,17,0.125123
0,2020-01,12,12_NijoKurumayacho,18,0.048715
0,2020-01,12,12_NijoKurumayacho,19,0.0
0,2020-01,12,12_NijoKurumayacho,20,0.0
0,2020-01,12,12_NijoKurumayacho,21,0.065501
0,2020-01,12,12_NijoKurumayacho,22,0.0
0,2020-01,12,12_NijoKurumayacho,23,0.0
0,2020-01,12,12_NijoKurumayacho,24,0.0
0,2020-01,13,13_NijoMuromachi,0,0.0
0,2020-01,13,13_NijoMuromachi,1,0.0
0,2020-01,13,13_NijoMuromachi,2,0.0
0,2020-01,13,13_NijoMuromachi,3,0.01218
0,2020-01,13,13_NijoMuromachi,4,0.0
0,2020-01,13,13_NijoMuromachi,5,0.026449
0,2020-01,13,13_NijoMuromachi,6,0.0
0,2020-01,13,13_NijoMuromachi,7,0.043429
0,2020-01,13,13_NijoMuromachi,8,0.089616
0,2020-01,13,13_NijoMuromachi,9,0.0
0,2020-01,13,13_NijoMuromachi,10,0.0
0,2020-01,13,13_NijoMuromachi,11,0.11447
0,2020-01,13,13_NijoMuromachi,12,0.0
0,2020-01,13,13_NijoMuromachi,13,0.0
0,2020-01,13,13_NijoMuromachi,14,0.092927
0,2020-01,13,13_NijoMuromachi,15,0.029031
0,2020-01,13,13_NijoMuromachi,16,0.0
0,2020-01,13,13_NijoMuromachi,17,0.039348
0,2020-01,13,13_NijoMuromachi,18,0.098551
0,2020-01,13,13_NijoMuromachi,19,0.0
0,2020-01,13,13_NijoMuromachi,20,0.0
0,2020-01,13,13_NijoMuromachi,21,0.036699
0,2020-01,13,13_NijoMuromachi,22,0.0
0,2020-01,13,13_NijoMuromachi,23,0.0
0,2020-01,13,13_NijoMuromachi,24,0.031424
0,2020-01,14,14_NijoShinmachi,0,0.0
0,2020-01,14,14_NijoShinmachi,1,0.0
0,2020-01,14,14_NijoShinmachi,2,0.0
0,2020-01,14,14_NijoShinmachi,3,0.0
0,2020-01,14,14_NijoShinmachi,4,0.012305
0,2020-01,14,14_NijoShinmachi,5,0.0
0,2020-01,14,14_NijoShinmachi,6,0.042681
0,2020-01,14,14_NijoShinmachi,7,0.0
0,2020-01,14,14_NijoShinmachi,8,0.0
0,2020-01,14,14_NijoShinmachi,9,0.098047
0,2020-01,14,14_NijoShinmachi,10,0.100407
0,2020-01,14,14_NijoShinmachi,11,0.0
0,2020-01,14,14_NijoShinmachi,12,0.012902
0,2020-01,14,14_NijoShinmachi,13,0.115146
0,2020-01,14,14_NijoShinmachi,14,0.0
0,2020-01,14,14_NijoShinmachi,15,0.0
0,2020-01,14,14_NijoShinmachi,16,0.038283
0,2020-01,14,14_NijoShinmachi,17,0.0
0,2020-01,14,14_NijoShinmachi,18,0.0
0,2020-01,14,14_NijoShinmachi,19,0.113338
0,2020-01,14,14_NijoShinmachi,20,0.042619
0,2020-01,14,14_NijoShinmachi,21,0.0
0,2020-01,14,14_NijoShinmachi,22,0.0
0,2020-01,14,14_NijoShinmachi,23,0.038397
0,2020-01,14,14_NijoShinmachi,24,0.0
0,2020-01,15,15_SanjoHorikawa,0,0.0
0,2020-01,15,15_SanjoHorikawa,1,0.0
0,2020-01,15,15_SanjoHorikawa,2,0.0
0,2020-01,15,15_SanjoHorikawa,3,0.0
0,2020-01,15,15_SanjoHorikawa,4,0.072158
0,2020-01,15,15_SanjoHorikawa,5,0.0
0,2020-01,15,15_SanjoHorikawa,6,0.0
0,2020-01,15,15_SanjoHorikawa,7,0.0
0,2020-01,15,15_SanjoHorikawa,8,0.0
0,2020-01,15,15_SanjoHorikawa,9,0.04656
0,2020-01,15,15_SanjoHorikawa,10,0.098401
0,2020-01,15,15_SanjoHorikawa,11,0.0
0,2020-01,15,15_SanjoHorikawa,12,0.0
0,2020-01,15,15_SanjoHorikawa,13,0.046061
0,2020-01,15,15_SanjoHorikawa,14,0.0
0,2020-01,15,15_SanjoHorikawa,15,0.0
0,2020-01,15,15_SanjoHorikawa,16,0.016384
0,2020-01,15,15_SanjoHorikawa,17,0.0
0,2020-01,15,15_SanjoHorikawa,18,0.0
0,2020-01,15,15_SanjoHorikawa,19,0.140406
0,2020-01,15,15_SanjoHorikawa,20,0.139926
0,2020-01,15,15_SanjoHorikawa,21,0.0
0,2020-01,15,15_SanjoHorikawa,22,0.0
0,2020-01,15,15_SanjoHorikawa,23,0.054229
0,2020-01,15,15_SanjoHorikawa,24,0.0
0,2020-01,16,16_SanjoKarasuma,0,0.0
0,2020-01,16,16_SanjoKarasuma,1,0.0
0,2020-01,16,16_SanjoKarasuma,2,0.047542
0,2020-01,16,16_SanjoKarasuma,3,0.033635
0,2020-01,16,16_SanjoKarasuma,4,0.0
0,2020-01,16,16_SanjoKarasuma,5,0.0
0,2020-01,16,16_SanjoKarasuma,6,0.0
0,2020-01,16,16_SanjoKarasuma,7,0.034166
0,2020-01,16,16_SanjoKarasuma,8,0.023976
0,2020-01,16,16_SanjoKarasuma,9,0.0
0,2020-01,16,16_SanjoKarasuma,10,0.0
0,2020-01,16,16_SanjoKarasuma,11,0.102606
0,2020-01,16,16_SanjoKarasuma,12,0.0
0,2020-01,16,16_SanjoKarasuma,13,0.0
0,2020-01,16,16_SanjoKarasuma,14,0.022447
0,2020-01,16,16_SanjoKarasuma,15,0.007465
0,2020-01,16,16_SanjoKarasuma,16,0.0
0,2020-01,16,16_SanjoKarasuma,17,0.104914
0,2020-01,16,16_SanjoKarasuma,18,0.086596
0,2020-01,16,16_SanjoKarasuma,19,0.0
0,2020-01,16,16_SanjoKarasuma,20,0.0
0,2020-01,16,16_SanjoKarasuma,21,0.123704
0,2020-01,16,16_SanjoKarasuma,22,0.0
0,2020-01,16,16_SanjoKarasuma,23,0.0
0,2020-01,16,16_SanjoKarasuma,24,0.027074
0,2020-01,17,17_SanjoKurumayacho,0,0.0
0,2020-01,17,17_SanjoKurumayacho,1,0.070922
0,2020-01,17,17_SanjoKurumayacho,2,0.0
0,2020-01,17,17_SanjoKurumayacho,3,0.0
0,2020-01,17,17_SanjoKurumayacho,4,0.0
0,2020-01,17,17_SanjoKurumayacho,5,0.0
0,2020-01,17,17_SanjoKurumayacho,6,0.054097
0,2020-01,17,17_SanjoKurumayacho,7,0.0
0,2020-01,17,17_SanjoKurumayacho,8,0.0
0,2020-01,17,17_SanjoKurumayacho,9,0.0
0,2020-01,17,17_SanjoKurumayacho,10,0.0
0,2020-01,17,17_SanjoKurumayacho,11,0.0
0,2020-01,17,17_SanjoKurumayacho,12,0.104819
0,2020-01,17,17_SanjoKurumayacho,13,0.040581
0,2020-01,17,17_SanjoKurumayacho,14,0.0
0,2020-01,17,17_SanjoKurumayacho,15,0.0
0,2020-01,17,17_SanjoKurumayacho,16,0.150334
0,2020-01,17,17_SanjoKurumayacho,17,0.0
0,2020-01,17,17_SanjoKurumayacho,18,0.0
0,2020-01,17,17_SanjoKurumayacho,19,0.012606
0,2020-01,17,17_SanjoKurumayacho,20,0.0
0,2020-01,17,17_SanjoKurumayacho,21,0.0
0,2020-01,17,17_SanjoKurumayacho,22,0.132616
0,2020-01,17,17_SanjoKurumayacho,23,0.04815
0,2020-01,17,17_SanjoKurumayacho,24,0.0
0,2020-01,18,18_SanjoMuromachi,0,0.0
0,2020-01,18,18_SanjoMuromachi,1,0.038466
0,2020-01,18,18_SanjoMuromachi,2,0.0
0,2020-01,18,18_SanjoMuromachi,3,0.0
0,2020-01,18,18_SanjoMuromachi,4,0.03323
0,2020-01,18,18_SanjoMuromachi,5,0.0
0,2020-01,18,18_SanjoMuromachi,6,0.028586
0,2020-01,18,18_SanjoMuromachi,7,0.0
0,2020-01,18,18_SanjoMuromachi,8,0.0
0,2020-01,18,18_SanjoMuromachi,9,0.023001
0,2020-01,18,18_SanjoMuromachi,10,0.023209
0,2020-01,18,18_SanjoMuromachi,11,0.0
0,2020-01,18,18_SanjoMuromachi,12,0.033133
0,2020-01,18,18_SanjoMuromachi,13,0.08236
0,2020-01,18,18_SanjoMuromachi,14,0.0
0,2020-01,18,18_SanjoMuromachi,15,0.0
0,2020-01,18,18_SanjoMuromachi,16,0.100455
0,2020-01,18,18_SanjoMuromachi,17,0.0
0,2020-01,18,18_SanjoMuromachi,18,0.0
0,2020-01,18,18_SanjoMuromachi,19,0.082401
0,2020-01,18,18_SanjoMuromachi,20,0.029183
0,2020-01,18,18_SanjoMuromachi,21,0.0
0,2020-01,18,18_SanjoMuromachi,22,0.038666
0,2020-01,18,18_SanjoMuromachi,23,0.101434
0,2020-01,18,18_SanjoMuromachi,24,0.0
0,2020-01,19,19_SanjoShinmachi,0,0.04316
0,2020-01,19,19_SanjoShinmachi,1,0.0
0,2020-01,19,19_SanjoShinmachi,2,0.0
0,2020-01,19,19_SanjoShinmachi,3,0.038801
0,2020-01,19,19_SanjoShinmachi,4,0.0
0,2020-01,19,19_SanjoShinmachi,5,0.026678
0,2020-01,19,19_SanjoShinmachi,6,0.0
0,2020-01,19,19_SanjoShinmachi,7,0.0
0,2020-01,19,19_SanjoShinmachi,8,0.029456
0,2020-01,19,19_SanjoShinmachi,9,0.0
0,2020-01,19,19_SanjoShinmachi,10,0.0
0,2020-01,19,19_SanjoShinmachi,11,0.031798
0,2020-01,19,19_SanjoShinmachi,12,0.0
0,2020-01,19,19_SanjoShinmachi,13,0.0
0,2020-01,19,19_SanjoShinmachi,14,0.093225
0,2020-01,19,19_SanjoShinmachi,15,0.089186
0,2020-01,19,19_SanjoShinmachi,16,0.0
0,2020-01,19,19_SanjoShinmachi,17,0.012223
0,2020-01,19,19_SanjoShinmachi,18,0.098933
0,2020-01,19,19_SanjoShinmachi,19,0.0
0,2020-01,19,19_SanjoShinmachi,20,0.0
0,2020-01,19,19_SanjoShinmachi,21,0.036796
0,2020-01,19,19_SanjoShinmachi,22,0.0
0,2020-01,19,19_SanjoShinmachi,23,0.0
0,2020-01,19,19_SanjoShinmachi,24,0.113867
0,2020-01,20,20_ShijoHorikawa,0,0.125681
0,2020-01,20,20_ShijoHorikawa,1,0.0
0,2020-01,20,20_ShijoHorikawa,2,0.0
0,2020-01,20,20_ShijoHorikawa,3,0.066895
0,2020-01,20,20_ShijoHorikawa,4,0.0
0,2020-01,20,20_ShijoHorikawa,5,0.013422
0,2020-01,20,20_ShijoHorikawa,6,0.0
0,2020-01,20,20_ShijoHorikawa,7,0.0
0,2020-01,20,20_ShijoHorikawa,8,0.0
0,2020-01,20,20_ShijoHorikawa,9,0.0
0,2020-01,20,20_ShijoHorikawa,10,0.0
0,2020-01,20,20_ShijoHorikawa,11,0.0
0,2020-01,20,20_ShijoHorikawa,12,0.0
0,2020-01,20,20_ShijoHorikawa,13,0.0
0,2020-01,20,20_ShijoHorikawa,14,0.044749
