t_idx,time_label,src_idx,src_label,dst_idx,jacobian_value
0,2020-01,4,04_GojoShinmachi,4,0.232041
0,2020-01,4,04_GojoShinmachi,5,0.0
0,2020-01,4,04_GojoShinmachi,6,0.0
0,2020-01,4,04_GojoShinmachi,7,0.0
0,2020-01,4,04_GojoShinmachi,8,0.0
0,2020-01,4,04_GojoShinmachi,9,0.0
0,2020-01,4,04_GojoShinmachi,10,0.0
0,2020-01,4,04_GojoShinmachi,11,0.0
0,2020-01,4,04_GojoShinmachi,12,0.0
0,2020-01,4,04_GojoShinmachi,13,0.0
0,2020-01,4,04_GojoShinmachi,14,0.0
0,2020-01,4,04_GojoShinmachi,15,0.0
0,2020-01,4,04_GojoShinmachi,16,0.0
0,2020-01,4,04_GojoShinmachi,17,0.0
0,2020-01,4,04_GojoShinmachi,18,0.0
0,2020-01,4,04_GojoShinmachi,19,0.065106
0,2020-01,4,04_GojoShinmachi,20,0.174784
0,2020-01,4,04_GojoShinmachi,21,0.0
0,2020-01,4,04_GojoShinmachi,22,0.0
0,2020-01,4,04_GojoShinmachi,23,0.171006
0,2020-01,4,04_GojoShinmachi,24,0.0
0,2020-01,5,05_IchijoHorikawa,0,0.0
0,2020-01,5,05_IchijoHorikawa,1,0.0
0,2020-01,5,05_IchijoHorikawa,2,0.0
0,2020-01,5,05_IchijoHorikawa,3,0.0
0,2020-01,5,05_IchijoHorikawa,4,0.0
0,2020-01,5,05_IchijoHorikawa,5,0.190001
0,2020-01,5,05_IchijoHorikawa,6,0.0
0,2020-01,5,05_IchijoHorikawa,7,0.0
0,2020-01,5,05_IchijoHorikawa,8,0.131713
0,2020-01,5,05_IchijoHorikawa,9,0.0
0,2020-01,5,05_IchijoHorikawa,10,0.0
0,2020-01,5,05_IchijoHorikawa,11,0.0
0,2020-01,5,05_IchijoHorikawa,12,0.0
0,2020-01,5,05_IchijoHorikawa,13,0.0
0,2020-01,5,05_IchijoHorikawa,14,0.263544
0,2020-01,5,05_IchijoHorikawa,15,0.137243
0,2020-01,5,05_IchijoHorikawa,16,0.0
0,2020-01,5,05_IchijoHorikawa,17,0.0
0,2020-01,5,05_IchijoHorikawa,18,0.0
0,2020-01,5,05_IchijoHorikawa,19,0.0
0,2020-01,5,05_IchijoHorikawa,20,0.0
0,2020-01,5,05_IchijoHorikawa,21,0.0
0,2020-01,5,05_IchijoHorikawa,22,0.0
0,2020-01,5,05_IchijoHorikawa,23,0.0
0,2020-01,5,05_IchijoHorikawa,24,0.0
0,2020-01,6,06_IchijoKarasuma,0,0.0
0,2020-01,6,06_IchijoKarasuma,1,0.0
0,2020-01,6,06_IchijoKarasuma,2,0.0
0,2020-01,6,06_IchijoKarasuma,3,0.0
0,2020-01,6,06_IchijoKarasuma,4,0.0
0,2020-01,6,06_IchijoKarasuma,5,0.0
0,2020-01,6,06_IchijoKarasuma,6,0.276855
0,2020-01,6,06_IchijoKarasuma,7,0.0
0,2020-01,6,06_IchijoKarasuma,8,0.0
0,2020-01,6,06_IchijoKarasuma,9,0.05998
0,2020-01,6,06_IchijoKarasuma,10,0.0
0,2020-01,6,06_IchijoKarasuma,11,0.0
0,2020-01,6,06_IchijoKarasuma,12,0.183009
0,2020-01,6,06_IchijoKarasuma,13,0.134553
0,2020-01,6,06_IchijoKarasuma,14,0.0
0,2020-01,6,06_IchijoKarasuma,15,0.0
0,2020-01,6,06_IchijoKarasuma,16,0.068103
0,2020-01,6,06_IchijoKarasuma,17,0.0
0,2020-01,6,06_IchijoKarasuma,18,0.0
0,2020-01,6,06_IchijoKarasuma,19,0.0
0,2020-01,6,06_IchijoKarasuma,20,0.0
0,2020-01,6,06_IchijoKarasuma,21,0.0
0,2020-01,6,06_IchijoKarasuma,22,0.0
0,2020-01,6,06_IchijoKarasuma,23,0.0
0,2020-01,6,06_IchijoKarasuma,24,0.0
0,2020-01,7,07_IchijoKurumayacho,0,0.0
0,2020-01,7,07_IchijoKurumayacho,1,0.0
0,2020-01,7,07_IchijoKurumayacho,2,0.0
0,2020-01,7,07_IchijoKurumayacho,3,0.0
0,2020-01,7,07_IchijoKurumayacho,4,0.0
0,2020-01,7,07_IchijoKurumayacho,5,0.0
0,2020-01,7,07_IchijoKurumayacho,6,0.0
0,2020-01,7,07_IchijoKurumayacho,7,0.229657
0,2020-01,7,07_IchijoKurumayacho,8,0.117185
0,2020-01,7,07_IchijoKurumayacho,9,0.0
0,2020-01,7,07_IchijoKurumayacho,10,0.0
0,2020-01,7,07_IchijoKurumayacho,11,0.267939
0,2020-01,7,07_IchijoKurumayacho,12,0.0
0,2020-01,7,07_IchijoKurumayacho,13,0.0
0,2020-01,7,07_IchijoKurumayacho,14,0.0
0,2020-01,7,07_IchijoKurumayacho,15,0.0
0,2020-01,7,07_IchijoKurumayacho,16,0.0
0,2020-01,7,07_IchijoKurumayacho,17,0.107719
0,2020-01,7,07_IchijoKurumayacho,18,0.0
0,2020-01,7,07_IchijoKurumayacho,19,0.0
0,2020-01,7,07_IchijoKurumayacho,20,0.0
0,2020-01,7,07_IchijoKurumayacho,21,0.0
0,2020-01,7,07_IchijoKurumayacho,22,0.0
0,2020-01,7,07_IchijoKurumayacho,23,0.0
0,2020-01,7,07_IchijoKurumayacho,24,0.0
0,2020-01,8,08_IchijoMuromachi,0,0.0
0,2020-01,8,08_IchijoMuromachi,1,0.0
0,2020-01,8,08_IchijoMuromachi,2,0.0
0,2020-01,8,08_IchijoMuromachi,3,0.0
0,2020-01,8,08_IchijoMuromachi,4,0.0
0,2020-01,8,08_IchijoMuromachi,5,0.05363
0,2020-01,8,08_IchijoMuromachi,6,0.0
0,2020-01,8,08_IchijoMuromachi,7,0.091182
0,2020-01,8,08_IchijoMuromachi,8,0.211153
0,2020-01,8,08_IchijoMuromachi,9,0.0
0,2020-01,8,08_IchijoMuromachi,10,0.0
0,2020-01,8,08_IchijoMuromachi,11,0.161206
0,2020-01,8,08_IchijoMuromachi,12,0.0
0,2020-01,8,08_IchijoMuromachi,13,0.0
0,2020-01,8,08_IchijoMuromachi,14,0.134356
0,2020-01,8,08_IchijoMuromachi,15,0.0
0,2020-01,8,08_IchijoMuromachi,16,0.0
0,2020-01,8,08_IchijoMuromachi,17,0.0
0,2020-01,8,08_IchijoMuromachi,18,0.070973
0,2020-01,8,08_IchijoMuromachi,19,0.0
0,2020-01,8,08_IchijoMuromachi,20,0.0
0,2020-01,8,08_IchijoMuromachi,21,0.0
0,2020-01,8,08_IchijoMuromachi,22,0.0
0,2020-01,8,08_IchijoMuromachi,23,0.0
0,2020-01,8,08_IchijoMuromachi,24,0.0
0,2020-01,9,09_IchijoShinmachi,0,0.0
0,2020-01,9,09_IchijoShinmachi,1,0.0
0,2020-01,9,09_IchijoShinmachi,2,0.0
0,2020-01,9,09_IchijoShinmachi,3,0.0
0,2020-01,9,09_IchijoShinmachi,4,0.0
0,2020-01,9,09_IchijoShinmachi,5,0.0
0,2020-01,9,09_IchijoShinmachi,6,0.096775
0,2020-01,9,09_IchijoShinmachi,7,0.0
0,2020-01,9,09_IchijoShinmachi,8,0.0
0,2020-01,9,09_IchijoShinmachi,9,0.225219
0,2020-01,9,09_IchijoShinmachi,10,0.154891
0,2020-01,9,09_IchijoShinmachi,11,0.0
0,2020-01,9,09_IchijoShinmachi,12,0.0
0,2020-01,9,09_IchijoShinmachi,13,0.172503
0,2020-01,9,09_IchijoShinmachi,14,0.0
0,2020-01,9,09_IchijoShinmachi,15,0.0
0,2020-01,9,09_IchijoShinmachi,16,0.0
0,2020-01,9,09_IchijoShinmachi,17,0.0
0,2020-01,9,09_IchijoShinmachi,18,0.0
0,2020-01,9,09_IchijoShinmachi,19,0.073113
0,2020-01,9,09_IchijoShinmachi,20,0.0
0,2020-01,9,09_IchijoShinmachi,21,0.0
0,2020-01,9,09_IchijoShinmachi,22,0.0
0,2020-01,9,09_IchijoShinmachi,23,0.0
0,2020-01,9,09_IchijoShinmachi,24,0.0
0,2020-01,10,10_NijoHorikawa,0,0.0
0,2020-01,10,10_NijoHorikawa,1,0.0
0,2020-01,10,10_NijoHorikawa,2,0.0
0,2020-01,10,10_NijoHorikawa,3,0.0
0,2020-01,10,10_NijoHorikawa,4,0.0
0,2020-01,10,10_NijoHorikawa,5,0.0
0,2020-01,10,10_NijoHorikawa,6,0.0
0,2020-01,10,10_NijoHorikawa,7,0.0
0,2020-01,10,10_NijoHorikawa,8,0.0
0,2020-01,10,10_NijoHorikawa,9,0.150092
0,2020-01,10,10_NijoHorikawa,10,0.231945
0,2020-01,10,10_NijoHorikawa,11,0.0
0,2020-01,10,10_NijoHorikawa,12,0.0
0,2020-01,10,10_NijoHorikawa,13,0.075238
0,2020-01,10,10_NijoHorikawa,14,0.0
0,2020-01,10,10_NijoHorikawa,15,0.0
0,2020-01,10,10_NijoHorikawa,16,0.0
0,2020-01,10,10_NijoHorikawa,17,0.0
0,2020-01,10,10_NijoHorikawa,18,0.0
0,2020-01,10,10_NijoHorikawa,19,0.168837
0,2020-01,10,10_NijoHorikawa,20,0.096388
0,2020-01,10,10_NijoHorikawa,21,0.0
0,2020-01,10,10_NijoHorikawa,22,0.0
0,2020-01,10,10_NijoHorikawa,23,0.0
0,2020-01,10,10_NijoHorikawa,24,0.0
0,2020-01,11,11_NijoKarasuma,0,0.0
0,2020-01,11,11_NijoKarasuma,1,0.0
0,2020-01,11,11_NijoKarasuma,2,0.0
0,2020-01,11,11_NijoKarasuma,3,0.0
0,2020-01,11,11_NijoKarasuma,4,0.0
0,2020-01,11,11_NijoKarasuma,5,0.0
0,2020-01,11,11_NijoKarasuma,6,0.0
0,2020-01,11,11_NijoKarasuma,7,0.112167
0,2020-01,11,11_NijoKarasuma,8,0.086076
0,2020-01,11,11_NijoKarasuma,9,0.0
0,2020-01,11,11_NijoKarasuma,10,0.0
0,2020-01,11,11_NijoKarasuma,11,0.225059
0,2020-01,11,11_NijoKarasuma,12,0.0
0,2020-01,11,11_NijoKarasuma,13,0.0
0,2020-01,11,11_NijoKarasuma,14,0.038263
0,2020-01,11,11_NijoKarasuma,15,0.0
0,2020-01,11,11_NijoKarasuma,16,0.0
0,2020-01,11,11_NijoKarasuma,17,0.117892
0,2020-01,11,11_NijoKarasuma,18,0.090598
0,2020-01,11,11_NijoKarasuma,19,0.0
0,2020-01,11,11_NijoKarasuma,20,0.0
0,2020-01,11,11_NijoKarasuma,21,0.052445
0,2020-01,11,11_NijoKarasuma,22,0.0
0,2020-01,11,11_NijoKarasuma,23,0.0
0,2020-01,11,11_NijoKarasuma,24,0.0
0,2020-01,12,12_NijoKurumayacho,0,0.0
0,2020-01,12,12_NijoKurumayacho,1,0.0
0,2020-01,12,12_NijoKurumayacho,2,0.0
0,2020-01,12,12_NijoKurumayacho,3,0.0
0,2020-01,12,12_NijoKurumayacho,4,0.0
0,2020-01,12,12_NijoKurumayacho,5,0.0
0,2020-01,12,12_NijoKurumayacho,6,0.174102
0,2020-01,12,12_NijoKurumayacho,7,0.0
0,2020-01,12,12_NijoKurumayacho,8,0.0
0,2020-01,12,12_NijoKurumayacho,9,0.0
0,2020-01,12,12_NijoKurumayacho,10,0.0
0,2020-01,12,12_NijoKurumayacho,11,0.0
0,2020-01,12,12_NijoKurumayacho,12,0.232141
0,2020-01,12,12_NijoKurumayacho,13,0.065623
0,2020-01,12,12_NijoKurumayacho,14,0.0
0,2020-01,12,12_NijoKurumayacho,15,0.0
0,2020-01,12,12_NijoKurumayacho,16,0.16892
0,2020-01,12,12_NijoKurumayacho,17,0.0
0,2020-01,12,12_NijoKurumayacho,18,0.0
0,2020-01,12,12_NijoKurumayacho,19,0.0
0,2020-01,12,12_NijoKurumayacho,20,0.0
0,2020-01,12,12_NijoKurumayacho,21,0.0
0,2020-01,12,12_NijoKurumayacho,22,0.081714
0,2020-01,12,12_NijoKurumayacho,23,0.0
0,2020-01,12,12_NijoKurumayacho,24,0.0
0,2020-01,13,13_NijoMuromachi,0,0.0
0,2020-01,13,13_NijoMuromachi,1,0.0
0,2020-01,13,13_NijoMuromachi,2,0.0
0,2020-01,13,13_NijoMuromachi,3,0.0
0,2020-01,13,13_NijoMuromachi,4,0.0
0,2020-01,13,13_NijoMuromachi,5,0.0
0,2020-01,13,13_NijoMuromachi,6,0.10311
0,2020-01,13,13_NijoMuromachi,7,0.0
0,2020-01,13,13_NijoMuromachi,8,0.0
0,2020-01,13,13_NijoMuromachi,9,0.08248
0,2020-01,13,13_NijoMuromachi,10,0.036497
0,2020-01,13,13_NijoMuromachi,11,0.0
0,2020-01,13,13_NijoMuromachi,12,0.053409
0,2020-01,13,13_NijoMuromachi,13,0.196018
0,2020-01,13,13_NijoMuromachi,14,0.0
0,2020-01,13,13_NijoMuromachi,15,0.0
0,2020-01,13,13_NijoMuromachi,16,0.10568
0,2020-01,13,13_NijoMuromachi,17,0.0
0,2020-01,13,13_NijoMuromachi,18,0.0
0,2020-01,13,13_NijoMuromachi,19,0.091515
0,2020-01,13,13_NijoMuromachi,20,0.0
0,2020-01,13,13_NijoMuromachi,21,0.0
0,2020-01,13,13_NijoMuromachi,22,0.0
0,2020-01,13,13_NijoMuromachi,23,0.05379
0,2020-01,13,13_NijoMuromachi,24,0.0
0,2020-01,14,14_NijoShinmachi,0,0.0
0,2020-01,14,14_NijoShinmachi,1,0.0
0,2020-01,14,14_NijoShinmachi,2,0.0
0,2020-01,14,14_NijoShinmachi,3,0.0
0,2020-01,14,14_NijoShinmachi,4,0.0
0,2020-01,14,14_NijoShinmachi,5,0.083011
0,2020-01,14,14_NijoShinmachi,6,0.0
0,2020-01,14,14_NijoShinmachi,7,0.0
0,2020-01,14,14_NijoShinmachi,8,0.10542
0,2020-01,14,14_NijoShinmachi,9,0.0
0,2020-01,14,14_NijoShinmachi,10,0.0
0,2020-01,14,14_NijoShinmachi,11,0.055748
0,2020-01,14,14_NijoShinmachi,12,0.0
0,2020-01,14,14_NijoShinmachi,13,0.0
0,2020-01,14,14_NijoShinmachi,14,0.208766
0,2020-01,14,14_NijoShinmachi,15,0.104304
0,2020-01,14,14_NijoShinmachi,16,0.0
0,2020-01,14,14_NijoShinmachi,17,0.0
0,2020-01,14,14_NijoShinmachi,18,0.111626
0,2020-01,14,14_NijoShinmachi,19,0.0
0,2020-01,14,14_NijoShinmachi,20,0.0
0,2020-01,14,14_NijoShinmachi,21,0.0
0,2020-01,14,14_NijoShinmachi,22,0.0
0,2020-01,14,14_NijoShinmachi,23,0.0
0,2020-01,14,14_NijoShinmachi,24,0.053626
0,2020-01,15,15_SanjoHorikawa,0,0.093007
0,2020-01,15,15_SanjoHorikawa,1,0.0
0,2020-01,15,15_SanjoHorikawa,2,0.0
0,2020-01,15,15_SanjoHorikawa,3,0.0
0,2020-01,15,15_SanjoHorikawa,4,0.0
0,2020-01,15,15_SanjoHorikawa,5,0.053612
0,2020-01,15,15_SanjoHorikawa,6,0.0
0,2020-01,15,15_SanjoHorikawa,7,0.0
0,2020-01,15,15_SanjoHorikawa,8,0.0
0,2020-01,15,15_SanjoHorikawa,9,0.0
0,2020-01,15,15_SanjoHorikawa,10,0.0
0,2020-01,15,15_SanjoHorikawa,11,0.0
0,2020-01,15,15_SanjoHorikawa,12,0.0
0,2020-01,15,15_SanjoHorikawa,13,0.0
0,2020-01,15,15_SanjoHorikawa,14,0.133714
0,2020-01,15,15_SanjoHorikawa,15,0.209905
0,2020-01,15,15_SanjoHorikawa,16,0.0
0,2020-01,15,15_SanjoHorikawa,17,0.0
0,2020-01,15,15_SanjoHorikawa,18,0.071247
0,2020-01,15,15_SanjoHorikawa,19,0.0
0,2020-01,15,15_SanjoHorikawa,20,0.0
0,2020-01,15,15_SanjoHorikawa,21,0.0
0,2020-01,15,15_SanjoHorikawa,22,0.0
0,2020-01,15,15_SanjoHorikawa,23,0.0
0,2020-01,15,15_SanjoHorikawa,24,0.161015
0,2020-01,16,16_SanjoKarasuma,0,0.0
0,2020-01,16,16_SanjoKarasuma,1,0.051632
0,2020-01,16,16_SanjoKarasuma,2,0.0
0,2020-01,16,16_SanjoKarasuma,3,0.0
0,2020-01,16,16_SanjoKarasuma,4,0.0
0,2020-01,16,16_SanjoKarasuma,5,0.0
0,2020-01,16,16_SanjoKarasuma,6,0.037718
0,2020-01,16,16_SanjoKarasuma,7,0.0
0,2020-01,16,16_SanjoKarasuma,8,0.0
0,2020-01,16,16_SanjoKarasuma,9,0.0
0,2020-01,16,16_SanjoKarasuma,10,0.0
0,2020-01,16,16_SanjoKarasuma,11,0.0
0,2020-01,16,16_SanjoKarasuma,12,0.099231
0,2020-01,16,16_SanjoKarasuma,13,0.076262
0,2020-01,16,16_SanjoKarasuma,14,0.0
0,2020-01,16,16_SanjoKarasuma,15,0.0
0,2020-01,16,16_SanjoKarasuma,16,0.210235
0,2020-01,16,16_SanjoKarasuma,17,0.0
0,2020-01,16,16_SanjoKarasuma,18,0.0
0,2020-01,16,16_SanjoKarasuma,19,0.038736
0,2020-01,16,16_SanjoKarasuma,20,0.0
0,2020-01,16,16_SanjoKarasuma,21,0.0
0,2020-01,16,16_SanjoKarasuma,22,0.116762
0,2020-01,16,16_SanjoKarasuma,23,0.091924
0,2020-01,16,16_SanjoKarasuma,24,0.0
0,2020-01,17,17_SanjoKurumayacho,0,0.0
0,2020-01,17,17_SanjoKurumayacho,1,0.0
0,2020-01,17,17_SanjoKurumayacho,2,0.080237
0,2020-01,17,17_SanjoKurumayacho,3,0.0
0,2020-01,17,17_SanjoKurumayacho,4,0.0
0,2020-01,17,17_SanjoKurumayacho,5,0.0
0,2020-01,17,17_SanjoKurumayacho,6,0.0
0,2020-01,17,17_SanjoKurumayacho,7,0.0551
0,2020-01,17,17_SanjoKurumayacho,8,0.0
0,2020-01,17,17_SanjoKurumayacho,9,0.0
0,2020-01,17,17_SanjoKurumayacho,10,0.0
0,2020-01,17,17_SanjoKurumayacho,11,0.142876
0,2020-01,17,17_SanjoKurumayacho,12,0.0
0,2020-01,17,17_SanjoKurumayacho,13,0.0
0,2020-01,17,17_SanjoKurumayacho,14,0.0
0,2020-01,17,17_SanjoKurumayacho,15,0.0
0,2020-01,17,17_SanjoKurumayacho,16,0.0
0,2020-01,17,17_SanjoKurumayacho,17,0.212715
0,2020-01,17,17_SanjoKurumayacho,18,0.064456
0,2020-01,17,17_SanjoKurumayacho,19,0.0
0,2020-01,17,17_SanjoKurumayacho,20,0.0
0,2020-01,17,17_SanjoKurumayacho,21,0.167117
0,2020-01,17,17_SanjoKurumayacho,22,0.0
0,2020-01,17,17_SanjoKurumayacho,23,0.0
0,2020-01,17,17_SanjoKurumayacho,24,0.0
0,2020-01,18,18_SanjoMuromachi,0,0.0
0,2020-01,18,18_SanjoMuromachi,1,0.0
0,2020-01,18,18_SanjoMuromachi,2,0.0
0,2020-01,18,18_SanjoMuromachi,3,0.052387
0,2020-01,18,18_SanjoMuromachi,4,0.0
0,2020-01,18,18_SanjoMuromachi,5,0.0
0,2020-01,18,18_SanjoMuromachi,6,0.0
0,2020-01,18,18_SanjoMuromachi,7,0.0
0,2020-01,18,18_SanjoMuromachi,8,0.037158
0,2020-01,18,18_SanjoMuromachi,9,0.0
0,2020-01,18,18_SanjoMuromachi,10,0.0
0,2020-01,18,18_SanjoMuromachi,11,0.088957
0,2020-01,18,18_SanjoMuromachi,12,0.0
0,2020-01,18,18_SanjoMuromachi,13,0.0
0,2020-01,18,18_SanjoMuromachi,14,0.076037
0,2020-01,18,18_SanjoMuromachi,15,0.037689
0,2020-01,18,18_SanjoMuromachi,16,0.0
0,2020-01,18,18_SanjoMuromachi,17,0.052224
0,2020-01,18,18_SanjoMuromachi,18,0.181921
0,2020-01,18,18_SanjoMuromachi,19,0.0
0,2020-01,18,18_SanjoMuromachi,20,0.0
0,2020-01,18,18_SanjoMuromachi,21,0.105787
0,2020-01,18,18_SanjoMuromachi,22,0.0
0,2020-01,18,18_SanjoMuromachi,23,0.0
0,2020-01,18,18_SanjoMuromachi,24,0.090338
0,2020-01,19,19_SanjoShinmachi,0,0.0
0,2020-01,19,19_SanjoShinmachi,1,0.0
0,2020-01,19,19_SanjoShinmachi,2,0.0
0,2020-01,19,19_SanjoShinmachi,3,0.0
0,2020-01,19,19_SanjoShinmachi,4,0.051932
0,2020-01,19,19_SanjoShinmachi,5,0.0
0,2020-01,19,19_SanjoShinmachi,6,0.0
0,2020-01,19,19_SanjoShinmachi,7,0.0
0,2020-01,19,19_SanjoShinmachi,8,0.0
0,2020-01,19,19_SanjoShinmachi,9,0.036164
0,2020-01,19,19_SanjoShinmachi,10,0.082633
0,2020-01,19,19_SanjoShinmachi,11,0.0
0,2020-01,19,19_SanjoShinmachi,12,0.0
0,2020-01,19,19_SanjoShinmachi,13,0.09277
0,2020-01,19,19_SanjoShinmachi,14,0.0
0,2020-01,19,19_SanjoShinmachi,15,0.0
0,2020-01,19,19_SanjoShinmachi,16,0.053822
0,2020-01,19,19_SanjoShinmachi,17,0.0
0,2020-01,19,19_SanjoShinmachi,18,0.0
0,2020-01,19,19_SanjoShinmachi,19,0.194519
0,2020-01,19,19_SanjoShinmachi,20,0.103457
0,2020-01,19,19_SanjoShinmachi,21,0.0
0,2020-01,19,19_SanjoShinmachi,22,0.0
0,2020-01,19,19_SanjoShinmachi,23,0.107204
0,2020-01,19,19_SanjoShinmachi,24,0.0
0,2020-01,20,20_ShijoHorikawa,0,0.0
0,2020-01,20,20_ShijoHorikawa,1,0.0
0,2020-01,20,20_ShijoHorikawa,2,0.0
0,2020-01,20,20_ShijoHorikawa,3,0.0
0,2020-01,20,20_ShijoHorikawa,4,0.18252
0,2020-01,20,20_ShijoHorikawa,5,0.0
0,2020-01,20,20_ShijoHorikawa,6,0.0
0,2020-01,20,20_ShijoHorikawa,7,0.0
0,2020-01,20,20_ShijoHorikawa,8,0.0
0,2020-01,20,20_ShijoHorikawa,9,0.0
0,2020-01,20,20_ShijoHorikawa,10,0.059299
0,2020-01,20,20_ShijoHorikawa,11,0.0
0,2020-01,20,20_ShijoHorikawa,12,0.0
0,2020-01,20,20_ShijoHorikawa,13,0.0
0,2020-01,20,20_ShijoHorikawa,14,0.0
0,2020-01,20,20_ShijoHorikawa,15,0.0
0,2020-01,20,20_ShijoHorikawa,16,0.0
