t_idx,time_label,component_idx,node_idx,node_label,eigenvalue,explained_variance_ratio,vector_value
5,2020-W06,1,8,ACC_Rent_Exp,85145422.915988,0.140693,0.013622
5,2020-W06,2,0,ACC_Accounts_Payable,5289560.436436,0.00874,0.66861
5,2020-W06,2,1,ACC_Inventory,5289560.436436,0.00874,-0.02502
5,2020-W06,2,2,ACC_Accounts_Receivable,5289560.436436,0.00874,0.043359
5,2020-W06,2,3,ACC_Cash,5289560.436436,0.00874,0.134273
5,2020-W06,2,4,ACC_Travel_Exp,5289560.436436,0.00874,-0.325645
5,2020-W06,2,5,ACC_COGS,5289560.436436,0.00874,-0.64359
5,2020-W06,2,6,ACC_Sales_Revenue,5289560.436436,0.00874,0.007632
5,2020-W06,2,7,ACC_Payroll_Exp,5289560.436436,0.00874,0.103814
5,2020-W06,2,8,ACC_Rent_Exp,5289560.436436,0.00874,0.036568
6,2020-W07,0,0,ACC_Accounts_Payable,409837479.381585,0.843492,-0.023289
6,2020-W07,0,1,ACC_Inventory,409837479.381585,0.843492,0.004268
6,2020-W07,0,2,ACC_Accounts_Receivable,409837479.381585,0.843492,0.017433
6,2020-W07,0,3,ACC_Cash,409837479.381585,0.843492,0.777008
6,2020-W07,0,4,ACC_Travel_Exp,409837479.381585,0.843492,0.024733
6,2020-W07,0,5,ACC_COGS,409837479.381585,0.843492,0.019021
6,2020-W07,0,6,ACC_Sales_Revenue,409837479.381585,0.843492,-0.018512
6,2020-W07,0,7,ACC_Payroll_Exp,409837479.381585,0.843492,-0.592098
6,2020-W07,0,8,ACC_Rent_Exp,409837479.381585,0.843492,-0.208563
6,2020-W07,1,0,ACC_Accounts_Payable,68138632.385361,0.140237,0.00676
6,2020-W07,1,1,ACC_Inventory,68138632.385361,0.140237,-0.082437
6,2020-W07,1,2,ACC_Accounts_Receivable,68138632.385361,0.140237,0.695785
6,2020-W07,1,3,ACC_Cash,68138632.385361,0.140237,0.000464
6,2020-W07,1,4,ACC_Travel_Exp,68138632.385361,0.140237,-0.040954
6,2020-W07,1,5,ACC_COGS,68138632.385361,0.140237,0.075677
6,2020-W07,1,6,ACC_Sales_Revenue,68138632.385361,0.140237,-0.707098
6,2020-W07,1,7,ACC_Payroll_Exp,68138632.385361,0.140237,0.038309
6,2020-W07,1,8,ACC_Rent_Exp,68138632.385361,0.140237,0.013494
6,2020-W07,2,0,ACC_Accounts_Payable,4308564.985612,0.008868,0.697579
6,2020-W07,2,1,ACC_Inventory,4308564.985612,0.008868,-0.041582
6,2020-W07,2,2,ACC_Accounts_Receivable,4308564.985612,0.008868,0.018765
6,2020-W07,2,3,ACC_Cash,4308564.985612,0.008868,0.120344
6,2020-W07,2,4,ACC_Travel_Exp,4308564.985612,0.008868,-0.238944
6,2020-W07,2,5,ACC_COGS,4308564.985612,0.008868,-0.655997
6,2020-W07,2,6,ACC_Sales_Revenue,4308564.985612,0.008868,-0.020873
6,2020-W07,2,7,ACC_Payroll_Exp,4308564.985612,0.008868,0.089265
6,2020-W07,2,8,ACC_Rent_Exp,4308564.985612,0.008868,0.031443
7,2020-W08,0,0,ACC_Accounts_Payable,342695343.671735,0.822345,-0.025428
7,2020-W08,0,1,ACC_Inventory,342695343.671735,0.822345,0.009679
7,2020-W08,0,2,ACC_Accounts_Receivable,342695343.671735,0.822345,0.009262
7,2020-W08,0,3,ACC_Cash,342695343.671735,0.822345,0.778916
7,2020-W08,0,4,ACC_Travel_Exp,342695343.671735,0.822345,0.024287
7,2020-W08,0,5,ACC_COGS,342695343.671735,0.822345,0.015749
7,2020-W08,0,6,ACC_Sales_Revenue,342695343.671735,0.822345,-0.014515
7,2020-W08,0,7,ACC_Payroll_Exp,342695343.671735,0.822345,-0.590094
7,2020-W08,0,8,ACC_Rent_Exp,342695343.671735,0.822345,-0.207857
7,2020-W08,1,0,ACC_Accounts_Payable,62896533.968751,0.150929,0.0334
7,2020-W08,1,1,ACC_Inventory,62896533.968751,0.150929,-0.142701
7,2020-W08,1,2,ACC_Accounts_Receivable,62896533.968751,0.150929,0.716549
7,2020-W08,1,3,ACC_Cash,62896533.968751,0.150929,-0.017525
7,2020-W08,1,4,ACC_Travel_Exp,62896533.968751,0.150929,-0.029848
7,2020-W08,1,5,ACC_COGS,62896533.968751,0.150929,0.109301
7,2020-W08,1,6,ACC_Sales_Revenue,62896533.968751,0.150929,-0.672255
7,2020-W08,1,7,ACC_Payroll_Exp,62896533.968751,0.150929,0.002277
7,2020-W08,1,8,ACC_Rent_Exp,62896533.968751,0.150929,0.000802
7,2020-W08,2,0,ACC_Accounts_Payable,6261762.711203,0.015026,0.234852
7,2020-W08,2,1,ACC_Inventory,6261762.711203,0.015026,-0.629299
7,2020-W08,2,2,ACC_Accounts_Receivable,6261762.711203,0.015026,0.176027
7,2020-W08,2,3,ACC_Cash,6261762.711203,0.015026,-0.266077
7,2020-W08,2,4,ACC_Travel_Exp,6261762.711203,0.015026,0.129532
7,2020-W08,2,5,ACC_COGS,6261762.711203,0.015026,0.394447
7,2020-W08,2,6,ACC_Sales_Revenue,6261762.711203,0.015026,0.396964
7,2020-W08,2,7,ACC_Payroll_Exp,6261762.711203,0.015026,-0.322757
7,2020-W08,2,8,ACC_Rent_Exp,6261762.711203,0.015026,-0.113689
8,2020-W09,0,0,ACC_Accounts_Payable,393832946.567477,0.855782,-0.005053
8,2020-W09,0,1,ACC_Inventory,393832946.567477,0.855782,-0.016232
8,2020-W09,0,2,ACC_Accounts_Receivable,393832946.567477,0.855782,0.03459
8,2020-W09,0,3,ACC_Cash,393832946.567477,0.855782,0.769219
8,2020-W09,0,4,ACC_Travel_Exp,393832946.567477,0.855782,0.004368
8,2020-W09,0,5,ACC_COGS,393832946.567477,0.855782,0.021285
8,2020-W09,0,6,ACC_Sales_Revenue,393832946.567477,0.855782,-0.000731
8,2020-W09,0,7,ACC_Payroll_Exp,393832946.567477,0.855782,-0.60417
8,2020-W09,0,8,ACC_Rent_Exp,393832946.567477,0.855782,-0.203277
8,2020-W09,1,0,ACC_Accounts_Payable,54093599.759887,0.117543,0.039509
8,2020-W09,1,1,ACC_Inventory,54093599.759887,0.117543,-0.149819
8,2020-W09,1,2,ACC_Accounts_Receivable,54093599.759887,0.117543,0.720443
8,2020-W09,1,3,ACC_Cash,54093599.759887,0.117543,-0.031916
8,2020-W09,1,4,ACC_Travel_Exp,54093599.759887,0.117543,-0.03545
8,2020-W09,1,5,ACC_COGS,54093599.759887,0.117543,0.110311
8,2020-W09,1,6,ACC_Sales_Revenue,54093599.759887,0.117543,-0.665159
8,2020-W09,1,7,ACC_Payroll_Exp,54093599.759887,0.117543,0.007048
8,2020-W09,1,8,ACC_Rent_Exp,54093599.759887,0.117543,0.005033
8,2020-W09,2,0,ACC_Accounts_Payable,7346665.51545,0.015964,0.371486
8,2020-W09,2,1,ACC_Inventory,7346665.51545,0.015964,-0.61151
8,2020-W09,2,2,ACC_Accounts_Receivable,7346665.51545,0.015964,0.227767
8,2020-W09,2,3,ACC_Cash,7346665.51545,0.015964,-0.265948
8,2020-W09,2,4,ACC_Travel_Exp,7346665.51545,0.015964,-0.093035
8,2020-W09,2,5,ACC_COGS,7346665.51545,0.015964,0.240024
8,2020-W09,2,6,ACC_Sales_Revenue,7346665.51545,0.015964,0.460644
8,2020-W09,2,7,ACC_Payroll_Exp,7346665.51545,0.015964,-0.292631
8,2020-W09,2,8,ACC_Rent_Exp,7346665.51545,0.015964,-0.036797
9,2020-W10,0,0,ACC_Accounts_Payable,386553208.128018,0.718085,-0.158518
9,2020-W10,0,1,ACC_Inventory,386553208.128018,0.718085,-0.003205
9,2020-W10,0,2,ACC_Accounts_Receivable,386553208.128018,0.718085,0.022773
9,2020-W10,0,3,ACC_Cash,386553208.128018,0.718085,-0.700068
9,2020-W10,0,4,ACC_Travel_Exp,386553208.128018,0.718085,-0.003127
9,2020-W10,0,5,ACC_COGS,386553208.128018,0.718085,0.007535
9,2020-W10,0,6,ACC_Sales_Revenue,386553208.128018,0.718085,-0.0418
9,2020-W10,0,7,ACC_Payroll_Exp,386553208.128018,0.718085,0.66
9,2020-W10,0,8,ACC_Rent_Exp,386553208.128018,0.718085,0.21641
9,2020-W10,1,0,ACC_Accounts_Payable,102679695.960198,0.190744,0.727623
9,2020-W10,1,1,ACC_Inventory,102679695.960198,0.190744,0.104196
9,2020-W10,1,2,ACC_Accounts_Receivable,102679695.960198,0.190744,-0.387143
9,2020-W10,1,3,ACC_Cash,102679695.960198,0.190744,-0.38567
9,2020-W10,1,4,ACC_Travel_Exp,102679695.960198,0.190744,-0.002117
9,2020-W10,1,5,ACC_COGS,102679695.960198,0.190744,-0.152435
9,2020-W10,1,6,ACC_Sales_Revenue,102679695.960198,0.190744,0.318958
9,2020-W10,1,7,ACC_Payroll_Exp,102679695.960198,0.190744,-0.186389
9,2020-W10,1,8,ACC_Rent_Exp,102679695.960198,0.190744,-0.037024
9,2020-W10,2,0,ACC_Accounts_Payable,40648863.979399,0.075512,0.4622
9,2020-W10,2,1,ACC_Inventory,40648863.979399,0.075512,-0.129346
9,2020-W10,2,2,ACC_Accounts_Receivable,40648863.979399,0.075512,0.615055
9,2020-W10,2,3,ACC_Cash,40648863.979399,0.075512,-0.195931
9,2020-W10,2,4,ACC_Travel_Exp,40648863.979399,0.075512,-0.044912
9,2020-W10,2,5,ACC_COGS,40648863.979399,0.075512,0.040738
9,2020-W10,2,6,ACC_Sales_Revenue,40648863.979399,0.075512,-0.571972
9,2020-W10,2,7,ACC_Payroll_Exp,40648863.979399,0.075512,-0.14568
9,2020-W10,2,8,ACC_Rent_Exp,40648863.979399,0.075512,-0.030152
10,2020-W11,0,0,ACC_Accounts_Payable,352127492.639738,0.653486,-0.089545
10,2020-W11,0,1,ACC_Inventory,352127492.639738,0.653486,0.003958
10,2020-W11,0,2,ACC_Accounts_Receivable,352127492.639738,0.653486,-0.007025
10,2020-W11,0,3,ACC_Cash,352127492.639738,0.653486,-0.736322
10,2020-W11,0,4,ACC_Travel_Exp,352127492.639738,0.653486,0.001888
10,2020-W11,0,5,ACC_COGS,352127492.639738,0.653486,-0.001473
10,2020-W11,0,6,ACC_Sales_Revenue,352127492.639738,0.653486,-0.017728
10,2020-W11,0,7,ACC_Payroll_Exp,352127492.639738,0.653486,0.636851
10,2020-W11,0,8,ACC_Rent_Exp,352127492.639738,0.653486,0.209397
10,2020-W11,1,0,ACC_Accounts_Payable,142191771.080111,0.263883,0.756276
10,2020-W11,1,1,ACC_Inventory,142191771.080111,0.263883,0.090389
10,2020-W11,1,2,ACC_Accounts_Receivable,142191771.080111,0.263883,-0.353047
10,2020-W11,1,3,ACC_Cash,142191771.080111,0.263883,-0.345117
10,2020-W11,1,4,ACC_Travel_Exp,142191771.080111,0.263883,0.025634
10,2020-W11,1,5,ACC_COGS,142191771.080111,0.263883,-0.126032
10,2020-W11,1,6,ACC_Sales_Revenue,142191771.080111,0.263883,0.289403
10,2020-W11,1,7,ACC_Payroll_Exp,142191771.080111,0.263883,-0.265911
10,2020-W11,1,8,ACC_Rent_Exp,142191771.080111,0.263883,-0.071594
10,2020-W11,2,0,ACC_Accounts_Payable,36519366.513205,0.067773,0.417436
10,2020-W11,2,1,ACC_Inventory,36519366.513205,0.067773,-0.136982
10,2020-W11,2,2,ACC_Accounts_Receivable,36519366.513205,0.067773,0.636142
10,2020-W11,2,3,ACC_Cash,36519366.513205,0.067773,-0.174083
10,2020-W11,2,4,ACC_Travel_Exp,36519366.513205,0.067773,-0.037015
10,2020-W11,2,5,ACC_COGS,36519366.513205,0.067773,0.055841
10,2020-W11,2,6,ACC_Sales_Revenue,36519366.513205,0.067773,-0.588895
10,2020-W11,2,7,ACC_Payroll_Exp,36519366.513205,0.067773,-0.140295
10,2020-W11,2,8,ACC_Rent_Exp,36519366.513205,0.067773,-0.032149
11,2020-W12,0,0,ACC_Accounts_Payable,325964841.943682,0.631605,-0.031883
11,2020-W12,0,1,ACC_Inventory,325964841.943682,0.631605,0.013886
11,2020-W12,0,2,ACC_Accounts_Receivable,325964841.943682,0.631605,-0.022194
11,2020-W12,0,3,ACC_Cash,325964841.943682,0.631605,-0.765623
11,2020-W12,0,4,ACC_Travel_Exp,325964841.943682,0.631605,0.006934
11,2020-W12,0,5,ACC_COGS,325964841.943682,0.631605,-0.00842
11,2020-W12,0,6,ACC_Sales_Revenue,325964841.943682,0.631605,-0.00322
11,2020-W12,0,7,ACC_Payroll_Exp,325964841.943682,0.631605,0.609611
11,2020-W12,0,8,ACC_Rent_Exp,325964841.943682,0.631605,0.200909
11,2020-W12,1,0,ACC_Accounts_Payable,148033940.421509,0.286838,0.768876
11,2020-W12,1,1,ACC_Inventory,148033940.421509,0.286838,0.099039
11,2020-W12,1,2,ACC_Accounts_Receivable,148033940.421509,0.286838,-0.314864
11,2020-W12,1,3,ACC_Cash,148033940.421509,0.286838,-0.309162
11,2020-W12,1,4,ACC_Travel_Exp,148033940.421509,0.286838,0.034911
11,2020-W12,1,5,ACC_COGS,148033940.421509,0.286838,-0.118102
11,2020-W12,1,6,ACC_Sales_Revenue,148033940.421509,0.286838,0.26548
11,2020-W12,1,7,ACC_Payroll_Exp,148033940.421509,0.286838,-0.331073
11,2020-W12,1,8,ACC_Rent_Exp,148033940.421509,0.286838,-0.095104
11,2020-W12,2,0,ACC_Accounts_Payable,34068597.046376,0.066013,0.371308
11,2020-W12,2,1,ACC_Inventory,34068597.046376,0.066013,-0.125659
11,2020-W12,2,2,ACC_Accounts_Receivable,34068597.046376,0.066013,0.658583
11,2020-W12,2,3,ACC_Cash,34068597.046376,0.066013,-0.161785
11,2020-W12,2,4,ACC_Travel_Exp,34068597.046376,0.066013,-0.026659
11,2020-W12,2,5,ACC_COGS,34068597.046376,0.066013,0.06696
11,2020-W12,2,6,ACC_Sales_Revenue,34068597.046376,0.066013,-0.598643
11,2020-W12,2,7,ACC_Payroll_Exp,34068597.046376,0.066013,-0.146455
11,2020-W12,2,8,ACC_Rent_Exp,34068597.046376,0.066013,-0.03765
12,2020-W13,0,0,ACC_Accounts_Payable,319782076.51339,0.605309,-0.144433
12,2020-W13,0,1,ACC_Inventory,319782076.51339,0.605309,0.03092
12,2020-W13,0,2,ACC_Accounts_Receivable,319782076.51339,0.605309,-0.037864
12,2020-W13,0,3,ACC_Cash,319782076.51339,0.605309,-0.716447
12,2020-W13,0,4,ACC_Travel_Exp,319782076.51339,0.605309,0.004588
12,2020-W13,0,5,ACC_COGS,319782076.51339,0.605309,-0.025914
12,2020-W13,0,6,ACC_Sales_Revenue,319782076.51339,0.605309,0.028655
12,2020-W13,0,7,ACC_Payroll_Exp,319782076.51339,0.605309,0.644389
12,2020-W13,0,8,ACC_Rent_Exp,319782076.51339,0.605309,0.216105
12,2020-W13,1,0,ACC_Accounts_Payable,147790553.956755,0.27975,0.815769
12,2020-W13,1,1,ACC_Inventory,147790553.956755,0.27975,0.054382
12,2020-W13,1,2,ACC_Accounts_Receivable,147790553.956755,0.27975,-0.225994
12,2020-W13,1,3,ACC_Cash,147790553.956755,0.27975,-0.410541
12,2020-W13,1,4,ACC_Travel_Exp,147790553.956755,0.27975,0.032794
12,2020-W13,1,5,ACC_COGS,147790553.956755,0.27975,-0.070107
12,2020-W13,1,6,ACC_Sales_Revenue,147790553.956755,0.27975,0.15879
12,2020-W13,1,7,ACC_Payroll_Exp,147790553.956755,0.27975,-0.271608
12,2020-W13,1,8,ACC_Rent_Exp,147790553.956755,0.27975,-0.083486
12,2020-W13,2,0,ACC_Accounts_Payable,51543042.779227,0.097565,0.250561
12,2020-W13,2,1,ACC_Inventory,51543042.779227,0.097565,-0.217635
12,2020-W13,2,2,ACC_Accounts_Receivable,51543042.779227,0.097565,0.63595
12,2020-W13,2,3,ACC_Cash,51543042.779227,0.097565,-0.150913
12,2020-W13,2,4,ACC_Travel_Exp,51543042.779227,0.097565,-0.024431
12,2020-W13,2,5,ACC_COGS,51543042.779227,0.097565,0.20014
12,2020-W13,2,6,ACC_Sales_Revenue,51543042.779227,0.097565,-0.6488
12,2020-W13,2,7,ACC_Payroll_Exp,51543042.779227,0.097565,-0.017595
12,2020-W13,2,8,ACC_Rent_Exp,51543042.779227,0.097565,-0.027277
