t_idx,time_label,src_idx,src_label,dst_idx,jacobian_value
3,2024-01-01 10:00:30,0,00_Motor_Cortex,2,0.125072
3,2024-01-01 10:00:30,0,00_Motor_Cortex,3,0.124691
3,2024-01-01 10:00:30,0,00_Motor_Cortex,4,0.124433
3,2024-01-01 10:00:30,1,01_Parietal_Lobe,0,0.126086
3,2024-01-01 10:00:30,1,01_Parietal_Lobe,1,0.114741
3,2024-01-01 10:00:30,1,01_Parietal_Lobe,2,0.125711
3,2024-01-01 10:00:30,1,01_Parietal_Lobe,3,0.123241
3,2024-01-01 10:00:30,1,01_Parietal_Lobe,4,0.124346
3,2024-01-01 10:00:30,2,02_Prefrontal_Cortex,0,0.125519
3,2024-01-01 10:00:30,2,02_Prefrontal_Cortex,1,0.124535
3,2024-01-01 10:00:30,2,02_Prefrontal_Cortex,2,0.11544
3,2024-01-01 10:00:30,2,02_Prefrontal_Cortex,3,0.124093
3,2024-01-01 10:00:30,2,02_Prefrontal_Cortex,4,0.124538
3,2024-01-01 10:00:30,3,03_Temporal_Lobe,0,0.12537
3,2024-01-01 10:00:30,3,03_Temporal_Lobe,1,0.123889
3,2024-01-01 10:00:30,3,03_Temporal_Lobe,2,0.124898
3,2024-01-01 10:00:30,3,03_Temporal_Lobe,3,0.114576
3,2024-01-01 10:00:30,3,03_Temporal_Lobe,4,0.125391
3,2024-01-01 10:00:30,4,04_Visual_Cortex,0,0.125966
3,2024-01-01 10:00:30,4,04_Visual_Cortex,1,0.124336
3,2024-01-01 10:00:30,4,04_Visual_Cortex,2,0.124946
3,2024-01-01 10:00:30,4,04_Visual_Cortex,3,0.123768
3,2024-01-01 10:00:30,4,04_Visual_Cortex,4,0.115108
4,2024-01-01 10:00:40,0,00_Motor_Cortex,0,0.115563
4,2024-01-01 10:00:40,0,00_Motor_Cortex,1,0.123972
4,2024-01-01 10:00:40,0,00_Motor_Cortex,2,0.125708
4,2024-01-01 10:00:40,0,00_Motor_Cortex,3,0.124851
4,2024-01-01 10:00:40,0,00_Motor_Cortex,4,0.124031
4,2024-01-01 10:00:40,1,01_Parietal_Lobe,0,0.125836
4,2024-01-01 10:00:40,1,01_Parietal_Lobe,1,0.114414
4,2024-01-01 10:00:40,1,01_Parietal_Lobe,2,0.125878
4,2024-01-01 10:00:40,1,01_Parietal_Lobe,3,0.123833
4,2024-01-01 10:00:40,1,01_Parietal_Lobe,4,0.124165
4,2024-01-01 10:00:40,2,02_Prefrontal_Cortex,0,0.125179
4,2024-01-01 10:00:40,2,02_Prefrontal_Cortex,1,0.123932
4,2024-01-01 10:00:40,2,02_Prefrontal_Cortex,2,0.116162
4,2024-01-01 10:00:40,2,02_Prefrontal_Cortex,3,0.125039
4,2024-01-01 10:00:40,2,02_Prefrontal_Cortex,4,0.123813
4,2024-01-01 10:00:40,3,03_Temporal_Lobe,0,0.125048
4,2024-01-01 10:00:40,3,03_Temporal_Lobe,1,0.123661
4,2024-01-01 10:00:40,3,03_Temporal_Lobe,2,0.126818
4,2024-01-01 10:00:40,3,03_Temporal_Lobe,3,0.115044
4,2024-01-01 10:00:40,3,03_Temporal_Lobe,4,0.123553
4,2024-01-01 10:00:40,4,04_Visual_Cortex,0,0.125222
4,2024-01-01 10:00:40,4,04_Visual_Cortex,1,0.123394
4,2024-01-01 10:00:40,4,04_Visual_Cortex,2,0.126239
4,2024-01-01 10:00:40,4,04_Visual_Cortex,3,0.124737
4,2024-01-01 10:00:40,4,04_Visual_Cortex,4,0.114533
5,2024-01-01 10:00:50,0,00_Motor_Cortex,0,0.114689
5,2024-01-01 10:00:50,0,00_Motor_Cortex,1,0.12497
5,2024-01-01 10:00:50,0,00_Motor_Cortex,2,0.12475
5,2024-01-01 10:00:50,0,00_Motor_Cortex,3,0.125311
5,2024-01-01 10:00:50,0,00_Motor_Cortex,4,0.124405
5,2024-01-01 10:00:50,1,01_Parietal_Lobe,0,0.123727
5,2024-01-01 10:00:50,1,01_Parietal_Lobe,1,0.115117
5,2024-01-01 10:00:50,1,01_Parietal_Lobe,2,0.125621
5,2024-01-01 10:00:50,1,01_Parietal_Lobe,3,0.125258
5,2024-01-01 10:00:50,1,01_Parietal_Lobe,4,0.124402
5,2024-01-01 10:00:50,2,02_Prefrontal_Cortex,0,0.123945
5,2024-01-01 10:00:50,2,02_Prefrontal_Cortex,1,0.12439
5,2024-01-01 10:00:50,2,02_Prefrontal_Cortex,2,0.115138
5,2024-01-01 10:00:50,2,02_Prefrontal_Cortex,3,0.125907
5,2024-01-01 10:00:50,2,02_Prefrontal_Cortex,4,0.124745
5,2024-01-01 10:00:50,3,03_Temporal_Lobe,0,0.123962
5,2024-01-01 10:00:50,3,03_Temporal_Lobe,1,0.124929
5,2024-01-01 10:00:50,3,03_Temporal_Lobe,2,0.124655
5,2024-01-01 10:00:50,3,03_Temporal_Lobe,3,0.1158
5,2024-01-01 10:00:50,3,03_Temporal_Lobe,4,0.12478
5,2024-01-01 10:00:50,4,04_Visual_Cortex,0,0.124775
5,2024-01-01 10:00:50,4,04_Visual_Cortex,1,0.124418
5,2024-01-01 10:00:50,4,04_Visual_Cortex,2,0.123794
5,2024-01-01 10:00:50,4,04_Visual_Cortex,3,0.126102
5,2024-01-01 10:00:50,4,04_Visual_Cortex,4,0.115037
6,2024-01-01 10:01:00,0,00_Motor_Cortex,0,0.114339
6,2024-01-01 10:01:00,0,00_Motor_Cortex,1,0.12311
6,2024-01-01 10:01:00,0,00_Motor_Cortex,2,0.124301
6,2024-01-01 10:01:00,0,00_Motor_Cortex,3,0.12555
6,2024-01-01 10:01:00,0,00_Motor_Cortex,4,0.126824
6,2024-01-01 10:01:00,1,01_Parietal_Lobe,0,0.123432
6,2024-01-01 10:01:00,1,01_Parietal_Lobe,1,0.114154
6,2024-01-01 10:01:00,1,01_Parietal_Lobe,2,0.123635
6,2024-01-01 10:01:00,1,01_Parietal_Lobe,3,0.126628
6,2024-01-01 10:01:00,1,01_Parietal_Lobe,4,0.126277
6,2024-01-01 10:01:00,2,02_Prefrontal_Cortex,0,0.123602
6,2024-01-01 10:01:00,2,02_Prefrontal_Cortex,1,0.123492
6,2024-01-01 10:01:00,2,02_Prefrontal_Cortex,2,0.114741
6,2024-01-01 10:01:00,2,02_Prefrontal_Cortex,3,0.126132
6,2024-01-01 10:01:00,2,02_Prefrontal_Cortex,4,0.126157
6,2024-01-01 10:01:00,3,03_Temporal_Lobe,0,0.123538
6,2024-01-01 10:01:00,3,03_Temporal_Lobe,1,0.123755
6,2024-01-01 10:01:00,3,03_Temporal_Lobe,2,0.124151
6,2024-01-01 10:01:00,3,03_Temporal_Lobe,3,0.116077
6,2024-01-01 10:01:00,3,03_Temporal_Lobe,4,0.126604
6,2024-01-01 10:01:00,4,04_Visual_Cortex,0,0.124034
6,2024-01-01 10:01:00,4,04_Visual_Cortex,1,0.123235
6,2024-01-01 10:01:00,4,04_Visual_Cortex,2,0.124614
6,2024-01-01 10:01:00,4,04_Visual_Cortex,3,0.12585
6,2024-01-01 10:01:00,4,04_Visual_Cortex,4,0.116391
7,2024-01-01 10:01:10,0,00_Motor_Cortex,0,0.115594
7,2024-01-01 10:01:10,0,00_Motor_Cortex,1,0.123042
7,2024-01-01 10:01:10,0,00_Motor_Cortex,2,0.125793
7,2024-01-01 10:01:10,0,00_Motor_Cortex,3,0.125141
7,2024-01-01 10:01:10,0,00_Motor_Cortex,4,0.124555
7,2024-01-01 10:01:10,1,01_Parietal_Lobe,0,0.125223
7,2024-01-01 10:01:10,1,01_Parietal_Lobe,1,0.113853
7,2024-01-01 10:01:10,1,01_Parietal_Lobe,2,0.124223
7,2024-01-01 10:01:10,1,01_Parietal_Lobe,3,0.126062
7,2024-01-01 10:01:10,1,01_Parietal_Lobe,4,0.124764
7,2024-01-01 10:01:10,2,02_Prefrontal_Cortex,0,0.125026
7,2024-01-01 10:01:10,2,02_Prefrontal_Cortex,1,0.122518
7,2024-01-01 10:01:10,2,02_Prefrontal_Cortex,2,0.115241
7,2024-01-01 10:01:10,2,02_Prefrontal_Cortex,3,0.12598
7,2024-01-01 10:01:10,2,02_Prefrontal_Cortex,4,0.12536
7,2024-01-01 10:01:10,3,03_Temporal_Lobe,0,0.125651
7,2024-01-01 10:01:10,3,03_Temporal_Lobe,1,0.123401
7,2024-01-01 10:01:10,3,03_Temporal_Lobe,2,0.124927
7,2024-01-01 10:01:10,3,03_Temporal_Lobe,3,0.115919
7,2024-01-01 10:01:10,3,03_Temporal_Lobe,4,0.124228
7,2024-01-01 10:01:10,4,04_Visual_Cortex,0,0.125424
7,2024-01-01 10:01:10,4,04_Visual_Cortex,1,0.123035
7,2024-01-01 10:01:10,4,04_Visual_Cortex,2,0.124513
7,2024-01-01 10:01:10,4,04_Visual_Cortex,3,0.126003
7,2024-01-01 10:01:10,4,04_Visual_Cortex,4,0.11515
8,2024-01-01 10:01:20,0,00_Motor_Cortex,0,0.114785
8,2024-01-01 10:01:20,0,00_Motor_Cortex,1,0.126917
8,2024-01-01 10:01:20,0,00_Motor_Cortex,2,0.125444
8,2024-01-01 10:01:20,0,00_Motor_Cortex,3,0.123992
8,2024-01-01 10:01:20,0,00_Motor_Cortex,4,0.122987
8,2024-01-01 10:01:20,1,01_Parietal_Lobe,0,0.124007
8,2024-01-01 10:01:20,1,01_Parietal_Lobe,1,0.116748
8,2024-01-01 10:01:20,1,01_Parietal_Lobe,2,0.125315
8,2024-01-01 10:01:20,1,01_Parietal_Lobe,3,0.124834
8,2024-01-01 10:01:20,1,01_Parietal_Lobe,4,0.123221
8,2024-01-01 10:01:20,2,02_Prefrontal_Cortex,0,0.124572
8,2024-01-01 10:01:20,2,02_Prefrontal_Cortex,1,0.126714
8,2024-01-01 10:01:20,2,02_Prefrontal_Cortex,2,0.115229
8,2024-01-01 10:01:20,2,02_Prefrontal_Cortex,3,0.124499
8,2024-01-01 10:01:20,2,02_Prefrontal_Cortex,4,0.123111
8,2024-01-01 10:01:20,3,03_Temporal_Lobe,0,0.124187
8,2024-01-01 10:01:20,3,03_Temporal_Lobe,1,0.127223
8,2024-01-01 10:01:20,3,03_Temporal_Lobe,2,0.124401
8,2024-01-01 10:01:20,3,03_Temporal_Lobe,3,0.114946
8,2024-01-01 10:01:20,3,03_Temporal_Lobe,4,0.123369
8,2024-01-01 10:01:20,4,04_Visual_Cortex,0,0.124265
8,2024-01-01 10:01:20,4,04_Visual_Cortex,1,0.126997
8,2024-01-01 10:01:20,4,04_Visual_Cortex,2,0.124295
8,2024-01-01 10:01:20,4,04_Visual_Cortex,3,0.124573
8,2024-01-01 10:01:20,4,04_Visual_Cortex,4,0.113995
9,2024-01-01 10:01:30,0,00_Motor_Cortex,0,0.115053
9,2024-01-01 10:01:30,0,00_Motor_Cortex,1,0.124758
9,2024-01-01 10:01:30,0,00_Motor_Cortex,2,0.124329
9,2024-01-01 10:01:30,0,00_Motor_Cortex,3,0.125433
9,2024-01-01 10:01:30,0,00_Motor_Cortex,4,0.124552
9,2024-01-01 10:01:30,1,01_Parietal_Lobe,0,0.125006
9,2024-01-01 10:01:30,1,01_Parietal_Lobe,1,0.115138
9,2024-01-01 10:01:30,1,01_Parietal_Lobe,2,0.12404
9,2024-01-01 10:01:30,1,01_Parietal_Lobe,3,0.125266
9,2024-01-01 10:01:30,1,01_Parietal_Lobe,4,0.124675
9,2024-01-01 10:01:30,2,02_Prefrontal_Cortex,0,0.124784
9,2024-01-01 10:01:30,2,02_Prefrontal_Cortex,1,0.124195
9,2024-01-01 10:01:30,2,02_Prefrontal_Cortex,2,0.114933
9,2024-01-01 10:01:30,2,02_Prefrontal_Cortex,3,0.126107
9,2024-01-01 10:01:30,2,02_Prefrontal_Cortex,4,0.124106
9,2024-01-01 10:01:30,3,03_Temporal_Lobe,0,0.124174
9,2024-01-01 10:01:30,3,03_Temporal_Lobe,1,0.124879
9,2024-01-01 10:01:30,3,03_Temporal_Lobe,2,0.125437
9,2024-01-01 10:01:30,3,03_Temporal_Lobe,3,0.11572
9,2024-01-01 10:01:30,3,03_Temporal_Lobe,4,0.123915
9,2024-01-01 10:01:30,4,04_Visual_Cortex,0,0.12449
9,2024-01-01 10:01:30,4,04_Visual_Cortex,1,0.125178
9,2024-01-01 10:01:30,4,04_Visual_Cortex,2,0.124177
9,2024-01-01 10:01:30,4,04_Visual_Cortex,3,0.125456
9,2024-01-01 10:01:30,4,04_Visual_Cortex,4,0.114824
10,2024-01-01 10:01:40,0,00_Motor_Cortex,0,0.114168
10,2024-01-01 10:01:40,0,00_Motor_Cortex,1,0.124357
10,2024-01-01 10:01:40,0,00_Motor_Cortex,2,0.125699
10,2024-01-01 10:01:40,0,00_Motor_Cortex,3,0.123997
10,2024-01-01 10:01:40,0,00_Motor_Cortex,4,0.125904
10,2024-01-01 10:01:40,1,01_Parietal_Lobe,0,0.12283
10,2024-01-01 10:01:40,1,01_Parietal_Lobe,1,0.115246
10,2024-01-01 10:01:40,1,01_Parietal_Lobe,2,0.126757
10,2024-01-01 10:01:40,1,01_Parietal_Lobe,3,0.124251
10,2024-01-01 10:01:40,1,01_Parietal_Lobe,4,0.125041
10,2024-01-01 10:01:40,2,02_Prefrontal_Cortex,0,0.124045
10,2024-01-01 10:01:40,2,02_Prefrontal_Cortex,1,0.125095
10,2024-01-01 10:01:40,2,02_Prefrontal_Cortex,2,0.115915
10,2024-01-01 10:01:40,2,02_Prefrontal_Cortex,3,0.1246
10,2024-01-01 10:01:40,2,02_Prefrontal_Cortex,4,0.124469
10,2024-01-01 10:01:40,3,03_Temporal_Lobe,0,0.123541
10,2024-01-01 10:01:40,3,03_Temporal_Lobe,1,0.125602
10,2024-01-01 10:01:40,3,03_Temporal_Lobe,2,0.125284
10,2024-01-01 10:01:40,3,03_Temporal_Lobe,3,0.115061
10,2024-01-01 10:01:40,3,03_Temporal_Lobe,4,0.124637
10,2024-01-01 10:01:40,4,04_Visual_Cortex,0,0.123196
10,2024-01-01 10:01:40,4,04_Visual_Cortex,1,0.124523
10,2024-01-01 10:01:40,4,04_Visual_Cortex,2,0.125534
10,2024-01-01 10:01:40,4,04_Visual_Cortex,3,0.125511
10,2024-01-01 10:01:40,4,04_Visual_Cortex,4,0.11536
11,2024-01-01 10:01:50,0,00_Motor_Cortex,0,0.114882
11,2024-01-01 10:01:50,0,00_Motor_Cortex,1,0.126319
11,2024-01-01 10:01:50,0,00_Motor_Cortex,2,0.125581
11,2024-01-01 10:01:50,0,00_Motor_Cortex,3,0.122908
11,2024-01-01 10:01:50,0,00_Motor_Cortex,4,0.124435
11,2024-01-01 10:01:50,1,01_Parietal_Lobe,0,0.124633
11,2024-01-01 10:01:50,1,01_Parietal_Lobe,1,0.116255
11,2024-01-01 10:01:50,1,01_Parietal_Lobe,2,0.12575
11,2024-01-01 10:01:50,1,01_Parietal_Lobe,3,0.123806
11,2024-01-01 10:01:50,1,01_Parietal_Lobe,4,0.123681
11,2024-01-01 10:01:50,2,02_Prefrontal_Cortex,0,0.123871
11,2024-01-01 10:01:50,2,02_Prefrontal_Cortex,1,0.126739
11,2024-01-01 10:01:50,2,02_Prefrontal_Cortex,2,0.11586
11,2024-01-01 10:01:50,2,02_Prefrontal_Cortex,3,0.123092
11,2024-01-01 10:01:50,2,02_Prefrontal_Cortex,4,0.124564
11,2024-01-01 10:01:50,3,03_Temporal_Lobe,0,0.124711
11,2024-01-01 10:01:50,3,03_Temporal_Lobe,1,0.125844
11,2024-01-01 10:01:50,3,03_Temporal_Lobe,2,0.125926
11,2024-01-01 10:01:50,3,03_Temporal_Lobe,3,0.114107
11,2024-01-01 10:01:50,3,03_Temporal_Lobe,4,0.123536
11,2024-01-01 10:01:50,4,04_Visual_Cortex,0,0.124276
11,2024-01-01 10:01:50,4,04_Visual_Cortex,1,0.126169
11,2024-01-01 10:01:50,4,04_Visual_Cortex,2,0.125648
11,2024-01-01 10:01:50,4,04_Visual_Cortex,3,0.123384
11,2024-01-01 10:01:50,4,04_Visual_Cortex,4,0.114648
12,2024-01-01 10:02:00,0,00_Motor_Cortex,0,0.116498
12,2024-01-01 10:02:00,0,00_Motor_Cortex,1,0.123805
12,2024-01-01 10:02:00,0,00_Motor_Cortex,2,0.123893
12,2024-01-01 10:02:00,0,00_Motor_Cortex,3,0.123623
12,2024-01-01 10:02:00,0,00_Motor_Cortex,4,0.126306
12,2024-01-01 10:02:00,1,01_Parietal_Lobe,0,0.126306
12,2024-01-01 10:02:00,1,01_Parietal_Lobe,1,0.114325
12,2024-01-01 10:02:00,1,01_Parietal_Lobe,2,0.123781
12,2024-01-01 10:02:00,1,01_Parietal_Lobe,3,0.124119
12,2024-01-01 10:02:00,1,01_Parietal_Lobe,4,0.125594
12,2024-01-01 10:02:00,2,02_Prefrontal_Cortex,0,0.127089
12,2024-01-01 10:02:00,2,02_Prefrontal_Cortex,1,0.123101
12,2024-01-01 10:02:00,2,02_Prefrontal_Cortex,2,0.114574
12,2024-01-01 10:02:00,2,02_Prefrontal_Cortex,3,0.124009
12,2024-01-01 10:02:00,2,02_Prefrontal_Cortex,4,0.125351
12,2024-01-01 10:02:00,3,03_Temporal_Lobe,0,0.126084
12,2024-01-01 10:02:00,3,03_Temporal_Lobe,1,0.123839
12,2024-01-01 10:02:00,3,03_Temporal_Lobe,2,0.124831
12,2024-01-01 10:02:00,3,03_Temporal_Lobe,3,0.11461
12,2024-01-01 10:02:00,3,03_Temporal_Lobe,4,0.124762
12,2024-01-01 10:02:00,4,04_Visual_Cortex,0,0.127076
12,2024-01-01 10:02:00,4,04_Visual_Cortex,1,0.123739
12,2024-01-01 10:02:00,4,04_Visual_Cortex,2,0.123348
12,2024-01-01 10:02:00,4,04_Visual_Cortex,3,0.124274
12,2024-01-01 10:02:00,4,04_Visual_Cortex,4,0.115687
13,2024-01-01 10:02:10,0,00_Motor_Cortex,0,0.114514
13,2024-01-01 10:02:10,0,00_Motor_Cortex,1,0.127218
13,2024-01-01 10:02:10,0,00_Motor_Cortex,2,0.126159
13,2024-01-01 10:02:10,0,00_Motor_Cortex,3,0.124246
13,2024-01-01 10:02:10,0,00_Motor_Cortex,4,0.121988
13,2024-01-01 10:02:10,1,01_Parietal_Lobe,0,0.124014
13,2024-01-01 10:02:10,1,01_Parietal_Lobe,1,0.116242
13,2024-01-01 10:02:10,1,01_Parietal_Lobe,2,0.125067
13,2024-01-01 10:02:10,1,01_Parietal_Lobe,3,0.125852
13,2024-01-01 10:02:10,1,01_Parietal_Lobe,4,0.12295
13,2024-01-01 10:02:10,2,02_Prefrontal_Cortex,0,0.124018
13,2024-01-01 10:02:10,2,02_Prefrontal_Cortex,1,0.125927
13,2024-01-01 10:02:10,2,02_Prefrontal_Cortex,2,0.11589
13,2024-01-01 10:02:10,2,02_Prefrontal_Cortex,3,0.125746
13,2024-01-01 10:02:10,2,02_Prefrontal_Cortex,4,0.122543
13,2024-01-01 10:02:10,3,03_Temporal_Lobe,0,0.123982
13,2024-01-01 10:02:10,3,03_Temporal_Lobe,1,0.126125
13,2024-01-01 10:02:10,3,03_Temporal_Lobe,2,0.126664
13,2024-01-01 10:02:10,3,03_Temporal_Lobe,3,0.115729
13,2024-01-01 10:02:10,3,03_Temporal_Lobe,4,0.121625
13,2024-01-01 10:02:10,4,04_Visual_Cortex,0,0.123517
13,2024-01-01 10:02:10,4,04_Visual_Cortex,1,0.125748
13,2024-01-01 10:02:10,4,04_Visual_Cortex,2,0.125264
13,2024-01-01 10:02:10,4,04_Visual_Cortex,3,0.126226
13,2024-01-01 10:02:10,4,04_Visual_Cortex,4,0.113371
14,2024-01-01 10:02:20,0,00_Motor_Cortex,0,0.11387
14,2024-01-01 10:02:20,0,00_Motor_Cortex,1,0.124665
14,2024-01-01 10:02:20,0,00_Motor_Cortex,2,0.12598
14,2024-01-01 10:02:20,0,00_Motor_Cortex,3,0.123175
14,2024-01-01 10:02:20,0,00_Motor_Cortex,4,0.126435
14,2024-01-01 10:02:20,1,01_Parietal_Lobe,0,0.123423
14,2024-01-01 10:02:20,1,01_Parietal_Lobe,1,0.115811
14,2024-01-01 10:02:20,1,01_Parietal_Lobe,2,0.125318
14,2024-01-01 10:02:20,1,01_Parietal_Lobe,3,0.122884
14,2024-01-01 10:02:20,1,01_Parietal_Lobe,4,0.126689
14,2024-01-01 10:02:20,2,02_Prefrontal_Cortex,0,0.123196
14,2024-01-01 10:02:20,2,02_Prefrontal_Cortex,1,0.126731
14,2024-01-01 10:02:20,2,02_Prefrontal_Cortex,2,0.115653
14,2024-01-01 10:02:20,2,02_Prefrontal_Cortex,3,0.123153
14,2024-01-01 10:02:20,2,02_Prefrontal_Cortex,4,0.125391
14,2024-01-01 10:02:20,3,03_Temporal_Lobe,0,0.12312
14,2024-01-01 10:02:20,3,03_Temporal_Lobe,1,0.124717
14,2024-01-01 10:02:20,3,03_Temporal_Lobe,2,0.125006
14,2024-01-01 10:02:20,3,03_Temporal_Lobe,3,0.113991
14,2024-01-01 10:02:20,3,03_Temporal_Lobe,4,0.127292
14,2024-01-01 10:02:20,4,04_Visual_Cortex,0,0.122191
14,2024-01-01 10:02:20,4,04_Visual_Cortex,1,0.126532
14,2024-01-01 10:02:20,4,04_Visual_Cortex,2,0.125464
14,2024-01-01 10:02:20,4,04_Visual_Cortex,3,0.123577
14,2024-01-01 10:02:20,4,04_Visual_Cortex,4,0.116361
15,2024-01-01 10:02:30,0,00_Motor_Cortex,0,0.115022
15,2024-01-01 10:02:30,0,00_Motor_Cortex,1,0.12302
15,2024-01-01 10:02:30,0,00_Motor_Cortex,2,0.12611
15,2024-01-01 10:02:30,0,00_Motor_Cortex,3,0.125475
15,2024-01-01 10:02:30,0,00_Motor_Cortex,4,0.124498
15,2024-01-01 10:02:30,1,01_Parietal_Lobe,0,0.124952
15,2024-01-01 10:02:30,1,01_Parietal_Lobe,1,0.113725
15,2024-01-01 10:02:30,1,01_Parietal_Lobe,2,0.126661
15,2024-01-01 10:02:30,1,01_Parietal_Lobe,3,0.125228
15,2024-01-01 10:02:30,1,01_Parietal_Lobe,4,0.123559
15,2024-01-01 10:02:30,2,02_Prefrontal_Cortex,0,0.124441
15,2024-01-01 10:02:30,2,02_Prefrontal_Cortex,1,0.122689
