t_idx,time_label,src_idx,src_label,tgt_idx,tgt_label,stiffness_k,partial_corr
0,2020-W01,8,ACC_Rent_Exp,6,ACC_Accounts_Receivable,0.0,0.0
0,2020-W01,8,ACC_Rent_Exp,7,ACC_Payroll_Exp,0.0,0.0
0,2020-W01,8,ACC_Rent_Exp,8,ACC_Rent_Exp,0.0,0.0
1,2020-W02,0,ACC_Accounts_Payable,0,ACC_Accounts_Payable,0.0,0.0
1,2020-W02,0,ACC_Accounts_Payable,1,ACC_Inventory,0.0,0.0
1,2020-W02,0,ACC_Accounts_Payable,2,ACC_Cash,0.0,0.0
1,2020-W02,0,ACC_Accounts_Payable,3,ACC_Travel_Exp,0.0,0.0
1,2020-W02,0,ACC_Accounts_Payable,4,ACC_COGS,0.0,0.0
1,2020-W02,0,ACC_Accounts_Payable,5,ACC_Sales_Revenue,0.0,0.0
1,2020-W02,0,ACC_Accounts_Payable,6,ACC_Accounts_Receivable,0.0,0.0
1,2020-W02,0,ACC_Accounts_Payable,7,ACC_Payroll_Exp,0.0,0.0
1,2020-W02,0,ACC_Accounts_Payable,8,ACC_Rent_Exp,0.0,0.0
1,2020-W02,1,ACC_Inventory,0,ACC_Accounts_Payable,0.0,0.0
1,2020-W02,1,ACC_Inventory,1,ACC_Inventory,0.0,0.0
1,2020-W02,1,ACC_Inventory,2,ACC_Cash,0.0,0.0
1,2020-W02,1,ACC_Inventory,3,ACC_Travel_Exp,0.0,0.0
1,2020-W02,1,ACC_Inventory,4,ACC_COGS,0.0,0.0
1,2020-W02,1,ACC_Inventory,5,ACC_Sales_Revenue,0.0,0.0
1,2020-W02,1,ACC_Inventory,6,ACC_Accounts_Receivable,0.0,0.0
1,2020-W02,1,ACC_Inventory,7,ACC_Payroll_Exp,0.0,0.0
1,2020-W02,1,ACC_Inventory,8,ACC_Rent_Exp,0.0,0.0
1,2020-W02,2,ACC_Cash,0,ACC_Accounts_Payable,0.0,0.0
1,2020-W02,2,ACC_Cash,1,ACC_Inventory,0.0,0.0
1,2020-W02,2,ACC_Cash,2,ACC_Cash,0.0,0.0
1,2020-W02,2,ACC_Cash,3,ACC_Travel_Exp,0.0,0.0
1,2020-W02,2,ACC_Cash,4,ACC_COGS,0.0,0.0
1,2020-W02,2,ACC_Cash,5,ACC_Sales_Revenue,0.0,0.0
1,2020-W02,2,ACC_Cash,6,ACC_Accounts_Receivable,0.0,0.0
1,2020-W02,2,ACC_Cash,7,ACC_Payroll_Exp,0.0,0.0
1,2020-W02,2,ACC_Cash,8,ACC_Rent_Exp,0.0,0.0
1,2020-W02,3,ACC_Travel_Exp,0,ACC_Accounts_Payable,0.0,0.0
1,2020-W02,3,ACC_Travel_Exp,1,ACC_Inventory,0.0,0.0
1,2020-W02,3,ACC_Travel_Exp,2,ACC_Cash,0.0,0.0
1,2020-W02,3,ACC_Travel_Exp,3,ACC_Travel_Exp,0.0,0.0
1,2020-W02,3,ACC_Travel_Exp,4,ACC_COGS,0.0,0.0
1,2020-W02,3,ACC_Travel_Exp,5,ACC_Sales_Revenue,0.0,0.0
1,2020-W02,3,ACC_Travel_Exp,6,ACC_Accounts_Receivable,0.0,0.0
1,2020-W02,3,ACC_Travel_Exp,7,ACC_Payroll_Exp,0.0,0.0
1,2020-W02,3,ACC_Travel_Exp,8,ACC_Rent_Exp,0.0,0.0
1,2020-W02,4,ACC_COGS,0,ACC_Accounts_Payable,0.0,0.0
1,2020-W02,4,ACC_COGS,1,ACC_Inventory,0.0,0.0
1,2020-W02,4,ACC_COGS,2,ACC_Cash,0.0,0.0
1,2020-W02,4,ACC_COGS,3,ACC_Travel_Exp,0.0,0.0
1,2020-W02,4,ACC_COGS,4,ACC_COGS,0.0,0.0
1,2020-W02,4,ACC_COGS,5,ACC_Sales_Revenue,0.0,0.0
1,2020-W02,4,ACC_COGS,6,ACC_Accounts_Receivable,0.0,0.0
1,2020-W02,4,ACC_COGS,7,ACC_Payroll_Exp,0.0,0.0
1,2020-W02,4,ACC_COGS,8,ACC_Rent_Exp,0.0,0.0
1,2020-W02,5,ACC_Sales_Revenue,0,ACC_Accounts_Payable,0.0,0.0
1,2020-W02,5,ACC_Sales_Revenue,1,ACC_Inventory,0.0,0.0
1,2020-W02,5,ACC_Sales_Revenue,2,ACC_Cash,0.0,0.0
1,2020-W02,5,ACC_Sales_Revenue,3,ACC_Travel_Exp,0.0,0.0
1,2020-W02,5,ACC_Sales_Revenue,4,ACC_COGS,0.0,0.0
1,2020-W02,5,ACC_Sales_Revenue,5,ACC_Sales_Revenue,0.0,0.0
1,2020-W02,5,ACC_Sales_Revenue,6,ACC_Accounts_Receivable,0.0,0.0
1,2020-W02,5,ACC_Sales_Revenue,7,ACC_Payroll_Exp,0.0,0.0
1,2020-W02,5,ACC_Sales_Revenue,8,ACC_Rent_Exp,0.0,0.0
1,2020-W02,6,ACC_Accounts_Receivable,0,ACC_Accounts_Payable,0.0,0.0
1,2020-W02,6,ACC_Accounts_Receivable,1,ACC_Inventory,0.0,0.0
1,2020-W02,6,ACC_Accounts_Receivable,2,ACC_Cash,0.0,0.0
1,2020-W02,6,ACC_Accounts_Receivable,3,ACC_Travel_Exp,0.0,0.0
1,2020-W02,6,ACC_Accounts_Receivable,4,ACC_COGS,0.0,0.0
1,2020-W02,6,ACC_Accounts_Receivable,5,ACC_Sales_Revenue,0.0,0.0
1,2020-W02,6,ACC_Accounts_Receivable,6,ACC_Accounts_Receivable,0.0,0.0
1,2020-W02,6,ACC_Accounts_Receivable,7,ACC_Payroll_Exp,0.0,0.0
1,2020-W02,6,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,0.0
1,2020-W02,7,ACC_Payroll_Exp,0,ACC_Accounts_Payable,0.0,0.0
1,2020-W02,7,ACC_Payroll_Exp,1,ACC_Inventory,0.0,0.0
1,2020-W02,7,ACC_Payroll_Exp,2,ACC_Cash,0.0,0.0
1,2020-W02,7,ACC_Payroll_Exp,3,ACC_Travel_Exp,0.0,0.0
1,2020-W02,7,ACC_Payroll_Exp,4,ACC_COGS,0.0,0.0
1,2020-W02,7,ACC_Payroll_Exp,5,ACC_Sales_Revenue,0.0,0.0
1,2020-W02,7,ACC_Payroll_Exp,6,ACC_Accounts_Receivable,0.0,0.0
1,2020-W02,7,ACC_Payroll_Exp,7,ACC_Payroll_Exp,0.0,0.0
1,2020-W02,7,ACC_Payroll_Exp,8,ACC_Rent_Exp,0.0,0.0
1,2020-W02,8,ACC_Rent_Exp,0,ACC_Accounts_Payable,0.0,0.0
1,2020-W02,8,ACC_Rent_Exp,1,ACC_Inventory,0.0,0.0
1,2020-W02,8,ACC_Rent_Exp,2,ACC_Cash,0.0,0.0
1,2020-W02,8,ACC_Rent_Exp,3,ACC_Travel_Exp,0.0,0.0
1,2020-W02,8,ACC_Rent_Exp,4,ACC_COGS,0.0,0.0
1,2020-W02,8,ACC_Rent_Exp,5,ACC_Sales_Revenue,0.0,0.0
1,2020-W02,8,ACC_Rent_Exp,6,ACC_Accounts_Receivable,0.0,0.0
1,2020-W02,8,ACC_Rent_Exp,7,ACC_Payroll_Exp,0.0,0.0
1,2020-W02,8,ACC_Rent_Exp,8,ACC_Rent_Exp,0.0,0.0
2,2020-W03,0,ACC_Accounts_Payable,0,ACC_Accounts_Payable,1.0469e-08,1.0
2,2020-W03,0,ACC_Accounts_Payable,1,ACC_Inventory,-1.4297e-08,1.0
2,2020-W03,0,ACC_Accounts_Payable,2,ACC_Cash,4.2e-10,-1.0
2,2020-W03,0,ACC_Accounts_Payable,3,ACC_Travel_Exp,-4.2e-10,1.0
2,2020-W03,0,ACC_Accounts_Payable,4,ACC_COGS,3.828e-09,-1.0
2,2020-W03,0,ACC_Accounts_Payable,5,ACC_Sales_Revenue,-3.246e-09,1.0
2,2020-W03,0,ACC_Accounts_Payable,6,ACC_Accounts_Receivable,3.246e-09,-1.0
2,2020-W03,0,ACC_Accounts_Payable,7,ACC_Payroll_Exp,0.0,-0.0
2,2020-W03,0,ACC_Accounts_Payable,8,ACC_Rent_Exp,0.0,-0.0
2,2020-W03,1,ACC_Inventory,0,ACC_Accounts_Payable,-1.4297e-08,1.0
2,2020-W03,1,ACC_Inventory,1,ACC_Inventory,1.9525e-08,1.0
2,2020-W03,1,ACC_Inventory,2,ACC_Cash,-5.74e-10,1.0
2,2020-W03,1,ACC_Inventory,3,ACC_Travel_Exp,5.74e-10,-1.0
2,2020-W03,1,ACC_Inventory,4,ACC_COGS,-5.227e-09,1.0
2,2020-W03,1,ACC_Inventory,5,ACC_Sales_Revenue,4.433e-09,-1.0
2,2020-W03,1,ACC_Inventory,6,ACC_Accounts_Receivable,-4.433e-09,1.0
2,2020-W03,1,ACC_Inventory,7,ACC_Payroll_Exp,0.0,-0.0
2,2020-W03,1,ACC_Inventory,8,ACC_Rent_Exp,0.0,-0.0
2,2020-W03,2,ACC_Cash,0,ACC_Accounts_Payable,4.2e-10,-1.0
2,2020-W03,2,ACC_Cash,1,ACC_Inventory,-5.74e-10,1.0
2,2020-W03,2,ACC_Cash,2,ACC_Cash,1.7e-11,1.0
2,2020-W03,2,ACC_Cash,3,ACC_Travel_Exp,-1.7e-11,1.0
2,2020-W03,2,ACC_Cash,4,ACC_COGS,1.54e-10,-1.0
2,2020-W03,2,ACC_Cash,5,ACC_Sales_Revenue,-1.3e-10,1.0
2,2020-W03,2,ACC_Cash,6,ACC_Accounts_Receivable,1.3e-10,-1.0
2,2020-W03,2,ACC_Cash,7,ACC_Payroll_Exp,0.0,-0.0
2,2020-W03,2,ACC_Cash,8,ACC_Rent_Exp,0.0,-0.0
2,2020-W03,3,ACC_Travel_Exp,0,ACC_Accounts_Payable,-4.2e-10,1.0
2,2020-W03,3,ACC_Travel_Exp,1,ACC_Inventory,5.74e-10,-1.0
2,2020-W03,3,ACC_Travel_Exp,2,ACC_Cash,-1.7e-11,1.0
2,2020-W03,3,ACC_Travel_Exp,3,ACC_Travel_Exp,1.7e-11,1.0
2,2020-W03,3,ACC_Travel_Exp,4,ACC_COGS,-1.54e-10,1.0
2,2020-W03,3,ACC_Travel_Exp,5,ACC_Sales_Revenue,1.3e-10,-1.0
2,2020-W03,3,ACC_Travel_Exp,6,ACC_Accounts_Receivable,-1.3e-10,1.0
2,2020-W03,3,ACC_Travel_Exp,7,ACC_Payroll_Exp,0.0,-0.0
2,2020-W03,3,ACC_Travel_Exp,8,ACC_Rent_Exp,0.0,-0.0
2,2020-W03,4,ACC_COGS,0,ACC_Accounts_Payable,3.828e-09,-1.0
2,2020-W03,4,ACC_COGS,1,ACC_Inventory,-5.227e-09,1.0
2,2020-W03,4,ACC_COGS,2,ACC_Cash,1.54e-10,-1.0
2,2020-W03,4,ACC_COGS,3,ACC_Travel_Exp,-1.54e-10,1.0
2,2020-W03,4,ACC_COGS,4,ACC_COGS,1.4e-09,1.0
2,2020-W03,4,ACC_COGS,5,ACC_Sales_Revenue,-1.187e-09,1.0
2,2020-W03,4,ACC_COGS,6,ACC_Accounts_Receivable,1.187e-09,-1.0
2,2020-W03,4,ACC_COGS,7,ACC_Payroll_Exp,0.0,-0.0
2,2020-W03,4,ACC_COGS,8,ACC_Rent_Exp,0.0,-0.0
2,2020-W03,5,ACC_Sales_Revenue,0,ACC_Accounts_Payable,-3.246e-09,1.0
2,2020-W03,5,ACC_Sales_Revenue,1,ACC_Inventory,4.433e-09,-1.0
2,2020-W03,5,ACC_Sales_Revenue,2,ACC_Cash,-1.3e-10,1.0
2,2020-W03,5,ACC_Sales_Revenue,3,ACC_Travel_Exp,1.3e-10,-1.0
2,2020-W03,5,ACC_Sales_Revenue,4,ACC_COGS,-1.187e-09,1.0
2,2020-W03,5,ACC_Sales_Revenue,5,ACC_Sales_Revenue,1.006e-09,1.0
2,2020-W03,5,ACC_Sales_Revenue,6,ACC_Accounts_Receivable,-1.006e-09,1.0
2,2020-W03,5,ACC_Sales_Revenue,7,ACC_Payroll_Exp,0.0,-0.0
2,2020-W03,5,ACC_Sales_Revenue,8,ACC_Rent_Exp,0.0,-0.0
2,2020-W03,6,ACC_Accounts_Receivable,0,ACC_Accounts_Payable,3.246e-09,-1.0
2,2020-W03,6,ACC_Accounts_Receivable,1,ACC_Inventory,-4.433e-09,1.0
2,2020-W03,6,ACC_Accounts_Receivable,2,ACC_Cash,1.3e-10,-1.0
2,2020-W03,6,ACC_Accounts_Receivable,3,ACC_Travel_Exp,-1.3e-10,1.0
2,2020-W03,6,ACC_Accounts_Receivable,4,ACC_COGS,1.187e-09,-1.0
2,2020-W03,6,ACC_Accounts_Receivable,5,ACC_Sales_Revenue,-1.006e-09,1.0
2,2020-W03,6,ACC_Accounts_Receivable,6,ACC_Accounts_Receivable,1.006e-09,1.0
2,2020-W03,6,ACC_Accounts_Receivable,7,ACC_Payroll_Exp,0.0,-0.0
2,2020-W03,6,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,-0.0
2,2020-W03,7,ACC_Payroll_Exp,0,ACC_Accounts_Payable,0.0,-0.0
2,2020-W03,7,ACC_Payroll_Exp,1,ACC_Inventory,0.0,-0.0
2,2020-W03,7,ACC_Payroll_Exp,2,ACC_Cash,0.0,-0.0
2,2020-W03,7,ACC_Payroll_Exp,3,ACC_Travel_Exp,0.0,-0.0
2,2020-W03,7,ACC_Payroll_Exp,4,ACC_COGS,0.0,-0.0
2,2020-W03,7,ACC_Payroll_Exp,5,ACC_Sales_Revenue,0.0,-0.0
2,2020-W03,7,ACC_Payroll_Exp,6,ACC_Accounts_Receivable,0.0,-0.0
2,2020-W03,7,ACC_Payroll_Exp,7,ACC_Payroll_Exp,0.0,1.0
2,2020-W03,7,ACC_Payroll_Exp,8,ACC_Rent_Exp,0.0,-0.0
2,2020-W03,8,ACC_Rent_Exp,0,ACC_Accounts_Payable,0.0,-0.0
2,2020-W03,8,ACC_Rent_Exp,1,ACC_Inventory,0.0,-0.0
2,2020-W03,8,ACC_Rent_Exp,2,ACC_Cash,0.0,-0.0
2,2020-W03,8,ACC_Rent_Exp,3,ACC_Travel_Exp,0.0,-0.0
2,2020-W03,8,ACC_Rent_Exp,4,ACC_COGS,0.0,-0.0
2,2020-W03,8,ACC_Rent_Exp,5,ACC_Sales_Revenue,0.0,-0.0
2,2020-W03,8,ACC_Rent_Exp,6,ACC_Accounts_Receivable,0.0,-0.0
2,2020-W03,8,ACC_Rent_Exp,7,ACC_Payroll_Exp,0.0,-0.0
2,2020-W03,8,ACC_Rent_Exp,8,ACC_Rent_Exp,0.0,1.0
3,2020-W04,0,ACC_Accounts_Payable,0,ACC_Accounts_Payable,2.1672e-08,1.0
3,2020-W04,0,ACC_Accounts_Payable,1,ACC_Inventory,-2.9119e-08,0.9992
3,2020-W04,0,ACC_Accounts_Payable,2,ACC_Cash,-1.335e-09,0.236
3,2020-W04,0,ACC_Accounts_Payable,3,ACC_Travel_Exp,-6.99e-10,0.8534
3,2020-W04,0,ACC_Accounts_Payable,4,ACC_COGS,7.447e-09,-0.9875
3,2020-W04,0,ACC_Accounts_Payable,5,ACC_Sales_Revenue,-6.184e-09,0.9776
3,2020-W04,0,ACC_Accounts_Payable,6,ACC_Accounts_Receivable,6.184e-09,-0.9776
3,2020-W04,0,ACC_Accounts_Payable,7,ACC_Payroll_Exp,1.504e-09,-0.3724
3,2020-W04,0,ACC_Accounts_Payable,8,ACC_Rent_Exp,5.3e-10,-0.3724
3,2020-W04,1,ACC_Inventory,0,ACC_Accounts_Payable,-2.9119e-08,0.9992
3,2020-W04,1,ACC_Inventory,1,ACC_Inventory,3.919e-08,1.0
3,2020-W04,1,ACC_Inventory,2,ACC_Cash,1.493e-09,-0.1962
3,2020-W04,1,ACC_Inventory,3,ACC_Travel_Exp,9.63e-10,-0.8739
3,2020-W04,1,ACC_Inventory,4,ACC_COGS,-1.0071e-08,0.9931
3,2020-W04,1,ACC_Inventory,5,ACC_Sales_Revenue,8.383e-09,-0.9853
3,2020-W04,1,ACC_Inventory,6,ACC_Accounts_Receivable,-8.383e-09,0.9853
3,2020-W04,1,ACC_Inventory,7,ACC_Payroll_Exp,-1.816e-09,0.3342
3,2020-W04,1,ACC_Inventory,8,ACC_Rent_Exp,-6.4e-10,0.3342
3,2020-W04,2,ACC_Cash,0,ACC_Accounts_Payable,-1.335e-09,0.236
3,2020-W04,2,ACC_Cash,1,ACC_Inventory,1.493e-09,-0.1962
3,2020-W04,2,ACC_Cash,2,ACC_Cash,1.477e-09,1.0
3,2020-W04,2,ACC_Cash,3,ACC_Travel_Exp,-6.5e-11,0.3051
3,2020-W04,2,ACC_Cash,4,ACC_COGS,-1.57e-10,0.08
3,2020-W04,2,ACC_Cash,5,ACC_Sales_Revenue,4.3e-11,-0.0261
3,2020-W04,2,ACC_Cash,6,ACC_Accounts_Receivable,-4.3e-11,0.0261
3,2020-W04,2,ACC_Cash,7,ACC_Payroll_Exp,-1.044e-09,0.9898
3,2020-W04,2,ACC_Cash,8,ACC_Rent_Exp,-3.68e-10,0.9898
3,2020-W04,3,ACC_Travel_Exp,0,ACC_Accounts_Payable,-6.99e-10,0.8534
3,2020-W04,3,ACC_Travel_Exp,1,ACC_Inventory,9.63e-10,-0.8739
3,2020-W04,3,ACC_Travel_Exp,2,ACC_Cash,-6.5e-11,0.3051
3,2020-W04,3,ACC_Travel_Exp,3,ACC_Travel_Exp,3.1e-11,1.0
3,2020-W04,3,ACC_Travel_Exp,4,ACC_COGS,-2.64e-10,0.9249
3,2020-W04,3,ACC_Travel_Exp,5,ACC_Sales_Revenue,2.26e-10,-0.944
3,2020-W04,3,ACC_Travel_Exp,6,ACC_Accounts_Receivable,-2.26e-10,0.944
3,2020-W04,3,ACC_Travel_Exp,7,ACC_Payroll_Exp,2.5e-11,-0.166
3,2020-W04,3,ACC_Travel_Exp,8,ACC_Rent_Exp,9e-12,-0.166
3,2020-W04,4,ACC_COGS,0,ACC_Accounts_Payable,7.447e-09,-0.9875
3,2020-W04,4,ACC_COGS,1,ACC_Inventory,-1.0071e-08,0.9931
3,2020-W04,4,ACC_COGS,2,ACC_Cash,-1.57e-10,0.08
3,2020-W04,4,ACC_COGS,3,ACC_Travel_Exp,-2.64e-10,0.9249
3,2020-W04,4,ACC_COGS,4,ACC_COGS,2.624e-09,1.0
3,2020-W04,4,ACC_COGS,5,ACC_Sales_Revenue,-2.198e-09,0.9985
3,2020-W04,4,ACC_COGS,6,ACC_Accounts_Receivable,2.198e-09,-0.9985
3,2020-W04,4,ACC_COGS,7,ACC_Payroll_Exp,3.11e-10,-0.2215
3,2020-W04,4,ACC_COGS,8,ACC_Rent_Exp,1.1e-10,-0.2215
3,2020-W04,5,ACC_Sales_Revenue,0,ACC_Accounts_Payable,-6.184e-09,0.9776
3,2020-W04,5,ACC_Sales_Revenue,1,ACC_Inventory,8.383e-09,-0.9853
3,2020-W04,5,ACC_Sales_Revenue,2,ACC_Cash,4.3e-11,-0.0261
3,2020-W04,5,ACC_Sales_Revenue,3,ACC_Travel_Exp,2.26e-10,-0.944
3,2020-W04,5,ACC_Sales_Revenue,4,ACC_COGS,-2.198e-09,0.9985
3,2020-W04,5,ACC_Sales_Revenue,5,ACC_Sales_Revenue,1.847e-09,1.0
3,2020-W04,5,ACC_Sales_Revenue,6,ACC_Accounts_Receivable,-1.847e-09,1.0
3,2020-W04,5,ACC_Sales_Revenue,7,ACC_Payroll_Exp,-1.99e-10,0.1686
3,2020-W04,5,ACC_Sales_Revenue,8,ACC_Rent_Exp,-7e-11,0.1686
3,2020-W04,6,ACC_Accounts_Receivable,0,ACC_Accounts_Payable,6.184e-09,-0.9776
3,2020-W04,6,ACC_Accounts_Receivable,1,ACC_Inventory,-8.383e-09,0.9853
3,2020-W04,6,ACC_Accounts_Receivable,2,ACC_Cash,-4.3e-11,0.0261
3,2020-W04,6,ACC_Accounts_Receivable,3,ACC_Travel_Exp,-2.26e-10,0.944
3,2020-W04,6,ACC_Accounts_Receivable,4,ACC_COGS,2.198e-09,-0.9985
3,2020-W04,6,ACC_Accounts_Receivable,5,ACC_Sales_Revenue,-1.847e-09,1.0
3,2020-W04,6,ACC_Accounts_Receivable,6,ACC_Accounts_Receivable,1.847e-09,1.0
3,2020-W04,6,ACC_Accounts_Receivable,7,ACC_Payroll_Exp,1.99e-10,-0.1686
3,2020-W04,6,ACC_Accounts_Receivable,8,ACC_Rent_Exp,7e-11,-0.1686
3,2020-W04,7,ACC_Payroll_Exp,0,ACC_Accounts_Payable,1.504e-09,-0.3724
3,2020-W04,7,ACC_Payroll_Exp,1,ACC_Inventory,-1.816e-09,0.3342
3,2020-W04,7,ACC_Payroll_Exp,2,ACC_Cash,-1.044e-09,0.9898
3,2020-W04,7,ACC_Payroll_Exp,3,ACC_Travel_Exp,2.5e-11,-0.166
3,2020-W04,7,ACC_Payroll_Exp,4,ACC_COGS,3.11e-10,-0.2215
3,2020-W04,7,ACC_Payroll_Exp,5,ACC_Sales_Revenue,-1.99e-10,0.1686
3,2020-W04,7,ACC_Payroll_Exp,6,ACC_Accounts_Receivable,1.99e-10,-0.1686
