t_idx,src_idx,tgt_idx,value
4,36,35,-0.8920383453369105
4,37,1,0.6241388320922852
4,38,17,-0.36895275115966797
4,39,28,1.3199996948242188
4,40,12,3.1368713378906534
4,41,10,2.0390777587890625
4,42,14,-1.0621719360351562
4,43,35,-3.5548744201660085
4,44,8,0.4140434265136719
4,45,28,0.8113803863525391
4,46,1,-3.2731971740722656
4,47,25,1.5550270080566406
4,48,3,16.320667266845703
4,49,10,1.6093845367431712
4,50,5,-0.5830841064453125
5,0,1,14.581520080566392
5,2,3,20.292999267578125
5,4,5,1.6115427017211914
5,6,1,0.100555419921875
5,7,8,7.1400146484375
5,9,10,-0.96514892578125
5,11,12,1.7177677154541016
5,13,14,6.588066101074219
5,15,12,0.23368072509765625
5,16,17,5.3050689697265625
5,18,14,5.909545898437486
5,19,17,3.4392623901367188
5,20,5,1.2211198806762695
5,21,3,13.033950805664062
5,22,1,0.12238502502441406
5,23,8,4.367576599121094
5,24,25,3.0060043334960938
5,26,3,-1.2673120498657227
5,27,28,30.46612548828125
5,29,17,2.479999542236328
5,30,17,26.39283752441409
5,31,1,1.4288177490234375
5,32,3,-0.6816725730895996
5,33,25,0.7191319465637207
5,34,35,8.770389556884766
5,36,35,1.5705947875976527
5,37,1,1.113144874572754
5,38,17,0.8135824203491211
5,39,28,1.4600000381469727
5,40,12,10.637329101562472
5,41,10,10.306930541992188
5,42,14,4.665302276611321
5,43,35,8.161628723144524
5,44,8,-1.8632049560546875
5,45,28,2.5435142517089844
5,46,1,-2.6415443420410156
5,47,25,0.15822982788085938
5,48,3,23.39666748046875
5,49,10,-2.969322204589851
5,50,5,-2.0524253845214844
6,0,1,22.281501770019545
6,2,3,14.314010620117188
6,4,5,-0.47276782989501953
6,6,1,2.6815757751464844
6,7,8,12.95001220703125
6,9,10,-1.6609268188476562
6,11,12,0.8509235382080078
6,13,14,8.486595153808594
6,15,12,2.4615325927734375
6,16,17,14.58648681640625
6,18,14,6.864791870117202
6,19,17,7.499420166015625
6,20,5,1.6733837127685547
6,21,3,17.010452270507784
6,22,1,1.6072711944580078
6,23,8,7.3823394775390625
6,24,25,3.0596847534179688
6,26,3,1.6995201110839844
6,27,28,4.2744903564453125
6,29,17,9.989997863769531
6,30,17,39.222244262695284
6,31,1,20.065719604492188
6,32,3,0.7564897537231445
6,33,25,0.8737835884094238
6,34,35,-0.026397705078125
6,36,35,-1.8901252746582031
6,37,1,2.7502269744873047
6,38,17,2.2704639434814453
6,39,28,0.4400005340576172
6,40,12,6.2354507446289205
6,41,10,-3.0349502563476562
6,42,14,2.1245689392089915
6,43,35,-7.574733734130859
6,44,8,-0.40869140625
6,45,28,3.2535476684570312
6,46,1,2.293743133544922
6,47,25,2.3505077362060547
6,48,3,70.72267150878906
6,49,10,1.4880256652832067
6,50,5,-1.0511341094970703
7,0,1,-12.832748413085938
7,2,3,-15.11151123046875
7,4,5,-4.58151912689209
7,6,1,1.8075523376464844
7,7,8,-3.96002197265625
7,9,10,-4.195281982421875
7,11,12,-2.0079574584960938
7,13,14,6.1557159423828125
7,15,12,-3.4332046508789062
7,16,17,-7.610755920410142
7,18,14,-1.3977584838867188
7,19,17,-8.1619873046875
7,20,5,-3.705317497253418
7,21,3,-5.103607177734347
7,22,1,-0.31377696990966797
7,23,8,-3.882385253906264
7,24,25,-3.3785781860351562
7,26,3,-2.0731239318847656
7,27,28,-9.891494750976562
7,29,17,-2.9199981689453125
7,30,17,-31.0562744140625
7,31,1,-14.513839721679688
7,32,3,-1.0557613372802734
7,33,25,-0.37885427474975586
7,34,35,-0.3501701354980469
7,36,35,-0.13206291198730824
7,37,1,0.15949440002441406
7,38,17,-0.9534263610839844
7,39,28,-0.28999996185302734
7,40,12,0.5708160400390625
7,41,10,-0.5700759887695312
7,42,14,0.5844841003417969
7,43,35,0.9342041015625
7,44,8,-5.3144073486328125
7,45,28,-0.30315399169921875
7,46,1,1.6173095703125
7,47,25,1.1928024291992188
7,48,3,-23.103347778320312
7,49,10,-1.73162841796875
7,50,5,-4.44744873046875
8,0,1,-6.7413177490234375
8,2,3,-5.628997802734375
8,4,5,-0.9870929718017578
8,6,1,-1.3076095581054688
8,7,8,-31.6099853515625
8,9,10,-5.973846435546875
8,11,12,-0.2622146606445277
8,13,14,7.97308349609375
8,15,12,-1.1022720336914062
8,16,17,-2.7649002075195455
8,18,14,2.208465576171875
8,19,17,7.508842468261719
8,20,5,0.009070396423339844
8,21,3,-9.62152099609375
8,22,1,-0.8481168746948242
8,23,8,-10.087455749511719
8,24,25,2.3096237182617188
8,26,3,2.0218458175659197
8,27,28,-16.485748291015625
8,29,17,-5.0800018310546875
8,30,17,1.200469970703125
8,31,1,-7.505126953125
8,32,3,0.4239687919616699
8,33,25,-0.34627532958984375
8,34,35,3.3231658935546875
8,36,35,0.9739494323730504
8,37,1,-0.9933595657348651
8,38,17,-0.8475008010864258
8,39,28,-1.1599998474121112
8,40,12,-0.9761581420898438
8,41,10,-1.217437744140625
8,42,14,3.8737716674804688
8,43,35,6.104404449462891
8,44,8,-1.6966171264648438
8,45,28,0.7037849426269531
8,46,1,-1.2171134948730469
8,47,25,-0.8173446655273438
8,48,3,-13.656661987304688
8,49,10,-2.4340686798095703
8,50,5,-1.355646133422848
9,0,1,10.083251953125
9,2,3,6.5944976806640625
9,4,5,3.9557294845581072
9,6,1,4.624271392822266
9,7,8,-11.900009155273438
9,9,10,19.49640655517578
9,11,12,1.1225471496581996
9,13,14,14.97625732421875
9,15,12,2.7322349548339844
9,16,17,26.144287109375
9,18,14,11.003852844238281
9,19,17,6.92962646484375
9,20,5,4.108957290649414
9,21,3,9.359130859375
9,22,1,3.2689495086669886
9,23,8,7.349449157714858
9,24,25,17.25836944580078
9,26,3,7.992159843444822
9,27,28,33.43495178222656
9,29,17,16.85000228881836
9,30,17,13.752166748046875
9,31,1,11.611419677734375
9,32,3,3.3252291679382324
9,33,25,1.0703096389770508
9,34,35,0.6308097839355469
9,36,35,1.0245018005371094
9,37,1,0.8647680282592791
9,38,17,4.304152488708496
9,39,28,1.889999389648441
9,40,12,1.5392227172851562
9,41,10,0.7287445068359375
9,42,14,1.9182891845703125
9,43,35,0.2201690673828125
9,44,8,3.8042068481445312
9,45,28,4.935615539550781
9,46,1,9.224822998046875
9,47,25,4.821620941162109
9,48,3,59.85333251953125
9,49,10,7.219261169433594
9,50,5,5.097475051879879
10,0,1,13.253250122070312
10,2,3,4.4445037841796875
10,4,5,1.1203584671020472
10,6,1,3.560626983642578
10,7,8,4.69000244140625
10,9,10,-1.98858642578125
10,11,12,-0.22909164428710938
10,13,14,7.6330413818359375
10,15,12,-1.362049102783196
10,16,17,32.40684509277344
10,18,14,3.9481735229492188
10,19,17,-0.4393768310546875
10,20,5,2.140575408935547
10,21,3,-9.045700073242159
10,22,1,2.35752105712891
10,23,8,10.96014404296875
10,24,25,7.994194030761719
10,26,3,6.219369888305664
10,27,28,7.481903076171875
10,29,17,7.8300018310546875
10,30,17,-3.78033447265625
10,31,1,7.993927001953125
10,32,3,0.8645591735839844
10,33,25,0.48375940322875977
10,34,35,3.1114959716796875
10,36,35,-1.0494861602783168
10,37,1,-0.34156322479248047
10,38,17,0.3047142028808594
10,39,28,0.5799999237060511
10,40,12,0.23480987548828125
10,41,10,0.16484832763671875
10,42,14,1.1826438903808594
10,43,35,-1.4940376281738281
10,44,8,-2.9244041442871094
10,45,28,0.8039970397949219
10,46,1,3.3549232482910156
10,47,25,3.751131057739258
10,48,3,46.02333068847656
10,49,10,-1.3040790557861364
10,50,5,2.5087757110595703
11,0,1,-0.7092437744140625
11,2,3,-2.5364990234375
11,4,5,0.09519767761230646
11,6,1,1.1356277465820312
11,7,8,37.74998474121094
11,9,10,-2.4944915771484375
11,11,12,-1.0629291534423828
11,13,14,1.6232757568359375
11,15,12,0.10965347290038352
11,16,17,-12.710647583007812
11,18,14,-9.131278991699219
11,19,17,4.158843994140625
11,20,5,-1.154998779296875
11,21,3,4.573120117187472
11,22,1,-0.20755386352538707
11,23,8,4.96221923828125
11,24,25,2.1978759765625
11,26,3,2.4687118530273438
11,27,28,-16.845046997070312
11,29,17,-7.030006408691406
11,30,17,-14.714569091796875
11,31,1,9.133148193359403
11,32,3,3.1506576538085938
11,33,25,1.1482758522033691
11,34,35,3.2513351440429688
11,36,35,-0.6580162048339844
11,37,1,-0.06506729125976562
11,38,17,1.3617134094238281
11,39,28,0.7400007247924822
11,40,12,-8.8326416015625
11,41,10,3.05279541015625
11,42,14,1.4508552551269531
11,43,35,-3.0482559204101562
11,44,8,-1.6877784729003906
11,45,28,-3.1872787475585938
11,46,1,3.3585472106933594
11,47,25,-0.937774658203125
11,48,3,29.28668212890625
11,49,10,2.4502353668212926
11,50,5,2.9390640258789062
12,0,1,-10.22061157226561
12,2,3,-5.6634979248046875
12,4,5,4.703621864318848
12,6,1,1.7388877868652344
12,7,8,-9.72998046875
12,9,10,6.014305114746094
12,11,12,-0.5155982971191406
12,13,14,30.07554626464841
12,15,12,-2.1617050170898438
12,16,17,20.38983154296875
12,18,14,6.790534973144517
12,19,17,9.974105834960938
12,20,5,3.8196868896484375
12,21,3,-10.975540161132812
12,22,1,3.843885421752926
12,23,8,-3.1774749755859375
12,24,25,16.208633422851562
12,26,3,8.197265625
12,27,28,-1.0510406494140625
12,29,17,22.410003662109375
12,30,17,-0.7044219970703125
12,31,1,0.9144897460937216
12,32,3,0.14132308959961115
12,33,25,0.9002132415771484
12,34,35,-6.121978759765625
12,36,35,-0.28281974792480824
12,37,1,0.7226810455322283
12,38,17,3.856599807739258
12,39,28,-0.9600000381469744
12,40,12,-4.094444274902358
12,41,10,-3.5615615844726562
12,42,14,1.3736076354980469
12,43,35,-4.229061126708984
12,44,8,-1.9551734924316406
12,45,28,-0.3350257873535156
12,46,1,6.030132293701172
12,47,25,4.659814834594727
12,48,3,-39.34333801269531
12,49,10,2.6765899658203125
12,50,5,8.487041473388672
13,0,1,0.8660583496093608
13,2,3,0.0574951171875
13,4,5,-1.5793781280517578
13,6,1,-0.23212432861328125
13,7,8,6.8699951171875
13,9,10,2.3735427856445312
13,11,12,2.8242530822753906
13,13,14,14.555328369140653
13,15,12,3.937091827392578
13,16,17,-4.416000366210966
13,18,14,13.027893066406264
13,19,17,1.5755615234375
13,20,5,-0.29825019836425426
13,21,3,42.937255859375
13,22,1,2.4786453247070312
13,23,8,5.1147918701171875
13,24,25,4.4332427978515625
13,26,3,3.367931365966797
13,27,28,34.484954833984375
13,29,17,-4.209999084472656
13,30,17,36.62263488769531
13,31,1,3.252883911132841
13,32,3,0.8146829605102521
13,33,25,1.6906452178955078
13,34,35,1.87139892578125
13,36,35,2.1110172271728516
13,37,1,-0.36060714721679865
13,38,17,1.9785480499267614
13,39,28,3.0599994659423846
13,40,12,10.411094665527358
13,41,10,6.543724060058594
13,42,14,5.9709930419921875
13,43,35,9.078170776367188
13,44,8,0.28803253173828125
13,45,28,3.70068359375
13,46,1,3.564788818359375
13,47,25,1.7624320983886719
13,48,3,-2.5233459472655966
13,49,10,2.062152862548828
13,50,5,1.2055091857910085
14,0,1,9.0595703125
14,2,3,18.667007446289062
14,4,5,1.837820053100586
14,6,1,-0.6749343872070312
14,7,8,-12.420013427734375
14,9,10,6.249717712402344
14,11,12,-0.17868804931640625
14,13,14,-2.4840240478515625
14,15,12,-1.7792243957519531
14,16,17,1.4654998779296875
14,18,14,11.3277587890625
14,19,17,16.93545532226564
14,20,5,-1.7313404083251989
14,21,3,16.301055908203125
14,22,1,1.971988677978512
14,23,8,-1.4067535400390625
14,24,25,2.178070068359375
14,26,3,-0.6986885070800781
14,27,28,5.324615478515625
14,29,17,-2.7700042724609375
14,30,17,30.31207275390625
14,31,1,15.746383666992159
14,32,3,0.32420825958251953
14,33,25,2.0422439575195312
14,34,35,1.669342041015625
14,36,35,1.7960147857666051
14,37,1,1.6570711135864258
14,38,17,0.7360515594482386
14,39,28,1.75
14,40,12,-1.0116653442382812
14,41,10,9.137107849121108
14,42,14,2.2342758178710938
14,43,35,3.298309326171875
14,44,8,0.9748497009277344
14,45,28,3.2534408569335938
14,46,1,13.767684936523438
14,47,25,2.9352951049804688
14,48,3,13.836669921874943
14,49,10,0.303009033203125
14,50,5,1.1642074584961009
15,0,1,-6.4597625732421875
15,2,3,-12.217498779296875
15,4,5,0.6914615631103516
15,6,1,1.4593467712402344
15,7,8,0.1500244140625
15,9,10,6.3424224853515625
15,11,12,0.7830696105957031
15,13,14,11.859664916992188
15,15,12,0.7618141174316406
15,16,17,-7.200454711914034
15,18,14,1.7020263671875
15,19,17,0.07141876220701704
15,20,5,2.633462905883789
15,21,3,-4.21246337890625
15,22,1,-4.07767295837402
15,23,8,6.5787811279296875
15,24,25,9.191970825195312
15,26,3,-2.3314552307128906
15,27,28,13.7880859375
15,29,17,8.230003356933594
15,30,17,3.621612548828125
15,31,1,-1.8456573486328125
15,32,3,1.413222312927246
15,33,25,1.1669931411743164
15,34,35,-3.769195556640625
15,36,35,-0.4411334991455149
15,37,1,1.231893539428711
15,38,17,0.7551612854003906
15,39,28,1.9400005340576172
15,40,12,1.2591171264648438
15,41,10,1.136703491210909
15,42,14,4.180519104003906
15,43,35,-0.056182861328125
15,44,8,3.7901382446289062
15,45,28,6.779491424560547
15,46,1,3.1045608520507812
15,47,25,3.283000946044922
15,48,3,-28.073333740234347
15,49,10,1.7433357238769531
15,50,5,1.6351394653320312
16,0,1,12.038192749023438
16,2,3,10.8544921875
16,4,5,0.7173824310302734
16,6,1,0.7457389831542969
16,7,8,78.78997802734375
16,9,10,-1.5449142456054688
16,11,12,-1.3335380554199183
16,13,14,-21.442459106445312
16,15,12,-2.5504226684570312
16,16,17,-2.813720703125
16,18,14,0.0942230224609375
16,19,17,4.699424743652344
16,20,5,0.6528339385986328
16,21,3,1.462188720703125
16,22,1,0.96337890625
16,23,8,-3.94085693359375
16,24,25,-7.667327880859375
16,26,3,-0.09214401245117188
16,27,28,-9.79229736328125
16,29,17,-2.5200042724609375
16,30,17,18.832183837890625
16,31,1,20.408859252929688
16,32,3,0.5652885437011719
16,33,25,0.9945964813232422
16,34,35,0.393035888671875
16,36,35,-0.8483276367187464
16,37,1,3.7531280517578125
16,38,17,-1.1662063598632812
16,39,28,-2.1000003814697266
16,40,12,0.07036590576171875
16,41,10,1.9869918823242472
16,42,14,-1.3872451782226562
16,43,35,-2.0956039428710938
16,44,8,-0.04703521728515625
16,45,28,2.360118865966797
16,46,1,-6.7415008544921875
16,47,25,0.9929580688476562
16,48,3,18.160003662109403
16,49,10,-0.5193138122558594
16,50,5,3.9456405639648438
17,0,1,8.675247192382812
17,2,3,-5.6284942626953125
17,4,5,-2.466135025024414
17,6,1,0.780517578125
17,7,8,-19.53997802734375
17,9,10,2.1735992431640767
17,11,12,-2.2406597137451207
17,13,14,-8.93408203125
17,15,12,-1.2519721984863281
17,16,17,0.244232177734375
17,18,14,15.568756103515625
17,19,17,9.8243408203125
17,20,5,-2.227865219116211
17,21,3,8.27325439453125
17,22,1,-1.1100234985351562
17,23,8,6.518585205078125
17,24,25,-2.542877197265625
17,26,3,-3.1845321655273438
17,27,28,17.1456298828125
17,29,17,-8.699996948242188
17,30,17,8.52313232421875
17,31,1,13.4744873046875
17,32,3,-1.6293611526489258
17,33,25,0.8991632461547852
17,34,35,4.0806121826171875
17,36,35,0.41191673278808594
17,37,1,-0.5023441314697266
17,38,17,-1.0897331237792969
17,39,28,-1.5399999618530273
17,40,12,7.21514892578125
17,41,10,7.421363830566392
17,42,14,5.992515563964844
17,43,35,1.9269790649414062
17,44,8,1.8413963317871094
17,45,28,-2.2798919677734375
17,46,1,-0.02588653564453125
17,47,25,-1.149444580078125
17,48,3,2.5
17,49,10,-2.698711395263672
17,50,5,-4.615818023681641
18,0,1,6.0410308837890625
18,2,3,7.160003662109375
18,4,5,0.6318531036376953
18,6,1,1.076873779296875
18,7,8,12.17999267578125
18,9,10,-3.4200897216797017
18,11,12,-0.04461479187011719
18,13,14,3.7875366210937216
18,15,12,-1.6613426208496094
18,16,17,5.158538818359375
18,18,14,7.2950286865234375
18,19,17,10.1575927734375
18,20,5,-0.5983352661132812
18,21,3,-1.78802490234375
18,22,1,0.7316112518310547
18,23,8,1.71160888671875
18,24,25,7.2416839599609375
18,26,3,4.876548767089844
18,27,28,6.74957275390625
18,29,17,7.80999755859375
18,30,17,22.900299072265625
18,31,1,16.87713623046875
18,32,3,4.480744361877441
18,33,25,2.2724475860595668
18,34,35,5.7183990478515625
18,36,35,-0.10268592834472656
18,37,1,2.8833351135253906
18,38,17,-2.06475830078125
18,39,28,0.3400001525878906
18,40,12,0.14179229736326704
18,41,10,5.773155212402344
18,42,14,3.2807769775390625
18,43,35,-5.391765594482422
18,44,8,-5.980304718017578
18,45,28,3.9031753540039062
18,46,1,-0.2672271728515625
18,47,25,2.4532928466796875
18,48,3,16.17333984375
18,49,10,-0.9291343688964844
18,50,5,-1.8637428283691406
19,0,1,-10.084304809570312
19,2,3,-9.287506103515625
19,4,5,1.6878299713134766
19,6,1,-0.7956771850585938
19,7,8,-55.920013427734375
19,9,10,-2.876007080078125
19,11,12,0.5869731903076172
19,13,14,-17.37474060058591
19,15,12,0.06679916381835938
19,16,17,-11.850921630859375
19,18,14,-17.825042724609375
19,19,17,-12.097183227539062
19,20,5,1.5007705688476562
19,21,3,3.33502197265625
19,22,1,-1.8509521484375
19,23,8,-10.222702026367188
19,24,25,3.3150634765625
19,26,3,-7.461036682128906
19,27,28,-18.951141357421875
19,29,17,4.430000305175767
19,30,17,-39.678619384765625
19,31,1,-19.233734130859375
19,32,3,0.3091583251953125
19,33,25,-2.7324523925781214
19,34,35,-4.853485107421875
19,36,35,-0.35939979553222656
19,37,1,-1.6654796600341797
19,38,17,1.1165332794189453
19,39,28,-0.8599996566772461
19,40,12,-2.294776916503892
19,41,10,-7.529808044433594
19,42,14,-4.258445739746094
19,43,35,-3.6809768676757812
19,44,8,5.625709533691406
19,45,28,-5.5277099609375
19,46,1,-3.79150390625
19,47,25,-0.7818107604980469
19,48,3,13.253341674804659
19,49,10,0.11206436157226562
19,50,5,3.6566925048828196
20,0,1,8.102584838867188
20,2,3,4.3695068359375
20,4,5,4.1895294189453125
20,6,1,4.2931060791015625
20,7,8,-16.30999755859375
20,9,10,4.157356262207031
20,11,12,-1.0640430450439453
20,13,14,12.103897094726562
20,15,12,-1.2603111267089844
20,16,17,-0.097686767578125
20,18,14,12.834823608398438
20,19,17,14.882843017578125
20,20,5,3.083904266357422
20,21,3,38.8765869140625
20,22,1,2.513885498046875
20,23,8,1.2130279541015625
20,24,25,6.403045654296875
20,26,3,1.0687675476074219
20,27,28,24.28668212890625
20,29,17,10.020004272460952
20,30,17,-15.69683837890625
20,31,1,47.8917236328125
20,32,3,3.240203857421875
20,33,25,-0.024692535400390625
20,34,35,6.0424346923828125
20,36,35,0.5651569366455078
20,37,1,4.840766906738281
20,38,17,-0.6049861907958984
20,39,28,-1.2200002670288086
20,40,12,3.611755371093736
20,41,10,17.11252593994142
20,42,14,1.4490509033203125
20,43,35,-6.38092041015625
20,44,8,-1.852294921875
20,45,28,4.144618988037102
20,46,1,5.692657470703125
20,47,25,-1.9868545532226562
20,48,3,112.83999633789062
20,49,10,0.53448486328125
20,50,5,4.804729461669915
21,0,1,15.366836547851562
21,2,3,6.73199462890625
21,4,5,-0.3817253112792969
21,6,1,2.021636962890625
21,7,8,-30.93998718261716
21,9,10,-4.5581512451171875
21,11,12,-1.3037910461425781
21,13,14,-9.853851318359375
21,15,12,0.3200187683105469
21,16,17,-23.613937377929688
21,18,14,-4.48956298828125
21,19,17,-5.771148681640625
21,20,5,-3.1113567352294886
21,21,3,25.813507080078125
21,22,1,4.1898193359375
21,23,8,-5.211273193359375
21,24,25,-9.862457275390625
21,26,3,2.0039405822753906
21,27,28,-0.9970703125
21,29,17,5.5
21,30,17,0.883087158203125
21,31,1,-0.409637451171875
21,32,3,1.6996479034423828
21,33,25,0.024692535400390625
21,34,35,1.6276092529296875
21,36,35,-0.13814163208007812
21,37,1,7.094003677368164
21,38,17,-1.229177474975586
21,39,28,-1.9800004959106428
21,40,12,1.417503356933608
21,41,10,5.0732955932617045
21,42,14,-0.263916015625
21,43,35,1.1410980224609375
21,44,8,-7.171276092529293
21,45,28,2.5618019104003977
21,46,1,11.819839477539062
21,47,25,-1.4987945556640625
21,48,3,10.253326416015625
21,49,10,-1.7209396362304688
21,50,5,-3.253448486328125
22,0,1,11.99560546875
22,2,3,-8.636505126953125
22,4,5,0.971649169921875
22,6,1,10.6534423828125
22,7,8,4.179992675781222
22,9,10,6.5424575805664205
22,11,12,2.8446311950683594
22,13,14,12.377365112304688
22,15,12,2.6359634399414062
22,16,17,9.760147094726562
22,18,14,16.825149536132812
22,19,17,2.2093505859375
22,20,5,1.2116622924804652
22,21,3,14.410003662109375
22,22,1,2.240274429321289
22,23,8,13.395126342773438
22,24,25,-0.428009033203125
22,26,3,-1.1853256225585938
22,27,28,27.698699951171875
22,29,17,13.04000091552733
22,30,17,11.79736328125
22,31,1,5.531524658203125
22,32,3,-1.8098716735839844
22,33,25,1.3700504302978516
22,34,35,5.8642120361328125
22,36,35,2.6764183044433594
22,37,1,-3.254514694213867
22,38,17,0.6626014709472656
22,39,28,0.9600000381469709
22,40,12,16.938735961914062
22,41,10,16.0167236328125
22,42,14,-0.6221466064453125
22,43,35,4.550300598144531
22,44,8,2.0835571289062464
22,45,28,5.0985984802246165
22,46,1,9.618675231933594
22,47,25,1.4446258544921875
22,48,3,-29.32666015625
22,49,10,1.5010032653808594
22,50,5,1.1634712219238281
23,0,1,-2.7276458740234375
23,2,3,-17.14349365234375
23,4,5,5.5945281982421875
23,6,1,-7.351615905761719
23,7,8,-13.919998168945312
23,9,10,-2.457084655761733
23,11,12,0.72723388671875
23,13,14,-3.8841857910156534
23,15,12,0.8700523376464844
23,16,17,-11.645736694335938
23,18,14,-11.080902099609375
23,19,17,-8.907821655273438
23,20,5,7.215749740600586
23,21,3,-43.1224365234375
23,22,1,-0.8010635375976562
23,23,8,1.07940673828125
23,24,25,-7.900054931640625
23,26,3,7.697185516357422
23,27,28,-26.189178466796875
