t_idx,time_label,src_idx,src_label,tgt_idx,tgt_label,stiffness_k,partial_corr
0,2020-W01,2,USR_002,11,USR_005,0.0,0.0
0,2020-W01,2,USR_002,12,STK_003,0.0,0.0
0,2020-W01,2,USR_002,13,STK_004,0.0,0.0
0,2020-W01,2,USR_002,14,STK_005,0.0,0.0
0,2020-W01,3,USR_003,0,STK_001,0.0,0.0
0,2020-W01,3,USR_003,1,USR_001,0.0,0.0
0,2020-W01,3,USR_003,2,USR_002,0.0,0.0
0,2020-W01,3,USR_003,3,USR_003,0.0,0.0
0,2020-W01,3,USR_003,4,USR_004,0.0,0.0
0,2020-W01,3,USR_003,5,USR_006,0.0,0.0
0,2020-W01,3,USR_003,6,USR_007,0.0,0.0
0,2020-W01,3,USR_003,7,USR_008,0.0,0.0
0,2020-W01,3,USR_003,8,USR_009,0.0,0.0
0,2020-W01,3,USR_003,9,USR_010,0.0,0.0
0,2020-W01,3,USR_003,10,STK_002,0.0,0.0
0,2020-W01,3,USR_003,11,USR_005,0.0,0.0
0,2020-W01,3,USR_003,12,STK_003,0.0,0.0
0,2020-W01,3,USR_003,13,STK_004,0.0,0.0
0,2020-W01,3,USR_003,14,STK_005,0.0,0.0
0,2020-W01,4,USR_004,0,STK_001,0.0,0.0
0,2020-W01,4,USR_004,1,USR_001,0.0,0.0
0,2020-W01,4,USR_004,2,USR_002,0.0,0.0
0,2020-W01,4,USR_004,3,USR_003,0.0,0.0
0,2020-W01,4,USR_004,4,USR_004,0.0,0.0
0,2020-W01,4,USR_004,5,USR_006,0.0,0.0
0,2020-W01,4,USR_004,6,USR_007,0.0,0.0
0,2020-W01,4,USR_004,7,USR_008,0.0,0.0
0,2020-W01,4,USR_004,8,USR_009,0.0,0.0
0,2020-W01,4,USR_004,9,USR_010,0.0,0.0
0,2020-W01,4,USR_004,10,STK_002,0.0,0.0
0,2020-W01,4,USR_004,11,USR_005,0.0,0.0
0,2020-W01,4,USR_004,12,STK_003,0.0,0.0
0,2020-W01,4,USR_004,13,STK_004,0.0,0.0
0,2020-W01,4,USR_004,14,STK_005,0.0,0.0
0,2020-W01,5,USR_006,0,STK_001,0.0,0.0
0,2020-W01,5,USR_006,1,USR_001,0.0,0.0
0,2020-W01,5,USR_006,2,USR_002,0.0,0.0
0,2020-W01,5,USR_006,3,USR_003,0.0,0.0
0,2020-W01,5,USR_006,4,USR_004,0.0,0.0
0,2020-W01,5,USR_006,5,USR_006,0.0,0.0
0,2020-W01,5,USR_006,6,USR_007,0.0,0.0
0,2020-W01,5,USR_006,7,USR_008,0.0,0.0
0,2020-W01,5,USR_006,8,USR_009,0.0,0.0
0,2020-W01,5,USR_006,9,USR_010,0.0,0.0
0,2020-W01,5,USR_006,10,STK_002,0.0,0.0
0,2020-W01,5,USR_006,11,USR_005,0.0,0.0
0,2020-W01,5,USR_006,12,STK_003,0.0,0.0
0,2020-W01,5,USR_006,13,STK_004,0.0,0.0
0,2020-W01,5,USR_006,14,STK_005,0.0,0.0
0,2020-W01,6,USR_007,0,STK_001,0.0,0.0
0,2020-W01,6,USR_007,1,USR_001,0.0,0.0
0,2020-W01,6,USR_007,2,USR_002,0.0,0.0
0,2020-W01,6,USR_007,3,USR_003,0.0,0.0
0,2020-W01,6,USR_007,4,USR_004,0.0,0.0
0,2020-W01,6,USR_007,5,USR_006,0.0,0.0
0,2020-W01,6,USR_007,6,USR_007,0.0,0.0
0,2020-W01,6,USR_007,7,USR_008,0.0,0.0
0,2020-W01,6,USR_007,8,USR_009,0.0,0.0
0,2020-W01,6,USR_007,9,USR_010,0.0,0.0
0,2020-W01,6,USR_007,10,STK_002,0.0,0.0
0,2020-W01,6,USR_007,11,USR_005,0.0,0.0
0,2020-W01,6,USR_007,12,STK_003,0.0,0.0
0,2020-W01,6,USR_007,13,STK_004,0.0,0.0
0,2020-W01,6,USR_007,14,STK_005,0.0,0.0
0,2020-W01,7,USR_008,0,STK_001,0.0,0.0
0,2020-W01,7,USR_008,1,USR_001,0.0,0.0
0,2020-W01,7,USR_008,2,USR_002,0.0,0.0
0,2020-W01,7,USR_008,3,USR_003,0.0,0.0
0,2020-W01,7,USR_008,4,USR_004,0.0,0.0
0,2020-W01,7,USR_008,5,USR_006,0.0,0.0
0,2020-W01,7,USR_008,6,USR_007,0.0,0.0
0,2020-W01,7,USR_008,7,USR_008,0.0,0.0
0,2020-W01,7,USR_008,8,USR_009,0.0,0.0
0,2020-W01,7,USR_008,9,USR_010,0.0,0.0
0,2020-W01,7,USR_008,10,STK_002,0.0,0.0
0,2020-W01,7,USR_008,11,USR_005,0.0,0.0
0,2020-W01,7,USR_008,12,STK_003,0.0,0.0
0,2020-W01,7,USR_008,13,STK_004,0.0,0.0
0,2020-W01,7,USR_008,14,STK_005,0.0,0.0
0,2020-W01,8,USR_009,0,STK_001,0.0,0.0
0,2020-W01,8,USR_009,1,USR_001,0.0,0.0
0,2020-W01,8,USR_009,2,USR_002,0.0,0.0
0,2020-W01,8,USR_009,3,USR_003,0.0,0.0
0,2020-W01,8,USR_009,4,USR_004,0.0,0.0
0,2020-W01,8,USR_009,5,USR_006,0.0,0.0
0,2020-W01,8,USR_009,6,USR_007,0.0,0.0
0,2020-W01,8,USR_009,7,USR_008,0.0,0.0
0,2020-W01,8,USR_009,8,USR_009,0.0,0.0
0,2020-W01,8,USR_009,9,USR_010,0.0,0.0
0,2020-W01,8,USR_009,10,STK_002,0.0,0.0
0,2020-W01,8,USR_009,11,USR_005,0.0,0.0
0,2020-W01,8,USR_009,12,STK_003,0.0,0.0
0,2020-W01,8,USR_009,13,STK_004,0.0,0.0
0,2020-W01,8,USR_009,14,STK_005,0.0,0.0
0,2020-W01,9,USR_010,0,STK_001,0.0,0.0
0,2020-W01,9,USR_010,1,USR_001,0.0,0.0
0,2020-W01,9,USR_010,2,USR_002,0.0,0.0
0,2020-W01,9,USR_010,3,USR_003,0.0,0.0
0,2020-W01,9,USR_010,4,USR_004,0.0,0.0
0,2020-W01,9,USR_010,5,USR_006,0.0,0.0
0,2020-W01,9,USR_010,6,USR_007,0.0,0.0
0,2020-W01,9,USR_010,7,USR_008,0.0,0.0
0,2020-W01,9,USR_010,8,USR_009,0.0,0.0
0,2020-W01,9,USR_010,9,USR_010,0.0,0.0
0,2020-W01,9,USR_010,10,STK_002,0.0,0.0
0,2020-W01,9,USR_010,11,USR_005,0.0,0.0
0,2020-W01,9,USR_010,12,STK_003,0.0,0.0
0,2020-W01,9,USR_010,13,STK_004,0.0,0.0
0,2020-W01,9,USR_010,14,STK_005,0.0,0.0
0,2020-W01,10,STK_002,0,STK_001,0.0,0.0
0,2020-W01,10,STK_002,1,USR_001,0.0,0.0
0,2020-W01,10,STK_002,2,USR_002,0.0,0.0
0,2020-W01,10,STK_002,3,USR_003,0.0,0.0
0,2020-W01,10,STK_002,4,USR_004,0.0,0.0
0,2020-W01,10,STK_002,5,USR_006,0.0,0.0
0,2020-W01,10,STK_002,6,USR_007,0.0,0.0
0,2020-W01,10,STK_002,7,USR_008,0.0,0.0
0,2020-W01,10,STK_002,8,USR_009,0.0,0.0
0,2020-W01,10,STK_002,9,USR_010,0.0,0.0
0,2020-W01,10,STK_002,10,STK_002,0.0,0.0
0,2020-W01,10,STK_002,11,USR_005,0.0,0.0
0,2020-W01,10,STK_002,12,STK_003,0.0,0.0
0,2020-W01,10,STK_002,13,STK_004,0.0,0.0
0,2020-W01,10,STK_002,14,STK_005,0.0,0.0
0,2020-W01,11,USR_005,0,STK_001,0.0,0.0
0,2020-W01,11,USR_005,1,USR_001,0.0,0.0
0,2020-W01,11,USR_005,2,USR_002,0.0,0.0
0,2020-W01,11,USR_005,3,USR_003,0.0,0.0
0,2020-W01,11,USR_005,4,USR_004,0.0,0.0
0,2020-W01,11,USR_005,5,USR_006,0.0,0.0
0,2020-W01,11,USR_005,6,USR_007,0.0,0.0
0,2020-W01,11,USR_005,7,USR_008,0.0,0.0
0,2020-W01,11,USR_005,8,USR_009,0.0,0.0
0,2020-W01,11,USR_005,9,USR_010,0.0,0.0
0,2020-W01,11,USR_005,10,STK_002,0.0,0.0
0,2020-W01,11,USR_005,11,USR_005,0.0,0.0
0,2020-W01,11,USR_005,12,STK_003,0.0,0.0
0,2020-W01,11,USR_005,13,STK_004,0.0,0.0
0,2020-W01,11,USR_005,14,STK_005,0.0,0.0
0,2020-W01,12,STK_003,0,STK_001,0.0,0.0
0,2020-W01,12,STK_003,1,USR_001,0.0,0.0
0,2020-W01,12,STK_003,2,USR_002,0.0,0.0
0,2020-W01,12,STK_003,3,USR_003,0.0,0.0
0,2020-W01,12,STK_003,4,USR_004,0.0,0.0
0,2020-W01,12,STK_003,5,USR_006,0.0,0.0
0,2020-W01,12,STK_003,6,USR_007,0.0,0.0
0,2020-W01,12,STK_003,7,USR_008,0.0,0.0
0,2020-W01,12,STK_003,8,USR_009,0.0,0.0
0,2020-W01,12,STK_003,9,USR_010,0.0,0.0
0,2020-W01,12,STK_003,10,STK_002,0.0,0.0
0,2020-W01,12,STK_003,11,USR_005,0.0,0.0
0,2020-W01,12,STK_003,12,STK_003,0.0,0.0
0,2020-W01,12,STK_003,13,STK_004,0.0,0.0
0,2020-W01,12,STK_003,14,STK_005,0.0,0.0
0,2020-W01,13,STK_004,0,STK_001,0.0,0.0
0,2020-W01,13,STK_004,1,USR_001,0.0,0.0
0,2020-W01,13,STK_004,2,USR_002,0.0,0.0
0,2020-W01,13,STK_004,3,USR_003,0.0,0.0
0,2020-W01,13,STK_004,4,USR_004,0.0,0.0
0,2020-W01,13,STK_004,5,USR_006,0.0,0.0
0,2020-W01,13,STK_004,6,USR_007,0.0,0.0
0,2020-W01,13,STK_004,7,USR_008,0.0,0.0
0,2020-W01,13,STK_004,8,USR_009,0.0,0.0
0,2020-W01,13,STK_004,9,USR_010,0.0,0.0
0,2020-W01,13,STK_004,10,STK_002,0.0,0.0
0,2020-W01,13,STK_004,11,USR_005,0.0,0.0
0,2020-W01,13,STK_004,12,STK_003,0.0,0.0
0,2020-W01,13,STK_004,13,STK_004,0.0,0.0
0,2020-W01,13,STK_004,14,STK_005,0.0,0.0
0,2020-W01,14,STK_005,0,STK_001,0.0,0.0
0,2020-W01,14,STK_005,1,USR_001,0.0,0.0
0,2020-W01,14,STK_005,2,USR_002,0.0,0.0
0,2020-W01,14,STK_005,3,USR_003,0.0,0.0
0,2020-W01,14,STK_005,4,USR_004,0.0,0.0
0,2020-W01,14,STK_005,5,USR_006,0.0,0.0
0,2020-W01,14,STK_005,6,USR_007,0.0,0.0
0,2020-W01,14,STK_005,7,USR_008,0.0,0.0
0,2020-W01,14,STK_005,8,USR_009,0.0,0.0
0,2020-W01,14,STK_005,9,USR_010,0.0,0.0
0,2020-W01,14,STK_005,10,STK_002,0.0,0.0
0,2020-W01,14,STK_005,11,USR_005,0.0,0.0
0,2020-W01,14,STK_005,12,STK_003,0.0,0.0
0,2020-W01,14,STK_005,13,STK_004,0.0,0.0
0,2020-W01,14,STK_005,14,STK_005,0.0,0.0
1,2020-W02,0,STK_001,0,STK_001,0.0,0.0
1,2020-W02,0,STK_001,1,USR_001,0.0,0.0
1,2020-W02,0,STK_001,2,USR_002,0.0,0.0
1,2020-W02,0,STK_001,3,USR_003,0.0,0.0
1,2020-W02,0,STK_001,4,USR_004,0.0,0.0
1,2020-W02,0,STK_001,5,USR_006,0.0,0.0
1,2020-W02,0,STK_001,6,USR_007,0.0,0.0
1,2020-W02,0,STK_001,7,USR_008,0.0,0.0
1,2020-W02,0,STK_001,8,USR_009,0.0,0.0
1,2020-W02,0,STK_001,9,USR_010,0.0,0.0
1,2020-W02,0,STK_001,10,STK_002,0.0,0.0
1,2020-W02,0,STK_001,11,USR_005,0.0,0.0
1,2020-W02,0,STK_001,12,STK_003,0.0,0.0
1,2020-W02,0,STK_001,13,STK_004,0.0,0.0
1,2020-W02,0,STK_001,14,STK_005,0.0,0.0
1,2020-W02,1,USR_001,0,STK_001,0.0,0.0
1,2020-W02,1,USR_001,1,USR_001,0.0,0.0
1,2020-W02,1,USR_001,2,USR_002,0.0,0.0
1,2020-W02,1,USR_001,3,USR_003,0.0,0.0
1,2020-W02,1,USR_001,4,USR_004,0.0,0.0
1,2020-W02,1,USR_001,5,USR_006,0.0,0.0
1,2020-W02,1,USR_001,6,USR_007,0.0,0.0
1,2020-W02,1,USR_001,7,USR_008,0.0,0.0
1,2020-W02,1,USR_001,8,USR_009,0.0,0.0
1,2020-W02,1,USR_001,9,USR_010,0.0,0.0
1,2020-W02,1,USR_001,10,STK_002,0.0,0.0
1,2020-W02,1,USR_001,11,USR_005,0.0,0.0
1,2020-W02,1,USR_001,12,STK_003,0.0,0.0
1,2020-W02,1,USR_001,13,STK_004,0.0,0.0
1,2020-W02,1,USR_001,14,STK_005,0.0,0.0
1,2020-W02,2,USR_002,0,STK_001,0.0,0.0
1,2020-W02,2,USR_002,1,USR_001,0.0,0.0
1,2020-W02,2,USR_002,2,USR_002,0.0,0.0
1,2020-W02,2,USR_002,3,USR_003,0.0,0.0
1,2020-W02,2,USR_002,4,USR_004,0.0,0.0
1,2020-W02,2,USR_002,5,USR_006,0.0,0.0
1,2020-W02,2,USR_002,6,USR_007,0.0,0.0
1,2020-W02,2,USR_002,7,USR_008,0.0,0.0
1,2020-W02,2,USR_002,8,USR_009,0.0,0.0
1,2020-W02,2,USR_002,9,USR_010,0.0,0.0
1,2020-W02,2,USR_002,10,STK_002,0.0,0.0
1,2020-W02,2,USR_002,11,USR_005,0.0,0.0
1,2020-W02,2,USR_002,12,STK_003,0.0,0.0
1,2020-W02,2,USR_002,13,STK_004,0.0,0.0
1,2020-W02,2,USR_002,14,STK_005,0.0,0.0
1,2020-W02,3,USR_003,0,STK_001,0.0,0.0
1,2020-W02,3,USR_003,1,USR_001,0.0,0.0
1,2020-W02,3,USR_003,2,USR_002,0.0,0.0
1,2020-W02,3,USR_003,3,USR_003,0.0,0.0
1,2020-W02,3,USR_003,4,USR_004,0.0,0.0
1,2020-W02,3,USR_003,5,USR_006,0.0,0.0
1,2020-W02,3,USR_003,6,USR_007,0.0,0.0
1,2020-W02,3,USR_003,7,USR_008,0.0,0.0
1,2020-W02,3,USR_003,8,USR_009,0.0,0.0
1,2020-W02,3,USR_003,9,USR_010,0.0,0.0
1,2020-W02,3,USR_003,10,STK_002,0.0,0.0
1,2020-W02,3,USR_003,11,USR_005,0.0,0.0
1,2020-W02,3,USR_003,12,STK_003,0.0,0.0
1,2020-W02,3,USR_003,13,STK_004,0.0,0.0
1,2020-W02,3,USR_003,14,STK_005,0.0,0.0
1,2020-W02,4,USR_004,0,STK_001,0.0,0.0
1,2020-W02,4,USR_004,1,USR_001,0.0,0.0
1,2020-W02,4,USR_004,2,USR_002,0.0,0.0
1,2020-W02,4,USR_004,3,USR_003,0.0,0.0
1,2020-W02,4,USR_004,4,USR_004,0.0,0.0
1,2020-W02,4,USR_004,5,USR_006,0.0,0.0
1,2020-W02,4,USR_004,6,USR_007,0.0,0.0
1,2020-W02,4,USR_004,7,USR_008,0.0,0.0
1,2020-W02,4,USR_004,8,USR_009,0.0,0.0
1,2020-W02,4,USR_004,9,USR_010,0.0,0.0
1,2020-W02,4,USR_004,10,STK_002,0.0,0.0
1,2020-W02,4,USR_004,11,USR_005,0.0,0.0
1,2020-W02,4,USR_004,12,STK_003,0.0,0.0
1,2020-W02,4,USR_004,13,STK_004,0.0,0.0
1,2020-W02,4,USR_004,14,STK_005,0.0,0.0
1,2020-W02,5,USR_006,0,STK_001,0.0,0.0
1,2020-W02,5,USR_006,1,USR_001,0.0,0.0
1,2020-W02,5,USR_006,2,USR_002,0.0,0.0
1,2020-W02,5,USR_006,3,USR_003,0.0,0.0
1,2020-W02,5,USR_006,4,USR_004,0.0,0.0
1,2020-W02,5,USR_006,5,USR_006,0.0,0.0
1,2020-W02,5,USR_006,6,USR_007,0.0,0.0
1,2020-W02,5,USR_006,7,USR_008,0.0,0.0
1,2020-W02,5,USR_006,8,USR_009,0.0,0.0
1,2020-W02,5,USR_006,9,USR_010,0.0,0.0
1,2020-W02,5,USR_006,10,STK_002,0.0,0.0
1,2020-W02,5,USR_006,11,USR_005,0.0,0.0
1,2020-W02,5,USR_006,12,STK_003,0.0,0.0
1,2020-W02,5,USR_006,13,STK_004,0.0,0.0
1,2020-W02,5,USR_006,14,STK_005,0.0,0.0
1,2020-W02,6,USR_007,0,STK_001,0.0,0.0
1,2020-W02,6,USR_007,1,USR_001,0.0,0.0
1,2020-W02,6,USR_007,2,USR_002,0.0,0.0
1,2020-W02,6,USR_007,3,USR_003,0.0,0.0
1,2020-W02,6,USR_007,4,USR_004,0.0,0.0
1,2020-W02,6,USR_007,5,USR_006,0.0,0.0
1,2020-W02,6,USR_007,6,USR_007,0.0,0.0
1,2020-W02,6,USR_007,7,USR_008,0.0,0.0
1,2020-W02,6,USR_007,8,USR_009,0.0,0.0
1,2020-W02,6,USR_007,9,USR_010,0.0,0.0
1,2020-W02,6,USR_007,10,STK_002,0.0,0.0
1,2020-W02,6,USR_007,11,USR_005,0.0,0.0
1,2020-W02,6,USR_007,12,STK_003,0.0,0.0
1,2020-W02,6,USR_007,13,STK_004,0.0,0.0
1,2020-W02,6,USR_007,14,STK_005,0.0,0.0
1,2020-W02,7,USR_008,0,STK_001,0.0,0.0
1,2020-W02,7,USR_008,1,USR_001,0.0,0.0
1,2020-W02,7,USR_008,2,USR_002,0.0,0.0
1,2020-W02,7,USR_008,3,USR_003,0.0,0.0
1,2020-W02,7,USR_008,4,USR_004,0.0,0.0
1,2020-W02,7,USR_008,5,USR_006,0.0,0.0
1,2020-W02,7,USR_008,6,USR_007,0.0,0.0
1,2020-W02,7,USR_008,7,USR_008,0.0,0.0
1,2020-W02,7,USR_008,8,USR_009,0.0,0.0
1,2020-W02,7,USR_008,9,USR_010,0.0,0.0
1,2020-W02,7,USR_008,10,STK_002,0.0,0.0
1,2020-W02,7,USR_008,11,USR_005,0.0,0.0
1,2020-W02,7,USR_008,12,STK_003,0.0,0.0
1,2020-W02,7,USR_008,13,STK_004,0.0,0.0
1,2020-W02,7,USR_008,14,STK_005,0.0,0.0
1,2020-W02,8,USR_009,0,STK_001,0.0,0.0
1,2020-W02,8,USR_009,1,USR_001,0.0,0.0
1,2020-W02,8,USR_009,2,USR_002,0.0,0.0
1,2020-W02,8,USR_009,3,USR_003,0.0,0.0
1,2020-W02,8,USR_009,4,USR_004,0.0,0.0
1,2020-W02,8,USR_009,5,USR_006,0.0,0.0
1,2020-W02,8,USR_009,6,USR_007,0.0,0.0
1,2020-W02,8,USR_009,7,USR_008,0.0,0.0
1,2020-W02,8,USR_009,8,USR_009,0.0,0.0
1,2020-W02,8,USR_009,9,USR_010,0.0,0.0
1,2020-W02,8,USR_009,10,STK_002,0.0,0.0
1,2020-W02,8,USR_009,11,USR_005,0.0,0.0
1,2020-W02,8,USR_009,12,STK_003,0.0,0.0
1,2020-W02,8,USR_009,13,STK_004,0.0,0.0
1,2020-W02,8,USR_009,14,STK_005,0.0,0.0
1,2020-W02,9,USR_010,0,STK_001,0.0,0.0
1,2020-W02,9,USR_010,1,USR_001,0.0,0.0
1,2020-W02,9,USR_010,2,USR_002,0.0,0.0
1,2020-W02,9,USR_010,3,USR_003,0.0,0.0
1,2020-W02,9,USR_010,4,USR_004,0.0,0.0
1,2020-W02,9,USR_010,5,USR_006,0.0,0.0
1,2020-W02,9,USR_010,6,USR_007,0.0,0.0
1,2020-W02,9,USR_010,7,USR_008,0.0,0.0
1,2020-W02,9,USR_010,8,USR_009,0.0,0.0
1,2020-W02,9,USR_010,9,USR_010,0.0,0.0
1,2020-W02,9,USR_010,10,STK_002,0.0,0.0
1,2020-W02,9,USR_010,11,USR_005,0.0,0.0
1,2020-W02,9,USR_010,12,STK_003,0.0,0.0
1,2020-W02,9,USR_010,13,STK_004,0.0,0.0
1,2020-W02,9,USR_010,14,STK_005,0.0,0.0
1,2020-W02,10,STK_002,0,STK_001,0.0,0.0
1,2020-W02,10,STK_002,1,USR_001,0.0,0.0
1,2020-W02,10,STK_002,2,USR_002,0.0,0.0
1,2020-W02,10,STK_002,3,USR_003,0.0,0.0
1,2020-W02,10,STK_002,4,USR_004,0.0,0.0
1,2020-W02,10,STK_002,5,USR_006,0.0,0.0
1,2020-W02,10,STK_002,6,USR_007,0.0,0.0
1,2020-W02,10,STK_002,7,USR_008,0.0,0.0
1,2020-W02,10,STK_002,8,USR_009,0.0,0.0
1,2020-W02,10,STK_002,9,USR_010,0.0,0.0
1,2020-W02,10,STK_002,10,STK_002,0.0,0.0
1,2020-W02,10,STK_002,11,USR_005,0.0,0.0
1,2020-W02,10,STK_002,12,STK_003,0.0,0.0
1,2020-W02,10,STK_002,13,STK_004,0.0,0.0
1,2020-W02,10,STK_002,14,STK_005,0.0,0.0
1,2020-W02,11,USR_005,0,STK_001,0.0,0.0
1,2020-W02,11,USR_005,1,USR_001,0.0,0.0
1,2020-W02,11,USR_005,2,USR_002,0.0,0.0
1,2020-W02,11,USR_005,3,USR_003,0.0,0.0
1,2020-W02,11,USR_005,4,USR_004,0.0,0.0
1,2020-W02,11,USR_005,5,USR_006,0.0,0.0
1,2020-W02,11,USR_005,6,USR_007,0.0,0.0
1,2020-W02,11,USR_005,7,USR_008,0.0,0.0
1,2020-W02,11,USR_005,8,USR_009,0.0,0.0
1,2020-W02,11,USR_005,9,USR_010,0.0,0.0
1,2020-W02,11,USR_005,10,STK_002,0.0,0.0
1,2020-W02,11,USR_005,11,USR_005,0.0,0.0
1,2020-W02,11,USR_005,12,STK_003,0.0,0.0
1,2020-W02,11,USR_005,13,STK_004,0.0,0.0
1,2020-W02,11,USR_005,14,STK_005,0.0,0.0
1,2020-W02,12,STK_003,0,STK_001,0.0,0.0
1,2020-W02,12,STK_003,1,USR_001,0.0,0.0
1,2020-W02,12,STK_003,2,USR_002,0.0,0.0
1,2020-W02,12,STK_003,3,USR_003,0.0,0.0
1,2020-W02,12,STK_003,4,USR_004,0.0,0.0
1,2020-W02,12,STK_003,5,USR_006,0.0,0.0
1,2020-W02,12,STK_003,6,USR_007,0.0,0.0
1,2020-W02,12,STK_003,7,USR_008,0.0,0.0
1,2020-W02,12,STK_003,8,USR_009,0.0,0.0
1,2020-W02,12,STK_003,9,USR_010,0.0,0.0
1,2020-W02,12,STK_003,10,STK_002,0.0,0.0
1,2020-W02,12,STK_003,11,USR_005,0.0,0.0
1,2020-W02,12,STK_003,12,STK_003,0.0,0.0
1,2020-W02,12,STK_003,13,STK_004,0.0,0.0
1,2020-W02,12,STK_003,14,STK_005,0.0,0.0
1,2020-W02,13,STK_004,0,STK_001,0.0,0.0
1,2020-W02,13,STK_004,1,USR_001,0.0,0.0
1,2020-W02,13,STK_004,2,USR_002,0.0,0.0
1,2020-W02,13,STK_004,3,USR_003,0.0,0.0
1,2020-W02,13,STK_004,4,USR_004,0.0,0.0
1,2020-W02,13,STK_004,5,USR_006,0.0,0.0
1,2020-W02,13,STK_004,6,USR_007,0.0,0.0
1,2020-W02,13,STK_004,7,USR_008,0.0,0.0
1,2020-W02,13,STK_004,8,USR_009,0.0,0.0
1,2020-W02,13,STK_004,9,USR_010,0.0,0.0
1,2020-W02,13,STK_004,10,STK_002,0.0,0.0
1,2020-W02,13,STK_004,11,USR_005,0.0,0.0
1,2020-W02,13,STK_004,12,STK_003,0.0,0.0
1,2020-W02,13,STK_004,13,STK_004,0.0,0.0
1,2020-W02,13,STK_004,14,STK_005,0.0,0.0
1,2020-W02,14,STK_005,0,STK_001,0.0,0.0
1,2020-W02,14,STK_005,1,USR_001,0.0,0.0
1,2020-W02,14,STK_005,2,USR_002,0.0,0.0
1,2020-W02,14,STK_005,3,USR_003,0.0,0.0
1,2020-W02,14,STK_005,4,USR_004,0.0,0.0
1,2020-W02,14,STK_005,5,USR_006,0.0,0.0
1,2020-W02,14,STK_005,6,USR_007,0.0,0.0
1,2020-W02,14,STK_005,7,USR_008,0.0,0.0
1,2020-W02,14,STK_005,8,USR_009,0.0,0.0
1,2020-W02,14,STK_005,9,USR_010,0.0,0.0
1,2020-W02,14,STK_005,10,STK_002,0.0,0.0
1,2020-W02,14,STK_005,11,USR_005,0.0,0.0
1,2020-W02,14,STK_005,12,STK_003,0.0,0.0
1,2020-W02,14,STK_005,13,STK_004,0.0,0.0
1,2020-W02,14,STK_005,14,STK_005,0.0,0.0
2,2020-W03,0,STK_001,0,STK_001,0.0,1.0
2,2020-W03,0,STK_001,1,USR_001,0.0,-1.0
2,2020-W03,0,STK_001,2,USR_002,-0.0,1.0
2,2020-W03,0,STK_001,3,USR_003,0.0,-1.0
2,2020-W03,0,STK_001,4,USR_004,0.0,-1.0
2,2020-W03,0,STK_001,5,USR_006,-0.0,1.0
2,2020-W03,0,STK_001,6,USR_007,0.0,-1.0
2,2020-W03,0,STK_001,7,USR_008,-0.0,1.0
2,2020-W03,0,STK_001,8,USR_009,-0.0,1.0
2,2020-W03,0,STK_001,9,USR_010,-0.0,1.0
2,2020-W03,0,STK_001,10,STK_002,-0.0,1.0
2,2020-W03,0,STK_001,11,USR_005,-0.0,1.0
2,2020-W03,0,STK_001,12,STK_003,0.0,-1.0
