t_idx,src_idx,tgt_idx,value
2001-04,US_Economy,US_Production,-0.1399000000000115
2001-04,US_Economy,US_Unemployment,9.020562075079397e-16
2001-05,US_Economy,Copper,-0.0065000057220458
2001-05,US_Economy,Oil,1.970001220703125
2001-05,US_Economy,SP500,-82.77001953125
2001-05,US_Economy,US10Y,0.0
2001-05,US_Economy,US_Inflation,0.5999999999999943
2001-05,US_Economy,US_Production,-0.10649999999999687
2001-05,US_Economy,US_Unemployment,-0.200000000000001
2001-06,US_Economy,Copper,-0.0409999489784241
2001-06,US_Economy,Oil,-4.090002059936523
2001-06,US_Economy,SP500,-37.7999267578125
2001-06,US_Economy,US10Y,-0.35999999999999943
2001-06,US_Economy,US_Inflation,-0.5000000000000284
2001-06,US_Economy,US_Production,-0.04350000000000881
2001-06,US_Economy,US_Unemployment,0.3000000000000006
2001-07,US_Economy,Copper,0.0474999547004699
2001-07,US_Economy,Oil,2.1200008392333984
2001-07,US_Economy,SP500,18.2899169921875
2001-07,US_Economy,US10Y,0.0699999999999994
2001-07,US_Economy,US_Inflation,-0.6999999999999601
2001-07,US_Economy,US_Production,-0.09849999999998715
2001-07,US_Economy,US_Unemployment,-0.10000000000000049
2001-08,US_Economy,Copper,-0.0260000228881835
2001-08,US_Economy,Oil,0.9500007629394532
2001-08,US_Economy,SP500,-64.5
2001-08,US_Economy,US10Y,-0.2300000000000004
2001-08,US_Economy,US_Inflation,0.2999999999999829
2001-08,US_Economy,US_Production,0.47309999999998814
2001-08,US_Economy,US_Unemployment,0.20000000000000112
2001-09,US_Economy,Copper,-0.006499946117401203
2001-09,US_Economy,Oil,-4.720001220703125
2001-09,US_Economy,SP500,-14.989990234375
2001-09,US_Economy,US10Y,0.03000000000000111
2001-09,US_Economy,US_Inflation,0.6999999999999886
2001-09,US_Economy,US_Production,-0.3492999999999853
2001-09,US_Economy,US_Unemployment,-0.20000000000000112
2001-10,US_Economy,Copper,0.008499920368194604
2001-10,US_Economy,Oil,1.5200004577636719
2001-10,US_Economy,SP500,111.4801025390625
2001-10,US_Economy,US10Y,0.07999999999999921
2001-10,US_Economy,US_Inflation,-1.1999999999999886
2001-10,US_Economy,US_Production,0.20849999999998658
2001-10,US_Economy,US_Unemployment,0.20000000000000023
2001-11,US_Economy,Copper,0.12400007247924799
2001-11,US_Economy,Oil,0.5100002288818359
2001-11,US_Economy,SP500,60.829833984375
2001-11,US_Economy,US10Y,0.2400000000000001
2001-11,US_Economy,US_Inflation,0.4000000000000057
2001-11,US_Economy,US_Production,-0.2918999999999983
2001-11,US_Economy,US_Unemployment,-0.09999999999999973
2001-12,US_Economy,Copper,-0.1690000295639038
2001-12,US_Economy,Oil,2.1399993896484375
2001-12,US_Economy,SP500,-71.0399169921875
2001-12,US_Economy,US10Y,0.3599999999999995
2001-12,US_Economy,US_Inflation,0.0
2001-12,US_Economy,US_Production,0.49760000000000565
2001-12,US_Economy,US_Unemployment,0.0
2002-01,US_Economy,Copper,0.1464999914169311
2002-01,US_Economy,Oil,-0.7600002288818359
2002-01,US_Economy,SP500,-26.510009765625
2002-01,US_Economy,US10Y,-0.4899999999999993
2002-01,US_Economy,US_Inflation,0.3999999999999772
2002-01,US_Economy,US_Production,0.622799999999998
2002-01,US_Economy,US_Unemployment,-0.2000000000000001
2002-02,US_Economy,Copper,-0.0939999818801879
2002-02,US_Economy,Oil,2.730001449584961
2002-02,US_Economy,SP500,-5.5899658203125
2002-02,US_Economy,US10Y,-0.0800000000000001
2002-02,US_Economy,US_Inflation,2.842170943040401e-14
2002-02,US_Economy,US_Production,-0.5750000000000028
2002-02,US_Economy,US_Unemployment,0.0
2002-03,US_Economy,Copper,0.0630000233650207
2002-03,US_Economy,Oil,2.009998321533203
2002-03,US_Economy,SP500,64.1300048828125
2002-03,US_Economy,US10Y,0.5
2002-03,US_Economy,US_Inflation,0.1999999999999887
2002-03,US_Economy,US_Production,0.6306000000000012
2002-03,US_Economy,US_Unemployment,0.0
2002-04,US_Economy,Copper,-0.074500024318695
2002-04,US_Economy,Oil,-3.319997787475586
2002-04,US_Economy,SP500,-111.1300048828125
2002-04,US_Economy,US10Y,-0.4400000000000003
2002-04,US_Economy,US_Inflation,0.30000000000001137
2002-04,US_Economy,US_Production,-0.20539999999999742
2002-04,US_Economy,US_Unemployment,0.2000000000000001
2002-05,US_Economy,Copper,0.0569999814033507
2002-05,US_Economy,Oil,-3.000001907348633
2002-05,US_Economy,SP500,60.68994140625
2002-05,US_Economy,US10Y,0.0200000000000004
2002-05,US_Economy,US_Inflation,-0.6000000000000227
2002-05,US_Economy,US_Production,-0.07540000000000191
2002-05,US_Economy,US_Unemployment,-0.3000000000000006
2002-06,US_Economy,Copper,-0.023000001907348598
2002-06,US_Economy,Oil,3.4500007629394496
2002-06,US_Economy,SP500,-67.53997802734375
2002-06,US_Economy,US10Y,-0.1800000000000006
2002-06,US_Economy,US_Inflation,-0.0999999999999943
2002-06,US_Economy,US_Production,0.3821000000000084
2002-06,US_Economy,US_Unemployment,0.1000000000000005
2002-07,US_Economy,Copper,-0.0959999561309814
2002-07,US_Economy,Oil,-1.3500003814697195
2002-07,US_Economy,SP500,-0.8800048828123863
2002-07,US_Economy,US10Y,-0.049999999999998906
2002-07,US_Economy,US_Inflation,0.30000000000001137
2002-07,US_Economy,US_Production,-0.7713000000000108
2002-07,US_Economy,US_Unemployment,0.0
2002-08,US_Economy,Copper,0.0994999408721923
2002-08,US_Economy,Oil,1.799999237060543
2002-08,US_Economy,SP500,82.65002441406227
2002-08,US_Economy,US10Y,-0.11000000000000121
2002-08,US_Economy,US_Inflation,0.09999999999999432
2002-08,US_Economy,US_Production,-0.0715000000000003
2002-08,US_Economy,US_Unemployment,-0.0999999999999996
2002-09,US_Economy,Copper,-0.009499967098236
2002-09,US_Economy,Oil,-1.959999084472656
2002-09,US_Economy,SP500,-105.2399902343749
2002-09,US_Economy,US10Y,8.326672684688674e-16
2002-09,US_Economy,US_Inflation,-0.1999999999999887
2002-09,US_Economy,US_Production,0.1775999999999981
2002-09,US_Economy,US_Unemployment,0.0999999999999996
2002-10,US_Economy,Copper,0.0270000100135803
2002-10,US_Economy,Oil,-1.760000228881836
2002-10,US_Economy,SP500,171.26995849609375
2002-10,US_Economy,US10Y,0.45999999999999946
2002-10,US_Economy,US_Inflation,0.0999999999999659
2002-10,US_Economy,US_Production,-0.2656999999999953
2002-10,US_Economy,US_Unemployment,0.0
2002-11,US_Economy,Copper,0.0084999799728393
2002-11,US_Economy,Oil,1.4300003051757848
2002-11,US_Economy,SP500,-19.92999267578125
2002-11,US_Economy,US10Y,0.04000000000000001
2002-11,US_Economy,US_Inflation,-0.0999999999999659
2002-11,US_Economy,US_Production,0.6956000000000131
2002-11,US_Economy,US_Unemployment,0.2000000000000001
2002-12,US_Economy,Copper,-0.0354999899864196
2002-12,US_Economy,Oil,0.3299999237060511
2002-12,US_Economy,SP500,-107.03997802734375
2002-12,US_Economy,US10Y,-0.1299999999999993
2002-12,US_Economy,US_Inflation,0.0
2002-12,US_Economy,US_Production,-1.0127000000000237
2002-12,US_Economy,US_Unemployment,-0.10000000000000049
2003-01,US_Economy,Copper,0.0419999957084655
2003-01,US_Economy,Oil,6.619998931884762
2003-01,US_Economy,SP500,32.3699951171875
2003-01,US_Economy,US10Y,0.039999999999999
2003-01,US_Economy,US_Inflation,0.49999999999997163
2003-01,US_Economy,US_Production,1.2768000000000086
2003-01,US_Economy,US_Unemployment,-0.2999999999999997
2003-02,US_Economy,Copper,-0.0584999918937682
2003-02,US_Economy,Oil,-3.529998779296872
2003-02,US_Economy,SP500,9.57000732421875
2003-02,US_Economy,US10Y,-0.1699999999999994
2003-02,US_Economy,US_Inflation,0.20000000000001705
2003-02,US_Economy,US_Production,-0.6624999999999943
2003-02,US_Economy,US_Unemployment,0.3000000000000006
2003-03,US_Economy,Copper,-0.0460000038146973
2003-03,US_Economy,Oil,-8.64999771118164
2003-03,US_Economy,SP500,21.5799560546875
2003-03,US_Economy,US10Y,0.06000000000000011
2003-03,US_Economy,US_Inflation,-0.6999999999999886
2003-03,US_Economy,US_Production,-0.3485000000000013
2003-03,US_Economy,US_Unemployment,-0.1000000000000005
2003-04,US_Economy,Copper,0.07500004768371579
2003-04,US_Economy,Oil,0.3199958801269531
2003-04,US_Economy,SP500,61.71002197265625
2003-04,US_Economy,US10Y,0.2399999999999997
2003-04,US_Economy,US_Inflation,-1.0000000000000284
2003-04,US_Economy,US_Production,-0.3025999999999982
2003-04,US_Economy,US_Unemployment,0.0999999999999996
2003-05,US_Economy,Copper,0.0424998998641968
2003-05,US_Economy,Oil,9.000001907348633
2003-05,US_Economy,SP500,-22.0699462890625
2003-05,US_Economy,US10Y,-0.54
2003-05,US_Economy,US_Inflation,0.40000000000003416
2003-05,US_Economy,US_Production,0.5180000000000007
2003-05,US_Economy,US_Unemployment,0.0
2003-06,US_Economy,Copper,-0.0549999475479126
2003-06,US_Economy,Oil,-3.760000228881836
2003-06,US_Economy,SP500,-35.76007080078125
2003-06,US_Economy,US10Y,0.1500000000000004
2003-06,US_Economy,US_Inflation,0.49999999999997147
2003-06,US_Economy,US_Production,0.1403999999999854
2003-06,US_Economy,US_Unemployment,0.10000000000000049
2003-07,US_Economy,Copper,0.0380000472068786
2003-07,US_Economy,Oil,0.9800014495849608
2003-07,US_Economy,SP500,4.9000244140625
2003-07,US_Economy,US10Y,0.8899999999999997
2003-07,US_Economy,US_Inflation,0.4000000000000057
2003-07,US_Economy,US_Production,0.3501000000000118
2003-07,US_Economy,US_Unemployment,-0.2999999999999997
2003-08,US_Economy,Copper,-0.0530000925064086
2003-08,US_Economy,Oil,0.049997329711914174
2003-08,US_Economy,SP500,1.8900146484375
2003-08,US_Economy,US10Y,-0.17999999999999972
2003-08,US_Economy,US_Inflation,0.20000000000001705
2003-08,US_Economy,US_Production,-0.6645999999999929
2003-08,US_Economy,US_Unemployment,-9.020562075079397e-16
2003-09,US_Economy,Copper,0.0250000953674316
2003-09,US_Economy,Oil,-3.3999977111816406
2003-09,US_Economy,SP500,-29.74005126953125
2003-09,US_Economy,US10Y,-0.6500000000000008
2003-09,US_Economy,US_Inflation,-0.20000000000001705
2003-09,US_Economy,US_Production,0.7849999999999824
2003-09,US_Economy,US_Unemployment,0.1000000000000005
2003-10,US_Economy,Copper,0.1139999032020569
2003-10,US_Economy,Oil,2.2799987792968714
2003-10,US_Economy,SP500,66.780029296875
2003-10,US_Economy,US10Y,0.200000000000001
2003-10,US_Economy,US_Inflation,-0.799999999999983
2003-10,US_Economy,US_Production,-0.47349999999998715
2003-10,US_Economy,US_Unemployment,-0.0999999999999996
2003-11,US_Economy,Copper,-0.15399992465972878
2003-11,US_Economy,Oil,1.3899993896484446
2003-11,US_Economy,SP500,-47.25
2003-11,US_Economy,US10Y,-0.0100000000000007
2003-11,US_Economy,US_Inflation,0.2999999999999829
2003-11,US_Economy,US_Production,0.5015999999999963
2003-11,US_Economy,US_Unemployment,-0.10000000000000049
2003-12,US_Economy,Copper,0.16599994897842368
2003-12,US_Economy,Oil,0.8100013732910121
2003-12,US_Economy,SP500,46.2301025390625
2003-12,US_Economy,US10Y,-0.0399999999999999
2003-12,US_Economy,US_Inflation,0.4000000000000057
2003-12,US_Economy,US_Production,-0.5870000000000034
2003-12,US_Economy,US_Unemployment,0.10000000000000049
2004-01,US_Economy,Copper,-0.0359999537467955
2004-01,US_Economy,Oil,-1.5800018310546875
2004-01,US_Economy,SP500,-34.5101318359375
2004-01,US_Economy,US10Y,-0.089999999999999
2004-01,US_Economy,US_Inflation,0.30000000000001137
2004-01,US_Economy,US_Production,0.1131000000000029
2004-01,US_Economy,US_Unemployment,0.0999999999999996
2004-02,US_Economy,Copper,-0.1000000238418579
2004-02,US_Economy,Oil,-0.529998779296875
2004-02,US_Economy,SP500,-5.4000244140625
2004-02,US_Economy,US10Y,0.049999999999999004
2004-02,US_Economy,US_Inflation,-0.40000000000003416
2004-02,US_Economy,US_Production,0.4170000000000016
2004-02,US_Economy,US_Unemployment,-0.1000000000000005
2004-03,US_Economy,Copper,0.215499997138977
2004-03,US_Economy,Oil,2.709999084472656
2004-03,US_Economy,SP500,-32.5399169921875
2004-03,US_Economy,US10Y,-0.1799999999999998
2004-03,US_Economy,US_Inflation,2.8477220581635265e-14
2004-03,US_Economy,US_Production,-0.9292999999999978
2004-03,US_Economy,US_Unemployment,0.3000000000000006
2004-04,US_Economy,Copper,-0.3645000457763671
2004-04,US_Economy,Oil,-1.0899963378906246
2004-04,US_Economy,SP500,-0.179931640625
2004-04,US_Economy,US10Y,0.7699999999999996
2004-04,US_Economy,US_Inflation,-0.09999999999999437
2004-04,US_Economy,US_Production,0.7158000000000015
2004-04,US_Economy,US_Unemployment,-0.4000000000000002
2004-05,US_Economy,Copper,0.21750009059906
2004-05,US_Economy,Oil,0.8799972534179688
2004-05,US_Economy,SP500,32.2899169921875
2004-05,US_Economy,US10Y,-0.14999999999999947
2004-05,US_Economy,US_Inflation,0.49999999999997163
2004-05,US_Economy,US_Production,0.32739999999998304
2004-05,US_Economy,US_Unemployment,0.2000000000000001
2004-06,US_Economy,Copper,-0.14149999618530268
2004-06,US_Economy,Oil,-5.3300018310546875
2004-06,US_Economy,SP500,6.7799072265625
2004-06,US_Economy,US10Y,-0.3599999999999995
2004-06,US_Economy,US_Inflation,-0.0999999999999659
2004-06,US_Economy,US_Production,-1.4015999999999877
2004-06,US_Economy,US_Unemployment,0.0
2004-07,US_Economy,Copper,0.1759998798370361
2004-07,US_Economy,Oil,9.580001831054688
2004-07,US_Economy,SP500,-59.2799072265625
2004-07,US_Economy,US10Y,-0.240000000000001
2004-07,US_Economy,US_Inflation,-0.5000000000000284
2004-07,US_Economy,US_Production,1.424199999999999
2004-07,US_Economy,US_Unemployment,-0.0999999999999996
2004-08,US_Economy,Copper,-0.1029999256134033
2004-08,US_Economy,Oil,-6.75
2004-08,US_Economy,SP500,41.6400146484375
2004-08,US_Economy,US10Y,0.010000000000000703
2004-08,US_Economy,US_Inflation,-0.0999999999999943
2004-08,US_Economy,US_Production,-0.6310999999999893
2004-08,US_Economy,US_Unemployment,0.0
2004-09,US_Economy,Copper,0.0920000076293945
2004-09,US_Economy,Oil,5.840000152587891
2004-09,US_Economy,SP500,7.8199462890625
2004-09,US_Economy,US10Y,0.0699999999999994
2004-09,US_Economy,US_Inflation,0.5000000000000284
2004-09,US_Economy,US_Production,0.0561999999999898
2004-09,US_Economy,US_Unemployment,0.0999999999999996
2004-10,US_Economy,Copper,-0.1445000171661376
2004-10,US_Economy,Oil,-3.720001220703125
2004-10,US_Economy,SP500,5.280029296875
2004-10,US_Economy,US10Y,0.1200000000000001
2004-10,US_Economy,US_Inflation,0.39999999999997726
2004-10,US_Economy,US_Production,0.6807999999999909
2004-10,US_Economy,US_Unemployment,0.0999999999999996
2004-11,US_Economy,Copper,0.1480000019073485
2004-11,US_Economy,Oil,-4.749996185302734
2004-11,US_Economy,SP500,28.0
2004-11,US_Economy,US10Y,0.12000000000000091
2004-11,US_Economy,US_Inflation,-0.10000000000002274
2004-11,US_Economy,US_Production,-0.5649999999999835
2004-11,US_Economy,US_Unemployment,-0.1999999999999992
2004-12,US_Economy,Copper,-0.0514999628067016
2004-12,US_Economy,Oil,-3.0500030517578125
2004-12,US_Economy,SP500,-5.5198974609375
2004-12,US_Economy,US10Y,-0.050000000000000704
2004-12,US_Economy,US_Inflation,-0.8999999999999773
2004-12,US_Economy,US_Production,0.5203999999999951
2004-12,US_Economy,US_Unemployment,0.0999999999999996
2005-01,US_Economy,Copper,-0.0679999589920043
2005-01,US_Economy,Oil,10.430000305175781
2005-01,US_Economy,SP500,-68.7501220703125
2005-01,US_Economy,US10Y,-0.0500000000000006
2005-01,US_Economy,US_Inflation,-0.0999999999999943
2005-01,US_Economy,US_Production,-0.41160000000000707
2005-01,US_Economy,US_Unemployment,-0.1000000000000005
2005-02,US_Economy,Copper,0.0609998703002928
2005-02,US_Economy,Oil,-1.2000007629394531
2005-02,US_Economy,SP500,52.97998046875
2005-02,US_Economy,US10Y,-0.0399999999999992
2005-02,US_Economy,US_Inflation,0.9000000000000057
2005-02,US_Economy,US_Production,0.35240000000000293
2005-02,US_Economy,US_Unemployment,0.200000000000001
2005-03,US_Economy,Copper,-0.0279999971389772
2005-03,US_Economy,Oil,0.10000228881835938
2005-03,US_Economy,SP500,-45.3399658203125
2005-03,US_Economy,US10Y,0.37999999999999984
2005-03,US_Economy,US_Inflation,-0.10000000000002274
2005-03,US_Economy,US_Production,-0.8264999999999958
2005-03,US_Economy,US_Unemployment,-0.3000000000000006
2005-04,US_Economy,Copper,-0.019999861717223802
2005-04,US_Economy,Oil,-9.330001831054688
2005-04,US_Economy,SP500,-0.72998046875
2005-04,US_Economy,US10Y,-0.4900000000000001
2005-04,US_Economy,US_Inflation,-0.09999999999999432
2005-04,US_Economy,US_Production,0.3380999999999971
2005-04,US_Economy,US_Unemployment,0.2000000000000001
2005-05,US_Economy,Copper,0.0109999179840087
2005-05,US_Economy,Oil,5.680000305175781
2005-05,US_Economy,SP500,58.3900146484375
2005-05,US_Economy,US10Y,-0.04000000000000001
2005-05,US_Economy,US_Inflation,-0.6999999999999886
2005-05,US_Economy,US_Production,-0.12059999999999602
2005-05,US_Economy,US_Unemployment,-0.1000000000000005
2005-06,US_Economy,Copper,0.0555000305175785
2005-06,US_Economy,Oil,6.779998779296875
2005-06,US_Economy,SP500,-34.820068359375
2005-06,US_Economy,US10Y,0.0600000000000005
2005-06,US_Economy,US_Inflation,0.1999999999999886
2005-06,US_Economy,US_Production,0.3480999999999881
2005-06,US_Economy,US_Unemployment,9.020562075079397e-16
2005-07,US_Economy,Copper,0.07849991321563661
2005-07,US_Economy,Oil,-2.7099990844726562
2005-07,US_Economy,SP500,43.0201416015625
2005-07,US_Economy,US10Y,0.3199999999999993
2005-07,US_Economy,US_Inflation,1.1000000000000227
2005-07,US_Economy,US_Production,-0.7427999999999884
2005-07,US_Economy,US_Unemployment,0.0999999999999996
2005-08,US_Economy,Copper,-0.1264998912811277
2005-08,US_Economy,Oil,4.3000030517578125
2005-08,US_Economy,SP500,-56.7001953125
2005-08,US_Economy,US10Y,-0.09999999999999969
2005-08,US_Economy,US_Inflation,-2.842170943040401e-14
2005-08,US_Economy,US_Production,0.6234000000000037
2005-08,US_Economy,US_Unemployment,-0.0999999999999996
2005-09,US_Economy,Copper,0.0989998579025268
2005-09,US_Economy,Oil,-11.07000732421875
2005-09,US_Economy,SP500,22.3302001953125
2005-09,US_Economy,US10Y,-0.1399999999999996
2005-09,US_Economy,US_Inflation,1.5000000000000284
2005-09,US_Economy,US_Production,-2.19850000000001
2005-09,US_Economy,US_Unemployment,0.1999999999999992
2005-10,US_Economy,Copper,-0.0119998455047607
2005-10,US_Economy,Oil,-3.7799949645996094
2005-10,US_Economy,SP500,-30.2801513671875
2005-10,US_Economy,US10Y,0.3199999999999994
2005-10,US_Economy,US_Inflation,-2.400000000000034
2005-10,US_Economy,US_Production,3.039500000000004
2005-10,US_Economy,US_Unemployment,-0.0999999999999996
2005-11,US_Economy,Copper,0.08449995517730709
2005-11,US_Economy,Oil,4.040000915527344
2005-11,US_Economy,SP500,64.27001953125
2005-11,US_Economy,US10Y,-0.17999999999999977
2005-11,US_Economy,US_Inflation,-1.299999999999983
2005-11,US_Economy,US_Production,-0.07250000000000512
2005-11,US_Economy,US_Unemployment,0.0
2005-12,US_Economy,Copper,-0.09250009059906009
2005-12,US_Economy,Oil,6.159999847412109
2005-12,US_Economy,SP500,-43.659912109375
2005-12,US_Economy,US10Y,-0.1500000000000002
2005-12,US_Economy,US_Inflation,1.0
2005-12,US_Economy,US_Production,-0.5803999999999974
2005-12,US_Economy,US_Unemployment,-0.0999999999999996
2006-01,US_Economy,Copper,-0.0864999294281005
2006-01,US_Economy,Oil,-3.720001220703125
2006-01,US_Economy,SP500,32.9798583984375
2006-01,US_Economy,US10Y,0.0200000000000004
2006-01,US_Economy,US_Inflation,1.200000000000017
2006-01,US_Economy,US_Production,-0.34909999999999286
2006-01,US_Economy,US_Unemployment,-0.10000000000000049
2006-02,US_Economy,Copper,0.0239999294281005
2006-02,US_Economy,Oil,0.3699989318847656
2006-02,US_Economy,SP500,-31.2098388671875
2006-02,US_Economy,US10Y,0.2000000000000001
2006-02,US_Economy,US_Inflation,-1.1000000000000227
2006-02,US_Economy,US_Production,-0.11330000000000959
2006-02,US_Economy,US_Unemployment,0.2999999999999997
2006-03,US_Economy,Copper,0.27850008010864263
2006-03,US_Economy,Oil,4.849998474121094
2006-03,US_Economy,SP500,13.6298828125
2006-03,US_Economy,US10Y,-8.881784197001252e-16
2006-03,US_Economy,US_Inflation,0.19999999999998858
2006-03,US_Economy,US_Production,0.1801000000000102
2006-03,US_Economy,US_Unemployment,-0.1999999999999992
2006-04,US_Economy,Copper,0.5450000762939453
2006-04,US_Economy,Oil,0.030002593994140625
2006-04,US_Economy,SP500,1.530029296875
2006-04,US_Economy,US10Y,0.120000000000001
2006-04,US_Economy,US_Inflation,0.700000000000017
2006-04,US_Economy,US_Production,0.07749999999998639
2006-04,US_Economy,US_Unemployment,0.0999999999999996
2006-05,US_Economy,Copper,-0.46650004386901855
2006-05,US_Economy,Oil,-5.839996337890625
2006-05,US_Economy,SP500,-56.260009765625
2006-05,US_Economy,US10Y,-0.1500000000000003
2006-05,US_Economy,US_Inflation,-0.39999999999997726
2006-05,US_Economy,US_Production,-0.2738999999999834
2006-05,US_Economy,US_Unemployment,-0.1000000000000005
2006-06,US_Economy,Copper,-0.6349999904632568
2006-06,US_Economy,Oil,3.279998779296875
2006-06,US_Economy,SP500,40.6300048828125
2006-06,US_Economy,US10Y,-0.1200000000000001
2006-06,US_Economy,US_Inflation,-0.10000000000002274
2006-06,US_Economy,US_Production,0.2876999999999867
2006-06,US_Economy,US_Unemployment,0.1000000000000005
2006-07,US_Economy,Copper,0.4014997482299804
2006-07,US_Economy,Oil,-2.2700042724609375
2006-07,US_Economy,SP500,6.35009765625
2006-07,US_Economy,US10Y,-0.0200000000000004
2006-07,US_Economy,US_Inflation,0.5999999999999943
2006-07,US_Economy,US_Production,-0.3635999999999909
2006-07,US_Economy,US_Unemployment,0.1000000000000005
2006-08,US_Economy,Copper,-0.2884995937347411
2006-08,US_Economy,Oil,-4.55999755859375
2006-08,US_Economy,SP500,20.6998291015625
2006-08,US_Economy,US10Y,-0.1899999999999995
2006-08,US_Economy,US_Inflation,-0.19999999999998863
2006-08,US_Economy,US_Production,0.4854999999999875
2006-08,US_Economy,US_Unemployment,-0.1000000000000005
2006-09,US_Economy,Copper,0.1309998035430908
2006-09,US_Economy,Oil,-3.210002899169922
2006-09,US_Economy,SP500,4.8701171875
2006-09,US_Economy,US10Y,0.04999999999999982
2006-09,US_Economy,US_Inflation,-1.9000000000000057
2006-09,US_Economy,US_Production,-0.5999999999999943
2006-09,US_Economy,US_Unemployment,-0.2000000000000001
2006-10,US_Economy,Copper,0.0099999904632568
2006-10,US_Economy,Oil,7.350002288818359
2006-10,US_Economy,SP500,10.0599365234375
2006-10,US_Economy,US10Y,0.17000000000000068
2006-10,US_Economy,US_Inflation,0.09999999999999432
2006-10,US_Economy,US_Production,0.051400000000015295
2006-10,US_Economy,US_Unemployment,0.10000000000000049
2006-11,US_Economy,Copper,-0.2875001430511474
2006-11,US_Economy,Oil,0.220001220703125
2006-11,US_Economy,SP500,-19.39990234375
2006-11,US_Economy,US10Y,-0.1400000000000013
2006-11,US_Economy,US_Inflation,1.0
2006-11,US_Economy,US_Production,0.0721999999999809
2006-11,US_Economy,US_Unemployment,0.1999999999999992
2006-12,US_Economy,Copper,-0.029999732971191406
2006-12,US_Economy,Oil,-2.3000030517578125
2006-12,US_Economy,SP500,-5.02001953125
2006-12,US_Economy,US10Y,0.09000000000000069
2006-12,US_Economy,US_Inflation,1.0
2006-12,US_Economy,US_Production,1.052500000000009
2006-12,US_Economy,US_Unemployment,-0.1999999999999992
2007-01,US_Economy,Copper,0.04699969291687012
2007-01,US_Economy,Oil,-0.8299980163574223
2007-01,US_Economy,SP500,2.2698974609375
2007-01,US_Economy,US10Y,0.2400000000000001
2007-01,US_Economy,US_Inflation,-0.7629999999999768
2007-01,US_Economy,US_Production,-1.3497000000000128
2007-01,US_Economy,US_Unemployment,0.2999999999999989
2007-02,US_Economy,Copper,0.4200003147125243
2007-02,US_Economy,Oil,6.560001373291016
2007-02,US_Economy,SP500,-51.3599853515625
2007-02,US_Economy,US10Y,-0.2400000000000001
2007-02,US_Economy,US_Inflation,0.45199999999996976
2007-02,US_Economy,US_Production,1.2796000000000163
2007-02,US_Economy,US_Unemployment,-0.2999999999999989
2007-03,US_Economy,Copper,0.2609999179840088
2007-03,US_Economy,Oil,0.43000030517578125
2007-03,US_Economy,SP500,45.4600830078125
2007-03,US_Economy,US10Y,-0.12000000000000008
2007-03,US_Economy,US_Inflation,0.27300000000002456
2007-03,US_Economy,US_Production,-0.7613000000000056
2007-03,US_Economy,US_Unemployment,0.0
2007-04,US_Economy,Copper,-0.4105000495910644
2007-04,US_Economy,Oil,-4.0800018310546875
2007-04,US_Economy,SP500,47.469970703125
2007-04,US_Economy,US10Y,0.2900000000000008
2007-04,US_Economy,US_Inflation,-0.4460000000000264
2007-04,US_Economy,US_Production,0.499299999999991
