t_idx,src_idx,tgt_idx,value
29,4,2,21.5799560546875
29,4,3,0.0600000000000001
29,4,5,-0.6999999999999886
29,4,6,-0.3485000000000013
29,4,7,-0.1000000000000005
30,4,0,0.0750000476837157
30,4,1,0.3199958801269531
30,4,2,61.71002197265625
30,4,3,0.2399999999999997
30,4,5,-1.0000000000000284
30,4,6,-0.3025999999999982
30,4,7,0.0999999999999996
31,4,0,0.0424998998641968
31,4,1,9.000001907348633
31,4,2,-22.0699462890625
31,4,3,-0.54
31,4,5,0.4000000000000341
31,4,6,0.5180000000000007
31,4,7,0.0
32,4,0,-0.0549999475479126
32,4,1,-3.760000228881836
32,4,2,-35.76007080078125
32,4,3,0.1500000000000004
32,4,5,0.4999999999999714
32,4,6,0.1403999999999854
32,4,7,0.1000000000000004
33,4,0,0.0380000472068786
33,4,1,0.9800014495849608
33,4,2,4.9000244140625
33,4,3,0.8899999999999997
33,4,5,0.4000000000000057
33,4,6,0.3501000000000118
33,4,7,-0.2999999999999997
34,4,0,-0.0530000925064086
34,4,1,0.0499973297119141
34,4,2,1.8900146484375
34,4,3,-0.1799999999999997
34,4,5,0.200000000000017
34,4,6,-0.6645999999999929
34,4,7,-9.020562075079397e-16
35,4,0,0.0250000953674316
35,4,1,-3.3999977111816406
35,4,2,-29.74005126953125
35,4,3,-0.6500000000000008
35,4,5,-0.200000000000017
35,4,6,0.7849999999999824
35,4,7,0.1000000000000005
36,4,0,0.1139999032020569
36,4,1,2.279998779296871
36,4,2,66.780029296875
36,4,3,0.200000000000001
36,4,5,-0.799999999999983
36,4,6,-0.4734999999999871
36,4,7,-0.0999999999999996
37,4,0,-0.1539999246597287
37,4,1,1.3899993896484446
37,4,2,-47.25
37,4,3,-0.0100000000000007
37,4,5,0.2999999999999829
37,4,6,0.5015999999999963
37,4,7,-0.1000000000000004
38,4,0,0.1659999489784236
38,4,1,0.8100013732910121
38,4,2,46.2301025390625
38,4,3,-0.0399999999999999
38,4,5,0.4000000000000057
38,4,6,-0.5870000000000034
38,4,7,0.1000000000000004
39,4,0,-0.0359999537467955
39,4,1,-1.5800018310546875
39,4,2,-34.5101318359375
39,4,3,-0.089999999999999
39,4,5,0.3000000000000113
39,4,6,0.1131000000000029
39,4,7,0.0999999999999996
40,4,0,-0.1000000238418579
40,4,1,-0.529998779296875
40,4,2,-5.4000244140625
40,4,3,0.049999999999999
40,4,5,-0.4000000000000341
40,4,6,0.4170000000000016
40,4,7,-0.1000000000000005
41,4,0,0.215499997138977
41,4,1,2.709999084472656
41,4,2,-32.5399169921875
41,4,3,-0.1799999999999998
41,4,5,2.8477220581635265e-14
41,4,6,-0.9292999999999978
41,4,7,0.3000000000000006
42,4,0,-0.3645000457763671
42,4,1,-1.0899963378906246
42,4,2,-0.179931640625
42,4,3,0.7699999999999996
42,4,5,-0.0999999999999943
42,4,6,0.7158000000000015
42,4,7,-0.4000000000000002
43,4,0,0.21750009059906
43,4,1,0.8799972534179688
43,4,2,32.2899169921875
43,4,3,-0.1499999999999994
43,4,5,0.4999999999999716
43,4,6,0.327399999999983
43,4,7,0.2000000000000001
44,4,0,-0.1414999961853026
44,4,1,-5.3300018310546875
44,4,2,6.7799072265625
44,4,3,-0.3599999999999995
44,4,5,-0.0999999999999659
44,4,6,-1.4015999999999875
44,4,7,0.0
45,4,0,0.1759998798370361
45,4,1,9.580001831054688
45,4,2,-59.2799072265625
45,4,3,-0.240000000000001
45,4,5,-0.5000000000000284
45,4,6,1.424199999999999
45,4,7,-0.0999999999999996
46,4,0,-0.1029999256134033
46,4,1,-6.75
46,4,2,41.6400146484375
46,4,3,0.0100000000000007
46,4,5,-0.0999999999999943
46,4,6,-0.6310999999999893
46,4,7,0.0
47,4,0,0.0920000076293945
47,4,1,5.840000152587891
47,4,2,7.8199462890625
47,4,3,0.0699999999999994
47,4,5,0.5000000000000284
47,4,6,0.0561999999999898
47,4,7,0.0999999999999996
48,4,0,-0.1445000171661376
48,4,1,-3.720001220703125
48,4,2,5.280029296875
48,4,3,0.1200000000000001
48,4,5,0.3999999999999772
48,4,6,0.6807999999999909
48,4,7,0.0999999999999996
49,4,0,0.1480000019073485
49,4,1,-4.749996185302734
49,4,2,28.0
49,4,3,0.1200000000000009
49,4,5,-0.1000000000000227
49,4,6,-0.5649999999999835
49,4,7,-0.1999999999999992
50,4,0,-0.0514999628067016
50,4,1,-3.0500030517578125
50,4,2,-5.5198974609375
50,4,3,-0.0500000000000007
50,4,5,-0.8999999999999773
50,4,6,0.5203999999999951
50,4,7,0.0999999999999996
51,4,0,-0.0679999589920043
51,4,1,10.43000030517578
51,4,2,-68.7501220703125
51,4,3,-0.0500000000000006
51,4,5,-0.0999999999999943
51,4,6,-0.411600000000007
51,4,7,-0.1000000000000005
52,4,0,0.0609998703002928
52,4,1,-1.2000007629394531
52,4,2,52.97998046875
52,4,3,-0.0399999999999992
52,4,5,0.9000000000000057
52,4,6,0.3524000000000029
52,4,7,0.200000000000001
53,4,0,-0.0279999971389772
53,4,1,0.1000022888183593
53,4,2,-45.3399658203125
53,4,3,0.3799999999999998
53,4,5,-0.1000000000000227
53,4,6,-0.8264999999999958
53,4,7,-0.3000000000000006
54,4,0,-0.0199998617172238
54,4,1,-9.330001831054688
54,4,2,-0.72998046875
54,4,3,-0.4900000000000001
54,4,5,-0.0999999999999943
54,4,6,0.3380999999999971
54,4,7,0.2000000000000001
55,4,0,0.0109999179840087
55,4,1,5.680000305175781
55,4,2,58.3900146484375
55,4,3,-0.04
55,4,5,-0.6999999999999886
55,4,6,-0.120599999999996
55,4,7,-0.1000000000000005
56,4,0,0.0555000305175785
56,4,1,6.779998779296875
56,4,2,-34.820068359375
56,4,3,0.0600000000000005
56,4,5,0.1999999999999886
56,4,6,0.3480999999999881
56,4,7,9.020562075079397e-16
57,4,0,0.0784999132156366
57,4,1,-2.709999084472656
57,4,2,43.0201416015625
57,4,3,0.3199999999999993
57,4,5,1.1000000000000227
57,4,6,-0.7427999999999884
57,4,7,0.0999999999999996
58,4,0,-0.1264998912811277
58,4,1,4.3000030517578125
58,4,2,-56.7001953125
58,4,3,-0.0999999999999996
58,4,5,-2.8421709430404014e-14
58,4,6,0.6234000000000037
58,4,7,-0.0999999999999996
59,4,0,0.0989998579025268
59,4,1,-11.07000732421875
59,4,2,22.3302001953125
59,4,3,-0.1399999999999996
59,4,5,1.5000000000000284
59,4,6,-2.19850000000001
59,4,7,0.1999999999999992
60,4,0,-0.0119998455047607
60,4,1,-3.77999496459961
60,4,2,-30.2801513671875
60,4,3,0.3199999999999994
60,4,5,-2.400000000000034
60,4,6,3.039500000000004
60,4,7,-0.0999999999999996
61,4,0,0.084499955177307
61,4,1,4.040000915527344
61,4,2,64.27001953125
61,4,3,-0.1799999999999997
61,4,5,-1.299999999999983
61,4,6,-0.0725000000000051
61,4,7,0.0
62,4,0,-0.09250009059906
62,4,1,6.159999847412109
62,4,2,-43.659912109375
62,4,3,-0.1500000000000002
62,4,5,1.0
62,4,6,-0.5803999999999974
62,4,7,-0.0999999999999996
63,4,0,-0.0864999294281005
63,4,1,-3.720001220703125
63,4,2,32.9798583984375
63,4,3,0.0200000000000004
63,4,5,1.200000000000017
63,4,6,-0.3490999999999928
63,4,7,-0.1000000000000004
64,4,0,0.0239999294281005
64,4,1,0.3699989318847656
64,4,2,-31.2098388671875
64,4,3,0.2000000000000001
64,4,5,-1.1000000000000227
64,4,6,-0.1133000000000095
64,4,7,0.2999999999999997
65,4,0,0.2785000801086426
65,4,1,4.849998474121094
65,4,2,13.6298828125
65,4,3,-8.881784197001252e-16
65,4,5,0.1999999999999885
65,4,6,0.1801000000000102
65,4,7,-0.1999999999999992
66,4,0,0.5450000762939453
66,4,1,0.0300025939941406
66,4,2,1.530029296875
66,4,3,0.120000000000001
66,4,5,0.700000000000017
66,4,6,0.0774999999999863
66,4,7,0.0999999999999996
67,4,0,-0.4665000438690185
67,4,1,-5.839996337890625
67,4,2,-56.260009765625
67,4,3,-0.1500000000000003
67,4,5,-0.3999999999999772
67,4,6,-0.2738999999999834
67,4,7,-0.1000000000000005
68,4,0,-0.6349999904632568
68,4,1,3.279998779296875
68,4,2,40.6300048828125
68,4,3,-0.1200000000000001
68,4,5,-0.1000000000000227
68,4,6,0.2876999999999867
68,4,7,0.1000000000000005
69,4,0,0.4014997482299804
69,4,1,-2.2700042724609375
69,4,2,6.35009765625
69,4,3,-0.0200000000000004
69,4,5,0.5999999999999943
69,4,6,-0.3635999999999909
69,4,7,0.1000000000000005
70,4,0,-0.2884995937347411
70,4,1,-4.55999755859375
70,4,2,20.6998291015625
70,4,3,-0.1899999999999995
70,4,5,-0.1999999999999886
70,4,6,0.4854999999999875
70,4,7,-0.1000000000000005
71,4,0,0.1309998035430908
71,4,1,-3.210002899169922
71,4,2,4.8701171875
71,4,3,0.0499999999999998
71,4,5,-1.9000000000000057
71,4,6,-0.5999999999999943
71,4,7,-0.2000000000000001
72,4,0,0.0099999904632568
72,4,1,7.350002288818359
72,4,2,10.0599365234375
72,4,3,0.1700000000000006
72,4,5,0.0999999999999943
72,4,6,0.0514000000000152
72,4,7,0.1000000000000004
73,4,0,-0.2875001430511474
73,4,1,0.220001220703125
73,4,2,-19.39990234375
73,4,3,-0.1400000000000013
73,4,5,1.0
73,4,6,0.0721999999999809
73,4,7,0.1999999999999992
74,4,0,-0.0299997329711914
74,4,1,-2.3000030517578125
74,4,2,-5.02001953125
74,4,3,0.0900000000000006
74,4,5,1.0
74,4,6,1.052500000000009
74,4,7,-0.1999999999999992
75,4,0,0.0469996929168701
75,4,1,-0.8299980163574223
75,4,2,2.2698974609375
75,4,3,0.2400000000000001
75,4,5,-0.7629999999999768
75,4,6,-1.3497000000000128
75,4,7,0.2999999999999989
76,4,0,0.4200003147125243
76,4,1,6.560001373291016
76,4,2,-51.3599853515625
76,4,3,-0.2400000000000001
76,4,5,0.4519999999999697
76,4,6,1.2796000000000165
76,4,7,-0.2999999999999989
77,4,0,0.2609999179840088
77,4,1,0.4300003051757812
77,4,2,45.4600830078125
77,4,3,-0.12
77,4,5,0.2730000000000245
77,4,6,-0.7613000000000056
77,4,7,0.0
78,4,0,-0.4105000495910644
78,4,1,-4.0800018310546875
78,4,2,47.469970703125
78,4,3,0.2900000000000008
78,4,5,-0.4460000000000264
78,4,6,0.499299999999991
78,4,7,0.1999999999999992
79,4,0,0.25
79,4,1,-1.8600006103515625
79,4,2,-13.260009765625
79,4,3,-0.070000000000001
79,4,5,0.2350000000000136
79,4,6,-0.5814999999999912
79,4,7,-0.1999999999999992
80,4,0,-0.1900000572204589
80,4,1,8.529998779296875
80,4,2,-75.52001953125
80,4,3,0.29
80,4,5,-0.3719999999999857
80,4,6,-0.0384999999999991
80,4,7,0.2999999999999989
81,4,0,-0.059999942779541
81,4,1,-6.6699981689453125
81,4,2,-20.8099365234375
81,4,3,-0.4499999999999992
81,4,5,-0.1100000000000136
81,4,6,-0.1808000000000049
81,4,7,-0.0999999999999987
82,4,0,-0.0425000190734863
82,4,1,3.3600006103515625
82,4,2,66.7999267578125
82,4,3,-0.2300000000000004
82,4,5,-0.3050000000000069
82,4,6,0.3179000000000087
82,4,7,-0.200000000000001
83,4,0,0.2620000839233398
83,4,1,4.260002136230469
83,4,2,34.0400390625
83,4,3,0.1799999999999997
83,4,5,0.8160000000000025
83,4,6,0.0305999999999926
83,4,7,0.200000000000001
84,4,0,-0.3820002079010008
84,4,1,5.249992370605469
84,4,2,-30.1300048828125
84,4,3,0.1600000000000009
84,4,5,-0.2369999999999947
84,4,6,-0.5142999999999915
84,4,7,-0.1000000000000005
85,4,0,-0.1484997272491455
85,4,1,-18.68999481201172
85,4,2,-90.8699951171875
85,4,3,-0.3900000000000005
85,4,5,1.001000000000005
85,4,6,0.8309999999999889
85,4,7,0.0
86,4,0,0.1844997406005859
86,4,1,13.090003967285156
86,4,2,55.4599609375
86,4,3,0.3299999999999992
86,4,5,-1.0330000000000157
86,4,6,-0.5073999999999899
86,4,7,0.2999999999999998
87,4,0,0.3855001926422119
87,4,1,-11.500007629394531
87,4,2,-77.0299072265625
87,4,3,-0.3099999999999986
87,4,5,0.1180000000000234
87,4,6,-0.1712000000000131
87,4,7,-0.2999999999999998
88,4,0,0.3034999370574951
88,4,1,14.319999694824215
88,4,2,41.889892578125
88,4,3,0.3599999999999994
88,4,5,-0.2160000000000081
88,4,6,-0.2654999999999887
88,4,7,-0.0999999999999996
89,4,0,-0.5509998798370362
89,4,1,-10.349990844726577
89,4,2,39.989990234375
89,4,3,-0.2300000000000004
89,4,5,0.2479999999999904
89,4,6,0.0908000000000014
89,4,7,0.2999999999999989
90,4,0,0.05899977684021
90,4,1,12.139991760253936
90,4,2,70.820068359375
90,4,3,0.4000000000000007
90,4,5,-0.2669999999999959
90,4,6,-0.3449000000000097
90,4,7,-0.2999999999999989
91,4,0,-0.3764998912811279
91,4,1,2.0100021362304528
91,4,2,-48.0999755859375
91,4,3,0.0299999999999994
91,4,5,0.7719999999999914
91,4,6,0.0439999999999969
91,4,7,0.4999999999999999
92,4,0,0.3059999942779541
92,4,1,-13.889999389648438
92,4,2,-135.1700439453125
92,4,3,0.0199999999999999
92,4,5,0.9890000000000044
92,4,6,0.3772000000000162
92,4,7,-0.200000000000001
93,4,0,0.0885000228881836
93,4,1,-3.2699966430664205
93,4,2,107.760009765625
93,4,3,-0.3099999999999995
93,4,5,-0.7019999999999982
93,4,6,-0.1236000000000104
93,4,7,8.049116928532385e-16
94,4,0,-0.375499963760376
94,4,1,-5.350006103515597
94,4,2,28.0699462890625
94,4,3,-0.0299999999999997
94,4,5,-1.878999999999991
94,4,6,-1.207400000000007
94,4,7,0.0999999999999997
95,4,0,-0.254500150680542
95,4,1,-6.1999969482422035
95,4,2,-131.919921875
95,4,3,-0.0800000000000005
95,4,5,0.5130000000000052
95,4,6,-2.756699999999981
95,4,7,-0.2999999999999998
96,4,0,-0.5024999380111694
96,4,1,-18.01000213623047
96,4,2,-81.1400146484375
96,4,3,0.3200000000000002
96,4,5,-2.069000000000017
96,4,6,5.253999999999991
96,4,7,0.4000000000000003
97,4,0,0.8235000371932981
97,4,1,19.45000457763672
97,4,2,125.0999755859375
97,4,3,-0.4000000000000003
97,4,5,-1.960000000000008
97,4,6,-2.1828000000000003
97,4,7,-0.1000000000000004
98,4,0,-0.0080000162124629
98,4,1,3.5499954223632812
98,4,2,79.52001953125
98,4,3,-0.8299999999999998
98,4,5,2.0870000000000175
98,4,6,-1.3854000000000042
98,4,7,0.2000000000000001
99,4,0,0.2955000400543208
99,4,1,6.910003662109375
99,4,2,-84.3800048828125
99,4,3,1.2100000000000002
99,4,5,2.289999999999992
99,4,6,0.3700999999999936
99,4,7,0.0
100,4,0,-0.0670000314712522
100,4,1,2.9199981689453125
100,4,2,-13.419982910156264
100,4,3,0.2500000000000001
100,4,5,0.2370000000000232
100,4,6,1.7267000000000223
100,4,7,8.881784197001252e-16
101,4,0,0.0
101,4,1,0.0
101,4,2,153.5699462890625
101,4,3,-0.4000000000000003
101,4,5,-0.9820000000000276
101,4,6,-0.8392000000000195
101,4,7,-0.1000000000000023
102,4,0,0.5909999608993532
102,4,1,9.439998626708984
102,4,2,12.1600341796875
102,4,3,0.1600000000000005
102,4,5,0.4240000000000065
102,4,6,0.6598000000000042
102,4,7,-0.0999999999999978
103,4,0,-0.4464999437332155
103,4,1,5.75
103,4,2,-28.609985351562383
103,4,3,0.2499999999999995
103,4,5,0.0989999999999895
103,4,6,-0.149499999999989
103,4,7,0.0999999999999995
104,4,0,-0.0840001106262207
104,4,1,-11.609996795654297
104,4,2,-46.15002441406273
104,4,3,0.0700000000000002
104,4,5,1.4550000000000127
104,4,6,0.5472999999999928
104,4,7,-0.3000000000000007
105,4,0,0.2980000972747803
105,4,1,-4.0200042724609375
105,4,2,67.97998046875011
105,4,3,-0.5900000000000002
105,4,5,-1.831999999999994
105,4,6,1.277399999999986
105,4,7,-0.0999999999999996
106,4,0,-0.1669998168945312
106,4,1,0.9500045776367188
106,4,2,-35.019958496093636
106,4,3,0.1899999999999999
106,4,5,0.782999999999987
106,4,6,-0.0168999999999783
106,4,7,0.0999999999999996
107,4,0,-0.1905002593994141
107,4,1,0.1399993896484375
107,4,2,3.3199462890622726
107,4,3,-0.2199999999999997
107,4,5,-0.3029999999999972
107,4,6,-0.1762000000000085
107,4,7,0.1000000000000014
108,4,0,0.1375000476837158
108,4,1,5.739997863769531
108,4,2,-57.349975585937386
108,4,3,0.1800000000000002
108,4,5,0.2319999999999993
108,4,6,-0.5280999999999949
108,4,7,-1.7208456881689926e-15
109,4,0,-0.1384999752044677
109,4,1,-6.3899993896484375
109,4,2,80.330078125
109,4,3,0.0199999999999994
109,4,5,0.0770000000000266
109,4,6,0.1445999999999827
109,4,7,-0.2999999999999989
110,4,0,0.3800001144409179
110,4,1,2.3600006103515625
110,4,2,-39.9700927734375
110,4,3,0.1800000000000002
110,4,5,-0.6120000000000232
110,4,6,-0.0229999999999819
110,4,7,0.0999999999999996
111,4,0,-0.6615002155303954
111,4,1,-8.830001831054688
111,4,2,-60.699951171875
111,4,3,-0.0499999999999997
111,4,5,0.0279999999999916
111,4,6,0.6060999999999979
111,4,7,-0.0999999999999996
112,4,0,0.5040001869201659
112,4,1,13.240005493164062
112,4,2,71.8499755859375
112,4,3,-0.1800000000000001
112,4,5,-0.3479999999999847
112,4,6,-0.6280000000000143
112,4,7,0.0999999999999996
113,4,0,0.0549998283386231
113,4,1,-2.670005798339844
113,4,2,34.320068359375
113,4,3,0.08
113,4,5,0.2789999999999963
113,4,6,0.2796000000000163
113,4,7,0.0999999999999996
114,4,0,-0.4859998226165771
114,4,1,-1.7099990844726562
114,4,2,-47.68017578125
114,4,3,0.0800000000000001
114,4,5,-0.0220000000000198
114,4,6,-0.3085999999999985
114,4,7,-0.0999999999999996
115,4,0,-0.0320003032684325
115,4,1,-14.569999694824215
115,4,2,-114.539794921875
115,4,3,-0.5500000000000003
115,4,5,-0.1629999999999824
115,4,6,0.9175999999999788
115,4,7,-0.3000000000000007
116,4,0,0.0795004367828368
116,4,1,13.839996337890623
116,4,2,38.579833984375
116,4,3,0.2100000000000004
116,4,5,0.0220000000000198
116,4,6,-1.054099999999977
116,4,7,0.1000000000000014
117,4,0,0.5319995880126953
117,4,1,1.660003662109375
117,4,2,129.590087890625
117,4,3,0.0299999999999993
117,4,5,0.4969999999999572
117,4,6,0.1794999999999903
117,4,7,0.1999999999999993
118,4,0,-0.370999813079834
118,4,1,-3.3199996948242188
118,4,2,-123.1600341796875
118,4,3,-0.1199999999999992
118,4,5,-0.0879999999999655
118,4,6,-0.0109000000000066
118,4,7,0.0999999999999996
119,4,0,0.3389999866485595
119,4,1,1.0200042724609375
119,4,2,144.1400146484375
119,4,3,0.2599999999999994
119,4,5,0.0339999999999918
119,4,6,-0.0651999999999901
119,4,7,-0.0999999999999996
120,4,0,-0.2529997825622554
120,4,1,0.4399948120117187
120,4,2,-49.8099365234375
120,4,3,-0.0599999999999996
120,4,5,0.4079999999999871
120,4,6,-0.5366000000000071
120,4,7,-0.0999999999999996
121,4,0,0.0049996376037589
121,4,1,1.220001220703125
121,4,2,-44.77001953125
121,4,3,0.3299999999999995
121,4,5,-0.204999999999984
121,4,6,0.3440000000000083
121,4,7,0.4999999999999999
122,4,0,0.5255000591278081
122,4,1,4.589996337890611
122,4,2,79.7999267578125
122,4,3,0.3100000000000005
122,4,5,0.3269999999999982
122,4,6,0.8272000000000048
122,4,7,-0.9000000000000004
123,4,0,-0.6049995422363282
123,4,1,-6.459991455078111
123,4,2,-48.6099853515625
123,4,3,-0.4300000000000002
123,4,5,-0.1670000000000016
123,4,6,-1.1051000000000215
123,4,7,0.299999999999999
124,4,0,0.0154995918273925
124,4,1,3.969993591308608
124,4,2,12.6199951171875
124,4,3,0.0899999999999998
124,4,5,-0.004000000000019
124,4,6,-0.1738999999999748
124,4,7,0.1000000000000014
125,4,0,-0.2049999237060546
125,4,1,4.970001220703111
125,4,2,-42.489990234375
125,4,3,-0.3599999999999997
125,4,5,0.4370000000000116
125,4,6,1.3397999999999826
125,4,7,0.0999999999999996
126,4,0,0.0434999465942383
126,4,1,-2.540000915527344
126,4,2,39.1700439453125
126,4,3,0.2199999999999997
126,4,5,-0.1009999999999988
126,4,6,-1.2724999999999935
126,4,7,0.0999999999999996
127,4,0,0.1345000267028808
127,4,1,-7.209999084472656
127,4,2,-56.1900634765625
127,4,3,-0.3399999999999998
127,4,5,-0.3339999999999747
127,4,6,0.4170000000000015
127,4,7,-0.1999999999999992
128,4,0,0.1064996719360351
128,4,1,-18.510002136230455
128,4,2,-6.14990234375
128,4,3,0.12
128,4,5,-0.7130000000000223
128,4,6,0.170899999999989
128,4,7,0.1999999999999992
129,4,0,0.0955004692077637
129,4,1,18.79000091552733
129,4,2,-3.800048828125
129,4,3,0.1699999999999999
129,4,5,0.5889999999999986
129,4,6,0.1800000000000067
129,4,7,-0.1999999999999992
130,4,0,-0.4890003204345703
130,4,1,-7.169998168945327
130,4,2,-45.030029296875
130,4,3,-0.7000000000000002
130,4,5,0.1219999999999856
130,4,6,0.1749000000000081
130,4,7,0.0999999999999996
131,4,0,-0.7549996376037598
131,4,1,-2.720001220703111
131,4,2,-14.0799560546875
131,4,3,0.3800000000000004
131,4,5,-0.2199999999999705
131,4,6,-0.7177000000000077
131,4,7,0.0
132,4,0,1.5259997844696045
132,4,1,23.60000610351561
132,4,2,209.3499755859375
132,4,3,0.4899999999999996
132,4,5,-0.3380000000000222
132,4,6,0.7395000000000066
132,4,7,-0.1999999999999993
133,4,0,-0.5499999523162841
