t_idx,time_label,src_idx,src_label,dst_idx,jacobian_value
3,2020-04,7,07_USR_006,8,0.0
3,2020-04,7,07_USR_006,9,0.0
3,2020-04,7,07_USR_006,10,1e-06
3,2020-04,7,07_USR_006,11,0.004416
3,2020-04,8,08_USR_007,0,0.0
3,2020-04,8,08_USR_007,1,0.0
3,2020-04,8,08_USR_007,2,0.0
3,2020-04,8,08_USR_007,3,0.0
3,2020-04,8,08_USR_007,4,0.0
3,2020-04,8,08_USR_007,5,0.0
3,2020-04,8,08_USR_007,6,0.0
3,2020-04,8,08_USR_007,7,0.0
3,2020-04,8,08_USR_007,8,0.0
3,2020-04,8,08_USR_007,9,0.0
3,2020-04,8,08_USR_007,10,0.0
3,2020-04,8,08_USR_007,11,0.0
3,2020-04,9,09_USR_008,0,0.0
3,2020-04,9,09_USR_008,1,0.07056
3,2020-04,9,09_USR_008,2,0.0
3,2020-04,9,09_USR_008,3,0.0
3,2020-04,9,09_USR_008,4,0.177361
3,2020-04,9,09_USR_008,5,5.6e-05
3,2020-04,9,09_USR_008,6,0.063344
3,2020-04,9,09_USR_008,7,0.117863
3,2020-04,9,09_USR_008,8,0.0
3,2020-04,9,09_USR_008,9,0.061059
3,2020-04,9,09_USR_008,10,0.063533
3,2020-04,9,09_USR_008,11,1e-06
3,2020-04,10,10_USR_009,0,0.0
3,2020-04,10,10_USR_009,1,0.070202
3,2020-04,10,10_USR_009,2,0.0
3,2020-04,10,10_USR_009,3,0.0
3,2020-04,10,10_USR_009,4,0.174167
3,2020-04,10,10_USR_009,5,0.001921
3,2020-04,10,10_USR_009,6,0.061498
3,2020-04,10,10_USR_009,7,0.11442
3,2020-04,10,10_USR_009,8,0.0
3,2020-04,10,10_USR_009,9,0.059275
3,2020-04,10,10_USR_009,10,0.061677
3,2020-04,10,10_USR_009,11,4.9e-05
3,2020-04,11,11_USR_010,0,0.0
3,2020-04,11,11_USR_010,1,0.060551
3,2020-04,11,11_USR_010,2,0.0
3,2020-04,11,11_USR_010,3,0.0
3,2020-04,11,11_USR_010,4,0.152235
3,2020-04,11,11_USR_010,5,2.1e-05
3,2020-04,11,11_USR_010,6,0.05438
3,2020-04,11,11_USR_010,7,0.101185
3,2020-04,11,11_USR_010,8,0.0
3,2020-04,11,11_USR_010,9,0.052419
3,2020-04,11,11_USR_010,10,0.054543
3,2020-04,11,11_USR_010,11,0.0
4,2020-05,0,00_ACC_Input_From_Outside,0,0.0
4,2020-05,0,00_ACC_Input_From_Outside,1,0.0
4,2020-05,0,00_ACC_Input_From_Outside,2,0.039868
4,2020-05,0,00_ACC_Input_From_Outside,3,0.012724
4,2020-05,0,00_ACC_Input_From_Outside,4,0.157884
4,2020-05,0,00_ACC_Input_From_Outside,5,0.131637
