t_idx,time_label,src_idx,src_label,dst_idx,jacobian_value
2,2020-03,4,04_USR_003,5,0.034021
2,2020-03,4,04_USR_003,6,0.004812
2,2020-03,4,04_USR_003,7,0.0
2,2020-03,4,04_USR_003,8,0.00159
2,2020-03,4,04_USR_003,9,0.000879
2,2020-03,4,04_USR_003,10,0.00064
2,2020-03,4,04_USR_003,11,0.004941
2,2020-03,5,05_USR_004,0,0.0
2,2020-03,5,05_USR_004,1,0.005176
2,2020-03,5,05_USR_004,2,0.0
2,2020-03,5,05_USR_004,3,0.490589
2,2020-03,5,05_USR_004,4,0.029705
2,2020-03,5,05_USR_004,5,0.167648
2,2020-03,5,05_USR_004,6,0.0
2,2020-03,5,05_USR_004,7,0.0
2,2020-03,5,05_USR_004,8,0.0
2,2020-03,5,05_USR_004,9,0.009426
2,2020-03,5,05_USR_004,10,0.012335
2,2020-03,5,05_USR_004,11,0.007621
2,2020-03,6,06_USR_005,0,0.0
2,2020-03,6,06_USR_005,1,0.0
2,2020-03,6,06_USR_005,2,0.0
2,2020-03,6,06_USR_005,3,0.286497
2,2020-03,6,06_USR_005,4,0.296725
2,2020-03,6,06_USR_005,5,0.027343
2,2020-03,6,06_USR_005,6,0.030493
2,2020-03,6,06_USR_005,7,2e-06
2,2020-03,6,06_USR_005,8,0.010074
2,2020-03,6,06_USR_005,9,0.011078
2,2020-03,6,06_USR_005,10,0.011261
2,2020-03,6,06_USR_005,11,0.035765
2,2020-03,7,07_USR_006,0,0.0
2,2020-03,7,07_USR_006,1,0.0
2,2020-03,7,07_USR_006,2,0.0
2,2020-03,7,07_USR_006,3,0.0
2,2020-03,7,07_USR_006,4,0.0
2,2020-03,7,07_USR_006,5,0.0
2,2020-03,7,07_USR_006,6,0.0
2,2020-03,7,07_USR_006,7,0.0
2,2020-03,7,07_USR_006,8,0.0
2,2020-03,7,07_USR_006,9,0.0
2,2020-03,7,07_USR_006,10,0.0
2,2020-03,7,07_USR_006,11,0.0
2,2020-03,8,08_USR_007,0,0.0
2,2020-03,8,08_USR_007,1,0.0
2,2020-03,8,08_USR_007,2,0.0
2,2020-03,8,08_USR_007,3,0.0
2,2020-03,8,08_USR_007,4,0.533099
2,2020-03,8,08_USR_007,5,0.0
2,2020-03,8,08_USR_007,6,0.054785
2,2020-03,8,08_USR_007,7,3e-06
2,2020-03,8,08_USR_007,8,0.018099
2,2020-03,8,08_USR_007,9,0.010013
2,2020-03,8,08_USR_007,10,0.007289
2,2020-03,8,08_USR_007,11,0.056261
2,2020-03,9,09_USR_008,0,0.0
2,2020-03,9,09_USR_008,1,0.0
2,2020-03,9,09_USR_008,2,0.0
2,2020-03,9,09_USR_008,3,0.0
2,2020-03,9,09_USR_008,4,0.449078
2,2020-03,9,09_USR_008,5,0.0
2,2020-03,9,09_USR_008,6,0.04615
2,2020-03,9,09_USR_008,7,3e-06
2,2020-03,9,09_USR_008,8,0.015246
2,2020-03,9,09_USR_008,9,0.008435
2,2020-03,9,09_USR_008,10,0.00614
2,2020-03,9,09_USR_008,11,0.047393
2,2020-03,10,10_USR_009,0,0.0
2,2020-03,10,10_USR_009,1,0.0
2,2020-03,10,10_USR_009,2,0.0
2,2020-03,10,10_USR_009,3,0.0
2,2020-03,10,10_USR_009,4,0.554042
2,2020-03,10,10_USR_009,5,0.0
2,2020-03,10,10_USR_009,6,0.056937
2,2020-03,10,10_USR_009,7,4e-06
2,2020-03,10,10_USR_009,8,0.01881
2,2020-03,10,10_USR_009,9,0.010407
2,2020-03,10,10_USR_009,10,0.007575
2,2020-03,10,10_USR_009,11,0.058471
2,2020-03,11,11_USR_010,0,0.0
2,2020-03,11,11_USR_010,1,0.0
2,2020-03,11,11_USR_010,2,0.0
2,2020-03,11,11_USR_010,3,0.03157
2,2020-03,11,11_USR_010,4,0.532743
2,2020-03,11,11_USR_010,5,0.003013
2,2020-03,11,11_USR_010,6,0.054748
2,2020-03,11,11_USR_010,7,3e-06
2,2020-03,11,11_USR_010,8,0.018087
2,2020-03,11,11_USR_010,9,0.010613
2,2020-03,11,11_USR_010,10,0.008078
2,2020-03,11,11_USR_010,11,0.056713
3,2020-04,0,00_ACC_Input_From_Outside,0,0.0
3,2020-04,0,00_ACC_Input_From_Outside,1,0.388289
3,2020-04,0,00_ACC_Input_From_Outside,2,0.0
3,2020-04,0,00_ACC_Input_From_Outside,3,0.0
3,2020-04,0,00_ACC_Input_From_Outside,4,0.278094
3,2020-04,0,00_ACC_Input_From_Outside,5,0.056117
3,2020-04,0,00_ACC_Input_From_Outside,6,0.0
3,2020-04,0,00_ACC_Input_From_Outside,7,0.0
3,2020-04,0,00_ACC_Input_From_Outside,8,0.0
3,2020-04,0,00_ACC_Input_From_Outside,9,0.0
3,2020-04,0,00_ACC_Input_From_Outside,10,0.0
3,2020-04,0,00_ACC_Input_From_Outside,11,0.0
3,2020-04,1,01_ACC_Output_To_Outside,0,0.0
3,2020-04,1,01_ACC_Output_To_Outside,1,0.0
3,2020-04,1,01_ACC_Output_To_Outside,2,0.0
3,2020-04,1,01_ACC_Output_To_Outside,3,0.0
3,2020-04,1,01_ACC_Output_To_Outside,4,0.0
3,2020-04,1,01_ACC_Output_To_Outside,5,0.0
3,2020-04,1,01_ACC_Output_To_Outside,6,0.0
3,2020-04,1,01_ACC_Output_To_Outside,7,0.0
3,2020-04,1,01_ACC_Output_To_Outside,8,0.0
3,2020-04,1,01_ACC_Output_To_Outside,9,0.0
3,2020-04,1,01_ACC_Output_To_Outside,10,0.0
3,2020-04,1,01_ACC_Output_To_Outside,11,0.0
3,2020-04,2,02_USR_001,0,0.0
3,2020-04,2,02_USR_001,1,0.0
3,2020-04,2,02_USR_001,2,0.0
3,2020-04,2,02_USR_001,3,0.0
3,2020-04,2,02_USR_001,4,0.0
3,2020-04,2,02_USR_001,5,0.0
3,2020-04,2,02_USR_001,6,0.0
3,2020-04,2,02_USR_001,7,0.0
3,2020-04,2,02_USR_001,8,0.0
3,2020-04,2,02_USR_001,9,0.0
3,2020-04,2,02_USR_001,10,0.0
3,2020-04,2,02_USR_001,11,0.0
3,2020-04,3,03_USR_002,0,0.0
3,2020-04,3,03_USR_002,1,0.0
3,2020-04,3,03_USR_002,2,0.0
3,2020-04,3,03_USR_002,3,0.0
3,2020-04,3,03_USR_002,4,0.0
3,2020-04,3,03_USR_002,5,0.0
3,2020-04,3,03_USR_002,6,0.0
3,2020-04,3,03_USR_002,7,0.0
3,2020-04,3,03_USR_002,8,0.0
3,2020-04,3,03_USR_002,9,0.0
3,2020-04,3,03_USR_002,10,0.0
3,2020-04,3,03_USR_002,11,0.0
3,2020-04,4,04_USR_003,0,0.0
3,2020-04,4,04_USR_003,1,0.092036
3,2020-04,4,04_USR_003,2,0.0
3,2020-04,4,04_USR_003,3,0.0
3,2020-04,4,04_USR_003,4,0.231394
3,2020-04,4,04_USR_003,5,3.2e-05
3,2020-04,4,04_USR_003,6,0.082657
3,2020-04,4,04_USR_003,7,0.1538
3,2020-04,4,04_USR_003,8,0.0
3,2020-04,4,04_USR_003,9,0.079676
3,2020-04,4,04_USR_003,10,0.082904
3,2020-04,4,04_USR_003,11,0.0
3,2020-04,5,05_USR_004,0,0.0
3,2020-04,5,05_USR_004,1,0.21941
3,2020-04,5,05_USR_004,2,0.0
3,2020-04,5,05_USR_004,3,0.0
3,2020-04,5,05_USR_004,4,0.255998
3,2020-04,5,05_USR_004,5,0.240358
3,2020-04,5,05_USR_004,6,0.000579
3,2020-04,5,05_USR_004,7,0.0
3,2020-04,5,05_USR_004,8,1e-06
3,2020-04,5,05_USR_004,9,0.0
3,2020-04,5,05_USR_004,10,1e-06
3,2020-04,5,05_USR_004,11,0.006154
3,2020-04,6,06_USR_005,0,0.0
3,2020-04,6,06_USR_005,1,0.0
3,2020-04,6,06_USR_005,2,0.0
3,2020-04,6,06_USR_005,3,0.0
3,2020-04,6,06_USR_005,4,1.8e-05
3,2020-04,6,06_USR_005,5,0.000415
3,2020-04,6,06_USR_005,6,0.000199
3,2020-04,6,06_USR_005,7,0.00032
3,2020-04,6,06_USR_005,8,0.0
3,2020-04,6,06_USR_005,9,0.000166
3,2020-04,6,06_USR_005,10,0.000172
3,2020-04,6,06_USR_005,11,0.000292
3,2020-04,7,07_USR_006,0,0.0
3,2020-04,7,07_USR_006,1,0.0
3,2020-04,7,07_USR_006,2,0.0
3,2020-04,7,07_USR_006,3,0.0
3,2020-04,7,07_USR_006,4,0.013051
3,2020-04,7,07_USR_006,5,0.0
3,2020-04,7,07_USR_006,6,0.123651
3,2020-04,7,07_USR_006,7,0.230076
3,2020-04,7,07_USR_006,8,0.0
3,2020-04,7,07_USR_006,9,0.119191
3,2020-04,7,07_USR_006,10,0.12402
3,2020-04,7,07_USR_006,11,0.0
3,2020-04,8,08_USR_007,0,0.0
3,2020-04,8,08_USR_007,1,0.0
3,2020-04,8,08_USR_007,2,0.0
3,2020-04,8,08_USR_007,3,0.0
3,2020-04,8,08_USR_007,4,0.0
3,2020-04,8,08_USR_007,5,0.0
3,2020-04,8,08_USR_007,6,0.0
3,2020-04,8,08_USR_007,7,0.0
3,2020-04,8,08_USR_007,8,0.0
3,2020-04,8,08_USR_007,9,0.0
3,2020-04,8,08_USR_007,10,0.0
3,2020-04,8,08_USR_007,11,0.0
3,2020-04,9,09_USR_008,0,0.0
3,2020-04,9,09_USR_008,1,0.0
3,2020-04,9,09_USR_008,2,0.0
3,2020-04,9,09_USR_008,3,0.0
3,2020-04,9,09_USR_008,4,2e-06
3,2020-04,9,09_USR_008,5,0.36763
3,2020-04,9,09_USR_008,6,0.02442
3,2020-04,9,09_USR_008,7,4.2e-05
3,2020-04,9,09_USR_008,8,2.8e-05
3,2020-04,9,09_USR_008,9,2.2e-05
3,2020-04,9,09_USR_008,10,5.5e-05
3,2020-04,9,09_USR_008,11,0.259305
3,2020-04,10,10_USR_009,0,0.0
3,2020-04,10,10_USR_009,1,0.0
3,2020-04,10,10_USR_009,2,0.0
3,2020-04,10,10_USR_009,3,0.0
3,2020-04,10,10_USR_009,4,0.000144
3,2020-04,10,10_USR_009,5,0.356889
3,2020-04,10,10_USR_009,6,0.025044
3,2020-04,10,10_USR_009,7,0.00253
3,2020-04,10,10_USR_009,8,2.7e-05
3,2020-04,10,10_USR_009,9,0.001311
3,2020-04,10,10_USR_009,10,0.001395
3,2020-04,10,10_USR_009,11,0.251729
3,2020-04,11,11_USR_010,0,0.0
3,2020-04,11,11_USR_010,1,0.0
3,2020-04,11,11_USR_010,2,0.0
3,2020-04,11,11_USR_010,3,0.0
3,2020-04,11,11_USR_010,4,0.0
3,2020-04,11,11_USR_010,5,0.315608
3,2020-04,11,11_USR_010,6,0.020945
3,2020-04,11,11_USR_010,7,0.0
3,2020-04,11,11_USR_010,8,2.4e-05
3,2020-04,11,11_USR_010,9,0.0
3,2020-04,11,11_USR_010,10,2.7e-05
3,2020-04,11,11_USR_010,11,0.222612
4,2020-05,0,00_ACC_Input_From_Outside,0,0.0
4,2020-05,0,00_ACC_Input_From_Outside,1,0.307848
4,2020-05,0,00_ACC_Input_From_Outside,2,0.0
4,2020-05,0,00_ACC_Input_From_Outside,3,0.0
4,2020-05,0,00_ACC_Input_From_Outside,4,0.222441
4,2020-05,0,00_ACC_Input_From_Outside,5,0.192211
4,2020-05,0,00_ACC_Input_From_Outside,6,0.0
4,2020-05,0,00_ACC_Input_From_Outside,7,0.0
