t_idx,time_label,src_idx,src_label,dst_idx,jacobian_value
3,2020-04,8,08_USR_007,3,0.0
3,2020-04,8,08_USR_007,4,0.0
3,2020-04,8,08_USR_007,5,0.0
3,2020-04,8,08_USR_007,6,0.0
3,2020-04,8,08_USR_007,7,0.0
3,2020-04,8,08_USR_007,8,0.0
3,2020-04,8,08_USR_007,9,0.0
3,2020-04,8,08_USR_007,10,0.0
3,2020-04,8,08_USR_007,11,0.0
3,2020-04,9,09_USR_008,0,0.0
3,2020-04,9,09_USR_008,1,0.083526
3,2020-04,9,09_USR_008,2,0.0
3,2020-04,9,09_USR_008,3,0.0
3,2020-04,9,09_USR_008,4,0.766343
3,2020-04,9,09_USR_008,5,0.000131
3,2020-04,9,09_USR_008,6,0.0
3,2020-04,9,09_USR_008,7,0.0
3,2020-04,9,09_USR_008,8,0.0
3,2020-04,9,09_USR_008,9,0.0
3,2020-04,9,09_USR_008,10,0.0
3,2020-04,9,09_USR_008,11,0.0
3,2020-04,10,10_USR_009,0,0.0
3,2020-04,10,10_USR_009,1,0.098154
3,2020-04,10,10_USR_009,2,0.0
3,2020-04,10,10_USR_009,3,0.0
3,2020-04,10,10_USR_009,4,0.743953
3,2020-04,10,10_USR_009,5,0.007893
3,2020-04,10,10_USR_009,6,0.0
3,2020-04,10,10_USR_009,7,0.0
3,2020-04,10,10_USR_009,8,0.0
3,2020-04,10,10_USR_009,9,0.0
3,2020-04,10,10_USR_009,10,0.0
3,2020-04,10,10_USR_009,11,0.0
3,2020-04,11,11_USR_010,0,0.0
3,2020-04,11,11_USR_010,1,0.192099
3,2020-04,11,11_USR_010,2,0.0
3,2020-04,11,11_USR_010,3,0.0
3,2020-04,11,11_USR_010,4,0.657901
3,2020-04,11,11_USR_010,5,0.0
3,2020-04,11,11_USR_010,6,0.0
3,2020-04,11,11_USR_010,7,0.0
3,2020-04,11,11_USR_010,8,0.0
3,2020-04,11,11_USR_010,9,0.0
3,2020-04,11,11_USR_010,10,0.0
3,2020-04,11,11_USR_010,11,0.0
4,2020-05,0,00_ACC_Input_From_Outside,0,0.0
4,2020-05,0,00_ACC_Input_From_Outside,1,0.0
4,2020-05,0,00_ACC_Input_From_Outside,2,0.11597
4,2020-05,0,00_ACC_Input_From_Outside,3,0.06475
4,2020-05,0,00_ACC_Input_From_Outside,4,0.0
4,2020-05,0,00_ACC_Input_From_Outside,5,0.0
4,2020-05,0,00_ACC_Input_From_Outside,6,0.139332
4,2020-05,0,00_ACC_Input_From_Outside,7,0.12817
4,2020-05,0,00_ACC_Input_From_Outside,8,0.12817
4,2020-05,0,00_ACC_Input_From_Outside,9,0.064889
4,2020-05,0,00_ACC_Input_From_Outside,10,0.11597
