t_idx,time_label,src_idx,src_label,tgt_idx,tgt_label,coherence,phase_shift
66,E_000067,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,-0.0
67,E_000068,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,-0.0
68,E_000069,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,0.0
69,E_000070,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,-0.0
70,E_000071,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,-0.0
71,E_000072,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,0.0
72,E_000073,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,-0.0
73,E_000074,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,-0.0
74,E_000075,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,-0.0
75,E_000076,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,-0.0
76,E_000077,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,-0.0
77,E_000078,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,-0.0
78,E_000079,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,0.0
79,E_000080,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,0.0
80,E_000081,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,0.0
81,E_000082,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,-0.0
82,E_000083,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,-0.0
83,E_000084,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,-0.0
84,E_000085,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,-0.0
85,E_000086,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,0.0
86,E_000087,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,0.0
87,E_000088,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,0.0
88,E_000089,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,0.0
89,E_000090,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,0.0
90,E_000091,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,0.0
91,E_000092,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,0.0
92,E_000093,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,0.0
93,E_000094,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,0.0
94,E_000095,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,0.0
95,E_000096,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,0.0
96,E_000097,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,0.0
97,E_000098,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,0.0
98,E_000099,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,-0.0
99,E_000100,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,0.0
100,E_000101,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,-0.0
101,E_000102,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,0.0
102,E_000103,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,0.0
103,E_000104,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,-0.0
104,E_000105,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,0.0
105,E_000106,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,0.0
106,E_000107,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,-0.0
107,E_000108,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,-0.0
108,E_000109,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,-0.0
109,E_000110,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,-0.0
110,E_000111,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,0.0
111,E_000112,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,0.0
112,E_000113,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,-0.0
113,E_000114,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,0.0
114,E_000115,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,-0.0
115,E_000116,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,0.0
116,E_000117,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,0.0
117,E_000118,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,0.0
118,E_000119,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,0.0
119,E_000120,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,-0.0
120,E_000121,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,0.0
121,E_000122,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,0.0
122,E_000123,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,-0.0
123,E_000124,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,-0.0
124,E_000125,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,-0.0
125,E_000126,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,-0.0
126,E_000127,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,0.0
127,E_000128,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,0.0
128,E_000129,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,0.0
129,E_000130,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,0.0
130,E_000131,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,0.0
131,E_000132,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,0.0
132,E_000133,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,0.0
133,E_000134,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,0.0
134,E_000135,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,0.0
135,E_000136,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,0.0
136,E_000137,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,0.0
137,E_000138,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,0.0
138,E_000139,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,0.0
139,E_000140,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,0.0
140,E_000141,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,0.0
141,E_000142,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,0.0
142,E_000143,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,0.0
143,E_000144,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,0.0
144,E_000145,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,0.0
145,E_000146,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,0.0
146,E_000147,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,0.0
147,E_000148,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,0.0
148,E_000149,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,0.0
149,E_000150,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,0.0
150,E_000151,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,0.0
151,E_000152,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,0.0
152,E_000153,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,0.0
153,E_000154,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,0.0
154,E_000155,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,0.0
155,E_000156,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,0.0
156,E_000157,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,-0.0
157,E_000158,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,0.0
158,E_000159,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,0.0
159,E_000160,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,0.0
160,E_000161,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,0.0
161,E_000162,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,-0.0
162,E_000163,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,-0.0
163,E_000164,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,0.0
164,E_000165,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,-0.0
165,E_000166,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,-0.0
166,E_000167,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,0.0
167,E_000168,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,0.0
168,E_000169,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,-0.0
169,E_000170,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,-0.0
170,E_000171,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,0.0
171,E_000172,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,0.0
172,E_000173,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,0.0
173,E_000174,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,0.0
174,E_000175,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,0.0
175,E_000176,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,0.0
176,E_000177,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,0.0
177,E_000178,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,0.0
178,E_000179,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,0.0
179,E_000180,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,0.0
180,E_000181,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,0.0
181,E_000182,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,0.0
182,E_000183,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,0.0
183,E_000184,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,0.0
184,E_000185,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,0.0
185,E_000186,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,0.0
186,E_000187,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,0.0
187,E_000188,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,0.0
188,E_000189,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,0.0
189,E_000190,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,0.0
190,E_000191,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,0.0
191,E_000192,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,-0.0
192,E_000193,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,0.0
193,E_000194,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,0.0
194,E_000195,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,-0.0
195,E_000196,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,0.0
196,E_000197,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,-0.0
197,E_000198,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,0.0
198,E_000199,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,-0.0
199,E_000200,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,0.0
200,E_000201,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,0.0
201,E_000202,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,-0.0
202,E_000203,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,-0.0
203,E_000204,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,-0.0
204,E_000205,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,-0.0
205,E_000206,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,0.0
206,E_000207,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,-0.0
207,E_000208,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,-0.0
208,E_000209,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,-0.0
209,E_000210,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,-0.0
210,E_000211,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,-0.0
211,E_000212,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,-0.0
212,E_000213,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,-0.0
213,E_000214,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,-0.0
214,E_000215,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,0.0
215,E_000216,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,0.0
216,E_000217,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,0.0
217,E_000218,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,-0.0
218,E_000219,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,-0.0
219,E_000220,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,-0.0
220,E_000221,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,-0.0
221,E_000222,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,-0.0
222,E_000223,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,-0.0
223,E_000224,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,0.0
224,E_000225,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,0.0
225,E_000226,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,0.0
226,E_000227,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,-0.0
227,E_000228,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,-0.0
228,E_000229,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,0.0
229,E_000230,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,0.0
230,E_000231,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,0.0
231,E_000232,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,0.0
232,E_000233,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,0.0
233,E_000234,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,0.0
234,E_000235,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,0.0
235,E_000236,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,0.0
236,E_000237,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,0.0
237,E_000238,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,0.0
238,E_000239,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,-0.0
239,E_000240,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,0.0
240,E_000241,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,0.0
241,E_000242,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,0.0
242,E_000243,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,-0.0
243,E_000244,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,0.0
244,E_000245,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,0.0
245,E_000246,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,0.0
246,E_000247,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,-0.0
247,E_000248,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,0.0
248,E_000249,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,0.0
249,E_000250,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,0.0
250,E_000251,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,-0.0
251,E_000252,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,0.0
252,E_000253,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,-0.0
253,E_000254,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,-0.0
254,E_000255,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,0.0
255,E_000256,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,-0.0
256,E_000257,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,-0.0
257,E_000258,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,0.0
258,E_000259,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,-0.0
259,E_000260,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,-0.0
260,E_000261,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,0.0
261,E_000262,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,0.0
262,E_000263,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,0.0
263,E_000264,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,0.0
264,E_000265,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,0.0
265,E_000266,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,0.0
266,E_000267,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,0.0
267,E_000268,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,0.0
268,E_000269,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,0.0
269,E_000270,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,0.0
270,E_000271,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,0.0
271,E_000272,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,0.0
272,E_000273,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,0.0
273,E_000274,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,0.0
274,E_000275,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,0.0
275,E_000276,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,0.0
276,E_000277,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,0.0
277,E_000278,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,0.0
278,E_000279,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,0.0
279,E_000280,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,0.0
280,E_000281,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,0.0
281,E_000282,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,0.0
282,E_000283,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,0.0
283,E_000284,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,0.0
284,E_000285,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,0.0
285,E_000286,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,0.0
286,E_000287,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,0.0
287,E_000288,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,0.0
288,E_000289,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,0.0
289,E_000290,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,0.0
290,E_000291,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,0.0
291,E_000292,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,-0.0
292,E_000293,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,0.0
293,E_000294,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,0.0
294,E_000295,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,-0.0
295,E_000296,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,-0.0
296,E_000297,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,-0.0
297,E_000298,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,0.0
298,E_000299,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,0.0
299,E_000300,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,0.0
300,E_000301,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,0.0
301,E_000302,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,-0.0
302,E_000303,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,-0.0
303,E_000304,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,-0.0
304,E_000305,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,0.0
305,E_000306,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,0.0
306,E_000307,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,0.0
307,E_000308,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,0.0
308,E_000309,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,0.0
309,E_000310,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,0.0
310,E_000311,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,0.0
311,E_000312,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,0.0
312,E_000313,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,0.0
313,E_000314,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,0.0
314,E_000315,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,0.0
315,E_000316,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,0.0
316,E_000317,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,0.0
317,E_000318,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,0.0
318,E_000319,0,ACC_Sales_Revenue,0,ACC_Sales_Revenue,1.0,0.0
