t_idx,time_label,src_idx,src_label,dst_idx,jacobian_value
0,2020-01,10,10_STK_001,0,0.0
0,2020-01,10,10_STK_001,1,0.0
0,2020-01,10,10_STK_001,2,0.0
0,2020-01,10,10_STK_001,3,0.0
0,2020-01,10,10_STK_001,4,0.0
0,2020-01,10,10_STK_001,5,0.0
0,2020-01,10,10_STK_001,6,0.0
0,2020-01,10,10_STK_001,7,0.0
0,2020-01,10,10_STK_001,8,0.0
0,2020-01,10,10_STK_001,9,0.0
0,2020-01,10,10_STK_001,10,0.0
0,2020-01,10,10_STK_001,11,0.0
0,2020-01,10,10_STK_001,12,0.0
0,2020-01,10,10_STK_001,13,0.0
0,2020-01,10,10_STK_001,14,0.0
0,2020-01,11,11_STK_002,0,0.0
0,2020-01,11,11_STK_002,1,0.0
0,2020-01,11,11_STK_002,2,0.0
0,2020-01,11,11_STK_002,3,0.0
0,2020-01,11,11_STK_002,4,0.0
0,2020-01,11,11_STK_002,5,0.0
0,2020-01,11,11_STK_002,6,0.0
0,2020-01,11,11_STK_002,7,0.0
0,2020-01,11,11_STK_002,8,0.0
0,2020-01,11,11_STK_002,9,0.0
0,2020-01,11,11_STK_002,10,0.0
0,2020-01,11,11_STK_002,11,0.0
0,2020-01,11,11_STK_002,12,0.0
0,2020-01,11,11_STK_002,13,0.0
0,2020-01,11,11_STK_002,14,0.0
0,2020-01,12,12_STK_003,0,0.0
0,2020-01,12,12_STK_003,1,0.0
0,2020-01,12,12_STK_003,2,0.0
0,2020-01,12,12_STK_003,3,0.0
0,2020-01,12,12_STK_003,4,0.0
0,2020-01,12,12_STK_003,5,0.0
0,2020-01,12,12_STK_003,6,0.0
0,2020-01,12,12_STK_003,7,0.0
0,2020-01,12,12_STK_003,8,0.0
0,2020-01,12,12_STK_003,9,0.0
0,2020-01,12,12_STK_003,10,0.0
0,2020-01,12,12_STK_003,11,0.0
0,2020-01,12,12_STK_003,12,0.0
0,2020-01,12,12_STK_003,13,0.0
0,2020-01,12,12_STK_003,14,0.0
0,2020-01,13,13_STK_004,0,0.0
0,2020-01,13,13_STK_004,1,0.0
0,2020-01,13,13_STK_004,2,0.0
0,2020-01,13,13_STK_004,3,0.0
0,2020-01,13,13_STK_004,4,0.0
0,2020-01,13,13_STK_004,5,0.0
0,2020-01,13,13_STK_004,6,0.0
0,2020-01,13,13_STK_004,7,0.0
0,2020-01,13,13_STK_004,8,0.0
0,2020-01,13,13_STK_004,9,0.0
0,2020-01,13,13_STK_004,10,0.0
0,2020-01,13,13_STK_004,11,0.0
0,2020-01,13,13_STK_004,12,0.0
0,2020-01,13,13_STK_004,13,0.0
0,2020-01,13,13_STK_004,14,0.0
0,2020-01,14,14_STK_005,0,0.0
0,2020-01,14,14_STK_005,1,0.0
0,2020-01,14,14_STK_005,2,0.0
0,2020-01,14,14_STK_005,3,0.0
0,2020-01,14,14_STK_005,4,0.0
0,2020-01,14,14_STK_005,5,0.0
0,2020-01,14,14_STK_005,6,0.0
0,2020-01,14,14_STK_005,7,0.0
0,2020-01,14,14_STK_005,8,0.0
0,2020-01,14,14_STK_005,9,0.0
0,2020-01,14,14_STK_005,10,0.0
0,2020-01,14,14_STK_005,11,0.0
0,2020-01,14,14_STK_005,12,0.0
0,2020-01,14,14_STK_005,13,0.0
0,2020-01,14,14_STK_005,14,0.0
1,2020-02,0,00_USR_001,0,0.0
1,2020-02,0,00_USR_001,1,0.0
1,2020-02,0,00_USR_001,2,0.0
1,2020-02,0,00_USR_001,3,0.0
1,2020-02,0,00_USR_001,4,0.0
1,2020-02,0,00_USR_001,5,0.0
1,2020-02,0,00_USR_001,6,0.0
1,2020-02,0,00_USR_001,7,0.0
1,2020-02,0,00_USR_001,8,0.0
1,2020-02,0,00_USR_001,9,0.0
1,2020-02,0,00_USR_001,10,0.0
1,2020-02,0,00_USR_001,11,0.0
1,2020-02,0,00_USR_001,12,0.0
1,2020-02,0,00_USR_001,13,0.0
1,2020-02,0,00_USR_001,14,0.0
1,2020-02,1,01_USR_002,0,0.0
1,2020-02,1,01_USR_002,1,0.0
1,2020-02,1,01_USR_002,2,0.0
1,2020-02,1,01_USR_002,3,0.0
1,2020-02,1,01_USR_002,4,0.0
1,2020-02,1,01_USR_002,5,0.0
1,2020-02,1,01_USR_002,6,0.0
1,2020-02,1,01_USR_002,7,0.0
1,2020-02,1,01_USR_002,8,0.0
1,2020-02,1,01_USR_002,9,0.0
1,2020-02,1,01_USR_002,10,0.0
1,2020-02,1,01_USR_002,11,0.0
1,2020-02,1,01_USR_002,12,0.0
1,2020-02,1,01_USR_002,13,0.0
1,2020-02,1,01_USR_002,14,0.0
1,2020-02,2,02_USR_003,0,0.0
1,2020-02,2,02_USR_003,1,0.0
1,2020-02,2,02_USR_003,2,0.55593
1,2020-02,2,02_USR_003,3,0.06984
1,2020-02,2,02_USR_003,4,0.013441
1,2020-02,2,02_USR_003,5,0.013147
1,2020-02,2,02_USR_003,6,0.0
1,2020-02,2,02_USR_003,7,0.0
1,2020-02,2,02_USR_003,8,0.005595
1,2020-02,2,02_USR_003,9,0.011311
1,2020-02,2,02_USR_003,10,0.0
1,2020-02,2,02_USR_003,11,0.0
1,2020-02,2,02_USR_003,12,0.0
1,2020-02,2,02_USR_003,13,0.0
1,2020-02,2,02_USR_003,14,0.0
1,2020-02,3,03_USR_004,0,0.0
1,2020-02,3,03_USR_004,1,0.04909
1,2020-02,3,03_USR_004,2,0.010588
1,2020-02,3,03_USR_004,3,0.543586
1,2020-02,3,03_USR_004,4,0.014164
1,2020-02,3,03_USR_004,5,0.0
1,2020-02,3,03_USR_004,6,0.02183
1,2020-02,3,03_USR_004,7,0.013257
1,2020-02,3,03_USR_004,8,0.014677
1,2020-02,3,03_USR_004,9,0.038298
1,2020-02,3,03_USR_004,10,0.0
1,2020-02,3,03_USR_004,11,0.0
1,2020-02,3,03_USR_004,12,0.0
1,2020-02,3,03_USR_004,13,0.0
1,2020-02,3,03_USR_004,14,0.0
1,2020-02,4,04_USR_005,0,0.0
1,2020-02,4,04_USR_005,1,0.0
1,2020-02,4,04_USR_005,2,0.666224
1,2020-02,4,04_USR_005,3,0.0
1,2020-02,4,04_USR_005,4,0.017391
1,2020-02,4,04_USR_005,5,0.01701
1,2020-02,4,04_USR_005,6,0.0
1,2020-02,4,04_USR_005,7,0.0
1,2020-02,4,04_USR_005,8,0.00724
1,2020-02,4,04_USR_005,9,0.014635
1,2020-02,4,04_USR_005,10,0.0
1,2020-02,4,04_USR_005,11,0.0
1,2020-02,4,04_USR_005,12,0.0
1,2020-02,4,04_USR_005,13,0.0
1,2020-02,4,04_USR_005,14,0.0
1,2020-02,5,05_USR_006,0,0.0
1,2020-02,5,05_USR_006,1,0.0
1,2020-02,5,05_USR_006,2,0.0
1,2020-02,5,05_USR_006,3,0.0
1,2020-02,5,05_USR_006,4,0.0
1,2020-02,5,05_USR_006,5,0.0
1,2020-02,5,05_USR_006,6,0.0
1,2020-02,5,05_USR_006,7,0.0
1,2020-02,5,05_USR_006,8,0.0
1,2020-02,5,05_USR_006,9,0.0
1,2020-02,5,05_USR_006,10,0.0
1,2020-02,5,05_USR_006,11,0.0
1,2020-02,5,05_USR_006,12,0.0
1,2020-02,5,05_USR_006,13,0.0
1,2020-02,5,05_USR_006,14,0.0
1,2020-02,6,06_USR_007,0,0.0
1,2020-02,6,06_USR_007,1,0.015448
1,2020-02,6,06_USR_007,2,0.472903
1,2020-02,6,06_USR_007,3,0.162034
1,2020-02,6,06_USR_007,4,0.016802
1,2020-02,6,06_USR_007,5,0.012074
1,2020-02,6,06_USR_007,6,0.006869
1,2020-02,6,06_USR_007,7,0.004172
1,2020-02,6,06_USR_007,8,0.009757
1,2020-02,6,06_USR_007,9,0.02244
1,2020-02,6,06_USR_007,10,0.0
1,2020-02,6,06_USR_007,11,0.0
1,2020-02,6,06_USR_007,12,0.0
1,2020-02,6,06_USR_007,13,0.0
1,2020-02,6,06_USR_007,14,0.0
1,2020-02,7,07_USR_008,0,0.0
1,2020-02,7,07_USR_008,1,0.032331
1,2020-02,7,07_USR_008,2,0.261614
1,2020-02,7,07_USR_008,3,0.339128
1,2020-02,7,07_USR_008,4,0.016158
1,2020-02,7,07_USR_008,5,0.00668
1,2020-02,7,07_USR_008,6,0.014377
1,2020-02,7,07_USR_008,7,0.008732
1,2020-02,7,07_USR_008,8,0.012509
1,2020-02,7,07_USR_008,9,0.030971
1,2020-02,7,07_USR_008,10,0.0
1,2020-02,7,07_USR_008,11,0.0
1,2020-02,7,07_USR_008,12,0.0
1,2020-02,7,07_USR_008,13,0.0
1,2020-02,7,07_USR_008,14,0.0
1,2020-02,8,08_USR_009,0,0.0
1,2020-02,8,08_USR_009,1,0.053236
1,2020-02,8,08_USR_009,2,0.0
1,2020-02,8,08_USR_009,3,0.558403
1,2020-02,8,08_USR_009,4,0.015361
1,2020-02,8,08_USR_009,5,0.0
1,2020-02,8,08_USR_009,6,0.023674
1,2020-02,8,08_USR_009,7,0.014377
1,2020-02,8,08_USR_009,8,0.015916
1,2020-02,8,08_USR_009,9,0.041533
1,2020-02,8,08_USR_009,10,0.0
1,2020-02,8,08_USR_009,11,0.0
1,2020-02,8,08_USR_009,12,0.0
1,2020-02,8,08_USR_009,13,0.0
1,2020-02,8,08_USR_009,14,0.0
1,2020-02,9,09_USR_010,0,0.0
1,2020-02,9,09_USR_010,1,0.012182
1,2020-02,9,09_USR_010,2,0.513779
1,2020-02,9,09_USR_010,3,0.127774
1,2020-02,9,09_USR_010,4,0.016926
1,2020-02,9,09_USR_010,5,0.013118
1,2020-02,9,09_USR_010,6,0.005417
1,2020-02,9,09_USR_010,7,0.00329
1,2020-02,9,09_USR_010,8,0.009225
1,2020-02,9,09_USR_010,9,0.02079
1,2020-02,9,09_USR_010,10,0.0
1,2020-02,9,09_USR_010,11,0.0
1,2020-02,9,09_USR_010,12,0.0
1,2020-02,9,09_USR_010,13,0.0
1,2020-02,9,09_USR_010,14,0.0
1,2020-02,10,10_STK_001,0,0.0
1,2020-02,10,10_STK_001,1,0.0
1,2020-02,10,10_STK_001,2,0.0
1,2020-02,10,10_STK_001,3,0.0
1,2020-02,10,10_STK_001,4,0.0
1,2020-02,10,10_STK_001,5,0.0
1,2020-02,10,10_STK_001,6,0.0
1,2020-02,10,10_STK_001,7,0.0
1,2020-02,10,10_STK_001,8,0.0
1,2020-02,10,10_STK_001,9,0.0
1,2020-02,10,10_STK_001,10,0.0
1,2020-02,10,10_STK_001,11,0.0
1,2020-02,10,10_STK_001,12,0.0
1,2020-02,10,10_STK_001,13,0.0
1,2020-02,10,10_STK_001,14,0.0
1,2020-02,11,11_STK_002,0,0.0
1,2020-02,11,11_STK_002,1,0.0
1,2020-02,11,11_STK_002,2,0.0
1,2020-02,11,11_STK_002,3,0.0
1,2020-02,11,11_STK_002,4,0.0
1,2020-02,11,11_STK_002,5,0.0
1,2020-02,11,11_STK_002,6,0.0
1,2020-02,11,11_STK_002,7,0.0
1,2020-02,11,11_STK_002,8,0.0
1,2020-02,11,11_STK_002,9,0.0
1,2020-02,11,11_STK_002,10,0.0
1,2020-02,11,11_STK_002,11,0.0
1,2020-02,11,11_STK_002,12,0.0
1,2020-02,11,11_STK_002,13,0.0
1,2020-02,11,11_STK_002,14,0.0
1,2020-02,12,12_STK_003,0,0.0
1,2020-02,12,12_STK_003,1,0.0
1,2020-02,12,12_STK_003,2,0.0
1,2020-02,12,12_STK_003,3,0.0
1,2020-02,12,12_STK_003,4,0.0
1,2020-02,12,12_STK_003,5,0.0
1,2020-02,12,12_STK_003,6,0.0
1,2020-02,12,12_STK_003,7,0.0
1,2020-02,12,12_STK_003,8,0.0
1,2020-02,12,12_STK_003,9,0.0
1,2020-02,12,12_STK_003,10,0.0
1,2020-02,12,12_STK_003,11,0.0
1,2020-02,12,12_STK_003,12,0.0
1,2020-02,12,12_STK_003,13,0.0
1,2020-02,12,12_STK_003,14,0.0
1,2020-02,13,13_STK_004,0,0.0
1,2020-02,13,13_STK_004,1,0.0
1,2020-02,13,13_STK_004,2,0.0
1,2020-02,13,13_STK_004,3,0.0
1,2020-02,13,13_STK_004,4,0.0
1,2020-02,13,13_STK_004,5,0.0
1,2020-02,13,13_STK_004,6,0.0
1,2020-02,13,13_STK_004,7,0.0
1,2020-02,13,13_STK_004,8,0.0
1,2020-02,13,13_STK_004,9,0.0
1,2020-02,13,13_STK_004,10,0.0
1,2020-02,13,13_STK_004,11,0.0
1,2020-02,13,13_STK_004,12,0.0
1,2020-02,13,13_STK_004,13,0.0
1,2020-02,13,13_STK_004,14,0.0
1,2020-02,14,14_STK_005,0,0.0
1,2020-02,14,14_STK_005,1,0.0
1,2020-02,14,14_STK_005,2,0.0
1,2020-02,14,14_STK_005,3,0.0
1,2020-02,14,14_STK_005,4,0.0
1,2020-02,14,14_STK_005,5,0.0
1,2020-02,14,14_STK_005,6,0.0
1,2020-02,14,14_STK_005,7,0.0
1,2020-02,14,14_STK_005,8,0.0
1,2020-02,14,14_STK_005,9,0.0
1,2020-02,14,14_STK_005,10,0.0
1,2020-02,14,14_STK_005,11,0.0
1,2020-02,14,14_STK_005,12,0.0
1,2020-02,14,14_STK_005,13,0.0
1,2020-02,14,14_STK_005,14,0.0
2,2020-03,0,00_USR_001,0,0.0
2,2020-03,0,00_USR_001,1,0.0
2,2020-03,0,00_USR_001,2,0.0
2,2020-03,0,00_USR_001,3,0.0
2,2020-03,0,00_USR_001,4,0.0
2,2020-03,0,00_USR_001,5,0.0
2,2020-03,0,00_USR_001,6,0.0
2,2020-03,0,00_USR_001,7,0.0
2,2020-03,0,00_USR_001,8,0.0
2,2020-03,0,00_USR_001,9,0.0
2,2020-03,0,00_USR_001,10,0.0
2,2020-03,0,00_USR_001,11,0.0
2,2020-03,0,00_USR_001,12,0.0
2,2020-03,0,00_USR_001,13,0.0
2,2020-03,0,00_USR_001,14,0.0
2,2020-03,1,01_USR_002,0,0.0
2,2020-03,1,01_USR_002,1,0.0
2,2020-03,1,01_USR_002,2,0.0
2,2020-03,1,01_USR_002,3,0.687769
2,2020-03,1,01_USR_002,4,0.028735
2,2020-03,1,01_USR_002,5,0.0
2,2020-03,1,01_USR_002,6,0.0
2,2020-03,1,01_USR_002,7,0.0
2,2020-03,1,01_USR_002,8,0.0
2,2020-03,1,01_USR_002,9,0.005995
2,2020-03,1,01_USR_002,10,0.0
2,2020-03,1,01_USR_002,11,0.0
2,2020-03,1,01_USR_002,12,0.0
2,2020-03,1,01_USR_002,13,0.0
2,2020-03,1,01_USR_002,14,0.0
2,2020-03,2,02_USR_003,0,0.177889
2,2020-03,2,02_USR_003,1,0.0
2,2020-03,2,02_USR_003,2,0.27074
2,2020-03,2,02_USR_003,3,0.03221
2,2020-03,2,02_USR_003,4,0.027228
2,2020-03,2,02_USR_003,5,0.0
2,2020-03,2,02_USR_003,6,0.06176
2,2020-03,2,02_USR_003,7,0.018636
2,2020-03,2,02_USR_003,8,0.041476
2,2020-03,2,02_USR_003,9,0.092561
2,2020-03,2,02_USR_003,10,0.0
2,2020-03,2,02_USR_003,11,0.0
2,2020-03,2,02_USR_003,12,0.0
2,2020-03,2,02_USR_003,13,0.0
2,2020-03,2,02_USR_003,14,0.0
2,2020-03,3,03_USR_004,0,0.0
2,2020-03,3,03_USR_004,1,0.0
2,2020-03,3,03_USR_004,2,0.096454
2,2020-03,3,03_USR_004,3,0.425629
2,2020-03,3,03_USR_004,4,0.011206
2,2020-03,3,03_USR_004,5,0.0
2,2020-03,3,03_USR_004,6,0.0
2,2020-03,3,03_USR_004,7,0.0
2,2020-03,3,03_USR_004,8,0.0
2,2020-03,3,03_USR_004,9,0.002338
2,2020-03,3,03_USR_004,10,0.0
2,2020-03,3,03_USR_004,11,0.0
2,2020-03,3,03_USR_004,12,0.0
2,2020-03,3,03_USR_004,13,0.0
2,2020-03,3,03_USR_004,14,0.0
2,2020-03,4,04_USR_005,0,0.186872
2,2020-03,4,04_USR_005,1,0.0
2,2020-03,4,04_USR_005,2,0.281764
2,2020-03,4,04_USR_005,3,0.0
2,2020-03,4,04_USR_005,4,0.028603
2,2020-03,4,04_USR_005,5,0.0
2,2020-03,4,04_USR_005,6,0.064878
2,2020-03,4,04_USR_005,7,0.019577
2,2020-03,4,04_USR_005,8,0.04357
2,2020-03,4,04_USR_005,9,0.097236
2,2020-03,4,04_USR_005,10,0.0
2,2020-03,4,04_USR_005,11,0.0
2,2020-03,4,04_USR_005,12,0.0
2,2020-03,4,04_USR_005,13,0.0
2,2020-03,4,04_USR_005,14,0.0
2,2020-03,5,05_USR_006,0,0.186872
2,2020-03,5,05_USR_006,1,0.0
2,2020-03,5,05_USR_006,2,0.281764
2,2020-03,5,05_USR_006,3,0.0
2,2020-03,5,05_USR_006,4,0.028603
2,2020-03,5,05_USR_006,5,0.0
2,2020-03,5,05_USR_006,6,0.064878
2,2020-03,5,05_USR_006,7,0.019577
2,2020-03,5,05_USR_006,8,0.04357
2,2020-03,5,05_USR_006,9,0.097236
2,2020-03,5,05_USR_006,10,0.0
2,2020-03,5,05_USR_006,11,0.0
2,2020-03,5,05_USR_006,12,0.0
2,2020-03,5,05_USR_006,13,0.0
2,2020-03,5,05_USR_006,14,0.0
2,2020-03,6,06_USR_007,0,0.186872
2,2020-03,6,06_USR_007,1,0.0
2,2020-03,6,06_USR_007,2,0.281764
2,2020-03,6,06_USR_007,3,0.0
2,2020-03,6,06_USR_007,4,0.028603
2,2020-03,6,06_USR_007,5,0.0
2,2020-03,6,06_USR_007,6,0.064878
2,2020-03,6,06_USR_007,7,0.019577
2,2020-03,6,06_USR_007,8,0.04357
2,2020-03,6,06_USR_007,9,0.097236
2,2020-03,6,06_USR_007,10,0.0
2,2020-03,6,06_USR_007,11,0.0
2,2020-03,6,06_USR_007,12,0.0
2,2020-03,6,06_USR_007,13,0.0
2,2020-03,6,06_USR_007,14,0.0
2,2020-03,7,07_USR_008,0,0.030934
2,2020-03,7,07_USR_008,1,0.0
2,2020-03,7,07_USR_008,2,0.046643
2,2020-03,7,07_USR_008,3,0.573917
2,2020-03,7,07_USR_008,4,0.028713
2,2020-03,7,07_USR_008,5,0.0
2,2020-03,7,07_USR_008,6,0.01074
2,2020-03,7,07_USR_008,7,0.003241
2,2020-03,7,07_USR_008,8,0.007212
2,2020-03,7,07_USR_008,9,0.021099
2,2020-03,7,07_USR_008,10,0.0
2,2020-03,7,07_USR_008,11,0.0
2,2020-03,7,07_USR_008,12,0.0
2,2020-03,7,07_USR_008,13,0.0
2,2020-03,7,07_USR_008,14,0.0
2,2020-03,8,08_USR_009,0,0.018571
2,2020-03,8,08_USR_009,1,0.0
2,2020-03,8,08_USR_009,2,0.028001
2,2020-03,8,08_USR_009,3,0.619419
2,2020-03,8,08_USR_009,4,0.028722
2,2020-03,8,08_USR_009,5,0.0
2,2020-03,8,08_USR_009,6,0.006448
2,2020-03,8,08_USR_009,7,0.001946
2,2020-03,8,08_USR_009,8,0.00433
2,2020-03,8,08_USR_009,9,0.015063
2,2020-03,8,08_USR_009,10,0.0
2,2020-03,8,08_USR_009,11,0.0
2,2020-03,8,08_USR_009,12,0.0
2,2020-03,8,08_USR_009,13,0.0
2,2020-03,8,08_USR_009,14,0.0
2,2020-03,9,09_USR_010,0,0.108311
2,2020-03,9,09_USR_010,1,0.0
2,2020-03,9,09_USR_010,2,0.16331
2,2020-03,9,09_USR_010,3,0.289138
2,2020-03,9,09_USR_010,4,0.028659
2,2020-03,9,09_USR_010,5,0.0
2,2020-03,9,09_USR_010,6,0.037603
2,2020-03,9,09_USR_010,7,0.011347
2,2020-03,9,09_USR_010,8,0.025253
2,2020-03,9,09_USR_010,9,0.058878
2,2020-03,9,09_USR_010,10,0.0
2,2020-03,9,09_USR_010,11,0.0
2,2020-03,9,09_USR_010,12,0.0
2,2020-03,9,09_USR_010,13,0.0
2,2020-03,9,09_USR_010,14,0.0
2,2020-03,10,10_STK_001,0,0.0
2,2020-03,10,10_STK_001,1,0.0
2,2020-03,10,10_STK_001,2,0.0
2,2020-03,10,10_STK_001,3,0.0
2,2020-03,10,10_STK_001,4,0.0
2,2020-03,10,10_STK_001,5,0.0
2,2020-03,10,10_STK_001,6,0.0
2,2020-03,10,10_STK_001,7,0.0
2,2020-03,10,10_STK_001,8,0.0
2,2020-03,10,10_STK_001,9,0.0
2,2020-03,10,10_STK_001,10,0.0
2,2020-03,10,10_STK_001,11,0.0
2,2020-03,10,10_STK_001,12,0.0
2,2020-03,10,10_STK_001,13,0.0
2,2020-03,10,10_STK_001,14,0.0
2,2020-03,11,11_STK_002,0,0.0
2,2020-03,11,11_STK_002,1,0.0
2,2020-03,11,11_STK_002,2,0.0
2,2020-03,11,11_STK_002,3,0.0
2,2020-03,11,11_STK_002,4,0.0
2,2020-03,11,11_STK_002,5,0.0
2,2020-03,11,11_STK_002,6,0.0
2,2020-03,11,11_STK_002,7,0.0
2,2020-03,11,11_STK_002,8,0.0
2,2020-03,11,11_STK_002,9,0.0
2,2020-03,11,11_STK_002,10,0.0
