t_idx,time_label,src_idx,src_label,dst_idx,jacobian_value
0,2020-01,10,10_STK_001,0,0.0
0,2020-01,10,10_STK_001,1,0.0
0,2020-01,10,10_STK_001,2,0.0
0,2020-01,10,10_STK_001,3,0.0
0,2020-01,10,10_STK_001,4,0.0
0,2020-01,10,10_STK_001,5,0.0
0,2020-01,10,10_STK_001,6,0.0
0,2020-01,10,10_STK_001,7,0.0
0,2020-01,10,10_STK_001,8,0.0
0,2020-01,10,10_STK_001,9,0.0
0,2020-01,10,10_STK_001,10,0.0
0,2020-01,10,10_STK_001,11,0.0
0,2020-01,10,10_STK_001,12,0.0
0,2020-01,10,10_STK_001,13,0.0
0,2020-01,10,10_STK_001,14,0.0
0,2020-01,11,11_STK_002,0,0.0
0,2020-01,11,11_STK_002,1,0.0
0,2020-01,11,11_STK_002,2,0.0
0,2020-01,11,11_STK_002,3,0.0
0,2020-01,11,11_STK_002,4,0.0
0,2020-01,11,11_STK_002,5,0.0
0,2020-01,11,11_STK_002,6,0.0
0,2020-01,11,11_STK_002,7,0.0
0,2020-01,11,11_STK_002,8,0.0
0,2020-01,11,11_STK_002,9,0.0
0,2020-01,11,11_STK_002,10,0.0
0,2020-01,11,11_STK_002,11,0.0
0,2020-01,11,11_STK_002,12,0.0
0,2020-01,11,11_STK_002,13,0.0
0,2020-01,11,11_STK_002,14,0.0
0,2020-01,12,12_STK_003,0,0.0
0,2020-01,12,12_STK_003,1,0.0
0,2020-01,12,12_STK_003,2,0.0
0,2020-01,12,12_STK_003,3,0.0
0,2020-01,12,12_STK_003,4,0.0
0,2020-01,12,12_STK_003,5,0.0
0,2020-01,12,12_STK_003,6,0.0
0,2020-01,12,12_STK_003,7,0.0
0,2020-01,12,12_STK_003,8,0.0
0,2020-01,12,12_STK_003,9,0.0
0,2020-01,12,12_STK_003,10,0.0
0,2020-01,12,12_STK_003,11,0.0
0,2020-01,12,12_STK_003,12,0.0
0,2020-01,12,12_STK_003,13,0.0
0,2020-01,12,12_STK_003,14,0.0
0,2020-01,13,13_STK_004,0,0.0
0,2020-01,13,13_STK_004,1,0.0
0,2020-01,13,13_STK_004,2,0.0
0,2020-01,13,13_STK_004,3,0.0
0,2020-01,13,13_STK_004,4,0.0
0,2020-01,13,13_STK_004,5,0.0
0,2020-01,13,13_STK_004,6,0.0
0,2020-01,13,13_STK_004,7,0.0
0,2020-01,13,13_STK_004,8,0.0
0,2020-01,13,13_STK_004,9,0.0
0,2020-01,13,13_STK_004,10,0.0
0,2020-01,13,13_STK_004,11,0.0
0,2020-01,13,13_STK_004,12,0.0
0,2020-01,13,13_STK_004,13,0.0
0,2020-01,13,13_STK_004,14,0.0
0,2020-01,14,14_STK_005,0,0.0
0,2020-01,14,14_STK_005,1,0.0
0,2020-01,14,14_STK_005,2,0.0
0,2020-01,14,14_STK_005,3,0.0
0,2020-01,14,14_STK_005,4,0.0
0,2020-01,14,14_STK_005,5,0.0
0,2020-01,14,14_STK_005,6,0.0
0,2020-01,14,14_STK_005,7,0.0
0,2020-01,14,14_STK_005,8,0.0
0,2020-01,14,14_STK_005,9,0.0
0,2020-01,14,14_STK_005,10,0.0
0,2020-01,14,14_STK_005,11,0.0
0,2020-01,14,14_STK_005,12,0.0
0,2020-01,14,14_STK_005,13,0.0
0,2020-01,14,14_STK_005,14,0.0
1,2020-02,0,00_USR_001,0,0.0
1,2020-02,0,00_USR_001,1,0.0
1,2020-02,0,00_USR_001,2,0.0
1,2020-02,0,00_USR_001,3,0.0
1,2020-02,0,00_USR_001,4,0.0
1,2020-02,0,00_USR_001,5,0.0
1,2020-02,0,00_USR_001,6,0.0
1,2020-02,0,00_USR_001,7,0.0
1,2020-02,0,00_USR_001,8,0.0
1,2020-02,0,00_USR_001,9,0.0
1,2020-02,0,00_USR_001,10,0.0
1,2020-02,0,00_USR_001,11,0.0
1,2020-02,0,00_USR_001,12,0.0
1,2020-02,0,00_USR_001,13,0.0
1,2020-02,0,00_USR_001,14,0.0
1,2020-02,1,01_USR_002,0,0.0
1,2020-02,1,01_USR_002,1,0.0
1,2020-02,1,01_USR_002,2,0.0
1,2020-02,1,01_USR_002,3,0.0
1,2020-02,1,01_USR_002,4,0.0
1,2020-02,1,01_USR_002,5,0.0
1,2020-02,1,01_USR_002,6,0.0
1,2020-02,1,01_USR_002,7,0.0
1,2020-02,1,01_USR_002,8,0.0
1,2020-02,1,01_USR_002,9,0.0
1,2020-02,1,01_USR_002,10,0.0
1,2020-02,1,01_USR_002,11,0.0
1,2020-02,1,01_USR_002,12,0.0
1,2020-02,1,01_USR_002,13,0.0
1,2020-02,1,01_USR_002,14,0.0
1,2020-02,2,02_USR_003,0,0.0
1,2020-02,2,02_USR_003,1,0.034818
1,2020-02,2,02_USR_003,2,0.061696
1,2020-02,2,02_USR_003,3,0.384054
1,2020-02,2,02_USR_003,4,0.011475
1,2020-02,2,02_USR_003,5,0.001398
1,2020-02,2,02_USR_003,6,0.015483
1,2020-02,2,02_USR_003,7,0.009403
1,2020-02,2,02_USR_003,8,0.011005
1,2020-02,2,02_USR_003,9,0.028367
1,2020-02,2,02_USR_003,10,0.0
1,2020-02,2,02_USR_003,11,0.0
1,2020-02,2,02_USR_003,12,0.0
1,2020-02,2,02_USR_003,13,0.0
1,2020-02,2,02_USR_003,14,0.0
1,2020-02,3,03_USR_004,0,0.0
1,2020-02,3,03_USR_004,1,0.000663
1,2020-02,3,03_USR_004,2,0.458211
1,2020-02,3,03_USR_004,3,0.061696
1,2020-02,3,03_USR_004,4,0.011313
1,2020-02,3,03_USR_004,5,0.010878
1,2020-02,3,03_USR_004,6,0.000295
1,2020-02,3,03_USR_004,7,0.000179
1,2020-02,3,03_USR_004,8,0.004828
1,2020-02,3,03_USR_004,9,0.009877
1,2020-02,3,03_USR_004,10,0.0
1,2020-02,3,03_USR_004,11,0.0
1,2020-02,3,03_USR_004,12,0.0
1,2020-02,3,03_USR_004,13,0.0
1,2020-02,3,03_USR_004,14,0.0
1,2020-02,4,04_USR_005,0,0.0
1,2020-02,4,04_USR_005,1,0.041726
1,2020-02,4,04_USR_005,2,0.009
1,2020-02,4,04_USR_005,3,0.462048
1,2020-02,4,04_USR_005,4,0.01204
1,2020-02,4,04_USR_005,5,0.0
1,2020-02,4,04_USR_005,6,0.018555
1,2020-02,4,04_USR_005,7,0.011269
1,2020-02,4,04_USR_005,8,0.012475
1,2020-02,4,04_USR_005,9,0.032553
1,2020-02,4,04_USR_005,10,0.0
1,2020-02,4,04_USR_005,11,0.0
1,2020-02,4,04_USR_005,12,0.0
1,2020-02,4,04_USR_005,13,0.0
1,2020-02,4,04_USR_005,14,0.0
1,2020-02,5,05_USR_006,0,0.0
1,2020-02,5,05_USR_006,1,0.0
1,2020-02,5,05_USR_006,2,0.0
1,2020-02,5,05_USR_006,3,0.0
1,2020-02,5,05_USR_006,4,0.0
1,2020-02,5,05_USR_006,5,0.0
1,2020-02,5,05_USR_006,6,0.0
1,2020-02,5,05_USR_006,7,0.0
1,2020-02,5,05_USR_006,8,0.0
1,2020-02,5,05_USR_006,9,0.0
1,2020-02,5,05_USR_006,10,0.0
1,2020-02,5,05_USR_006,11,0.0
1,2020-02,5,05_USR_006,12,0.0
1,2020-02,5,05_USR_006,13,0.0
1,2020-02,5,05_USR_006,14,0.0
1,2020-02,6,06_USR_007,0,0.0
1,2020-02,6,06_USR_007,1,0.029618
1,2020-02,6,06_USR_007,2,0.143507
1,2020-02,6,06_USR_007,3,0.345199
1,2020-02,6,06_USR_007,4,0.011861
1,2020-02,6,06_USR_007,5,0.003243
1,2020-02,6,06_USR_007,6,0.013171
1,2020-02,6,06_USR_007,7,0.007999
1,2020-02,6,06_USR_007,8,0.010235
1,2020-02,6,06_USR_007,9,0.025897
1,2020-02,6,06_USR_007,10,0.0
1,2020-02,6,06_USR_007,11,0.0
1,2020-02,6,06_USR_007,12,0.0
1,2020-02,6,06_USR_007,13,0.0
1,2020-02,6,06_USR_007,14,0.0
1,2020-02,7,07_USR_008,0,0.0
1,2020-02,7,07_USR_008,1,0.016385
1,2020-02,7,07_USR_008,2,0.290516
1,2020-02,7,07_USR_008,3,0.217491
1,2020-02,7,07_USR_008,4,0.011666
1,2020-02,7,07_USR_008,5,0.006787
1,2020-02,7,07_USR_008,6,0.007286
1,2020-02,7,07_USR_008,7,0.004425
1,2020-02,7,07_USR_008,8,0.007787
1,2020-02,7,07_USR_008,9,0.018622
1,2020-02,7,07_USR_008,10,0.0
1,2020-02,7,07_USR_008,11,0.0
1,2020-02,7,07_USR_008,12,0.0
1,2020-02,7,07_USR_008,13,0.0
1,2020-02,7,07_USR_008,14,0.0
1,2020-02,8,08_USR_009,0,0.0
1,2020-02,8,08_USR_009,1,0.0
1,2020-02,8,08_USR_009,2,0.47254
1,2020-02,8,08_USR_009,3,0.059364
1,2020-02,8,08_USR_009,4,0.011425
1,2020-02,8,08_USR_009,5,0.011175
1,2020-02,8,08_USR_009,6,0.0
1,2020-02,8,08_USR_009,7,0.0
1,2020-02,8,08_USR_009,8,0.004756
1,2020-02,8,08_USR_009,9,0.009614
1,2020-02,8,08_USR_009,10,0.0
1,2020-02,8,08_USR_009,11,0.0
1,2020-02,8,08_USR_009,12,0.0
1,2020-02,8,08_USR_009,13,0.0
1,2020-02,8,08_USR_009,14,0.0
1,2020-02,9,09_USR_010,0,0.0
1,2020-02,9,09_USR_010,1,0.032178
1,2020-02,9,09_USR_010,2,0.115068
1,2020-02,9,09_USR_010,3,0.369906
1,2020-02,9,09_USR_010,4,0.011899
1,2020-02,9,09_USR_010,5,0.002557
1,2020-02,9,09_USR_010,6,0.014309
1,2020-02,9,09_USR_010,7,0.00869
1,2020-02,9,09_USR_010,8,0.010709
1,2020-02,9,09_USR_010,9,0.027304
1,2020-02,9,09_USR_010,10,0.0
1,2020-02,9,09_USR_010,11,0.0
1,2020-02,9,09_USR_010,12,0.0
1,2020-02,9,09_USR_010,13,0.0
1,2020-02,9,09_USR_010,14,0.0
1,2020-02,10,10_STK_001,0,0.0
1,2020-02,10,10_STK_001,1,0.0
1,2020-02,10,10_STK_001,2,0.0
1,2020-02,10,10_STK_001,3,0.0
1,2020-02,10,10_STK_001,4,0.0
1,2020-02,10,10_STK_001,5,0.0
1,2020-02,10,10_STK_001,6,0.0
1,2020-02,10,10_STK_001,7,0.0
1,2020-02,10,10_STK_001,8,0.0
1,2020-02,10,10_STK_001,9,0.0
1,2020-02,10,10_STK_001,10,0.0
1,2020-02,10,10_STK_001,11,0.0
1,2020-02,10,10_STK_001,12,0.0
1,2020-02,10,10_STK_001,13,0.0
1,2020-02,10,10_STK_001,14,0.0
1,2020-02,11,11_STK_002,0,0.0
1,2020-02,11,11_STK_002,1,0.0
1,2020-02,11,11_STK_002,2,0.0
1,2020-02,11,11_STK_002,3,0.0
1,2020-02,11,11_STK_002,4,0.0
1,2020-02,11,11_STK_002,5,0.0
1,2020-02,11,11_STK_002,6,0.0
1,2020-02,11,11_STK_002,7,0.0
1,2020-02,11,11_STK_002,8,0.0
1,2020-02,11,11_STK_002,9,0.0
1,2020-02,11,11_STK_002,10,0.0
1,2020-02,11,11_STK_002,11,0.0
1,2020-02,11,11_STK_002,12,0.0
1,2020-02,11,11_STK_002,13,0.0
1,2020-02,11,11_STK_002,14,0.0
1,2020-02,12,12_STK_003,0,0.0
1,2020-02,12,12_STK_003,1,0.0
1,2020-02,12,12_STK_003,2,0.0
1,2020-02,12,12_STK_003,3,0.0
1,2020-02,12,12_STK_003,4,0.0
1,2020-02,12,12_STK_003,5,0.0
1,2020-02,12,12_STK_003,6,0.0
1,2020-02,12,12_STK_003,7,0.0
1,2020-02,12,12_STK_003,8,0.0
1,2020-02,12,12_STK_003,9,0.0
1,2020-02,12,12_STK_003,10,0.0
1,2020-02,12,12_STK_003,11,0.0
1,2020-02,12,12_STK_003,12,0.0
1,2020-02,12,12_STK_003,13,0.0
1,2020-02,12,12_STK_003,14,0.0
1,2020-02,13,13_STK_004,0,0.0
1,2020-02,13,13_STK_004,1,0.0
1,2020-02,13,13_STK_004,2,0.0
1,2020-02,13,13_STK_004,3,0.0
1,2020-02,13,13_STK_004,4,0.0
1,2020-02,13,13_STK_004,5,0.0
1,2020-02,13,13_STK_004,6,0.0
1,2020-02,13,13_STK_004,7,0.0
1,2020-02,13,13_STK_004,8,0.0
1,2020-02,13,13_STK_004,9,0.0
1,2020-02,13,13_STK_004,10,0.0
1,2020-02,13,13_STK_004,11,0.0
1,2020-02,13,13_STK_004,12,0.0
1,2020-02,13,13_STK_004,13,0.0
1,2020-02,13,13_STK_004,14,0.0
1,2020-02,14,14_STK_005,0,0.0
1,2020-02,14,14_STK_005,1,0.0
1,2020-02,14,14_STK_005,2,0.0
1,2020-02,14,14_STK_005,3,0.0
1,2020-02,14,14_STK_005,4,0.0
1,2020-02,14,14_STK_005,5,0.0
1,2020-02,14,14_STK_005,6,0.0
1,2020-02,14,14_STK_005,7,0.0
1,2020-02,14,14_STK_005,8,0.0
1,2020-02,14,14_STK_005,9,0.0
1,2020-02,14,14_STK_005,10,0.0
1,2020-02,14,14_STK_005,11,0.0
1,2020-02,14,14_STK_005,12,0.0
1,2020-02,14,14_STK_005,13,0.0
1,2020-02,14,14_STK_005,14,0.0
2,2020-03,0,00_USR_001,0,0.0
2,2020-03,0,00_USR_001,1,0.0
2,2020-03,0,00_USR_001,2,0.0
2,2020-03,0,00_USR_001,3,0.0
2,2020-03,0,00_USR_001,4,0.0
2,2020-03,0,00_USR_001,5,0.0
2,2020-03,0,00_USR_001,6,0.0
2,2020-03,0,00_USR_001,7,0.0
2,2020-03,0,00_USR_001,8,0.0
2,2020-03,0,00_USR_001,9,0.0
2,2020-03,0,00_USR_001,10,0.0
2,2020-03,0,00_USR_001,11,0.0
2,2020-03,0,00_USR_001,12,0.0
2,2020-03,0,00_USR_001,13,0.0
2,2020-03,0,00_USR_001,14,0.0
2,2020-03,1,01_USR_002,0,0.151206
2,2020-03,1,01_USR_002,1,0.0
2,2020-03,1,01_USR_002,2,0.230129
2,2020-03,1,01_USR_002,3,0.027379
2,2020-03,1,01_USR_002,4,0.023144
2,2020-03,1,01_USR_002,5,0.0
2,2020-03,1,01_USR_002,6,0.052496
2,2020-03,1,01_USR_002,7,0.015841
2,2020-03,1,01_USR_002,8,0.035254
2,2020-03,1,01_USR_002,9,0.078677
2,2020-03,1,01_USR_002,10,0.0
2,2020-03,1,01_USR_002,11,0.0
2,2020-03,1,01_USR_002,12,0.0
2,2020-03,1,01_USR_002,13,0.0
2,2020-03,1,01_USR_002,14,0.0
2,2020-03,2,02_USR_003,0,0.007081
2,2020-03,2,02_USR_003,1,0.0
2,2020-03,2,02_USR_003,2,0.088722
2,2020-03,2,02_USR_003,3,0.346433
2,2020-03,2,02_USR_003,4,0.010237
2,2020-03,2,02_USR_003,5,0.0
2,2020-03,2,02_USR_003,6,0.002459
2,2020-03,2,02_USR_003,7,0.000742
2,2020-03,2,02_USR_003,8,0.001651
2,2020-03,2,02_USR_003,9,0.005594
2,2020-03,2,02_USR_003,10,0.0
2,2020-03,2,02_USR_003,11,0.0
2,2020-03,2,02_USR_003,12,0.0
2,2020-03,2,02_USR_003,13,0.0
2,2020-03,2,02_USR_003,14,0.0
2,2020-03,3,03_USR_004,0,0.093574
2,2020-03,3,03_USR_004,1,0.0
2,2020-03,3,03_USR_004,2,0.141926
2,2020-03,3,03_USR_004,3,0.088722
2,2020-03,3,03_USR_004,4,0.017583
2,2020-03,3,03_USR_004,5,0.0
2,2020-03,3,03_USR_004,6,0.032487
2,2020-03,3,03_USR_004,7,0.009803
2,2020-03,3,03_USR_004,8,0.021817
2,2020-03,3,03_USR_004,9,0.04937
2,2020-03,3,03_USR_004,10,0.0
2,2020-03,3,03_USR_004,11,0.0
2,2020-03,3,03_USR_004,12,0.0
2,2020-03,3,03_USR_004,13,0.0
2,2020-03,3,03_USR_004,14,0.0
2,2020-03,4,04_USR_005,0,0.0
2,2020-03,4,04_USR_005,1,0.0
2,2020-03,4,04_USR_005,2,0.081986
2,2020-03,4,04_USR_005,3,0.361785
2,2020-03,4,04_USR_005,4,0.009525
2,2020-03,4,04_USR_005,5,0.0
2,2020-03,4,04_USR_005,6,0.0
2,2020-03,4,04_USR_005,7,0.0
2,2020-03,4,04_USR_005,8,0.0
2,2020-03,4,04_USR_005,9,0.001987
2,2020-03,4,04_USR_005,10,0.0
2,2020-03,4,04_USR_005,11,0.0
2,2020-03,4,04_USR_005,12,0.0
2,2020-03,4,04_USR_005,13,0.0
2,2020-03,4,04_USR_005,14,0.0
2,2020-03,5,05_USR_006,0,0.0
2,2020-03,5,05_USR_006,1,0.0
2,2020-03,5,05_USR_006,2,0.081986
2,2020-03,5,05_USR_006,3,0.361785
2,2020-03,5,05_USR_006,4,0.009525
2,2020-03,5,05_USR_006,5,0.0
2,2020-03,5,05_USR_006,6,0.0
2,2020-03,5,05_USR_006,7,0.0
2,2020-03,5,05_USR_006,8,0.0
2,2020-03,5,05_USR_006,9,0.001987
2,2020-03,5,05_USR_006,10,0.0
2,2020-03,5,05_USR_006,11,0.0
2,2020-03,5,05_USR_006,12,0.0
2,2020-03,5,05_USR_006,13,0.0
2,2020-03,5,05_USR_006,14,0.0
2,2020-03,6,06_USR_007,0,0.0
2,2020-03,6,06_USR_007,1,0.0
2,2020-03,6,06_USR_007,2,0.081986
2,2020-03,6,06_USR_007,3,0.361785
2,2020-03,6,06_USR_007,4,0.009525
2,2020-03,6,06_USR_007,5,0.0
2,2020-03,6,06_USR_007,6,0.0
2,2020-03,6,06_USR_007,7,0.0
2,2020-03,6,06_USR_007,8,0.0
2,2020-03,6,06_USR_007,9,0.001987
2,2020-03,6,06_USR_007,10,0.0
2,2020-03,6,06_USR_007,11,0.0
2,2020-03,6,06_USR_007,12,0.0
2,2020-03,6,06_USR_007,13,0.0
2,2020-03,6,06_USR_007,14,0.0
2,2020-03,7,07_USR_008,0,0.126176
2,2020-03,7,07_USR_008,1,0.0
2,2020-03,7,07_USR_008,2,0.205605
2,2020-03,7,07_USR_008,3,0.082736
2,2020-03,7,07_USR_008,4,0.020889
2,2020-03,7,07_USR_008,5,0.0
2,2020-03,7,07_USR_008,6,0.043806
2,2020-03,7,07_USR_008,7,0.013218
2,2020-03,7,07_USR_008,8,0.029418
2,2020-03,7,07_USR_008,9,0.065982
2,2020-03,7,07_USR_008,10,0.0
2,2020-03,7,07_USR_008,11,0.0
2,2020-03,7,07_USR_008,12,0.0
2,2020-03,7,07_USR_008,13,0.0
2,2020-03,7,07_USR_008,14,0.0
2,2020-03,8,08_USR_009,0,0.136179
2,2020-03,8,08_USR_009,1,0.0
2,2020-03,8,08_USR_009,2,0.215406
2,2020-03,8,08_USR_009,3,0.060612
2,2020-03,8,08_USR_009,4,0.02179
2,2020-03,8,08_USR_009,5,0.0
2,2020-03,8,08_USR_009,6,0.047279
2,2020-03,8,08_USR_009,7,0.014266
2,2020-03,8,08_USR_009,8,0.031751
2,2020-03,8,08_USR_009,9,0.071056
2,2020-03,8,08_USR_009,10,0.0
2,2020-03,8,08_USR_009,11,0.0
2,2020-03,8,08_USR_009,12,0.0
2,2020-03,8,08_USR_009,13,0.0
2,2020-03,8,08_USR_009,14,0.0
2,2020-03,9,09_USR_010,0,0.063567
2,2020-03,9,09_USR_010,1,0.0
2,2020-03,9,09_USR_010,2,0.144265
2,2020-03,9,09_USR_010,3,0.2212
2,2020-03,9,09_USR_010,4,0.015251
2,2020-03,9,09_USR_010,5,0.0
2,2020-03,9,09_USR_010,6,0.022069
2,2020-03,9,09_USR_010,7,0.006659
2,2020-03,9,09_USR_010,8,0.014821
2,2020-03,9,09_USR_010,9,0.034228
2,2020-03,9,09_USR_010,10,0.0
2,2020-03,9,09_USR_010,11,0.0
2,2020-03,9,09_USR_010,12,0.0
2,2020-03,9,09_USR_010,13,0.0
2,2020-03,9,09_USR_010,14,0.0
2,2020-03,10,10_STK_001,0,0.0
2,2020-03,10,10_STK_001,1,0.0
2,2020-03,10,10_STK_001,2,0.0
2,2020-03,10,10_STK_001,3,0.0
2,2020-03,10,10_STK_001,4,0.0
2,2020-03,10,10_STK_001,5,0.0
2,2020-03,10,10_STK_001,6,0.0
2,2020-03,10,10_STK_001,7,0.0
2,2020-03,10,10_STK_001,8,0.0
2,2020-03,10,10_STK_001,9,0.0
2,2020-03,10,10_STK_001,10,0.0
2,2020-03,10,10_STK_001,11,0.0
2,2020-03,10,10_STK_001,12,0.0
2,2020-03,10,10_STK_001,13,0.0
2,2020-03,10,10_STK_001,14,0.0
2,2020-03,11,11_STK_002,0,0.0
2,2020-03,11,11_STK_002,1,0.0
2,2020-03,11,11_STK_002,2,0.0
2,2020-03,11,11_STK_002,3,0.0
2,2020-03,11,11_STK_002,4,0.0
2,2020-03,11,11_STK_002,5,0.0
2,2020-03,11,11_STK_002,6,0.0
2,2020-03,11,11_STK_002,7,0.0
2,2020-03,11,11_STK_002,8,0.0
2,2020-03,11,11_STK_002,9,0.0
