t_idx,src_idx,tgt_idx,value
2020-03,LIN_Close,Sector_Mat,-15.726699829101562
2020-03,LYV_Close,Sector_Comm,-15.310001373291016
2020-03,META_Close,Sector_Comm,-25.470123291015653
2020-03,MSFT_Close,Sector_IT,-4.0845794677734375
2020-03,M_Close,Sector_Disc,-6.4784040451049805
2020-03,NAVI_Close,Sector_Fin,-2.6446480751037598
2020-03,NEE_Close,Sector_Util,-2.612621307373047
2020-03,NI_Close,Sector_Util,-1.664560317993164
2020-03,NVDA_Close,Sector_IT,-0.1611170768737793
2020-03,NWSA_Close,Sector_Comm,-2.8199825286865234
2020-03,OI_Close,Sector_Mat,-3.690000057220459
2020-03,PG_Close,Sector_Staples,-2.7574996948242188
2020-03,PLD_Close,Sector_RE,-2.7227096557617188
2020-03,PNR_Close,Sector_Ind,-8.840328216552734
2020-03,PNW_Close,Sector_Util,-10.456897735595703
2020-03,PRGO_Close,Sector_Health,-2.144306182861328
2020-03,SEE_Close,Sector_Mat,-4.8704833984375
2020-03,STX_Close,Sector_IT,1.3196678161621094
2020-03,SYF_Close,Sector_Fin,-11.17652416229248
2020-03,TSLA_Close,Sector_Disc,-9.59933090209961
2020-03,VNO_Close,Sector_RE,-13.732769012451172
2020-03,XOM_Close,Sector_Energy,-10.272863388061523
2020-04,AAPL_Close,Sector_IT,9.537845611572266
2020-04,AMZN_Close,Sector_Disc,26.213996887207045
2020-04,APA_Close,Sector_Energy,7.64670467376709
2020-04,AVGO_Close,Sector_IT,3.0139484405517543
2020-04,BIIB_Close,Sector_Health,-19.550018310546875
2020-04,BXP_Close,Sector_RE,3.6618499755859375
2020-04,CAG_Close,Sector_Staples,3.225015640258789
2020-04,CAT_Close,Sector_Ind,1.2466964721679545
2020-04,CPB_Close,Sector_Staples,3.3493080139160156
2020-04,DIS_Close,Sector_Comm,11.284263610839844
2020-04,DOV_Close,Sector_Ind,8.962692260742188
2020-04,GOOG_Close,Sector_Comm,9.216819763183594
2020-04,HAL_Close,Sector_Energy,3.2891969680786115
2020-04,HD_Close,Sector_Disc,28.64642333984375
2020-04,HPQ_Close,Sector_IT,-1.4947471618652344
2020-04,JNJ_Close,Sector_Health,15.98873138427733
2020-04,JPM_Close,Sector_Fin,5.681236267089844
2020-04,KSS_Close,Sector_Disc,2.8349809646606445
2020-04,LIN_Close,Sector_Mat,10.0985107421875
2020-04,LYV_Close,Sector_Comm,-0.5900001525878906
2020-04,META_Close,Sector_Comm,37.61482238769531
2020-04,MSFT_Close,Sector_IT,20.422958374023438
2020-04,M_Close,Sector_Disc,0.7897419929504395
2020-04,NAVI_Close,Sector_Fin,0.03032684326171875
2020-04,NEE_Close,Sector_Util,-2.0444602966308594
2020-04,NI_Close,Sector_Util,0.2743968963623047
2020-04,NVDA_Close,Sector_IT,0.7141981124877921
2020-04,NWSA_Close,Sector_Comm,0.8798074722290039
2020-04,OI_Close,Sector_Mat,1.1299996376037598
2020-04,PG_Close,Sector_Staples,7.389846801757798
2020-04,PLD_Close,Sector_RE,7.5069580078125
2020-04,PNR_Close,Sector_Ind,4.628993988037109
2020-04,PNW_Close,Sector_Util,0.9159317016601562
2020-04,PRGO_Close,Sector_Health,4.2968597412109375
2020-04,SEE_Close,Sector_Mat,3.4706382751464844
2020-04,STX_Close,Sector_IT,0.9401321411132812
2020-04,SYF_Close,Sector_Fin,3.178572654724121
2020-04,TSLA_Close,Sector_Disc,17.191997528076172
2020-04,VNO_Close,Sector_RE,6.016490936279297
2020-04,XOM_Close,Sector_Energy,6.482503890991211
2020-05,AAPL_Close,Sector_IT,6.035247802734375
2020-05,AMZN_Close,Sector_Disc,-1.5814971923828267
2020-05,APA_Close,Sector_Energy,-1.9648027420043945
2020-05,AVGO_Close,Sector_IT,1.7156505584716797
2020-05,BIIB_Close,Sector_Health,10.260009765625
2020-05,BXP_Close,Sector_RE,-8.285392761230469
2020-05,CAG_Close,Sector_Staples,1.0171070098876953
2020-05,CAT_Close,Sector_Ind,3.349792480468764
2020-05,CPB_Close,Sector_Staples,0.8040351867675852
2020-05,DIS_Close,Sector_Comm,8.939476013183608
2020-05,DOV_Close,Sector_Ind,3.7774429321289062
2020-05,GOOG_Close,Sector_Comm,3.9803314208984375
2020-05,HAL_Close,Sector_Energy,1.1264410018920934
2020-05,HD_Close,Sector_Disc,24.78022766113284
2020-05,HPQ_Close,Sector_IT,-0.29895114898681463
2020-05,JNJ_Close,Sector_Health,-0.2188568115234375
2020-05,JPM_Close,Sector_Fin,1.3230438232421875
2020-05,KSS_Close,Sector_Disc,0.5567388534545916
2020-05,LIN_Close,Sector_Mat,16.861480712890625
2020-05,LYV_Close,Sector_Comm,4.290000915527344
2020-05,META_Close,Sector_Comm,20.2213134765625
2020-05,MSFT_Close,Sector_IT,4.3224029541015625
2020-05,M_Close,Sector_Disc,0.41565370559692383
2020-05,NAVI_Close,Sector_Fin,-0.13646697998046875
2020-05,NEE_Close,Sector_Util,5.259662628173835
2020-05,NI_Close,Sector_Util,-1.0475215911865234
2020-05,NVDA_Close,Sector_IT,1.5623731613159189
2020-05,NWSA_Close,Sector_Comm,2.2137022018432617
2020-05,OI_Close,Sector_Mat,-0.5799999237060547
2020-05,PG_Close,Sector_Staples,-1.6758651733398438
2020-05,PLD_Close,Sector_RE,1.9232940673828125
2020-05,PNR_Close,Sector_Ind,4.202552795410156
2020-05,PNW_Close,Sector_Util,1.3055191040039062
2020-05,PRGO_Close,Sector_Health,1.3961257934570312
2020-05,SEE_Close,Sector_Mat,3.1396636962890625
2020-05,STX_Close,Sector_IT,2.5260658264160156
2020-05,SYF_Close,Sector_Fin,0.6949729919433594
2020-05,TSLA_Close,Sector_Disc,3.5413360595703125
2020-05,VNO_Close,Sector_RE,-5.506244659423832
2020-05,XOM_Close,Sector_Energy,-0.09026718139648438
2020-06,AAPL_Close,Sector_IT,11.342788696289062
2020-06,AMZN_Close,Sector_Disc,15.822494506835938
2020-06,APA_Close,Sector_Energy,2.325160026550293
2020-06,AVGO_Close,Sector_IT,2.4090213775634766
2020-06,BIIB_Close,Sector_Health,-39.540008544921875
2020-06,BXP_Close,Sector_RE,4.0145721435546875
2020-06,CAG_Close,Sector_Staples,0.28629493713378906
2020-06,CAT_Close,Sector_Ind,5.690124511718736
2020-06,CPB_Close,Sector_Staples,-1.0854377746582102
2020-06,DIS_Close,Sector_Comm,-5.6567764282226705
2020-06,DOV_Close,Sector_Ind,-0.6401290893554688
2020-06,GOOG_Close,Sector_Comm,-0.7592620849609375
2020-06,HAL_Close,Sector_Energy,1.152294158935545
2020-06,HD_Close,Sector_Disc,3.0495910644530966
2020-06,HPQ_Close,Sector_IT,1.9880018234252912
2020-06,JNJ_Close,Sector_Health,-6.913185119628892
2020-06,JPM_Close,Sector_Fin,-2.7741012573242188
2020-06,KSS_Close,Sector_Disc,1.1354560852050763
2020-06,LIN_Close,Sector_Mat,9.8963623046875
2020-06,LYV_Close,Sector_Comm,-4.829998016357422
2020-06,META_Close,Sector_Comm,1.9646148681640625
2020-06,MSFT_Close,Sector_IT,19.298736572265625
2020-06,M_Close,Sector_Disc,0.4322800636291504
2020-06,NAVI_Close,Sector_Fin,-0.20464611053466797
2020-06,NEE_Close,Sector_Util,-3.0273323059082102
2020-06,NI_Close,Sector_Util,-0.8920383453369105
2020-06,NVDA_Close,Sector_IT,0.6241388320922852
2020-06,NWSA_Close,Sector_Comm,-0.36895275115966797
2020-06,OI_Close,Sector_Mat,1.3199996948242188
2020-06,PG_Close,Sector_Staples,3.1368713378906534
2020-06,PLD_Close,Sector_RE,2.0390777587890625
2020-06,PNR_Close,Sector_Ind,-1.0621719360351562
2020-06,PNW_Close,Sector_Util,-3.5548744201660085
2020-06,PRGO_Close,Sector_Health,0.4140434265136719
2020-06,SEE_Close,Sector_Mat,0.8113803863525391
2020-06,STX_Close,Sector_IT,-3.2731971740722656
2020-06,SYF_Close,Sector_Fin,1.5550270080566406
2020-06,TSLA_Close,Sector_Disc,16.320667266845703
2020-06,VNO_Close,Sector_RE,1.6093845367431712
2020-06,XOM_Close,Sector_Energy,-0.5830841064453125
2020-07,AAPL_Close,Sector_IT,14.581520080566392
2020-07,AMZN_Close,Sector_Disc,20.292999267578125
2020-07,APA_Close,Sector_Energy,1.6115427017211914
2020-07,AVGO_Close,Sector_IT,0.100555419921875
2020-07,BIIB_Close,Sector_Health,7.1400146484375
2020-07,BXP_Close,Sector_RE,-0.96514892578125
2020-07,CAG_Close,Sector_Staples,1.7177677154541016
2020-07,CAT_Close,Sector_Ind,6.588066101074219
2020-07,CPB_Close,Sector_Staples,0.23368072509765625
2020-07,DIS_Close,Sector_Comm,5.3050689697265625
2020-07,DOV_Close,Sector_Ind,5.909545898437486
2020-07,GOOG_Close,Sector_Comm,3.4392623901367188
2020-07,HAL_Close,Sector_Energy,1.2211198806762695
2020-07,HD_Close,Sector_Disc,13.033950805664062
2020-07,HPQ_Close,Sector_IT,0.12238502502441406
2020-07,JNJ_Close,Sector_Health,4.367576599121094
2020-07,JPM_Close,Sector_Fin,3.0060043334960938
2020-07,KSS_Close,Sector_Disc,-1.2673120498657227
2020-07,LIN_Close,Sector_Mat,30.46612548828125
2020-07,LYV_Close,Sector_Comm,2.479999542236328
2020-07,META_Close,Sector_Comm,26.39283752441409
2020-07,MSFT_Close,Sector_IT,1.4288177490234375
2020-07,M_Close,Sector_Disc,-0.6816725730895996
2020-07,NAVI_Close,Sector_Fin,0.7191319465637207
2020-07,NEE_Close,Sector_Util,8.770389556884766
2020-07,NI_Close,Sector_Util,1.5705947875976527
2020-07,NVDA_Close,Sector_IT,1.113144874572754
2020-07,NWSA_Close,Sector_Comm,0.8135824203491211
2020-07,OI_Close,Sector_Mat,1.4600000381469727
2020-07,PG_Close,Sector_Staples,10.637329101562472
2020-07,PLD_Close,Sector_RE,10.306930541992188
2020-07,PNR_Close,Sector_Ind,4.665302276611321
2020-07,PNW_Close,Sector_Util,8.161628723144524
2020-07,PRGO_Close,Sector_Health,-1.8632049560546875
2020-07,SEE_Close,Sector_Mat,2.5435142517089844
2020-07,STX_Close,Sector_IT,-2.6415443420410156
2020-07,SYF_Close,Sector_Fin,0.15822982788085938
2020-07,TSLA_Close,Sector_Disc,23.39666748046875
2020-07,VNO_Close,Sector_RE,-2.969322204589851
2020-07,XOM_Close,Sector_Energy,-2.0524253845214844
2020-08,AAPL_Close,Sector_IT,22.281501770019545
2020-08,AMZN_Close,Sector_Disc,14.314010620117188
2020-08,APA_Close,Sector_Energy,-0.47276782989501953
2020-08,AVGO_Close,Sector_IT,2.6815757751464844
2020-08,BIIB_Close,Sector_Health,12.95001220703125
2020-08,BXP_Close,Sector_RE,-1.6609268188476562
2020-08,CAG_Close,Sector_Staples,0.8509235382080078
2020-08,CAT_Close,Sector_Ind,8.486595153808594
2020-08,CPB_Close,Sector_Staples,2.4615325927734375
2020-08,DIS_Close,Sector_Comm,14.58648681640625
2020-08,DOV_Close,Sector_Ind,6.864791870117202
2020-08,GOOG_Close,Sector_Comm,7.499420166015625
2020-08,HAL_Close,Sector_Energy,1.6733837127685547
2020-08,HD_Close,Sector_Disc,17.010452270507784
2020-08,HPQ_Close,Sector_IT,1.6072711944580078
2020-08,JNJ_Close,Sector_Health,7.3823394775390625
2020-08,JPM_Close,Sector_Fin,3.0596847534179688
2020-08,KSS_Close,Sector_Disc,1.6995201110839844
2020-08,LIN_Close,Sector_Mat,4.2744903564453125
2020-08,LYV_Close,Sector_Comm,9.989997863769531
2020-08,META_Close,Sector_Comm,39.222244262695284
2020-08,MSFT_Close,Sector_IT,20.065719604492188
2020-08,M_Close,Sector_Disc,0.7564897537231445
2020-08,NAVI_Close,Sector_Fin,0.8737835884094238
2020-08,NEE_Close,Sector_Util,-0.026397705078125
2020-08,NI_Close,Sector_Util,-1.8901252746582031
2020-08,NVDA_Close,Sector_IT,2.7502269744873047
2020-08,NWSA_Close,Sector_Comm,2.2704639434814453
2020-08,OI_Close,Sector_Mat,0.4400005340576172
2020-08,PG_Close,Sector_Staples,6.2354507446289205
2020-08,PLD_Close,Sector_RE,-3.0349502563476562
2020-08,PNR_Close,Sector_Ind,2.1245689392089915
2020-08,PNW_Close,Sector_Util,-7.574733734130859
2020-08,PRGO_Close,Sector_Health,-0.40869140625
2020-08,SEE_Close,Sector_Mat,3.2535476684570312
2020-08,STX_Close,Sector_IT,2.293743133544922
2020-08,SYF_Close,Sector_Fin,2.3505077362060547
2020-08,TSLA_Close,Sector_Disc,70.72267150878906
2020-08,VNO_Close,Sector_RE,1.4880256652832067
2020-08,XOM_Close,Sector_Energy,-1.0511341094970703
2020-09,AAPL_Close,Sector_IT,-12.832748413085938
2020-09,AMZN_Close,Sector_Disc,-15.11151123046875
2020-09,APA_Close,Sector_Energy,-4.58151912689209
2020-09,AVGO_Close,Sector_IT,1.8075523376464844
2020-09,BIIB_Close,Sector_Health,-3.96002197265625
2020-09,BXP_Close,Sector_RE,-4.195281982421875
2020-09,CAG_Close,Sector_Staples,-2.0079574584960938
2020-09,CAT_Close,Sector_Ind,6.1557159423828125
2020-09,CPB_Close,Sector_Staples,-3.4332046508789062
2020-09,DIS_Close,Sector_Comm,-7.610755920410142
2020-09,DOV_Close,Sector_Ind,-1.3977584838867188
2020-09,GOOG_Close,Sector_Comm,-8.1619873046875
2020-09,HAL_Close,Sector_Energy,-3.705317497253418
2020-09,HD_Close,Sector_Disc,-5.103607177734347
2020-09,HPQ_Close,Sector_IT,-0.31377696990966797
2020-09,JNJ_Close,Sector_Health,-3.882385253906264
2020-09,JPM_Close,Sector_Fin,-3.3785781860351562
2020-09,KSS_Close,Sector_Disc,-2.0731239318847656
2020-09,LIN_Close,Sector_Mat,-9.891494750976562
2020-09,LYV_Close,Sector_Comm,-2.9199981689453125
2020-09,META_Close,Sector_Comm,-31.0562744140625
2020-09,MSFT_Close,Sector_IT,-14.513839721679688
2020-09,M_Close,Sector_Disc,-1.0557613372802734
2020-09,NAVI_Close,Sector_Fin,-0.37885427474975586
2020-09,NEE_Close,Sector_Util,-0.3501701354980469
2020-09,NI_Close,Sector_Util,-0.13206291198730824
2020-09,NVDA_Close,Sector_IT,0.15949440002441406
2020-09,NWSA_Close,Sector_Comm,-0.9534263610839844
2020-09,OI_Close,Sector_Mat,-0.28999996185302734
2020-09,PG_Close,Sector_Staples,0.5708160400390625
2020-09,PLD_Close,Sector_RE,-0.5700759887695312
2020-09,PNR_Close,Sector_Ind,0.5844841003417969
2020-09,PNW_Close,Sector_Util,0.9342041015625
2020-09,PRGO_Close,Sector_Health,-5.3144073486328125
2020-09,SEE_Close,Sector_Mat,-0.30315399169921875
2020-09,STX_Close,Sector_IT,1.6173095703125
2020-09,SYF_Close,Sector_Fin,1.1928024291992188
2020-09,TSLA_Close,Sector_Disc,-23.103347778320312
2020-09,VNO_Close,Sector_RE,-1.73162841796875
2020-09,XOM_Close,Sector_Energy,-4.44744873046875
2020-10,AAPL_Close,Sector_IT,-6.7413177490234375
2020-10,AMZN_Close,Sector_Disc,-5.628997802734375
2020-10,APA_Close,Sector_Energy,-0.9870929718017578
2020-10,AVGO_Close,Sector_IT,-1.3076095581054688
2020-10,BIIB_Close,Sector_Health,-31.6099853515625
2020-10,BXP_Close,Sector_RE,-5.973846435546875
2020-10,CAG_Close,Sector_Staples,-0.2622146606445277
2020-10,CAT_Close,Sector_Ind,7.97308349609375
2020-10,CPB_Close,Sector_Staples,-1.1022720336914062
2020-10,DIS_Close,Sector_Comm,-2.7649002075195455
2020-10,DOV_Close,Sector_Ind,2.208465576171875
2020-10,GOOG_Close,Sector_Comm,7.508842468261719
2020-10,HAL_Close,Sector_Energy,0.009070396423339844
2020-10,HD_Close,Sector_Disc,-9.62152099609375
2020-10,HPQ_Close,Sector_IT,-0.8481168746948242
2020-10,JNJ_Close,Sector_Health,-10.087455749511719
2020-10,JPM_Close,Sector_Fin,2.3096237182617188
2020-10,KSS_Close,Sector_Disc,2.0218458175659197
2020-10,LIN_Close,Sector_Mat,-16.485748291015625
2020-10,LYV_Close,Sector_Comm,-5.0800018310546875
2020-10,META_Close,Sector_Comm,1.200469970703125
2020-10,MSFT_Close,Sector_IT,-7.505126953125
2020-10,M_Close,Sector_Disc,0.4239687919616699
2020-10,NAVI_Close,Sector_Fin,-0.34627532958984375
2020-10,NEE_Close,Sector_Util,3.3231658935546875
2020-10,NI_Close,Sector_Util,0.9739494323730504
2020-10,NVDA_Close,Sector_IT,-0.9933595657348651
2020-10,NWSA_Close,Sector_Comm,-0.8475008010864258
2020-10,OI_Close,Sector_Mat,-1.1599998474121112
2020-10,PG_Close,Sector_Staples,-0.9761581420898438
2020-10,PLD_Close,Sector_RE,-1.217437744140625
2020-10,PNR_Close,Sector_Ind,3.8737716674804688
2020-10,PNW_Close,Sector_Util,6.104404449462891
2020-10,PRGO_Close,Sector_Health,-1.6966171264648438
2020-10,SEE_Close,Sector_Mat,0.7037849426269531
2020-10,STX_Close,Sector_IT,-1.2171134948730469
2020-10,SYF_Close,Sector_Fin,-0.8173446655273438
2020-10,TSLA_Close,Sector_Disc,-13.656661987304688
2020-10,VNO_Close,Sector_RE,-2.4340686798095703
2020-10,XOM_Close,Sector_Energy,-1.355646133422848
2020-11,AAPL_Close,Sector_IT,10.083251953125
2020-11,AMZN_Close,Sector_Disc,6.5944976806640625
2020-11,APA_Close,Sector_Energy,3.9557294845581072
2020-11,AVGO_Close,Sector_IT,4.624271392822266
2020-11,BIIB_Close,Sector_Health,-11.900009155273438
2020-11,BXP_Close,Sector_RE,19.49640655517578
2020-11,CAG_Close,Sector_Staples,1.1225471496581996
2020-11,CAT_Close,Sector_Ind,14.97625732421875
2020-11,CPB_Close,Sector_Staples,2.7322349548339844
2020-11,DIS_Close,Sector_Comm,26.144287109375
2020-11,DOV_Close,Sector_Ind,11.003852844238281
2020-11,GOOG_Close,Sector_Comm,6.92962646484375
2020-11,HAL_Close,Sector_Energy,4.108957290649414
2020-11,HD_Close,Sector_Disc,9.359130859375
2020-11,HPQ_Close,Sector_IT,3.2689495086669886
2020-11,JNJ_Close,Sector_Health,7.349449157714858
2020-11,JPM_Close,Sector_Fin,17.25836944580078
2020-11,KSS_Close,Sector_Disc,7.992159843444822
2020-11,LIN_Close,Sector_Mat,33.43495178222656
2020-11,LYV_Close,Sector_Comm,16.85000228881836
2020-11,META_Close,Sector_Comm,13.752166748046875
2020-11,MSFT_Close,Sector_IT,11.611419677734375
2020-11,M_Close,Sector_Disc,3.3252291679382324
2020-11,NAVI_Close,Sector_Fin,1.0703096389770508
2020-11,NEE_Close,Sector_Util,0.6308097839355469
2020-11,NI_Close,Sector_Util,1.0245018005371094
2020-11,NVDA_Close,Sector_IT,0.8647680282592791
2020-11,NWSA_Close,Sector_Comm,4.304152488708496
2020-11,OI_Close,Sector_Mat,1.889999389648441
2020-11,PG_Close,Sector_Staples,1.5392227172851562
2020-11,PLD_Close,Sector_RE,0.7287445068359375
2020-11,PNR_Close,Sector_Ind,1.9182891845703125
2020-11,PNW_Close,Sector_Util,0.2201690673828125
2020-11,PRGO_Close,Sector_Health,3.8042068481445312
2020-11,SEE_Close,Sector_Mat,4.935615539550781
2020-11,STX_Close,Sector_IT,9.224822998046875
2020-11,SYF_Close,Sector_Fin,4.821620941162109
2020-11,TSLA_Close,Sector_Disc,59.85333251953125
2020-11,VNO_Close,Sector_RE,7.219261169433594
2020-11,XOM_Close,Sector_Energy,5.097475051879879
2020-12,AAPL_Close,Sector_IT,13.253250122070312
2020-12,AMZN_Close,Sector_Disc,4.4445037841796875
2020-12,APA_Close,Sector_Energy,1.1203584671020472
2020-12,AVGO_Close,Sector_IT,3.560626983642578
2020-12,BIIB_Close,Sector_Health,4.69000244140625
2020-12,BXP_Close,Sector_RE,-1.98858642578125
2020-12,CAG_Close,Sector_Staples,-0.22909164428710938
2020-12,CAT_Close,Sector_Ind,7.6330413818359375
2020-12,CPB_Close,Sector_Staples,-1.362049102783196
2020-12,DIS_Close,Sector_Comm,32.40684509277344
2020-12,DOV_Close,Sector_Ind,3.9481735229492188
2020-12,GOOG_Close,Sector_Comm,-0.4393768310546875
2020-12,HAL_Close,Sector_Energy,2.140575408935547
2020-12,HD_Close,Sector_Disc,-9.045700073242159
2020-12,HPQ_Close,Sector_IT,2.35752105712891
2020-12,JNJ_Close,Sector_Health,10.96014404296875
2020-12,JPM_Close,Sector_Fin,7.994194030761719
2020-12,KSS_Close,Sector_Disc,6.219369888305664
2020-12,LIN_Close,Sector_Mat,7.481903076171875
2020-12,LYV_Close,Sector_Comm,7.8300018310546875
2020-12,META_Close,Sector_Comm,-3.78033447265625
2020-12,MSFT_Close,Sector_IT,7.993927001953125
2020-12,M_Close,Sector_Disc,0.8645591735839844
2020-12,NAVI_Close,Sector_Fin,0.48375940322875977
2020-12,NEE_Close,Sector_Util,3.1114959716796875
2020-12,NI_Close,Sector_Util,-1.0494861602783168
2020-12,NVDA_Close,Sector_IT,-0.34156322479248047
2020-12,NWSA_Close,Sector_Comm,0.3047142028808594
2020-12,OI_Close,Sector_Mat,0.5799999237060511
2020-12,PG_Close,Sector_Staples,0.23480987548828125
2020-12,PLD_Close,Sector_RE,0.16484832763671875
2020-12,PNR_Close,Sector_Ind,1.1826438903808594
2020-12,PNW_Close,Sector_Util,-1.4940376281738281
2020-12,PRGO_Close,Sector_Health,-2.9244041442871094
2020-12,SEE_Close,Sector_Mat,0.8039970397949219
2020-12,STX_Close,Sector_IT,3.3549232482910156
2020-12,SYF_Close,Sector_Fin,3.751131057739258
2020-12,TSLA_Close,Sector_Disc,46.02333068847656
2020-12,VNO_Close,Sector_RE,-1.3040790557861364
2020-12,XOM_Close,Sector_Energy,2.5087757110595703
2021-01,AAPL_Close,Sector_IT,-0.7092437744140625
2021-01,AMZN_Close,Sector_Disc,-2.5364990234375
2021-01,APA_Close,Sector_Energy,0.09519767761230646
2021-01,AVGO_Close,Sector_IT,1.1356277465820312
2021-01,BIIB_Close,Sector_Health,37.74998474121094
2021-01,BXP_Close,Sector_RE,-2.4944915771484375
2021-01,CAG_Close,Sector_Staples,-1.0629291534423828
2021-01,CAT_Close,Sector_Ind,1.6232757568359375
2021-01,CPB_Close,Sector_Staples,0.10965347290038352
2021-01,DIS_Close,Sector_Comm,-12.710647583007812
2021-01,DOV_Close,Sector_Ind,-9.131278991699219
2021-01,GOOG_Close,Sector_Comm,4.158843994140625
2021-01,HAL_Close,Sector_Energy,-1.154998779296875
2021-01,HD_Close,Sector_Disc,4.573120117187472
2021-01,HPQ_Close,Sector_IT,-0.20755386352538707
2021-01,JNJ_Close,Sector_Health,4.96221923828125
2021-01,JPM_Close,Sector_Fin,2.1978759765625
2021-01,KSS_Close,Sector_Disc,2.4687118530273438
2021-01,LIN_Close,Sector_Mat,-16.845046997070312
2021-01,LYV_Close,Sector_Comm,-7.030006408691406
2021-01,META_Close,Sector_Comm,-14.714569091796875
2021-01,MSFT_Close,Sector_IT,9.133148193359403
2021-01,M_Close,Sector_Disc,3.1506576538085938
2021-01,NAVI_Close,Sector_Fin,1.1482758522033691
2021-01,NEE_Close,Sector_Util,3.2513351440429688
2021-01,NI_Close,Sector_Util,-0.6580162048339844
2021-01,NVDA_Close,Sector_IT,-0.06506729125976562
2021-01,NWSA_Close,Sector_Comm,1.3617134094238281
2021-01,OI_Close,Sector_Mat,0.7400007247924822
2021-01,PG_Close,Sector_Staples,-8.8326416015625
2021-01,PLD_Close,Sector_RE,3.05279541015625
2021-01,PNR_Close,Sector_Ind,1.4508552551269531
2021-01,PNW_Close,Sector_Util,-3.0482559204101562
2021-01,PRGO_Close,Sector_Health,-1.6877784729003906
2021-01,SEE_Close,Sector_Mat,-3.1872787475585938
2021-01,STX_Close,Sector_IT,3.3585472106933594
2021-01,SYF_Close,Sector_Fin,-0.937774658203125
2021-01,TSLA_Close,Sector_Disc,29.28668212890625
2021-01,VNO_Close,Sector_RE,2.4502353668212926
2021-01,XOM_Close,Sector_Energy,2.9390640258789062
2021-02,AAPL_Close,Sector_IT,-10.22061157226561
2021-02,AMZN_Close,Sector_Disc,-5.6634979248046875
2021-02,APA_Close,Sector_Energy,4.703621864318848
2021-02,AVGO_Close,Sector_IT,1.7388877868652344
2021-02,BIIB_Close,Sector_Health,-9.72998046875
2021-02,BXP_Close,Sector_RE,6.014305114746094
2021-02,CAG_Close,Sector_Staples,-0.5155982971191406
