t_idx,time_label,src_idx,src_label,dst_idx,jacobian_value
0,2020-01,10,10_ACC_Equity_Capital,2,0.0
0,2020-01,10,10_ACC_Equity_Capital,3,0.0
0,2020-01,10,10_ACC_Equity_Capital,4,0.0
0,2020-01,10,10_ACC_Equity_Capital,5,0.0
0,2020-01,10,10_ACC_Equity_Capital,6,0.0
0,2020-01,10,10_ACC_Equity_Capital,7,0.0
0,2020-01,10,10_ACC_Equity_Capital,8,0.0
0,2020-01,10,10_ACC_Equity_Capital,9,0.0
0,2020-01,10,10_ACC_Equity_Capital,10,0.0
1,2020-02,0,00_ACC_Accounts_Payable,0,0.0
1,2020-02,0,00_ACC_Accounts_Payable,1,0.0
1,2020-02,0,00_ACC_Accounts_Payable,2,0.0
1,2020-02,0,00_ACC_Accounts_Payable,3,0.0
1,2020-02,0,00_ACC_Accounts_Payable,4,0.0
1,2020-02,0,00_ACC_Accounts_Payable,5,0.0
1,2020-02,0,00_ACC_Accounts_Payable,6,0.0
1,2020-02,0,00_ACC_Accounts_Payable,7,0.0
1,2020-02,0,00_ACC_Accounts_Payable,8,0.0
1,2020-02,0,00_ACC_Accounts_Payable,9,0.0
1,2020-02,0,00_ACC_Accounts_Payable,10,0.0
1,2020-02,1,01_ACC_Accounts_Receivable,0,0.0
1,2020-02,1,01_ACC_Accounts_Receivable,1,0.0
1,2020-02,1,01_ACC_Accounts_Receivable,2,0.0
1,2020-02,1,01_ACC_Accounts_Receivable,3,0.0
1,2020-02,1,01_ACC_Accounts_Receivable,4,0.164318
1,2020-02,1,01_ACC_Accounts_Receivable,5,0.0
1,2020-02,1,01_ACC_Accounts_Receivable,6,0.0
1,2020-02,1,01_ACC_Accounts_Receivable,7,0.0
1,2020-02,1,01_ACC_Accounts_Receivable,8,0.0
1,2020-02,1,01_ACC_Accounts_Receivable,9,0.0
1,2020-02,1,01_ACC_Accounts_Receivable,10,0.0
1,2020-02,2,02_ACC_COGS,0,0.0
1,2020-02,2,02_ACC_COGS,1,0.0
1,2020-02,2,02_ACC_COGS,2,0.0
1,2020-02,2,02_ACC_COGS,3,0.0
1,2020-02,2,02_ACC_COGS,4,0.0
1,2020-02,2,02_ACC_COGS,5,0.0
1,2020-02,2,02_ACC_COGS,6,0.0
1,2020-02,2,02_ACC_COGS,7,0.0
1,2020-02,2,02_ACC_COGS,8,0.0
1,2020-02,2,02_ACC_COGS,9,0.0
1,2020-02,2,02_ACC_COGS,10,0.0
1,2020-02,3,03_ACC_Cash,0,0.0
1,2020-02,3,03_ACC_Cash,1,0.0
1,2020-02,3,03_ACC_Cash,2,0.165433
1,2020-02,3,03_ACC_Cash,3,0.0
1,2020-02,3,03_ACC_Cash,4,0.0
1,2020-02,3,03_ACC_Cash,5,0.0
1,2020-02,3,03_ACC_Cash,6,0.0
1,2020-02,3,03_ACC_Cash,7,0.0
1,2020-02,3,03_ACC_Cash,8,0.0
1,2020-02,3,03_ACC_Cash,9,0.0
1,2020-02,3,03_ACC_Cash,10,0.0
1,2020-02,4,04_ACC_Inventory,0,0.0
1,2020-02,4,04_ACC_Inventory,1,0.0
1,2020-02,4,04_ACC_Inventory,2,0.0
1,2020-02,4,04_ACC_Inventory,3,0.0
1,2020-02,4,04_ACC_Inventory,4,0.0
1,2020-02,4,04_ACC_Inventory,5,0.0
1,2020-02,4,04_ACC_Inventory,6,0.0
1,2020-02,4,04_ACC_Inventory,7,0.0
1,2020-02,4,04_ACC_Inventory,8,0.0
1,2020-02,4,04_ACC_Inventory,9,0.0
1,2020-02,4,04_ACC_Inventory,10,0.0
1,2020-02,5,05_ACC_Payroll_Exp,0,0.0
1,2020-02,5,05_ACC_Payroll_Exp,1,0.0
1,2020-02,5,05_ACC_Payroll_Exp,2,0.0
1,2020-02,5,05_ACC_Payroll_Exp,3,0.0
1,2020-02,5,05_ACC_Payroll_Exp,4,0.0
1,2020-02,5,05_ACC_Payroll_Exp,5,0.0
1,2020-02,5,05_ACC_Payroll_Exp,6,0.0
1,2020-02,5,05_ACC_Payroll_Exp,7,0.0
1,2020-02,5,05_ACC_Payroll_Exp,8,0.0
1,2020-02,5,05_ACC_Payroll_Exp,9,0.0
1,2020-02,5,05_ACC_Payroll_Exp,10,0.0
1,2020-02,6,06_ACC_Rent_Exp,0,0.0
1,2020-02,6,06_ACC_Rent_Exp,1,0.0
1,2020-02,6,06_ACC_Rent_Exp,2,0.0
1,2020-02,6,06_ACC_Rent_Exp,3,0.0
1,2020-02,6,06_ACC_Rent_Exp,4,0.0
1,2020-02,6,06_ACC_Rent_Exp,5,0.0
1,2020-02,6,06_ACC_Rent_Exp,6,0.0
1,2020-02,6,06_ACC_Rent_Exp,7,0.0
1,2020-02,6,06_ACC_Rent_Exp,8,0.0
1,2020-02,6,06_ACC_Rent_Exp,9,0.0
1,2020-02,6,06_ACC_Rent_Exp,10,0.0
1,2020-02,7,07_ACC_Sales_Revenue,0,0.164318
1,2020-02,7,07_ACC_Sales_Revenue,1,0.0
1,2020-02,7,07_ACC_Sales_Revenue,2,0.0
1,2020-02,7,07_ACC_Sales_Revenue,3,0.0
1,2020-02,7,07_ACC_Sales_Revenue,4,0.0
1,2020-02,7,07_ACC_Sales_Revenue,5,0.257368
1,2020-02,7,07_ACC_Sales_Revenue,6,0.075732
1,2020-02,7,07_ACC_Sales_Revenue,7,0.0
1,2020-02,7,07_ACC_Sales_Revenue,8,0.112568
1,2020-02,7,07_ACC_Sales_Revenue,9,0.0
1,2020-02,7,07_ACC_Sales_Revenue,10,0.0
1,2020-02,8,08_ACC_Travel_Exp,0,0.0
1,2020-02,8,08_ACC_Travel_Exp,1,0.0
1,2020-02,8,08_ACC_Travel_Exp,2,0.0
1,2020-02,8,08_ACC_Travel_Exp,3,0.0
1,2020-02,8,08_ACC_Travel_Exp,4,0.0
1,2020-02,8,08_ACC_Travel_Exp,5,0.0
1,2020-02,8,08_ACC_Travel_Exp,6,0.0
1,2020-02,8,08_ACC_Travel_Exp,7,0.0
1,2020-02,8,08_ACC_Travel_Exp,8,0.0
1,2020-02,8,08_ACC_Travel_Exp,9,0.0
1,2020-02,8,08_ACC_Travel_Exp,10,0.0
1,2020-02,9,09_UNKNOWN_LEAK,0,0.0
1,2020-02,9,09_UNKNOWN_LEAK,1,0.0
1,2020-02,9,09_UNKNOWN_LEAK,2,0.0
1,2020-02,9,09_UNKNOWN_LEAK,3,0.0
1,2020-02,9,09_UNKNOWN_LEAK,4,0.0
1,2020-02,9,09_UNKNOWN_LEAK,5,0.0
1,2020-02,9,09_UNKNOWN_LEAK,6,0.0
1,2020-02,9,09_UNKNOWN_LEAK,7,0.0
1,2020-02,9,09_UNKNOWN_LEAK,8,0.0
1,2020-02,9,09_UNKNOWN_LEAK,9,0.0
1,2020-02,9,09_UNKNOWN_LEAK,10,0.0
1,2020-02,10,10_ACC_Equity_Capital,0,0.0
1,2020-02,10,10_ACC_Equity_Capital,1,0.0
1,2020-02,10,10_ACC_Equity_Capital,2,0.0
1,2020-02,10,10_ACC_Equity_Capital,3,0.0
1,2020-02,10,10_ACC_Equity_Capital,4,0.0
1,2020-02,10,10_ACC_Equity_Capital,5,0.0
1,2020-02,10,10_ACC_Equity_Capital,6,0.0
1,2020-02,10,10_ACC_Equity_Capital,7,0.0
1,2020-02,10,10_ACC_Equity_Capital,8,0.0
1,2020-02,10,10_ACC_Equity_Capital,9,0.0
1,2020-02,10,10_ACC_Equity_Capital,10,0.0
2,2020-03,0,00_ACC_Accounts_Payable,0,0.0
2,2020-03,0,00_ACC_Accounts_Payable,1,0.0
2,2020-03,0,00_ACC_Accounts_Payable,2,0.0
2,2020-03,0,00_ACC_Accounts_Payable,3,0.0
2,2020-03,0,00_ACC_Accounts_Payable,4,0.0
2,2020-03,0,00_ACC_Accounts_Payable,5,0.0
2,2020-03,0,00_ACC_Accounts_Payable,6,0.0
2,2020-03,0,00_ACC_Accounts_Payable,7,0.0
2,2020-03,0,00_ACC_Accounts_Payable,8,0.0
2,2020-03,0,00_ACC_Accounts_Payable,9,0.0
2,2020-03,0,00_ACC_Accounts_Payable,10,0.0
2,2020-03,1,01_ACC_Accounts_Receivable,0,0.0
2,2020-03,1,01_ACC_Accounts_Receivable,1,0.0
2,2020-03,1,01_ACC_Accounts_Receivable,2,0.0
2,2020-03,1,01_ACC_Accounts_Receivable,3,0.0
2,2020-03,1,01_ACC_Accounts_Receivable,4,0.369629
2,2020-03,1,01_ACC_Accounts_Receivable,5,0.0
2,2020-03,1,01_ACC_Accounts_Receivable,6,0.0
2,2020-03,1,01_ACC_Accounts_Receivable,7,0.0
2,2020-03,1,01_ACC_Accounts_Receivable,8,0.0
2,2020-03,1,01_ACC_Accounts_Receivable,9,0.0
2,2020-03,1,01_ACC_Accounts_Receivable,10,0.0
2,2020-03,2,02_ACC_COGS,0,0.0
2,2020-03,2,02_ACC_COGS,1,0.0
2,2020-03,2,02_ACC_COGS,2,0.0
2,2020-03,2,02_ACC_COGS,3,0.0
2,2020-03,2,02_ACC_COGS,4,0.0
2,2020-03,2,02_ACC_COGS,5,0.0
2,2020-03,2,02_ACC_COGS,6,0.0
2,2020-03,2,02_ACC_COGS,7,0.0
2,2020-03,2,02_ACC_COGS,8,0.0
2,2020-03,2,02_ACC_COGS,9,0.0
2,2020-03,2,02_ACC_COGS,10,0.0
2,2020-03,3,03_ACC_Cash,0,0.0
2,2020-03,3,03_ACC_Cash,1,0.0
2,2020-03,3,03_ACC_Cash,2,0.371255
2,2020-03,3,03_ACC_Cash,3,0.0
2,2020-03,3,03_ACC_Cash,4,0.0
2,2020-03,3,03_ACC_Cash,5,0.0
2,2020-03,3,03_ACC_Cash,6,0.0
2,2020-03,3,03_ACC_Cash,7,0.0
2,2020-03,3,03_ACC_Cash,8,0.0
2,2020-03,3,03_ACC_Cash,9,0.0
2,2020-03,3,03_ACC_Cash,10,0.0
2,2020-03,4,04_ACC_Inventory,0,0.0
2,2020-03,4,04_ACC_Inventory,1,0.0
2,2020-03,4,04_ACC_Inventory,2,0.0
2,2020-03,4,04_ACC_Inventory,3,0.0
2,2020-03,4,04_ACC_Inventory,4,0.0
2,2020-03,4,04_ACC_Inventory,5,0.0
2,2020-03,4,04_ACC_Inventory,6,0.0
2,2020-03,4,04_ACC_Inventory,7,0.0
2,2020-03,4,04_ACC_Inventory,8,0.0
2,2020-03,4,04_ACC_Inventory,9,0.0
2,2020-03,4,04_ACC_Inventory,10,0.0
2,2020-03,5,05_ACC_Payroll_Exp,0,0.0
2,2020-03,5,05_ACC_Payroll_Exp,1,0.0
2,2020-03,5,05_ACC_Payroll_Exp,2,0.0
2,2020-03,5,05_ACC_Payroll_Exp,3,0.0
2,2020-03,5,05_ACC_Payroll_Exp,4,0.0
2,2020-03,5,05_ACC_Payroll_Exp,5,0.0
2,2020-03,5,05_ACC_Payroll_Exp,6,0.0
2,2020-03,5,05_ACC_Payroll_Exp,7,0.0
2,2020-03,5,05_ACC_Payroll_Exp,8,0.0
2,2020-03,5,05_ACC_Payroll_Exp,9,0.0
2,2020-03,5,05_ACC_Payroll_Exp,10,0.0
2,2020-03,6,06_ACC_Rent_Exp,0,0.0
2,2020-03,6,06_ACC_Rent_Exp,1,0.0
2,2020-03,6,06_ACC_Rent_Exp,2,0.0
2,2020-03,6,06_ACC_Rent_Exp,3,0.0
2,2020-03,6,06_ACC_Rent_Exp,4,0.0
2,2020-03,6,06_ACC_Rent_Exp,5,0.0
2,2020-03,6,06_ACC_Rent_Exp,6,0.0
2,2020-03,6,06_ACC_Rent_Exp,7,0.0
2,2020-03,6,06_ACC_Rent_Exp,8,0.0
2,2020-03,6,06_ACC_Rent_Exp,9,0.0
2,2020-03,6,06_ACC_Rent_Exp,10,0.0
2,2020-03,7,07_ACC_Sales_Revenue,0,0.369629
2,2020-03,7,07_ACC_Sales_Revenue,1,0.0
2,2020-03,7,07_ACC_Sales_Revenue,2,0.0
2,2020-03,7,07_ACC_Sales_Revenue,3,0.0
2,2020-03,7,07_ACC_Sales_Revenue,4,0.0
2,2020-03,7,07_ACC_Sales_Revenue,5,0.123556
2,2020-03,7,07_ACC_Sales_Revenue,6,0.04851
2,2020-03,7,07_ACC_Sales_Revenue,7,0.0
2,2020-03,7,07_ACC_Sales_Revenue,8,0.06974
2,2020-03,7,07_ACC_Sales_Revenue,9,0.0
2,2020-03,7,07_ACC_Sales_Revenue,10,0.0
2,2020-03,8,08_ACC_Travel_Exp,0,0.0
2,2020-03,8,08_ACC_Travel_Exp,1,0.0
2,2020-03,8,08_ACC_Travel_Exp,2,0.0
2,2020-03,8,08_ACC_Travel_Exp,3,0.0
2,2020-03,8,08_ACC_Travel_Exp,4,0.0
2,2020-03,8,08_ACC_Travel_Exp,5,0.0
2,2020-03,8,08_ACC_Travel_Exp,6,0.0
2,2020-03,8,08_ACC_Travel_Exp,7,0.0
2,2020-03,8,08_ACC_Travel_Exp,8,0.0
2,2020-03,8,08_ACC_Travel_Exp,9,0.0
2,2020-03,8,08_ACC_Travel_Exp,10,0.0
2,2020-03,9,09_UNKNOWN_LEAK,0,0.0
2,2020-03,9,09_UNKNOWN_LEAK,1,0.0
2,2020-03,9,09_UNKNOWN_LEAK,2,0.0
2,2020-03,9,09_UNKNOWN_LEAK,3,0.0
2,2020-03,9,09_UNKNOWN_LEAK,4,0.0
2,2020-03,9,09_UNKNOWN_LEAK,5,0.0
2,2020-03,9,09_UNKNOWN_LEAK,6,0.0
2,2020-03,9,09_UNKNOWN_LEAK,7,0.0
2,2020-03,9,09_UNKNOWN_LEAK,8,0.0
2,2020-03,9,09_UNKNOWN_LEAK,9,0.0
2,2020-03,9,09_UNKNOWN_LEAK,10,0.0
2,2020-03,10,10_ACC_Equity_Capital,0,0.0
2,2020-03,10,10_ACC_Equity_Capital,1,0.0
2,2020-03,10,10_ACC_Equity_Capital,2,0.0
2,2020-03,10,10_ACC_Equity_Capital,3,0.0
2,2020-03,10,10_ACC_Equity_Capital,4,0.0
2,2020-03,10,10_ACC_Equity_Capital,5,0.0
2,2020-03,10,10_ACC_Equity_Capital,6,0.0
2,2020-03,10,10_ACC_Equity_Capital,7,0.0
2,2020-03,10,10_ACC_Equity_Capital,8,0.0
2,2020-03,10,10_ACC_Equity_Capital,9,0.0
2,2020-03,10,10_ACC_Equity_Capital,10,0.0
3,2020-04,0,00_ACC_Accounts_Payable,0,0.0
3,2020-04,0,00_ACC_Accounts_Payable,1,0.0
3,2020-04,0,00_ACC_Accounts_Payable,2,0.0
3,2020-04,0,00_ACC_Accounts_Payable,3,0.0
3,2020-04,0,00_ACC_Accounts_Payable,4,0.0
3,2020-04,0,00_ACC_Accounts_Payable,5,0.0
3,2020-04,0,00_ACC_Accounts_Payable,6,0.0
3,2020-04,0,00_ACC_Accounts_Payable,7,0.0
3,2020-04,0,00_ACC_Accounts_Payable,8,0.0
3,2020-04,0,00_ACC_Accounts_Payable,9,0.0
3,2020-04,0,00_ACC_Accounts_Payable,10,0.0
3,2020-04,1,01_ACC_Accounts_Receivable,0,0.0
3,2020-04,1,01_ACC_Accounts_Receivable,1,0.0
3,2020-04,1,01_ACC_Accounts_Receivable,2,0.0
3,2020-04,1,01_ACC_Accounts_Receivable,3,0.0
3,2020-04,1,01_ACC_Accounts_Receivable,4,0.30418
3,2020-04,1,01_ACC_Accounts_Receivable,5,0.0
3,2020-04,1,01_ACC_Accounts_Receivable,6,0.0
3,2020-04,1,01_ACC_Accounts_Receivable,7,0.0
3,2020-04,1,01_ACC_Accounts_Receivable,8,0.0
3,2020-04,1,01_ACC_Accounts_Receivable,9,0.0
3,2020-04,1,01_ACC_Accounts_Receivable,10,0.0
3,2020-04,2,02_ACC_COGS,0,0.0
3,2020-04,2,02_ACC_COGS,1,0.0
3,2020-04,2,02_ACC_COGS,2,0.0
3,2020-04,2,02_ACC_COGS,3,0.0
3,2020-04,2,02_ACC_COGS,4,0.0
3,2020-04,2,02_ACC_COGS,5,0.0
3,2020-04,2,02_ACC_COGS,6,0.0
3,2020-04,2,02_ACC_COGS,7,0.0
3,2020-04,2,02_ACC_COGS,8,0.0
3,2020-04,2,02_ACC_COGS,9,0.0
3,2020-04,2,02_ACC_COGS,10,0.0
3,2020-04,3,03_ACC_Cash,0,0.0
3,2020-04,3,03_ACC_Cash,1,0.0
3,2020-04,3,03_ACC_Cash,2,0.30418
3,2020-04,3,03_ACC_Cash,3,0.0
3,2020-04,3,03_ACC_Cash,4,0.0
3,2020-04,3,03_ACC_Cash,5,0.0
3,2020-04,3,03_ACC_Cash,6,0.0
3,2020-04,3,03_ACC_Cash,7,0.0
3,2020-04,3,03_ACC_Cash,8,0.0
3,2020-04,3,03_ACC_Cash,9,0.0
3,2020-04,3,03_ACC_Cash,10,0.0
3,2020-04,4,04_ACC_Inventory,0,0.0
3,2020-04,4,04_ACC_Inventory,1,0.0
3,2020-04,4,04_ACC_Inventory,2,0.0
3,2020-04,4,04_ACC_Inventory,3,0.0
3,2020-04,4,04_ACC_Inventory,4,0.0
3,2020-04,4,04_ACC_Inventory,5,0.0
3,2020-04,4,04_ACC_Inventory,6,0.0
3,2020-04,4,04_ACC_Inventory,7,0.0
3,2020-04,4,04_ACC_Inventory,8,0.0
3,2020-04,4,04_ACC_Inventory,9,0.0
3,2020-04,4,04_ACC_Inventory,10,0.0
3,2020-04,5,05_ACC_Payroll_Exp,0,0.0
3,2020-04,5,05_ACC_Payroll_Exp,1,0.0
3,2020-04,5,05_ACC_Payroll_Exp,2,0.0
3,2020-04,5,05_ACC_Payroll_Exp,3,0.0
3,2020-04,5,05_ACC_Payroll_Exp,4,0.0
3,2020-04,5,05_ACC_Payroll_Exp,5,0.0
3,2020-04,5,05_ACC_Payroll_Exp,6,0.0
3,2020-04,5,05_ACC_Payroll_Exp,7,0.0
3,2020-04,5,05_ACC_Payroll_Exp,8,0.0
3,2020-04,5,05_ACC_Payroll_Exp,9,0.0
3,2020-04,5,05_ACC_Payroll_Exp,10,0.0
3,2020-04,6,06_ACC_Rent_Exp,0,0.0
3,2020-04,6,06_ACC_Rent_Exp,1,0.0
3,2020-04,6,06_ACC_Rent_Exp,2,0.0
3,2020-04,6,06_ACC_Rent_Exp,3,0.0
3,2020-04,6,06_ACC_Rent_Exp,4,0.0
3,2020-04,6,06_ACC_Rent_Exp,5,0.0
3,2020-04,6,06_ACC_Rent_Exp,6,0.0
3,2020-04,6,06_ACC_Rent_Exp,7,0.0
3,2020-04,6,06_ACC_Rent_Exp,8,0.0
3,2020-04,6,06_ACC_Rent_Exp,9,0.0
3,2020-04,6,06_ACC_Rent_Exp,10,0.0
3,2020-04,7,07_ACC_Sales_Revenue,0,0.30418
3,2020-04,7,07_ACC_Sales_Revenue,1,0.0
3,2020-04,7,07_ACC_Sales_Revenue,2,0.0
3,2020-04,7,07_ACC_Sales_Revenue,3,0.0
3,2020-04,7,07_ACC_Sales_Revenue,4,0.0
3,2020-04,7,07_ACC_Sales_Revenue,5,0.170432
3,2020-04,7,07_ACC_Sales_Revenue,6,0.048009
3,2020-04,7,07_ACC_Sales_Revenue,7,0.0
3,2020-04,7,07_ACC_Sales_Revenue,8,0.091505
3,2020-04,7,07_ACC_Sales_Revenue,9,0.0
3,2020-04,7,07_ACC_Sales_Revenue,10,0.0
3,2020-04,8,08_ACC_Travel_Exp,0,0.0
3,2020-04,8,08_ACC_Travel_Exp,1,0.0
3,2020-04,8,08_ACC_Travel_Exp,2,0.0
3,2020-04,8,08_ACC_Travel_Exp,3,0.0
3,2020-04,8,08_ACC_Travel_Exp,4,0.0
3,2020-04,8,08_ACC_Travel_Exp,5,0.0
3,2020-04,8,08_ACC_Travel_Exp,6,0.0
3,2020-04,8,08_ACC_Travel_Exp,7,0.0
3,2020-04,8,08_ACC_Travel_Exp,8,0.0
3,2020-04,8,08_ACC_Travel_Exp,9,0.0
3,2020-04,8,08_ACC_Travel_Exp,10,0.0
3,2020-04,9,09_UNKNOWN_LEAK,0,0.0
3,2020-04,9,09_UNKNOWN_LEAK,1,0.0
3,2020-04,9,09_UNKNOWN_LEAK,2,0.0
3,2020-04,9,09_UNKNOWN_LEAK,3,0.0
3,2020-04,9,09_UNKNOWN_LEAK,4,0.0
3,2020-04,9,09_UNKNOWN_LEAK,5,0.0
3,2020-04,9,09_UNKNOWN_LEAK,6,0.0
3,2020-04,9,09_UNKNOWN_LEAK,7,0.0
3,2020-04,9,09_UNKNOWN_LEAK,8,0.0
3,2020-04,9,09_UNKNOWN_LEAK,9,0.0
3,2020-04,9,09_UNKNOWN_LEAK,10,0.0
3,2020-04,10,10_ACC_Equity_Capital,0,0.0
3,2020-04,10,10_ACC_Equity_Capital,1,0.0
3,2020-04,10,10_ACC_Equity_Capital,2,0.0
3,2020-04,10,10_ACC_Equity_Capital,3,0.0
3,2020-04,10,10_ACC_Equity_Capital,4,0.0
3,2020-04,10,10_ACC_Equity_Capital,5,0.0
3,2020-04,10,10_ACC_Equity_Capital,6,0.0
3,2020-04,10,10_ACC_Equity_Capital,7,0.0
3,2020-04,10,10_ACC_Equity_Capital,8,0.0
3,2020-04,10,10_ACC_Equity_Capital,9,0.0
3,2020-04,10,10_ACC_Equity_Capital,10,0.0
4,2020-05,0,00_ACC_Accounts_Payable,0,0.0
4,2020-05,0,00_ACC_Accounts_Payable,1,0.0
4,2020-05,0,00_ACC_Accounts_Payable,2,0.0
