t_idx,time_label,src_idx,src_label,tgt_idx,tgt_label,stiffness_k,partial_corr
0,2020-02,1,Sector_IT,46,STX_Close,0.0,0.0
0,2020-02,1,Sector_IT,47,SYF_Close,0.0,0.0
0,2020-02,1,Sector_IT,48,TSLA_Close,0.0,0.0
0,2020-02,1,Sector_IT,49,VNO_Close,0.0,0.0
0,2020-02,1,Sector_IT,50,XOM_Close,0.0,0.0
0,2020-02,2,AMZN_Close,0,AAPL_Close,0.0,0.0
0,2020-02,2,AMZN_Close,1,Sector_IT,0.0,0.0
0,2020-02,2,AMZN_Close,2,AMZN_Close,0.0,0.0
0,2020-02,2,AMZN_Close,3,Sector_Disc,0.0,0.0
0,2020-02,2,AMZN_Close,4,APA_Close,0.0,0.0
0,2020-02,2,AMZN_Close,5,Sector_Energy,0.0,0.0
0,2020-02,2,AMZN_Close,6,AVGO_Close,0.0,0.0
0,2020-02,2,AMZN_Close,7,BIIB_Close,0.0,0.0
0,2020-02,2,AMZN_Close,8,Sector_Health,0.0,0.0
0,2020-02,2,AMZN_Close,9,BXP_Close,0.0,0.0
0,2020-02,2,AMZN_Close,10,Sector_RE,0.0,0.0
0,2020-02,2,AMZN_Close,11,CAG_Close,0.0,0.0
0,2020-02,2,AMZN_Close,12,Sector_Staples,0.0,0.0
0,2020-02,2,AMZN_Close,13,CAT_Close,0.0,0.0
0,2020-02,2,AMZN_Close,14,Sector_Ind,0.0,0.0
0,2020-02,2,AMZN_Close,15,CPB_Close,0.0,0.0
0,2020-02,2,AMZN_Close,16,DIS_Close,0.0,0.0
0,2020-02,2,AMZN_Close,17,Sector_Comm,0.0,0.0
0,2020-02,2,AMZN_Close,18,DOV_Close,0.0,0.0
0,2020-02,2,AMZN_Close,19,GOOG_Close,0.0,0.0
0,2020-02,2,AMZN_Close,20,HAL_Close,0.0,0.0
0,2020-02,2,AMZN_Close,21,HD_Close,0.0,0.0
0,2020-02,2,AMZN_Close,22,HPQ_Close,0.0,0.0
0,2020-02,2,AMZN_Close,23,JNJ_Close,0.0,0.0
0,2020-02,2,AMZN_Close,24,JPM_Close,0.0,0.0
0,2020-02,2,AMZN_Close,25,Sector_Fin,0.0,0.0
0,2020-02,2,AMZN_Close,26,KSS_Close,0.0,0.0
0,2020-02,2,AMZN_Close,27,LIN_Close,0.0,0.0
0,2020-02,2,AMZN_Close,28,Sector_Mat,0.0,0.0
0,2020-02,2,AMZN_Close,29,LYV_Close,0.0,0.0
0,2020-02,2,AMZN_Close,30,META_Close,0.0,0.0
0,2020-02,2,AMZN_Close,31,MSFT_Close,0.0,0.0
0,2020-02,2,AMZN_Close,32,M_Close,0.0,0.0
0,2020-02,2,AMZN_Close,33,NAVI_Close,0.0,0.0
0,2020-02,2,AMZN_Close,34,NEE_Close,0.0,0.0
0,2020-02,2,AMZN_Close,35,Sector_Util,0.0,0.0
0,2020-02,2,AMZN_Close,36,NI_Close,0.0,0.0
0,2020-02,2,AMZN_Close,37,NVDA_Close,0.0,0.0
0,2020-02,2,AMZN_Close,38,NWSA_Close,0.0,0.0
0,2020-02,2,AMZN_Close,39,OI_Close,0.0,0.0
0,2020-02,2,AMZN_Close,40,PG_Close,0.0,0.0
0,2020-02,2,AMZN_Close,41,PLD_Close,0.0,0.0
0,2020-02,2,AMZN_Close,42,PNR_Close,0.0,0.0
0,2020-02,2,AMZN_Close,43,PNW_Close,0.0,0.0
0,2020-02,2,AMZN_Close,44,PRGO_Close,0.0,0.0
0,2020-02,2,AMZN_Close,45,SEE_Close,0.0,0.0
0,2020-02,2,AMZN_Close,46,STX_Close,0.0,0.0
0,2020-02,2,AMZN_Close,47,SYF_Close,0.0,0.0
0,2020-02,2,AMZN_Close,48,TSLA_Close,0.0,0.0
0,2020-02,2,AMZN_Close,49,VNO_Close,0.0,0.0
0,2020-02,2,AMZN_Close,50,XOM_Close,0.0,0.0
0,2020-02,3,Sector_Disc,0,AAPL_Close,0.0,0.0
0,2020-02,3,Sector_Disc,1,Sector_IT,0.0,0.0
0,2020-02,3,Sector_Disc,2,AMZN_Close,0.0,0.0
0,2020-02,3,Sector_Disc,3,Sector_Disc,0.0,0.0
0,2020-02,3,Sector_Disc,4,APA_Close,0.0,0.0
0,2020-02,3,Sector_Disc,5,Sector_Energy,0.0,0.0
0,2020-02,3,Sector_Disc,6,AVGO_Close,0.0,0.0
0,2020-02,3,Sector_Disc,7,BIIB_Close,0.0,0.0
0,2020-02,3,Sector_Disc,8,Sector_Health,0.0,0.0
0,2020-02,3,Sector_Disc,9,BXP_Close,0.0,0.0
0,2020-02,3,Sector_Disc,10,Sector_RE,0.0,0.0
0,2020-02,3,Sector_Disc,11,CAG_Close,0.0,0.0
0,2020-02,3,Sector_Disc,12,Sector_Staples,0.0,0.0
0,2020-02,3,Sector_Disc,13,CAT_Close,0.0,0.0
0,2020-02,3,Sector_Disc,14,Sector_Ind,0.0,0.0
0,2020-02,3,Sector_Disc,15,CPB_Close,0.0,0.0
0,2020-02,3,Sector_Disc,16,DIS_Close,0.0,0.0
0,2020-02,3,Sector_Disc,17,Sector_Comm,0.0,0.0
0,2020-02,3,Sector_Disc,18,DOV_Close,0.0,0.0
0,2020-02,3,Sector_Disc,19,GOOG_Close,0.0,0.0
0,2020-02,3,Sector_Disc,20,HAL_Close,0.0,0.0
0,2020-02,3,Sector_Disc,21,HD_Close,0.0,0.0
0,2020-02,3,Sector_Disc,22,HPQ_Close,0.0,0.0
0,2020-02,3,Sector_Disc,23,JNJ_Close,0.0,0.0
0,2020-02,3,Sector_Disc,24,JPM_Close,0.0,0.0
0,2020-02,3,Sector_Disc,25,Sector_Fin,0.0,0.0
0,2020-02,3,Sector_Disc,26,KSS_Close,0.0,0.0
0,2020-02,3,Sector_Disc,27,LIN_Close,0.0,0.0
0,2020-02,3,Sector_Disc,28,Sector_Mat,0.0,0.0
0,2020-02,3,Sector_Disc,29,LYV_Close,0.0,0.0
0,2020-02,3,Sector_Disc,30,META_Close,0.0,0.0
0,2020-02,3,Sector_Disc,31,MSFT_Close,0.0,0.0
0,2020-02,3,Sector_Disc,32,M_Close,0.0,0.0
0,2020-02,3,Sector_Disc,33,NAVI_Close,0.0,0.0
0,2020-02,3,Sector_Disc,34,NEE_Close,0.0,0.0
0,2020-02,3,Sector_Disc,35,Sector_Util,0.0,0.0
0,2020-02,3,Sector_Disc,36,NI_Close,0.0,0.0
0,2020-02,3,Sector_Disc,37,NVDA_Close,0.0,0.0
0,2020-02,3,Sector_Disc,38,NWSA_Close,0.0,0.0
0,2020-02,3,Sector_Disc,39,OI_Close,0.0,0.0
0,2020-02,3,Sector_Disc,40,PG_Close,0.0,0.0
0,2020-02,3,Sector_Disc,41,PLD_Close,0.0,0.0
0,2020-02,3,Sector_Disc,42,PNR_Close,0.0,0.0
0,2020-02,3,Sector_Disc,43,PNW_Close,0.0,0.0
0,2020-02,3,Sector_Disc,44,PRGO_Close,0.0,0.0
0,2020-02,3,Sector_Disc,45,SEE_Close,0.0,0.0
0,2020-02,3,Sector_Disc,46,STX_Close,0.0,0.0
0,2020-02,3,Sector_Disc,47,SYF_Close,0.0,0.0
0,2020-02,3,Sector_Disc,48,TSLA_Close,0.0,0.0
0,2020-02,3,Sector_Disc,49,VNO_Close,0.0,0.0
0,2020-02,3,Sector_Disc,50,XOM_Close,0.0,0.0
0,2020-02,4,APA_Close,0,AAPL_Close,0.0,0.0
0,2020-02,4,APA_Close,1,Sector_IT,0.0,0.0
0,2020-02,4,APA_Close,2,AMZN_Close,0.0,0.0
0,2020-02,4,APA_Close,3,Sector_Disc,0.0,0.0
0,2020-02,4,APA_Close,4,APA_Close,0.0,0.0
0,2020-02,4,APA_Close,5,Sector_Energy,0.0,0.0
0,2020-02,4,APA_Close,6,AVGO_Close,0.0,0.0
0,2020-02,4,APA_Close,7,BIIB_Close,0.0,0.0
0,2020-02,4,APA_Close,8,Sector_Health,0.0,0.0
0,2020-02,4,APA_Close,9,BXP_Close,0.0,0.0
0,2020-02,4,APA_Close,10,Sector_RE,0.0,0.0
0,2020-02,4,APA_Close,11,CAG_Close,0.0,0.0
0,2020-02,4,APA_Close,12,Sector_Staples,0.0,0.0
0,2020-02,4,APA_Close,13,CAT_Close,0.0,0.0
0,2020-02,4,APA_Close,14,Sector_Ind,0.0,0.0
0,2020-02,4,APA_Close,15,CPB_Close,0.0,0.0
0,2020-02,4,APA_Close,16,DIS_Close,0.0,0.0
0,2020-02,4,APA_Close,17,Sector_Comm,0.0,0.0
0,2020-02,4,APA_Close,18,DOV_Close,0.0,0.0
0,2020-02,4,APA_Close,19,GOOG_Close,0.0,0.0
0,2020-02,4,APA_Close,20,HAL_Close,0.0,0.0
0,2020-02,4,APA_Close,21,HD_Close,0.0,0.0
0,2020-02,4,APA_Close,22,HPQ_Close,0.0,0.0
0,2020-02,4,APA_Close,23,JNJ_Close,0.0,0.0
0,2020-02,4,APA_Close,24,JPM_Close,0.0,0.0
0,2020-02,4,APA_Close,25,Sector_Fin,0.0,0.0
0,2020-02,4,APA_Close,26,KSS_Close,0.0,0.0
0,2020-02,4,APA_Close,27,LIN_Close,0.0,0.0
0,2020-02,4,APA_Close,28,Sector_Mat,0.0,0.0
0,2020-02,4,APA_Close,29,LYV_Close,0.0,0.0
0,2020-02,4,APA_Close,30,META_Close,0.0,0.0
0,2020-02,4,APA_Close,31,MSFT_Close,0.0,0.0
0,2020-02,4,APA_Close,32,M_Close,0.0,0.0
0,2020-02,4,APA_Close,33,NAVI_Close,0.0,0.0
0,2020-02,4,APA_Close,34,NEE_Close,0.0,0.0
0,2020-02,4,APA_Close,35,Sector_Util,0.0,0.0
0,2020-02,4,APA_Close,36,NI_Close,0.0,0.0
0,2020-02,4,APA_Close,37,NVDA_Close,0.0,0.0
0,2020-02,4,APA_Close,38,NWSA_Close,0.0,0.0
0,2020-02,4,APA_Close,39,OI_Close,0.0,0.0
0,2020-02,4,APA_Close,40,PG_Close,0.0,0.0
0,2020-02,4,APA_Close,41,PLD_Close,0.0,0.0
0,2020-02,4,APA_Close,42,PNR_Close,0.0,0.0
0,2020-02,4,APA_Close,43,PNW_Close,0.0,0.0
0,2020-02,4,APA_Close,44,PRGO_Close,0.0,0.0
0,2020-02,4,APA_Close,45,SEE_Close,0.0,0.0
0,2020-02,4,APA_Close,46,STX_Close,0.0,0.0
0,2020-02,4,APA_Close,47,SYF_Close,0.0,0.0
0,2020-02,4,APA_Close,48,TSLA_Close,0.0,0.0
0,2020-02,4,APA_Close,49,VNO_Close,0.0,0.0
0,2020-02,4,APA_Close,50,XOM_Close,0.0,0.0
0,2020-02,5,Sector_Energy,0,AAPL_Close,0.0,0.0
0,2020-02,5,Sector_Energy,1,Sector_IT,0.0,0.0
0,2020-02,5,Sector_Energy,2,AMZN_Close,0.0,0.0
0,2020-02,5,Sector_Energy,3,Sector_Disc,0.0,0.0
0,2020-02,5,Sector_Energy,4,APA_Close,0.0,0.0
0,2020-02,5,Sector_Energy,5,Sector_Energy,0.0,0.0
0,2020-02,5,Sector_Energy,6,AVGO_Close,0.0,0.0
0,2020-02,5,Sector_Energy,7,BIIB_Close,0.0,0.0
0,2020-02,5,Sector_Energy,8,Sector_Health,0.0,0.0
0,2020-02,5,Sector_Energy,9,BXP_Close,0.0,0.0
0,2020-02,5,Sector_Energy,10,Sector_RE,0.0,0.0
0,2020-02,5,Sector_Energy,11,CAG_Close,0.0,0.0
0,2020-02,5,Sector_Energy,12,Sector_Staples,0.0,0.0
0,2020-02,5,Sector_Energy,13,CAT_Close,0.0,0.0
0,2020-02,5,Sector_Energy,14,Sector_Ind,0.0,0.0
0,2020-02,5,Sector_Energy,15,CPB_Close,0.0,0.0
0,2020-02,5,Sector_Energy,16,DIS_Close,0.0,0.0
0,2020-02,5,Sector_Energy,17,Sector_Comm,0.0,0.0
0,2020-02,5,Sector_Energy,18,DOV_Close,0.0,0.0
0,2020-02,5,Sector_Energy,19,GOOG_Close,0.0,0.0
0,2020-02,5,Sector_Energy,20,HAL_Close,0.0,0.0
0,2020-02,5,Sector_Energy,21,HD_Close,0.0,0.0
0,2020-02,5,Sector_Energy,22,HPQ_Close,0.0,0.0
0,2020-02,5,Sector_Energy,23,JNJ_Close,0.0,0.0
0,2020-02,5,Sector_Energy,24,JPM_Close,0.0,0.0
0,2020-02,5,Sector_Energy,25,Sector_Fin,0.0,0.0
0,2020-02,5,Sector_Energy,26,KSS_Close,0.0,0.0
0,2020-02,5,Sector_Energy,27,LIN_Close,0.0,0.0
0,2020-02,5,Sector_Energy,28,Sector_Mat,0.0,0.0
0,2020-02,5,Sector_Energy,29,LYV_Close,0.0,0.0
0,2020-02,5,Sector_Energy,30,META_Close,0.0,0.0
0,2020-02,5,Sector_Energy,31,MSFT_Close,0.0,0.0
0,2020-02,5,Sector_Energy,32,M_Close,0.0,0.0
0,2020-02,5,Sector_Energy,33,NAVI_Close,0.0,0.0
0,2020-02,5,Sector_Energy,34,NEE_Close,0.0,0.0
0,2020-02,5,Sector_Energy,35,Sector_Util,0.0,0.0
0,2020-02,5,Sector_Energy,36,NI_Close,0.0,0.0
0,2020-02,5,Sector_Energy,37,NVDA_Close,0.0,0.0
0,2020-02,5,Sector_Energy,38,NWSA_Close,0.0,0.0
0,2020-02,5,Sector_Energy,39,OI_Close,0.0,0.0
0,2020-02,5,Sector_Energy,40,PG_Close,0.0,0.0
0,2020-02,5,Sector_Energy,41,PLD_Close,0.0,0.0
0,2020-02,5,Sector_Energy,42,PNR_Close,0.0,0.0
0,2020-02,5,Sector_Energy,43,PNW_Close,0.0,0.0
0,2020-02,5,Sector_Energy,44,PRGO_Close,0.0,0.0
0,2020-02,5,Sector_Energy,45,SEE_Close,0.0,0.0
0,2020-02,5,Sector_Energy,46,STX_Close,0.0,0.0
0,2020-02,5,Sector_Energy,47,SYF_Close,0.0,0.0
0,2020-02,5,Sector_Energy,48,TSLA_Close,0.0,0.0
0,2020-02,5,Sector_Energy,49,VNO_Close,0.0,0.0
0,2020-02,5,Sector_Energy,50,XOM_Close,0.0,0.0
0,2020-02,6,AVGO_Close,0,AAPL_Close,0.0,0.0
0,2020-02,6,AVGO_Close,1,Sector_IT,0.0,0.0
0,2020-02,6,AVGO_Close,2,AMZN_Close,0.0,0.0
0,2020-02,6,AVGO_Close,3,Sector_Disc,0.0,0.0
0,2020-02,6,AVGO_Close,4,APA_Close,0.0,0.0
0,2020-02,6,AVGO_Close,5,Sector_Energy,0.0,0.0
0,2020-02,6,AVGO_Close,6,AVGO_Close,0.0,0.0
0,2020-02,6,AVGO_Close,7,BIIB_Close,0.0,0.0
0,2020-02,6,AVGO_Close,8,Sector_Health,0.0,0.0
0,2020-02,6,AVGO_Close,9,BXP_Close,0.0,0.0
0,2020-02,6,AVGO_Close,10,Sector_RE,0.0,0.0
0,2020-02,6,AVGO_Close,11,CAG_Close,0.0,0.0
0,2020-02,6,AVGO_Close,12,Sector_Staples,0.0,0.0
0,2020-02,6,AVGO_Close,13,CAT_Close,0.0,0.0
0,2020-02,6,AVGO_Close,14,Sector_Ind,0.0,0.0
0,2020-02,6,AVGO_Close,15,CPB_Close,0.0,0.0
0,2020-02,6,AVGO_Close,16,DIS_Close,0.0,0.0
0,2020-02,6,AVGO_Close,17,Sector_Comm,0.0,0.0
0,2020-02,6,AVGO_Close,18,DOV_Close,0.0,0.0
0,2020-02,6,AVGO_Close,19,GOOG_Close,0.0,0.0
0,2020-02,6,AVGO_Close,20,HAL_Close,0.0,0.0
0,2020-02,6,AVGO_Close,21,HD_Close,0.0,0.0
0,2020-02,6,AVGO_Close,22,HPQ_Close,0.0,0.0
0,2020-02,6,AVGO_Close,23,JNJ_Close,0.0,0.0
0,2020-02,6,AVGO_Close,24,JPM_Close,0.0,0.0
0,2020-02,6,AVGO_Close,25,Sector_Fin,0.0,0.0
0,2020-02,6,AVGO_Close,26,KSS_Close,0.0,0.0
0,2020-02,6,AVGO_Close,27,LIN_Close,0.0,0.0
0,2020-02,6,AVGO_Close,28,Sector_Mat,0.0,0.0
0,2020-02,6,AVGO_Close,29,LYV_Close,0.0,0.0
0,2020-02,6,AVGO_Close,30,META_Close,0.0,0.0
0,2020-02,6,AVGO_Close,31,MSFT_Close,0.0,0.0
0,2020-02,6,AVGO_Close,32,M_Close,0.0,0.0
0,2020-02,6,AVGO_Close,33,NAVI_Close,0.0,0.0
0,2020-02,6,AVGO_Close,34,NEE_Close,0.0,0.0
0,2020-02,6,AVGO_Close,35,Sector_Util,0.0,0.0
0,2020-02,6,AVGO_Close,36,NI_Close,0.0,0.0
0,2020-02,6,AVGO_Close,37,NVDA_Close,0.0,0.0
0,2020-02,6,AVGO_Close,38,NWSA_Close,0.0,0.0
0,2020-02,6,AVGO_Close,39,OI_Close,0.0,0.0
0,2020-02,6,AVGO_Close,40,PG_Close,0.0,0.0
0,2020-02,6,AVGO_Close,41,PLD_Close,0.0,0.0
0,2020-02,6,AVGO_Close,42,PNR_Close,0.0,0.0
0,2020-02,6,AVGO_Close,43,PNW_Close,0.0,0.0
0,2020-02,6,AVGO_Close,44,PRGO_Close,0.0,0.0
0,2020-02,6,AVGO_Close,45,SEE_Close,0.0,0.0
0,2020-02,6,AVGO_Close,46,STX_Close,0.0,0.0
0,2020-02,6,AVGO_Close,47,SYF_Close,0.0,0.0
0,2020-02,6,AVGO_Close,48,TSLA_Close,0.0,0.0
0,2020-02,6,AVGO_Close,49,VNO_Close,0.0,0.0
0,2020-02,6,AVGO_Close,50,XOM_Close,0.0,0.0
0,2020-02,7,BIIB_Close,0,AAPL_Close,0.0,0.0
0,2020-02,7,BIIB_Close,1,Sector_IT,0.0,0.0
0,2020-02,7,BIIB_Close,2,AMZN_Close,0.0,0.0
0,2020-02,7,BIIB_Close,3,Sector_Disc,0.0,0.0
0,2020-02,7,BIIB_Close,4,APA_Close,0.0,0.0
0,2020-02,7,BIIB_Close,5,Sector_Energy,0.0,0.0
0,2020-02,7,BIIB_Close,6,AVGO_Close,0.0,0.0
0,2020-02,7,BIIB_Close,7,BIIB_Close,0.0,0.0
0,2020-02,7,BIIB_Close,8,Sector_Health,0.0,0.0
0,2020-02,7,BIIB_Close,9,BXP_Close,0.0,0.0
0,2020-02,7,BIIB_Close,10,Sector_RE,0.0,0.0
0,2020-02,7,BIIB_Close,11,CAG_Close,0.0,0.0
0,2020-02,7,BIIB_Close,12,Sector_Staples,0.0,0.0
0,2020-02,7,BIIB_Close,13,CAT_Close,0.0,0.0
0,2020-02,7,BIIB_Close,14,Sector_Ind,0.0,0.0
0,2020-02,7,BIIB_Close,15,CPB_Close,0.0,0.0
0,2020-02,7,BIIB_Close,16,DIS_Close,0.0,0.0
0,2020-02,7,BIIB_Close,17,Sector_Comm,0.0,0.0
0,2020-02,7,BIIB_Close,18,DOV_Close,0.0,0.0
0,2020-02,7,BIIB_Close,19,GOOG_Close,0.0,0.0
0,2020-02,7,BIIB_Close,20,HAL_Close,0.0,0.0
0,2020-02,7,BIIB_Close,21,HD_Close,0.0,0.0
0,2020-02,7,BIIB_Close,22,HPQ_Close,0.0,0.0
0,2020-02,7,BIIB_Close,23,JNJ_Close,0.0,0.0
0,2020-02,7,BIIB_Close,24,JPM_Close,0.0,0.0
0,2020-02,7,BIIB_Close,25,Sector_Fin,0.0,0.0
0,2020-02,7,BIIB_Close,26,KSS_Close,0.0,0.0
0,2020-02,7,BIIB_Close,27,LIN_Close,0.0,0.0
0,2020-02,7,BIIB_Close,28,Sector_Mat,0.0,0.0
0,2020-02,7,BIIB_Close,29,LYV_Close,0.0,0.0
0,2020-02,7,BIIB_Close,30,META_Close,0.0,0.0
0,2020-02,7,BIIB_Close,31,MSFT_Close,0.0,0.0
0,2020-02,7,BIIB_Close,32,M_Close,0.0,0.0
0,2020-02,7,BIIB_Close,33,NAVI_Close,0.0,0.0
0,2020-02,7,BIIB_Close,34,NEE_Close,0.0,0.0
0,2020-02,7,BIIB_Close,35,Sector_Util,0.0,0.0
0,2020-02,7,BIIB_Close,36,NI_Close,0.0,0.0
0,2020-02,7,BIIB_Close,37,NVDA_Close,0.0,0.0
0,2020-02,7,BIIB_Close,38,NWSA_Close,0.0,0.0
0,2020-02,7,BIIB_Close,39,OI_Close,0.0,0.0
0,2020-02,7,BIIB_Close,40,PG_Close,0.0,0.0
0,2020-02,7,BIIB_Close,41,PLD_Close,0.0,0.0
0,2020-02,7,BIIB_Close,42,PNR_Close,0.0,0.0
0,2020-02,7,BIIB_Close,43,PNW_Close,0.0,0.0
0,2020-02,7,BIIB_Close,44,PRGO_Close,0.0,0.0
0,2020-02,7,BIIB_Close,45,SEE_Close,0.0,0.0
0,2020-02,7,BIIB_Close,46,STX_Close,0.0,0.0
0,2020-02,7,BIIB_Close,47,SYF_Close,0.0,0.0
0,2020-02,7,BIIB_Close,48,TSLA_Close,0.0,0.0
0,2020-02,7,BIIB_Close,49,VNO_Close,0.0,0.0
0,2020-02,7,BIIB_Close,50,XOM_Close,0.0,0.0
0,2020-02,8,Sector_Health,0,AAPL_Close,0.0,0.0
0,2020-02,8,Sector_Health,1,Sector_IT,0.0,0.0
0,2020-02,8,Sector_Health,2,AMZN_Close,0.0,0.0
