t_idx,time_label,src_idx,src_label,tgt_idx,tgt_label,coherence,phase_shift
17,2021-07,0,00_AAPL_Close,2,02_APA_Close,1.0,2.8639
18,2021-08,0,00_AAPL_Close,2,02_APA_Close,1.0,2.7981
19,2021-09,0,00_AAPL_Close,2,02_APA_Close,1.0,2.7688
20,2021-10,0,00_AAPL_Close,2,02_APA_Close,1.0,2.7804
21,2021-11,0,00_AAPL_Close,2,02_APA_Close,1.0,2.8428
22,2021-12,0,00_AAPL_Close,2,02_APA_Close,1.0,2.9754
23,2022-01,0,00_AAPL_Close,2,02_APA_Close,1.0,-3.0694
24,2022-02,0,00_AAPL_Close,2,02_APA_Close,1.0,-2.6902
25,2022-03,0,00_AAPL_Close,2,02_APA_Close,1.0,-2.2518
26,2022-04,0,00_AAPL_Close,2,02_APA_Close,1.0,-1.9135
27,2022-05,0,00_AAPL_Close,2,02_APA_Close,1.0,-1.6815
28,2022-06,0,00_AAPL_Close,2,02_APA_Close,1.0,-1.4853
29,2022-07,0,00_AAPL_Close,2,02_APA_Close,1.0,-1.2723
30,2022-08,0,00_AAPL_Close,2,02_APA_Close,1.0,-1.0411
31,2022-09,0,00_AAPL_Close,2,02_APA_Close,1.0,-0.857
32,2022-10,0,00_AAPL_Close,2,02_APA_Close,1.0,-0.7858
33,2022-11,0,00_AAPL_Close,2,02_APA_Close,1.0,-0.8401
34,2022-12,0,00_AAPL_Close,2,02_APA_Close,1.0,-0.9959
35,2023-01,0,00_AAPL_Close,2,02_APA_Close,1.0,-1.2112
36,2023-02,0,00_AAPL_Close,2,02_APA_Close,1.0,-1.4239
37,2023-03,0,00_AAPL_Close,2,02_APA_Close,1.0,-1.563
38,2023-04,0,00_AAPL_Close,2,02_APA_Close,1.0,-1.58
39,2023-05,0,00_AAPL_Close,2,02_APA_Close,1.0,-1.4747
40,2023-06,0,00_AAPL_Close,2,02_APA_Close,1.0,-1.2946
41,2023-07,0,00_AAPL_Close,2,02_APA_Close,1.0,-1.1008
42,2023-08,0,00_AAPL_Close,2,02_APA_Close,1.0,-0.9294
43,2023-09,0,00_AAPL_Close,2,02_APA_Close,1.0,-0.7896
44,2023-10,0,00_AAPL_Close,2,02_APA_Close,1.0,-0.6774
45,2023-11,0,00_AAPL_Close,2,02_APA_Close,1.0,-0.5836
46,2023-12,0,00_AAPL_Close,2,02_APA_Close,1.0,-0.5051
47,2024-01,0,00_AAPL_Close,2,02_APA_Close,1.0,-0.4681
12,2021-02,0,00_AAPL_Close,3,03_AVGO_Close,1.0,-0.2574
13,2021-03,0,00_AAPL_Close,3,03_AVGO_Close,1.0,-0.2191
14,2021-04,0,00_AAPL_Close,3,03_AVGO_Close,1.0,1.0859
15,2021-05,0,00_AAPL_Close,3,03_AVGO_Close,1.0,1.3498
16,2021-06,0,00_AAPL_Close,3,03_AVGO_Close,1.0,0.6748
17,2021-07,0,00_AAPL_Close,3,03_AVGO_Close,1.0,0.1191
18,2021-08,0,00_AAPL_Close,3,03_AVGO_Close,1.0,-0.144
19,2021-09,0,00_AAPL_Close,3,03_AVGO_Close,1.0,-0.2447
20,2021-10,0,00_AAPL_Close,3,03_AVGO_Close,1.0,-0.2659
21,2021-11,0,00_AAPL_Close,3,03_AVGO_Close,1.0,-0.2496
22,2021-12,0,00_AAPL_Close,3,03_AVGO_Close,1.0,-0.2211
23,2022-01,0,00_AAPL_Close,3,03_AVGO_Close,1.0,-0.197
24,2022-02,0,00_AAPL_Close,3,03_AVGO_Close,1.0,-0.1848
25,2022-03,0,00_AAPL_Close,3,03_AVGO_Close,1.0,-0.1842
26,2022-04,0,00_AAPL_Close,3,03_AVGO_Close,1.0,-0.192
27,2022-05,0,00_AAPL_Close,3,03_AVGO_Close,1.0,-0.2084
28,2022-06,0,00_AAPL_Close,3,03_AVGO_Close,1.0,-0.2401
29,2022-07,0,00_AAPL_Close,3,03_AVGO_Close,1.0,-0.2956
30,2022-08,0,00_AAPL_Close,3,03_AVGO_Close,1.0,-0.3787
31,2022-09,0,00_AAPL_Close,3,03_AVGO_Close,1.0,-0.4839
32,2022-10,0,00_AAPL_Close,3,03_AVGO_Close,1.0,-0.5961
33,2022-11,0,00_AAPL_Close,3,03_AVGO_Close,1.0,-0.6851
34,2022-12,0,00_AAPL_Close,3,03_AVGO_Close,1.0,-0.6867
35,2023-01,0,00_AAPL_Close,3,03_AVGO_Close,1.0,-0.4699
36,2023-02,0,00_AAPL_Close,3,03_AVGO_Close,1.0,0.0579
37,2023-03,0,00_AAPL_Close,3,03_AVGO_Close,1.0,0.5566
38,2023-04,0,00_AAPL_Close,3,03_AVGO_Close,1.0,0.8779
39,2023-05,0,00_AAPL_Close,3,03_AVGO_Close,1.0,1.1306
40,2023-06,0,00_AAPL_Close,3,03_AVGO_Close,1.0,1.3147
41,2023-07,0,00_AAPL_Close,3,03_AVGO_Close,1.0,0.5403
42,2023-08,0,00_AAPL_Close,3,03_AVGO_Close,1.0,-1.1029
43,2023-09,0,00_AAPL_Close,3,03_AVGO_Close,1.0,-1.0412
44,2023-10,0,00_AAPL_Close,3,03_AVGO_Close,1.0,-0.9185
45,2023-11,0,00_AAPL_Close,3,03_AVGO_Close,1.0,-0.7385
46,2023-12,0,00_AAPL_Close,3,03_AVGO_Close,1.0,-0.4071
47,2024-01,0,00_AAPL_Close,3,03_AVGO_Close,1.0,0.2409
12,2021-02,0,00_AAPL_Close,4,04_BIIB_Close,1.0,-2.4166
13,2021-03,0,00_AAPL_Close,4,04_BIIB_Close,1.0,-3.0305
14,2021-04,0,00_AAPL_Close,4,04_BIIB_Close,1.0,2.7427
15,2021-05,0,00_AAPL_Close,4,04_BIIB_Close,1.0,2.3039
16,2021-06,0,00_AAPL_Close,4,04_BIIB_Close,1.0,1.9327
17,2021-07,0,00_AAPL_Close,4,04_BIIB_Close,1.0,1.638
18,2021-08,0,00_AAPL_Close,4,04_BIIB_Close,1.0,1.3872
19,2021-09,0,00_AAPL_Close,4,04_BIIB_Close,1.0,1.102
20,2021-10,0,00_AAPL_Close,4,04_BIIB_Close,1.0,0.6464
21,2021-11,0,00_AAPL_Close,4,04_BIIB_Close,1.0,0.0176
22,2021-12,0,00_AAPL_Close,4,04_BIIB_Close,1.0,-0.4246
23,2022-01,0,00_AAPL_Close,4,04_BIIB_Close,1.0,-0.6519
24,2022-02,0,00_AAPL_Close,4,04_BIIB_Close,1.0,-0.8017
25,2022-03,0,00_AAPL_Close,4,04_BIIB_Close,1.0,-0.9818
26,2022-04,0,00_AAPL_Close,4,04_BIIB_Close,1.0,-3.1112
27,2022-05,0,00_AAPL_Close,4,04_BIIB_Close,1.0,2.2659
28,2022-06,0,00_AAPL_Close,4,04_BIIB_Close,1.0,2.108
29,2022-07,0,00_AAPL_Close,4,04_BIIB_Close,1.0,1.9817
30,2022-08,0,00_AAPL_Close,4,04_BIIB_Close,1.0,1.8564
31,2022-09,0,00_AAPL_Close,4,04_BIIB_Close,1.0,1.7265
32,2022-10,0,00_AAPL_Close,4,04_BIIB_Close,1.0,1.5948
33,2022-11,0,00_AAPL_Close,4,04_BIIB_Close,1.0,1.4781
34,2022-12,0,00_AAPL_Close,4,04_BIIB_Close,1.0,1.4274
35,2023-01,0,00_AAPL_Close,4,04_BIIB_Close,1.0,1.5836
36,2023-02,0,00_AAPL_Close,4,04_BIIB_Close,1.0,2.2558
37,2023-03,0,00_AAPL_Close,4,04_BIIB_Close,1.0,2.9932
38,2023-04,0,00_AAPL_Close,4,04_BIIB_Close,1.0,-2.9302
39,2023-05,0,00_AAPL_Close,4,04_BIIB_Close,1.0,-2.6717
40,2023-06,0,00_AAPL_Close,4,04_BIIB_Close,1.0,-2.4358
41,2023-07,0,00_AAPL_Close,4,04_BIIB_Close,1.0,-2.2294
42,2023-08,0,00_AAPL_Close,4,04_BIIB_Close,1.0,-2.0599
43,2023-09,0,00_AAPL_Close,4,04_BIIB_Close,1.0,-1.9249
44,2023-10,0,00_AAPL_Close,4,04_BIIB_Close,1.0,-1.8246
45,2023-11,0,00_AAPL_Close,4,04_BIIB_Close,1.0,-1.7651
46,2023-12,0,00_AAPL_Close,4,04_BIIB_Close,1.0,-1.759
47,2024-01,0,00_AAPL_Close,4,04_BIIB_Close,1.0,-1.8409
12,2021-02,0,00_AAPL_Close,5,05_BXP_Close,1.0,0.9214
13,2021-03,0,00_AAPL_Close,5,05_BXP_Close,1.0,0.8376
14,2021-04,0,00_AAPL_Close,5,05_BXP_Close,1.0,0.6948
15,2021-05,0,00_AAPL_Close,5,05_BXP_Close,1.0,0.5334
16,2021-06,0,00_AAPL_Close,5,05_BXP_Close,1.0,0.5356
17,2021-07,0,00_AAPL_Close,5,05_BXP_Close,1.0,1.2073
18,2021-08,0,00_AAPL_Close,5,05_BXP_Close,1.0,1.585
19,2021-09,0,00_AAPL_Close,5,05_BXP_Close,1.0,1.46
20,2021-10,0,00_AAPL_Close,5,05_BXP_Close,1.0,1.2876
21,2021-11,0,00_AAPL_Close,5,05_BXP_Close,1.0,1.1427
22,2021-12,0,00_AAPL_Close,5,05_BXP_Close,1.0,1.0076
23,2022-01,0,00_AAPL_Close,5,05_BXP_Close,1.0,0.8599
24,2022-02,0,00_AAPL_Close,5,05_BXP_Close,1.0,0.6909
25,2022-03,0,00_AAPL_Close,5,05_BXP_Close,1.0,0.5053
26,2022-04,0,00_AAPL_Close,5,05_BXP_Close,1.0,0.3148
27,2022-05,0,00_AAPL_Close,5,05_BXP_Close,1.0,0.1264
28,2022-06,0,00_AAPL_Close,5,05_BXP_Close,1.0,-0.0606
29,2022-07,0,00_AAPL_Close,5,05_BXP_Close,1.0,-0.2562
30,2022-08,0,00_AAPL_Close,5,05_BXP_Close,1.0,-0.4848
31,2022-09,0,00_AAPL_Close,5,05_BXP_Close,1.0,-0.828
32,2022-10,0,00_AAPL_Close,5,05_BXP_Close,1.0,-2.0692
33,2022-11,0,00_AAPL_Close,5,05_BXP_Close,1.0,2.6618
34,2022-12,0,00_AAPL_Close,5,05_BXP_Close,1.0,2.2552
35,2023-01,0,00_AAPL_Close,5,05_BXP_Close,1.0,1.9991
36,2023-02,0,00_AAPL_Close,5,05_BXP_Close,1.0,1.8128
37,2023-03,0,00_AAPL_Close,5,05_BXP_Close,1.0,1.6623
38,2023-04,0,00_AAPL_Close,5,05_BXP_Close,1.0,1.2372
39,2023-05,0,00_AAPL_Close,5,05_BXP_Close,1.0,-0.8028
40,2023-06,0,00_AAPL_Close,5,05_BXP_Close,1.0,-0.9243
41,2023-07,0,00_AAPL_Close,5,05_BXP_Close,1.0,-0.8979
42,2023-08,0,00_AAPL_Close,5,05_BXP_Close,1.0,-0.8832
43,2023-09,0,00_AAPL_Close,5,05_BXP_Close,1.0,-0.8943
44,2023-10,0,00_AAPL_Close,5,05_BXP_Close,1.0,-0.9219
45,2023-11,0,00_AAPL_Close,5,05_BXP_Close,1.0,-0.9565
46,2023-12,0,00_AAPL_Close,5,05_BXP_Close,1.0,-0.9978
47,2024-01,0,00_AAPL_Close,5,05_BXP_Close,1.0,-1.0692
12,2021-02,0,00_AAPL_Close,6,06_CAG_Close,1.0,0.6484
13,2021-03,0,00_AAPL_Close,6,06_CAG_Close,1.0,0.4301
14,2021-04,0,00_AAPL_Close,6,06_CAG_Close,1.0,-0.0446
15,2021-05,0,00_AAPL_Close,6,06_CAG_Close,1.0,-0.8757
16,2021-06,0,00_AAPL_Close,6,06_CAG_Close,1.0,-1.6265
17,2021-07,0,00_AAPL_Close,6,06_CAG_Close,1.0,-2.0134
18,2021-08,0,00_AAPL_Close,6,06_CAG_Close,1.0,-2.1789
19,2021-09,0,00_AAPL_Close,6,06_CAG_Close,1.0,-2.2252
20,2021-10,0,00_AAPL_Close,6,06_CAG_Close,1.0,-2.2047
21,2021-11,0,00_AAPL_Close,6,06_CAG_Close,1.0,-2.149
22,2021-12,0,00_AAPL_Close,6,06_CAG_Close,1.0,-2.0801
23,2022-01,0,00_AAPL_Close,6,06_CAG_Close,1.0,-2.0137
24,2022-02,0,00_AAPL_Close,6,06_CAG_Close,1.0,-1.9525
25,2022-03,0,00_AAPL_Close,6,06_CAG_Close,1.0,-1.8722
26,2022-04,0,00_AAPL_Close,6,06_CAG_Close,1.0,-1.6557
27,2022-05,0,00_AAPL_Close,6,06_CAG_Close,1.0,-0.8199
28,2022-06,0,00_AAPL_Close,6,06_CAG_Close,1.0,0.0013
29,2022-07,0,00_AAPL_Close,6,06_CAG_Close,1.0,0.1417
30,2022-08,0,00_AAPL_Close,6,06_CAG_Close,1.0,0.0797
31,2022-09,0,00_AAPL_Close,6,06_CAG_Close,1.0,-0.0731
32,2022-10,0,00_AAPL_Close,6,06_CAG_Close,1.0,-0.2901
33,2022-11,0,00_AAPL_Close,6,06_CAG_Close,1.0,-0.5553
34,2022-12,0,00_AAPL_Close,6,06_CAG_Close,1.0,-0.8417
35,2023-01,0,00_AAPL_Close,6,06_CAG_Close,1.0,-1.1061
36,2023-02,0,00_AAPL_Close,6,06_CAG_Close,1.0,-1.2981
37,2023-03,0,00_AAPL_Close,6,06_CAG_Close,1.0,-1.3767
38,2023-04,0,00_AAPL_Close,6,06_CAG_Close,1.0,-1.3216
39,2023-05,0,00_AAPL_Close,6,06_CAG_Close,1.0,-1.1446
40,2023-06,0,00_AAPL_Close,6,06_CAG_Close,1.0,-0.8965
41,2023-07,0,00_AAPL_Close,6,06_CAG_Close,1.0,-0.6439
42,2023-08,0,00_AAPL_Close,6,06_CAG_Close,1.0,-0.4359
43,2023-09,0,00_AAPL_Close,6,06_CAG_Close,1.0,-0.3018
44,2023-10,0,00_AAPL_Close,6,06_CAG_Close,1.0,-0.2625
45,2023-11,0,00_AAPL_Close,6,06_CAG_Close,1.0,-0.3343
46,2023-12,0,00_AAPL_Close,6,06_CAG_Close,1.0,-0.5164
47,2024-01,0,00_AAPL_Close,6,06_CAG_Close,1.0,-0.7929
12,2021-02,0,00_AAPL_Close,7,07_CAT_Close,1.0,1.8701
13,2021-03,0,00_AAPL_Close,7,07_CAT_Close,1.0,1.8164
14,2021-04,0,00_AAPL_Close,7,07_CAT_Close,1.0,1.6547
15,2021-05,0,00_AAPL_Close,7,07_CAT_Close,1.0,1.2243
16,2021-06,0,00_AAPL_Close,7,07_CAT_Close,1.0,-0.7691
17,2021-07,0,00_AAPL_Close,7,07_CAT_Close,1.0,-1.2314
18,2021-08,0,00_AAPL_Close,7,07_CAT_Close,1.0,-1.2184
19,2021-09,0,00_AAPL_Close,7,07_CAT_Close,1.0,-1.0659
20,2021-10,0,00_AAPL_Close,7,07_CAT_Close,1.0,-0.8626
21,2021-11,0,00_AAPL_Close,7,07_CAT_Close,1.0,-0.6746
22,2021-12,0,00_AAPL_Close,7,07_CAT_Close,1.0,-0.5364
23,2022-01,0,00_AAPL_Close,7,07_CAT_Close,1.0,-0.451
24,2022-02,0,00_AAPL_Close,7,07_CAT_Close,1.0,-0.4033
25,2022-03,0,00_AAPL_Close,7,07_CAT_Close,1.0,-0.3711
26,2022-04,0,00_AAPL_Close,7,07_CAT_Close,1.0,-0.3324
27,2022-05,0,00_AAPL_Close,7,07_CAT_Close,1.0,-0.2741
28,2022-06,0,00_AAPL_Close,7,07_CAT_Close,1.0,-0.1988
29,2022-07,0,00_AAPL_Close,7,07_CAT_Close,1.0,-0.1235
30,2022-08,0,00_AAPL_Close,7,07_CAT_Close,1.0,-0.0684
31,2022-09,0,00_AAPL_Close,7,07_CAT_Close,1.0,-0.0444
32,2022-10,0,00_AAPL_Close,7,07_CAT_Close,1.0,-0.0524
33,2022-11,0,00_AAPL_Close,7,07_CAT_Close,1.0,-0.0867
34,2022-12,0,00_AAPL_Close,7,07_CAT_Close,1.0,-0.1352
35,2023-01,0,00_AAPL_Close,7,07_CAT_Close,1.0,-0.1857
36,2023-02,0,00_AAPL_Close,7,07_CAT_Close,1.0,-0.2357
37,2023-03,0,00_AAPL_Close,7,07_CAT_Close,1.0,-0.3024
38,2023-04,0,00_AAPL_Close,7,07_CAT_Close,1.0,-0.4304
39,2023-05,0,00_AAPL_Close,7,07_CAT_Close,1.0,-0.6686
40,2023-06,0,00_AAPL_Close,7,07_CAT_Close,1.0,-0.9357
41,2023-07,0,00_AAPL_Close,7,07_CAT_Close,1.0,-1.0836
42,2023-08,0,00_AAPL_Close,7,07_CAT_Close,1.0,-1.1233
43,2023-09,0,00_AAPL_Close,7,07_CAT_Close,1.0,-1.1076
44,2023-10,0,00_AAPL_Close,7,07_CAT_Close,1.0,-1.0609
45,2023-11,0,00_AAPL_Close,7,07_CAT_Close,1.0,-0.99
46,2023-12,0,00_AAPL_Close,7,07_CAT_Close,1.0,-0.8988
47,2024-01,0,00_AAPL_Close,7,07_CAT_Close,1.0,-0.8077
12,2021-02,0,00_AAPL_Close,8,08_CPB_Close,1.0,0.6403
13,2021-03,0,00_AAPL_Close,8,08_CPB_Close,1.0,0.555
14,2021-04,0,00_AAPL_Close,8,08_CPB_Close,1.0,0.3473
15,2021-05,0,00_AAPL_Close,8,08_CPB_Close,1.0,-0.0113
16,2021-06,0,00_AAPL_Close,8,08_CPB_Close,1.0,-0.5346
17,2021-07,0,00_AAPL_Close,8,08_CPB_Close,1.0,-1.1351
18,2021-08,0,00_AAPL_Close,8,08_CPB_Close,1.0,-1.556
19,2021-09,0,00_AAPL_Close,8,08_CPB_Close,1.0,-1.7446
20,2021-10,0,00_AAPL_Close,8,08_CPB_Close,1.0,-1.7936
21,2021-11,0,00_AAPL_Close,8,08_CPB_Close,1.0,-1.7733
22,2021-12,0,00_AAPL_Close,8,08_CPB_Close,1.0,-1.7237
23,2022-01,0,00_AAPL_Close,8,08_CPB_Close,1.0,-1.6678
24,2022-02,0,00_AAPL_Close,8,08_CPB_Close,1.0,-1.6113
25,2022-03,0,00_AAPL_Close,8,08_CPB_Close,1.0,-1.5347
26,2022-04,0,00_AAPL_Close,8,08_CPB_Close,1.0,-1.3757
27,2022-05,0,00_AAPL_Close,8,08_CPB_Close,1.0,-1.0326
28,2022-06,0,00_AAPL_Close,8,08_CPB_Close,1.0,-0.5787
29,2022-07,0,00_AAPL_Close,8,08_CPB_Close,1.0,-0.3223
30,2022-08,0,00_AAPL_Close,8,08_CPB_Close,1.0,-0.2818
31,2022-09,0,00_AAPL_Close,8,08_CPB_Close,1.0,-0.3679
32,2022-10,0,00_AAPL_Close,8,08_CPB_Close,1.0,-0.532
33,2022-11,0,00_AAPL_Close,8,08_CPB_Close,1.0,-0.746
34,2022-12,0,00_AAPL_Close,8,08_CPB_Close,1.0,-0.9802
35,2023-01,0,00_AAPL_Close,8,08_CPB_Close,1.0,-1.1978
36,2023-02,0,00_AAPL_Close,8,08_CPB_Close,1.0,-1.3608
37,2023-03,0,00_AAPL_Close,8,08_CPB_Close,1.0,-1.4392
38,2023-04,0,00_AAPL_Close,8,08_CPB_Close,1.0,-1.4177
39,2023-05,0,00_AAPL_Close,8,08_CPB_Close,1.0,-1.3076
40,2023-06,0,00_AAPL_Close,8,08_CPB_Close,1.0,-1.1572
41,2023-07,0,00_AAPL_Close,8,08_CPB_Close,1.0,-1.0332
42,2023-08,0,00_AAPL_Close,8,08_CPB_Close,1.0,-0.9946
43,2023-09,0,00_AAPL_Close,8,08_CPB_Close,1.0,-1.0863
44,2023-10,0,00_AAPL_Close,8,08_CPB_Close,1.0,-1.2888
45,2023-11,0,00_AAPL_Close,8,08_CPB_Close,1.0,-1.4725
46,2023-12,0,00_AAPL_Close,8,08_CPB_Close,1.0,-1.5618
47,2024-01,0,00_AAPL_Close,8,08_CPB_Close,1.0,-1.6112
12,2021-02,0,00_AAPL_Close,9,09_DIS_Close,1.0,0.4794
13,2021-03,0,00_AAPL_Close,9,09_DIS_Close,1.0,0.466
14,2021-04,0,00_AAPL_Close,9,09_DIS_Close,1.0,0.3623
15,2021-05,0,00_AAPL_Close,9,09_DIS_Close,1.0,0.1588
16,2021-06,0,00_AAPL_Close,9,09_DIS_Close,1.0,-0.1276
17,2021-07,0,00_AAPL_Close,9,09_DIS_Close,1.0,-0.4942
18,2021-08,0,00_AAPL_Close,9,09_DIS_Close,1.0,-0.9442
19,2021-09,0,00_AAPL_Close,9,09_DIS_Close,1.0,-1.43
20,2021-10,0,00_AAPL_Close,9,09_DIS_Close,1.0,-1.9219
21,2021-11,0,00_AAPL_Close,9,09_DIS_Close,1.0,-2.4465
22,2021-12,0,00_AAPL_Close,9,09_DIS_Close,1.0,-2.9689
23,2022-01,0,00_AAPL_Close,9,09_DIS_Close,1.0,2.8417
24,2022-02,0,00_AAPL_Close,9,09_DIS_Close,1.0,2.3706
25,2022-03,0,00_AAPL_Close,9,09_DIS_Close,1.0,1.8271
26,2022-04,0,00_AAPL_Close,9,09_DIS_Close,1.0,1.2669
27,2022-05,0,00_AAPL_Close,9,09_DIS_Close,1.0,0.8225
28,2022-06,0,00_AAPL_Close,9,09_DIS_Close,1.0,0.515
29,2022-07,0,00_AAPL_Close,9,09_DIS_Close,1.0,0.3089
30,2022-08,0,00_AAPL_Close,9,09_DIS_Close,1.0,0.1876
31,2022-09,0,00_AAPL_Close,9,09_DIS_Close,1.0,0.174
32,2022-10,0,00_AAPL_Close,9,09_DIS_Close,1.0,0.3494
33,2022-11,0,00_AAPL_Close,9,09_DIS_Close,1.0,0.7434
34,2022-12,0,00_AAPL_Close,9,09_DIS_Close,1.0,1.0588
35,2023-01,0,00_AAPL_Close,9,09_DIS_Close,1.0,1.1746
36,2023-02,0,00_AAPL_Close,9,09_DIS_Close,1.0,1.1999
37,2023-03,0,00_AAPL_Close,9,09_DIS_Close,1.0,1.1659
