t_idx,time_label,src_idx,src_label,tgt_idx,tgt_label,coherence,phase_shift
24,2024-01-01T10:04:00,0,Motor_Cortex,1,Parietal_Lobe,1.0,-0.0252
25,2024-01-01T10:04:10,0,Motor_Cortex,1,Parietal_Lobe,1.0,-0.0201
26,2024-01-01T10:04:20,0,Motor_Cortex,1,Parietal_Lobe,1.0,0.0065
27,2024-01-01T10:04:30,0,Motor_Cortex,1,Parietal_Lobe,1.0,0.0371
28,2024-01-01T10:04:40,0,Motor_Cortex,1,Parietal_Lobe,1.0,0.0177
29,2024-01-01T10:04:50,0,Motor_Cortex,1,Parietal_Lobe,1.0,0.0087
30,2024-01-01T10:05:00,0,Motor_Cortex,1,Parietal_Lobe,1.0,0.0049
31,2024-01-01T10:05:10,0,Motor_Cortex,1,Parietal_Lobe,1.0,0.0029
32,2024-01-01T10:05:20,0,Motor_Cortex,1,Parietal_Lobe,1.0,0.0014
33,2024-01-01T10:05:30,0,Motor_Cortex,1,Parietal_Lobe,1.0,0.0
34,2024-01-01T10:05:40,0,Motor_Cortex,1,Parietal_Lobe,1.0,-0.0013
35,2024-01-01T10:05:50,0,Motor_Cortex,1,Parietal_Lobe,1.0,-0.0022
36,2024-01-01T10:06:00,0,Motor_Cortex,1,Parietal_Lobe,1.0,-0.0022
37,2024-01-01T10:06:10,0,Motor_Cortex,1,Parietal_Lobe,1.0,-0.0008
38,2024-01-01T10:06:20,0,Motor_Cortex,1,Parietal_Lobe,1.0,0.0018
39,2024-01-01T10:06:30,0,Motor_Cortex,1,Parietal_Lobe,1.0,0.0042
40,2024-01-01T10:06:40,0,Motor_Cortex,1,Parietal_Lobe,1.0,0.0039
41,2024-01-01T10:06:50,0,Motor_Cortex,1,Parietal_Lobe,1.0,0.0019
42,2024-01-01T10:07:00,0,Motor_Cortex,1,Parietal_Lobe,1.0,0.0014
43,2024-01-01T10:07:10,0,Motor_Cortex,1,Parietal_Lobe,1.0,0.0023
44,2024-01-01T10:07:20,0,Motor_Cortex,1,Parietal_Lobe,1.0,0.0033
45,2024-01-01T10:07:30,0,Motor_Cortex,1,Parietal_Lobe,1.0,0.0035
46,2024-01-01T10:07:40,0,Motor_Cortex,1,Parietal_Lobe,1.0,0.0016
47,2024-01-01T10:07:50,0,Motor_Cortex,1,Parietal_Lobe,1.0,-0.0031
48,2024-01-01T10:08:00,0,Motor_Cortex,1,Parietal_Lobe,1.0,-0.0096
12,2024-01-01T10:02:00,0,Motor_Cortex,2,Prefrontal_Cortex,1.0,0.0112
13,2024-01-01T10:02:10,0,Motor_Cortex,2,Prefrontal_Cortex,1.0,0.0104
14,2024-01-01T10:02:20,0,Motor_Cortex,2,Prefrontal_Cortex,1.0,0.0076
15,2024-01-01T10:02:30,0,Motor_Cortex,2,Prefrontal_Cortex,1.0,0.0035
16,2024-01-01T10:02:40,0,Motor_Cortex,2,Prefrontal_Cortex,1.0,-0.0013
17,2024-01-01T10:02:50,0,Motor_Cortex,2,Prefrontal_Cortex,1.0,-0.0065
18,2024-01-01T10:03:00,0,Motor_Cortex,2,Prefrontal_Cortex,1.0,-0.0313
19,2024-01-01T10:03:10,0,Motor_Cortex,2,Prefrontal_Cortex,1.0,-0.0386
20,2024-01-01T10:03:20,0,Motor_Cortex,2,Prefrontal_Cortex,1.0,-0.0278
21,2024-01-01T10:03:30,0,Motor_Cortex,2,Prefrontal_Cortex,1.0,-0.0276
22,2024-01-01T10:03:40,0,Motor_Cortex,2,Prefrontal_Cortex,1.0,-0.0273
23,2024-01-01T10:03:50,0,Motor_Cortex,2,Prefrontal_Cortex,1.0,-0.026
24,2024-01-01T10:04:00,0,Motor_Cortex,2,Prefrontal_Cortex,1.0,-0.0237
25,2024-01-01T10:04:10,0,Motor_Cortex,2,Prefrontal_Cortex,1.0,-0.0195
26,2024-01-01T10:04:20,0,Motor_Cortex,2,Prefrontal_Cortex,1.0,-0.0047
27,2024-01-01T10:04:30,0,Motor_Cortex,2,Prefrontal_Cortex,1.0,0.0135
28,2024-01-01T10:04:40,0,Motor_Cortex,2,Prefrontal_Cortex,1.0,0.006
29,2024-01-01T10:04:50,0,Motor_Cortex,2,Prefrontal_Cortex,1.0,0.0029
30,2024-01-01T10:05:00,0,Motor_Cortex,2,Prefrontal_Cortex,1.0,0.0022
31,2024-01-01T10:05:10,0,Motor_Cortex,2,Prefrontal_Cortex,1.0,0.002
32,2024-01-01T10:05:20,0,Motor_Cortex,2,Prefrontal_Cortex,1.0,0.0018
33,2024-01-01T10:05:30,0,Motor_Cortex,2,Prefrontal_Cortex,1.0,0.0013
34,2024-01-01T10:05:40,0,Motor_Cortex,2,Prefrontal_Cortex,1.0,0.0004
35,2024-01-01T10:05:50,0,Motor_Cortex,2,Prefrontal_Cortex,1.0,-0.0004
36,2024-01-01T10:06:00,0,Motor_Cortex,2,Prefrontal_Cortex,1.0,-0.0005
37,2024-01-01T10:06:10,0,Motor_Cortex,2,Prefrontal_Cortex,1.0,0.0012
38,2024-01-01T10:06:20,0,Motor_Cortex,2,Prefrontal_Cortex,1.0,0.0052
39,2024-01-01T10:06:30,0,Motor_Cortex,2,Prefrontal_Cortex,1.0,0.0103
40,2024-01-01T10:06:40,0,Motor_Cortex,2,Prefrontal_Cortex,1.0,0.0122
41,2024-01-01T10:06:50,0,Motor_Cortex,2,Prefrontal_Cortex,1.0,0.0093
42,2024-01-01T10:07:00,0,Motor_Cortex,2,Prefrontal_Cortex,1.0,0.0058
43,2024-01-01T10:07:10,0,Motor_Cortex,2,Prefrontal_Cortex,1.0,0.0033
44,2024-01-01T10:07:20,0,Motor_Cortex,2,Prefrontal_Cortex,1.0,0.0008
45,2024-01-01T10:07:30,0,Motor_Cortex,2,Prefrontal_Cortex,1.0,-0.0026
46,2024-01-01T10:07:40,0,Motor_Cortex,2,Prefrontal_Cortex,1.0,-0.0068
47,2024-01-01T10:07:50,0,Motor_Cortex,2,Prefrontal_Cortex,1.0,-0.0103
48,2024-01-01T10:08:00,0,Motor_Cortex,2,Prefrontal_Cortex,1.0,-0.0091
12,2024-01-01T10:02:00,0,Motor_Cortex,3,Temporal_Lobe,1.0,0.0097
13,2024-01-01T10:02:10,0,Motor_Cortex,3,Temporal_Lobe,1.0,0.0104
14,2024-01-01T10:02:20,0,Motor_Cortex,3,Temporal_Lobe,1.0,0.0085
15,2024-01-01T10:02:30,0,Motor_Cortex,3,Temporal_Lobe,1.0,0.0055
16,2024-01-01T10:02:40,0,Motor_Cortex,3,Temporal_Lobe,1.0,0.0026
17,2024-01-01T10:02:50,0,Motor_Cortex,3,Temporal_Lobe,1.0,0.0003
18,2024-01-01T10:03:00,0,Motor_Cortex,3,Temporal_Lobe,1.0,0.0053
19,2024-01-01T10:03:10,0,Motor_Cortex,3,Temporal_Lobe,1.0,-0.0002
20,2024-01-01T10:03:20,0,Motor_Cortex,3,Temporal_Lobe,1.0,-0.0005
21,2024-01-01T10:03:30,0,Motor_Cortex,3,Temporal_Lobe,1.0,0.0109
22,2024-01-01T10:03:40,0,Motor_Cortex,3,Temporal_Lobe,1.0,0.0401
23,2024-01-01T10:03:50,0,Motor_Cortex,3,Temporal_Lobe,1.0,0.0953
24,2024-01-01T10:04:00,0,Motor_Cortex,3,Temporal_Lobe,1.0,0.1869
25,2024-01-01T10:04:10,0,Motor_Cortex,3,Temporal_Lobe,1.0,-2.2863
26,2024-01-01T10:04:20,0,Motor_Cortex,3,Temporal_Lobe,1.0,-2.0903
27,2024-01-01T10:04:30,0,Motor_Cortex,3,Temporal_Lobe,1.0,-1.0565
28,2024-01-01T10:04:40,0,Motor_Cortex,3,Temporal_Lobe,1.0,-0.5335
29,2024-01-01T10:04:50,0,Motor_Cortex,3,Temporal_Lobe,1.0,-0.3226
30,2024-01-01T10:05:00,0,Motor_Cortex,3,Temporal_Lobe,1.0,-0.2097
31,2024-01-01T10:05:10,0,Motor_Cortex,3,Temporal_Lobe,1.0,-0.1396
32,2024-01-01T10:05:20,0,Motor_Cortex,3,Temporal_Lobe,1.0,-0.0976
33,2024-01-01T10:05:30,0,Motor_Cortex,3,Temporal_Lobe,1.0,-0.0839
34,2024-01-01T10:05:40,0,Motor_Cortex,3,Temporal_Lobe,1.0,-0.1067
35,2024-01-01T10:05:50,0,Motor_Cortex,3,Temporal_Lobe,1.0,-0.1749
36,2024-01-01T10:06:00,0,Motor_Cortex,3,Temporal_Lobe,1.0,-0.2767
37,2024-01-01T10:06:10,0,Motor_Cortex,3,Temporal_Lobe,1.0,-0.3618
38,2024-01-01T10:06:20,0,Motor_Cortex,3,Temporal_Lobe,1.0,-0.3699
39,2024-01-01T10:06:30,0,Motor_Cortex,3,Temporal_Lobe,1.0,-0.2701
40,2024-01-01T10:06:40,0,Motor_Cortex,3,Temporal_Lobe,1.0,-0.09
41,2024-01-01T10:06:50,0,Motor_Cortex,3,Temporal_Lobe,1.0,0.0654
42,2024-01-01T10:07:00,0,Motor_Cortex,3,Temporal_Lobe,1.0,0.1267
43,2024-01-01T10:07:10,0,Motor_Cortex,3,Temporal_Lobe,1.0,0.112
44,2024-01-01T10:07:20,0,Motor_Cortex,3,Temporal_Lobe,1.0,0.0563
45,2024-01-01T10:07:30,0,Motor_Cortex,3,Temporal_Lobe,1.0,-0.0127
46,2024-01-01T10:07:40,0,Motor_Cortex,3,Temporal_Lobe,1.0,-0.0655
47,2024-01-01T10:07:50,0,Motor_Cortex,3,Temporal_Lobe,1.0,-0.0673
48,2024-01-01T10:08:00,0,Motor_Cortex,3,Temporal_Lobe,1.0,0.0102
12,2024-01-01T10:02:00,0,Motor_Cortex,4,Visual_Cortex,1.0,0.0094
13,2024-01-01T10:02:10,0,Motor_Cortex,4,Visual_Cortex,1.0,0.0055
14,2024-01-01T10:02:20,0,Motor_Cortex,4,Visual_Cortex,1.0,0.0014
15,2024-01-01T10:02:30,0,Motor_Cortex,4,Visual_Cortex,1.0,-0.0025
16,2024-01-01T10:02:40,0,Motor_Cortex,4,Visual_Cortex,1.0,-0.0065
17,2024-01-01T10:02:50,0,Motor_Cortex,4,Visual_Cortex,1.0,-0.0116
18,2024-01-01T10:03:00,0,Motor_Cortex,4,Visual_Cortex,1.0,-0.0287
19,2024-01-01T10:03:10,0,Motor_Cortex,4,Visual_Cortex,1.0,0.0011
20,2024-01-01T10:03:20,0,Motor_Cortex,4,Visual_Cortex,1.0,-0.0075
21,2024-01-01T10:03:30,0,Motor_Cortex,4,Visual_Cortex,1.0,-0.0104
22,2024-01-01T10:03:40,0,Motor_Cortex,4,Visual_Cortex,1.0,-0.0116
23,2024-01-01T10:03:50,0,Motor_Cortex,4,Visual_Cortex,1.0,-0.0115
24,2024-01-01T10:04:00,0,Motor_Cortex,4,Visual_Cortex,1.0,-0.01
25,2024-01-01T10:04:10,0,Motor_Cortex,4,Visual_Cortex,1.0,-0.0054
26,2024-01-01T10:04:20,0,Motor_Cortex,4,Visual_Cortex,1.0,0.0104
27,2024-01-01T10:04:30,0,Motor_Cortex,4,Visual_Cortex,1.0,0.0153
28,2024-01-01T10:04:40,0,Motor_Cortex,4,Visual_Cortex,1.0,0.0037
29,2024-01-01T10:04:50,0,Motor_Cortex,4,Visual_Cortex,1.0,0.0006
30,2024-01-01T10:05:00,0,Motor_Cortex,4,Visual_Cortex,1.0,0.0001
31,2024-01-01T10:05:10,0,Motor_Cortex,4,Visual_Cortex,1.0,0.0002
32,2024-01-01T10:05:20,0,Motor_Cortex,4,Visual_Cortex,1.0,0.0004
33,2024-01-01T10:05:30,0,Motor_Cortex,4,Visual_Cortex,1.0,0.0003
34,2024-01-01T10:05:40,0,Motor_Cortex,4,Visual_Cortex,1.0,-0.0001
35,2024-01-01T10:05:50,0,Motor_Cortex,4,Visual_Cortex,1.0,-0.0006
36,2024-01-01T10:06:00,0,Motor_Cortex,4,Visual_Cortex,1.0,-0.0008
37,2024-01-01T10:06:10,0,Motor_Cortex,4,Visual_Cortex,1.0,-0.0003
38,2024-01-01T10:06:20,0,Motor_Cortex,4,Visual_Cortex,1.0,0.0012
39,2024-01-01T10:06:30,0,Motor_Cortex,4,Visual_Cortex,1.0,0.0037
40,2024-01-01T10:06:40,0,Motor_Cortex,4,Visual_Cortex,1.0,0.0062
41,2024-01-01T10:06:50,0,Motor_Cortex,4,Visual_Cortex,1.0,0.0075
42,2024-01-01T10:07:00,0,Motor_Cortex,4,Visual_Cortex,1.0,0.0078
43,2024-01-01T10:07:10,0,Motor_Cortex,4,Visual_Cortex,1.0,0.0075
44,2024-01-01T10:07:20,0,Motor_Cortex,4,Visual_Cortex,1.0,0.0059
45,2024-01-01T10:07:30,0,Motor_Cortex,4,Visual_Cortex,1.0,0.0022
46,2024-01-01T10:07:40,0,Motor_Cortex,4,Visual_Cortex,1.0,-0.004
47,2024-01-01T10:07:50,0,Motor_Cortex,4,Visual_Cortex,1.0,-0.0116
48,2024-01-01T10:08:00,0,Motor_Cortex,4,Visual_Cortex,1.0,-0.0156
12,2024-01-01T10:02:00,1,Parietal_Lobe,0,Motor_Cortex,1.0,-0.0005
13,2024-01-01T10:02:10,1,Parietal_Lobe,0,Motor_Cortex,1.0,0.0022
14,2024-01-01T10:02:20,1,Parietal_Lobe,0,Motor_Cortex,1.0,0.0054
15,2024-01-01T10:02:30,1,Parietal_Lobe,0,Motor_Cortex,1.0,0.0091
16,2024-01-01T10:02:40,1,Parietal_Lobe,0,Motor_Cortex,1.0,0.0139
17,2024-01-01T10:02:50,1,Parietal_Lobe,0,Motor_Cortex,1.0,0.0214
18,2024-01-01T10:03:00,1,Parietal_Lobe,0,Motor_Cortex,1.0,0.0731
19,2024-01-01T10:03:10,1,Parietal_Lobe,0,Motor_Cortex,1.0,0.0287
20,2024-01-01T10:03:20,1,Parietal_Lobe,0,Motor_Cortex,1.0,0.0245
21,2024-01-01T10:03:30,1,Parietal_Lobe,0,Motor_Cortex,1.0,0.0263
22,2024-01-01T10:03:40,1,Parietal_Lobe,0,Motor_Cortex,1.0,0.0272
23,2024-01-01T10:03:50,1,Parietal_Lobe,0,Motor_Cortex,1.0,0.0269
24,2024-01-01T10:04:00,1,Parietal_Lobe,0,Motor_Cortex,1.0,0.0252
25,2024-01-01T10:04:10,1,Parietal_Lobe,0,Motor_Cortex,1.0,0.0201
26,2024-01-01T10:04:20,1,Parietal_Lobe,0,Motor_Cortex,1.0,-0.0065
27,2024-01-01T10:04:30,1,Parietal_Lobe,0,Motor_Cortex,1.0,-0.0371
28,2024-01-01T10:04:40,1,Parietal_Lobe,0,Motor_Cortex,1.0,-0.0177
29,2024-01-01T10:04:50,1,Parietal_Lobe,0,Motor_Cortex,1.0,-0.0087
30,2024-01-01T10:05:00,1,Parietal_Lobe,0,Motor_Cortex,1.0,-0.0049
31,2024-01-01T10:05:10,1,Parietal_Lobe,0,Motor_Cortex,1.0,-0.0029
32,2024-01-01T10:05:20,1,Parietal_Lobe,0,Motor_Cortex,1.0,-0.0014
33,2024-01-01T10:05:30,1,Parietal_Lobe,0,Motor_Cortex,1.0,-0.0
34,2024-01-01T10:05:40,1,Parietal_Lobe,0,Motor_Cortex,1.0,0.0013
35,2024-01-01T10:05:50,1,Parietal_Lobe,0,Motor_Cortex,1.0,0.0022
36,2024-01-01T10:06:00,1,Parietal_Lobe,0,Motor_Cortex,1.0,0.0022
37,2024-01-01T10:06:10,1,Parietal_Lobe,0,Motor_Cortex,1.0,0.0008
38,2024-01-01T10:06:20,1,Parietal_Lobe,0,Motor_Cortex,1.0,-0.0018
39,2024-01-01T10:06:30,1,Parietal_Lobe,0,Motor_Cortex,1.0,-0.0042
40,2024-01-01T10:06:40,1,Parietal_Lobe,0,Motor_Cortex,1.0,-0.0039
41,2024-01-01T10:06:50,1,Parietal_Lobe,0,Motor_Cortex,1.0,-0.0019
42,2024-01-01T10:07:00,1,Parietal_Lobe,0,Motor_Cortex,1.0,-0.0014
43,2024-01-01T10:07:10,1,Parietal_Lobe,0,Motor_Cortex,1.0,-0.0023
44,2024-01-01T10:07:20,1,Parietal_Lobe,0,Motor_Cortex,1.0,-0.0033
45,2024-01-01T10:07:30,1,Parietal_Lobe,0,Motor_Cortex,1.0,-0.0035
46,2024-01-01T10:07:40,1,Parietal_Lobe,0,Motor_Cortex,1.0,-0.0016
47,2024-01-01T10:07:50,1,Parietal_Lobe,0,Motor_Cortex,1.0,0.0031
48,2024-01-01T10:08:00,1,Parietal_Lobe,0,Motor_Cortex,1.0,0.0096
12,2024-01-01T10:02:00,1,Parietal_Lobe,1,Parietal_Lobe,1.0,-0.0
13,2024-01-01T10:02:10,1,Parietal_Lobe,1,Parietal_Lobe,1.0,-0.0
14,2024-01-01T10:02:20,1,Parietal_Lobe,1,Parietal_Lobe,1.0,-0.0
15,2024-01-01T10:02:30,1,Parietal_Lobe,1,Parietal_Lobe,1.0,-0.0
16,2024-01-01T10:02:40,1,Parietal_Lobe,1,Parietal_Lobe,1.0,0.0
17,2024-01-01T10:02:50,1,Parietal_Lobe,1,Parietal_Lobe,1.0,0.0
18,2024-01-01T10:03:00,1,Parietal_Lobe,1,Parietal_Lobe,1.0,-0.0
19,2024-01-01T10:03:10,1,Parietal_Lobe,1,Parietal_Lobe,1.0,-0.0
20,2024-01-01T10:03:20,1,Parietal_Lobe,1,Parietal_Lobe,1.0,-0.0
21,2024-01-01T10:03:30,1,Parietal_Lobe,1,Parietal_Lobe,1.0,-0.0
22,2024-01-01T10:03:40,1,Parietal_Lobe,1,Parietal_Lobe,1.0,0.0
23,2024-01-01T10:03:50,1,Parietal_Lobe,1,Parietal_Lobe,1.0,-0.0
24,2024-01-01T10:04:00,1,Parietal_Lobe,1,Parietal_Lobe,1.0,0.0
25,2024-01-01T10:04:10,1,Parietal_Lobe,1,Parietal_Lobe,1.0,0.0
26,2024-01-01T10:04:20,1,Parietal_Lobe,1,Parietal_Lobe,1.0,-0.0
27,2024-01-01T10:04:30,1,Parietal_Lobe,1,Parietal_Lobe,1.0,-0.0
28,2024-01-01T10:04:40,1,Parietal_Lobe,1,Parietal_Lobe,1.0,0.0
29,2024-01-01T10:04:50,1,Parietal_Lobe,1,Parietal_Lobe,1.0,-0.0
30,2024-01-01T10:05:00,1,Parietal_Lobe,1,Parietal_Lobe,1.0,-0.0
31,2024-01-01T10:05:10,1,Parietal_Lobe,1,Parietal_Lobe,1.0,-0.0
32,2024-01-01T10:05:20,1,Parietal_Lobe,1,Parietal_Lobe,1.0,0.0
33,2024-01-01T10:05:30,1,Parietal_Lobe,1,Parietal_Lobe,1.0,0.0
34,2024-01-01T10:05:40,1,Parietal_Lobe,1,Parietal_Lobe,1.0,-0.0
35,2024-01-01T10:05:50,1,Parietal_Lobe,1,Parietal_Lobe,1.0,-0.0
36,2024-01-01T10:06:00,1,Parietal_Lobe,1,Parietal_Lobe,1.0,0.0
37,2024-01-01T10:06:10,1,Parietal_Lobe,1,Parietal_Lobe,1.0,-0.0
38,2024-01-01T10:06:20,1,Parietal_Lobe,1,Parietal_Lobe,1.0,0.0
39,2024-01-01T10:06:30,1,Parietal_Lobe,1,Parietal_Lobe,1.0,0.0
40,2024-01-01T10:06:40,1,Parietal_Lobe,1,Parietal_Lobe,1.0,-0.0
41,2024-01-01T10:06:50,1,Parietal_Lobe,1,Parietal_Lobe,1.0,0.0
42,2024-01-01T10:07:00,1,Parietal_Lobe,1,Parietal_Lobe,1.0,-0.0
43,2024-01-01T10:07:10,1,Parietal_Lobe,1,Parietal_Lobe,1.0,0.0
44,2024-01-01T10:07:20,1,Parietal_Lobe,1,Parietal_Lobe,1.0,-0.0
45,2024-01-01T10:07:30,1,Parietal_Lobe,1,Parietal_Lobe,1.0,-0.0
46,2024-01-01T10:07:40,1,Parietal_Lobe,1,Parietal_Lobe,1.0,-0.0
47,2024-01-01T10:07:50,1,Parietal_Lobe,1,Parietal_Lobe,1.0,-0.0
48,2024-01-01T10:08:00,1,Parietal_Lobe,1,Parietal_Lobe,1.0,0.0
12,2024-01-01T10:02:00,1,Parietal_Lobe,2,Prefrontal_Cortex,1.0,0.0107
13,2024-01-01T10:02:10,1,Parietal_Lobe,2,Prefrontal_Cortex,1.0,0.0126
14,2024-01-01T10:02:20,1,Parietal_Lobe,2,Prefrontal_Cortex,1.0,0.013
15,2024-01-01T10:02:30,1,Parietal_Lobe,2,Prefrontal_Cortex,1.0,0.0126
16,2024-01-01T10:02:40,1,Parietal_Lobe,2,Prefrontal_Cortex,1.0,0.0126
17,2024-01-01T10:02:50,1,Parietal_Lobe,2,Prefrontal_Cortex,1.0,0.0149
18,2024-01-01T10:03:00,1,Parietal_Lobe,2,Prefrontal_Cortex,1.0,0.0417
19,2024-01-01T10:03:10,1,Parietal_Lobe,2,Prefrontal_Cortex,1.0,-0.0099
20,2024-01-01T10:03:20,1,Parietal_Lobe,2,Prefrontal_Cortex,1.0,-0.0033
21,2024-01-01T10:03:30,1,Parietal_Lobe,2,Prefrontal_Cortex,1.0,-0.0013
22,2024-01-01T10:03:40,1,Parietal_Lobe,2,Prefrontal_Cortex,1.0,-0.0001
23,2024-01-01T10:03:50,1,Parietal_Lobe,2,Prefrontal_Cortex,1.0,0.0009
24,2024-01-01T10:04:00,1,Parietal_Lobe,2,Prefrontal_Cortex,1.0,0.0016
25,2024-01-01T10:04:10,1,Parietal_Lobe,2,Prefrontal_Cortex,1.0,0.0005
26,2024-01-01T10:04:20,1,Parietal_Lobe,2,Prefrontal_Cortex,1.0,-0.0112
27,2024-01-01T10:04:30,1,Parietal_Lobe,2,Prefrontal_Cortex,1.0,-0.0235
28,2024-01-01T10:04:40,1,Parietal_Lobe,2,Prefrontal_Cortex,1.0,-0.0117
29,2024-01-01T10:04:50,1,Parietal_Lobe,2,Prefrontal_Cortex,1.0,-0.0057
30,2024-01-01T10:05:00,1,Parietal_Lobe,2,Prefrontal_Cortex,1.0,-0.0028
31,2024-01-01T10:05:10,1,Parietal_Lobe,2,Prefrontal_Cortex,1.0,-0.0009
32,2024-01-01T10:05:20,1,Parietal_Lobe,2,Prefrontal_Cortex,1.0,0.0004
33,2024-01-01T10:05:30,1,Parietal_Lobe,2,Prefrontal_Cortex,1.0,0.0012
34,2024-01-01T10:05:40,1,Parietal_Lobe,2,Prefrontal_Cortex,1.0,0.0017
35,2024-01-01T10:05:50,1,Parietal_Lobe,2,Prefrontal_Cortex,1.0,0.0018
36,2024-01-01T10:06:00,1,Parietal_Lobe,2,Prefrontal_Cortex,1.0,0.0017
37,2024-01-01T10:06:10,1,Parietal_Lobe,2,Prefrontal_Cortex,1.0,0.002
38,2024-01-01T10:06:20,1,Parietal_Lobe,2,Prefrontal_Cortex,1.0,0.0034
39,2024-01-01T10:06:30,1,Parietal_Lobe,2,Prefrontal_Cortex,1.0,0.0061
40,2024-01-01T10:06:40,1,Parietal_Lobe,2,Prefrontal_Cortex,1.0,0.0083
41,2024-01-01T10:06:50,1,Parietal_Lobe,2,Prefrontal_Cortex,1.0,0.0074
42,2024-01-01T10:07:00,1,Parietal_Lobe,2,Prefrontal_Cortex,1.0,0.0044
43,2024-01-01T10:07:10,1,Parietal_Lobe,2,Prefrontal_Cortex,1.0,0.001
44,2024-01-01T10:07:20,1,Parietal_Lobe,2,Prefrontal_Cortex,1.0,-0.0026
