t_idx,time_label,src_idx,src_label,tgt_idx,tgt_label,stiffness_k,partial_corr
2,2000-12,4,04_US_Economy,1,01_Oil,1.0925e-07,-1.0
2,2000-12,4,04_US_Economy,2,02_SP500,-3.229306e-06,1.0
2,2000-12,4,04_US_Economy,3,03_US10Y,4.606e-09,-0.9301
2,2000-12,4,04_US_Economy,4,04_US_Economy,3.191296e-06,1.0
2,2000-12,4,04_US_Economy,5,05_US_Inflation,4.019e-09,-0.9933
2,2000-12,4,04_US_Economy,6,06_US_Production,1.5062e-08,-0.9649
2,2000-12,4,04_US_Economy,7,07_US_Unemployment,-1.604e-09,1.0
2,2000-12,5,05_US_Inflation,0,00_Copper,-2e-12,1.0
2,2000-12,5,05_US_Inflation,1,01_Oil,1.35e-10,-1.0
2,2000-12,5,05_US_Inflation,2,02_SP500,-4.186e-09,1.0
2,2000-12,5,05_US_Inflation,3,03_US10Y,6e-12,-0.8823
2,2000-12,5,05_US_Inflation,4,04_US_Economy,4.076e-09,-1.0
2,2000-12,5,05_US_Inflation,5,05_US_Inflation,5e-12,1.0
2,2000-12,5,05_US_Inflation,6,06_US_Production,1.9e-11,-0.9805
2,2000-12,5,05_US_Inflation,7,07_US_Unemployment,-2e-12,1.0
2,2000-12,6,06_US_Production,0,00_Copper,-8e-12,1.0
2,2000-12,6,06_US_Production,1,01_Oil,5.59e-10,-1.0
2,2000-12,6,06_US_Production,2,02_SP500,-1.6596e-08,1.0
2,2000-12,6,06_US_Production,3,03_US10Y,2.2e-11,-0.9152
2,2000-12,6,06_US_Production,4,04_US_Economy,1.5488e-08,-0.9922
2,2000-12,6,06_US_Production,5,05_US_Inflation,2e-11,-1.0
2,2000-12,6,06_US_Production,6,06_US_Production,7.6e-11,1.0
2,2000-12,6,06_US_Production,7,07_US_Unemployment,-8e-12,1.0
2,2000-12,7,07_US_Unemployment,0,00_Copper,1e-12,-1.0
2,2000-12,7,07_US_Unemployment,1,01_Oil,-5.5e-11,1.0
2,2000-12,7,07_US_Unemployment,2,02_SP500,1.661e-09,-1.0
2,2000-12,7,07_US_Unemployment,3,03_US10Y,-2e-12,0.9486
2,2000-12,7,07_US_Unemployment,4,04_US_Economy,-1.615e-09,1.0
2,2000-12,7,07_US_Unemployment,5,05_US_Inflation,-2e-12,0.9859
2,2000-12,7,07_US_Unemployment,6,06_US_Production,-8e-12,0.993
2,2000-12,7,07_US_Unemployment,7,07_US_Unemployment,1e-12,1.0
3,2001-01,0,00_Copper,0,00_Copper,8.9279e-08,1.0
3,2001-01,0,00_Copper,1,01_Oil,-2.0738506e-05,1.0
3,2001-01,0,00_Copper,2,02_SP500,1.0009459e-05,-1.0
3,2001-01,0,00_Copper,3,03_US10Y,-8.97573e-07,1.0
3,2001-01,0,00_Copper,4,04_US_Economy,1.1555496e-05,-1.0
3,2001-01,0,00_Copper,5,05_US_Inflation,-3.5816e-08,1.0
3,2001-01,0,00_Copper,6,06_US_Production,4.39243e-07,-1.0
3,2001-01,0,00_Copper,7,07_US_Unemployment,-4.21627e-07,1.0
3,2001-01,1,01_Oil,0,00_Copper,-1.2043634e-05,0.762
3,2001-01,1,01_Oil,1,01_Oil,0.00279803878,1.0
3,2001-01,1,01_Oil,2,02_SP500,-0.00134519147,0.9965
3,2001-01,1,01_Oil,3,03_US10Y,0.000121100858,-1.0
3,2001-01,1,01_Oil,4,04_US_Economy,-0.001564355221,0.9976
3,2001-01,1,01_Oil,5,05_US_Inflation,4.826085e-06,-1.0
3,2001-01,1,01_Oil,6,06_US_Production,-5.9291392e-05,1.0
3,2001-01,1,01_Oil,7,07_US_Unemployment,5.6892104e-05,-1.0
3,2001-01,2,02_SP500,0,00_Copper,5.780055e-06,-0.7581
3,2001-01,2,02_SP500,1,01_Oil,-0.001342382371,0.9945
3,2001-01,2,02_SP500,2,02_SP500,0.000651203675,1.0
3,2001-01,2,02_SP500,3,03_US10Y,-5.8098779e-05,0.9945
3,2001-01,2,02_SP500,4,04_US_Economy,0.000744674177,-0.9844
3,2001-01,2,02_SP500,5,05_US_Inflation,-2.322225e-06,0.999
3,2001-01,2,02_SP500,6,06_US_Production,2.8413909e-05,-0.9936
3,2001-01,2,02_SP500,7,07_US_Unemployment,-2.7287562e-05,0.9942
3,2001-01,3,03_US10Y,0,00_Copper,-5.21215e-07,0.762
3,2001-01,3,03_US10Y,1,01_Oil,0.000121091527,-1.0
3,2001-01,3,03_US10Y,2,02_SP500,-5.8216959e-05,0.9965
3,2001-01,3,03_US10Y,3,03_US10Y,5.240914e-06,1.0
3,2001-01,3,03_US10Y,4,04_US_Economy,-6.7700154e-05,0.9976
3,2001-01,3,03_US10Y,5,05_US_Inflation,2.0886e-07,-1.0
3,2001-01,3,03_US10Y,6,06_US_Production,-2.565969e-06,1.0
3,2001-01,3,03_US10Y,7,07_US_Unemployment,2.462135e-06,-0.9999
3,2001-01,4,04_US_Economy,0,00_Copper,6.718622e-06,-0.7585
3,2001-01,4,04_US_Economy,1,01_Oil,-0.00156137992,0.9957
3,2001-01,4,04_US_Economy,2,02_SP500,0.000744784934,-0.9846
3,2001-01,4,04_US_Economy,3,03_US10Y,-6.7577696e-05,0.9958
3,2001-01,4,04_US_Economy,4,04_US_Economy,0.000878747671,1.0
3,2001-01,4,04_US_Economy,5,05_US_Inflation,-2.686115e-06,0.9947
3,2001-01,4,04_US_Economy,6,06_US_Production,3.3117883e-05,-0.997
3,2001-01,4,04_US_Economy,7,07_US_Unemployment,-3.175428e-05,0.9959
3,2001-01,5,05_US_Inflation,0,00_Copper,-2.0689e-08,0.7601
3,2001-01,5,05_US_Inflation,1,01_Oil,4.805993e-06,-0.9974
3,2001-01,5,05_US_Inflation,2,02_SP500,-2.317721e-06,0.9971
3,2001-01,5,05_US_Inflation,3,03_US10Y,2.08006e-07,-0.9974
3,2001-01,5,05_US_Inflation,4,04_US_Economy,-2.679743e-06,0.9924
3,2001-01,5,05_US_Inflation,5,05_US_Inflation,8.298e-09,1.0
3,2001-01,5,05_US_Inflation,6,06_US_Production,-1.01802e-07,0.9973
3,2001-01,5,05_US_Inflation,7,07_US_Unemployment,9.7711e-08,-0.9973
3,2001-01,6,06_US_Production,0,00_Copper,2.55015e-07,-0.7616
3,2001-01,6,06_US_Production,1,01_Oil,-5.9249083e-05,0.9996
3,2001-01,6,06_US_Production,2,02_SP500,2.8452333e-05,-0.995
3,2001-01,6,06_US_Production,3,03_US10Y,-2.564338e-06,0.9996
3,2001-01,6,06_US_Production,4,04_US_Economy,3.315688e-05,-0.9982
3,2001-01,6,06_US_Production,5,05_US_Inflation,-1.02155e-07,1.0
3,2001-01,6,06_US_Production,6,06_US_Production,1.255686e-06,1.0
3,2001-01,6,06_US_Production,7,07_US_Unemployment,-1.204741e-06,0.9996
3,2001-01,7,07_US_Unemployment,0,00_Copper,-2.44887e-07,0.762
3,2001-01,7,07_US_Unemployment,1,01_Oil,5.6893958e-05,-1.0
3,2001-01,7,07_US_Unemployment,2,02_SP500,-2.7345876e-05,0.9963
3,2001-01,7,07_US_Unemployment,3,03_US10Y,2.462405e-06,-1.0
3,2001-01,7,07_US_Unemployment,4,04_US_Economy,-3.1815685e-05,0.9979
3,2001-01,7,07_US_Unemployment,5,05_US_Inflation,9.8122e-08,-1.0
3,2001-01,7,07_US_Unemployment,6,06_US_Production,-1.205641e-06,1.0
3,2001-01,7,07_US_Unemployment,7,07_US_Unemployment,1.156825e-06,1.0
4,2001-02,0,00_Copper,0,00_Copper,0.000124261713,1.0
4,2001-02,0,00_Copper,1,01_Oil,-0.004058785377,0.8177
4,2001-02,0,00_Copper,2,02_SP500,-0.003340136729,0.8135
4,2001-02,0,00_Copper,3,03_US10Y,-0.000499770055,0.8183
4,2001-02,0,00_Copper,4,04_US_Economy,-0.003339387207,0.8132
4,2001-02,0,00_Copper,5,05_US_Inflation,0.005631432492,-0.8173
4,2001-02,0,00_Copper,6,06_US_Production,0.005273181155,-0.8173
4,2001-02,0,00_Copper,7,07_US_Unemployment,0.000209204645,-0.8149
4,2001-02,1,01_Oil,0,00_Copper,-0.006046786396,1.0
4,2001-02,1,01_Oil,1,01_Oil,0.198291101093,1.0
4,2001-02,1,01_Oil,2,02_SP500,0.161969556864,-0.9875
4,2001-02,1,01_Oil,3,03_US10Y,0.024343317439,-0.9978
4,2001-02,1,01_Oil,4,04_US_Economy,0.161907335002,-0.987
4,2001-02,1,01_Oil,5,05_US_Inflation,-0.273855183744,0.9949
4,2001-02,1,01_Oil,6,06_US_Production,-0.256454213652,0.9951
4,2001-02,1,01_Oil,7,07_US_Unemployment,-0.010155109438,0.9902
4,2001-02,2,02_SP500,0,00_Copper,-0.005005590212,1.0
4,2001-02,2,02_SP500,1,01_Oil,0.161956338808,-0.9874
4,2001-02,2,02_SP500,2,02_SP500,0.135675792972,1.0
4,2001-02,2,02_SP500,3,03_US10Y,0.020085516064,-0.9953
4,2001-02,2,02_SP500,4,04_US_Economy,0.135676656184,-0.9999
4,2001-02,2,02_SP500,5,05_US_Inflation,-0.227203216609,0.9979
4,2001-02,2,02_SP500,6,06_US_Production,-0.212708665301,0.9978
4,2001-02,2,02_SP500,7,07_US_Unemployment,-0.008476796523,0.9993
4,2001-02,3,03_US10Y,0,00_Copper,-0.000746585851,1.0
4,2001-02,3,03_US10Y,1,01_Oil,0.024350982185,-0.9981
4,2001-02,3,03_US10Y,2,02_SP500,0.020093595113,-0.9957
4,2001-02,3,03_US10Y,3,03_US10Y,0.003001651597,1.0
4,2001-02,3,03_US10Y,4,04_US_Economy,0.020089819153,-0.9954
4,2001-02,3,03_US10Y,5,05_US_Inflation,-0.033842636087,0.9993
4,2001-02,3,03_US10Y,6,06_US_Production,-0.031688768938,0.9994
4,2001-02,3,03_US10Y,7,07_US_Unemployment,-0.001258057436,0.9971
4,2001-02,4,04_US_Economy,0,00_Copper,-0.005004996752,1.0
4,2001-02,4,04_US_Economy,1,01_Oil,0.16189498554,-0.9869
4,2001-02,4,04_US_Economy,2,02_SP500,0.135677357605,-0.9999
4,2001-02,4,04_US_Economy,3,03_US10Y,0.020081848453,-0.995
4,2001-02,4,04_US_Economy,4,04_US_Economy,0.13570480196,1.0
4,2001-02,4,04_US_Economy,5,05_US_Inflation,-0.227185708313,0.9977
4,2001-02,4,04_US_Economy,6,06_US_Production,-0.212691111342,0.9976
4,2001-02,4,04_US_Economy,7,07_US_Unemployment,-0.008477146871,0.9992
4,2001-02,5,05_US_Inflation,0,00_Copper,0.008425303816,-1.0
4,2001-02,5,05_US_Inflation,1,01_Oil,-0.273998650767,0.9954
4,2001-02,5,05_US_Inflation,2,02_SP500,-0.227342283995,0.9985
4,2001-02,5,05_US_Inflation,3,03_US10Y,-0.033849676055,0.9995
4,2001-02,5,05_US_Inflation,4,04_US_Economy,-0.227323516473,0.9983
4,2001-02,5,05_US_Inflation,5,05_US_Inflation,0.382102678172,1.0
4,2001-02,5,05_US_Inflation,6,06_US_Production,0.357763034819,-1.0
4,2001-02,5,05_US_Inflation,7,07_US_Unemployment,0.014223140853,-0.9991
4,2001-02,6,06_US_Production,0,00_Copper,0.007888590277,-1.0
4,2001-02,6,06_US_Production,1,01_Oil,-0.256581515119,0.9956
4,2001-02,6,06_US_Production,2,02_SP500,-0.212832974409,0.9984
4,2001-02,6,06_US_Production,3,03_US10Y,-0.03169448993,0.9995
4,2001-02,6,06_US_Production,4,04_US_Economy,-0.212814256068,0.9982
4,2001-02,6,06_US_Production,5,05_US_Inflation,0.357753194387,-1.0
4,2001-02,6,06_US_Production,6,06_US_Production,0.334965578361,1.0
4,2001-02,6,06_US_Production,7,07_US_Unemployment,0.013315893932,-0.999
4,2001-02,7,07_US_Unemployment,0,00_Copper,0.000313551373,-1.0
4,2001-02,7,07_US_Unemployment,1,01_Oil,-0.010163746265,0.9911
4,2001-02,7,07_US_Unemployment,2,02_SP500,-0.008484740731,1.0
4,2001-02,7,07_US_Unemployment,3,03_US10Y,-0.00125872741,0.9976
4,2001-02,7,07_US_Unemployment,4,04_US_Economy,-0.008485044826,1.0
4,2001-02,7,07_US_Unemployment,5,05_US_Inflation,0.014227748467,-0.9994
4,2001-02,7,07_US_Unemployment,6,06_US_Production,0.013320574766,-0.9994
4,2001-02,7,07_US_Unemployment,7,07_US_Unemployment,0.000530386691,1.0
5,2001-03,0,00_Copper,0,00_Copper,0.027589977246,1.0
5,2001-03,0,00_Copper,1,01_Oil,-0.052374908432,0.5394
5,2001-03,0,00_Copper,2,02_SP500,-0.039775010219,0.5087
5,2001-03,0,00_Copper,3,03_US10Y,0.116686545784,-0.9791
5,2001-03,0,00_Copper,4,04_US_Economy,-0.039070955373,0.5025
5,2001-03,0,00_Copper,5,05_US_Inflation,0.279589059003,-0.9319
5,2001-03,0,00_Copper,6,06_US_Production,-0.284063797209,0.9066
5,2001-03,0,00_Copper,7,07_US_Unemployment,-0.008580911329,0.8646
5,2001-03,1,01_Oil,0,00_Copper,-0.056381820693,0.5806
5,2001-03,1,01_Oil,1,01_Oil,0.341754141878,1.0
5,2001-03,1,01_Oil,2,02_SP500,0.272441182816,-0.99
5,2001-03,1,01_Oil,3,03_US10Y,-0.175971702681,0.4196
5,2001-03,1,01_Oil,4,04_US_Economy,0.270827854898,-0.9896
5,2001-03,1,01_Oil,5,05_US_Inflation,-0.837103740971,0.7928
5,2001-03,1,01_Oil,6,06_US_Production,0.181925352435,-0.165
5,2001-03,1,01_Oil,7,07_US_Unemployment,0.002508705559,-0.0718
5,2001-03,2,02_SP500,0,00_Copper,-0.043028362628,0.5503
5,2001-03,2,02_SP500,1,01_Oil,0.272398048736,-0.9899
5,2001-03,2,02_SP500,2,02_SP500,0.221580959782,1.0
5,2001-03,2,02_SP500,3,03_US10Y,-0.130567760202,0.3866
5,2001-03,2,02_SP500,4,04_US_Economy,0.220349160221,-0.9999
5,2001-03,2,02_SP500,5,05_US_Inflation,-0.655670022978,0.7712
5,2001-03,2,02_SP500,6,06_US_Production,0.114026813067,-0.1284
5,2001-03,2,02_SP500,7,07_US_Unemployment,0.000911134271,-0.0324
5,2001-03,3,03_US10Y,0,00_Copper,0.118610260123,-0.9953
5,2001-03,3,03_US10Y,1,01_Oil,-0.176123510033,0.4199
5,2001-03,3,03_US10Y,2,02_SP500,-0.130711961498,0.387
5,2001-03,3,03_US10Y,3,03_US10Y,0.5147461977,1.0
5,2001-03,3,03_US10Y,4,04_US_Economy,-0.127720650192,0.3803
5,2001-03,3,03_US10Y,5,05_US_Inflation,1.146140352613,-0.8845
5,2001-03,3,03_US10Y,6,06_US_Production,-1.304890256122,0.9641
5,2001-03,3,03_US10Y,7,07_US_Unemployment,-0.040050433248,0.9342
5,2001-03,4,04_US_Economy,0,00_Copper,-0.042306618487,0.5441
5,2001-03,4,04_US_Economy,1,01_Oil,0.270784971109,-0.9894
5,2001-03,4,04_US_Economy,2,02_SP500,0.220349184526,-0.9999
5,2001-03,4,04_US_Economy,3,03_US10Y,-0.127577266417,0.3798
5,2001-03,4,04_US_Economy,4,04_US_Economy,0.219158006366,1.0
5,2001-03,4,04_US_Economy,5,05_US_Inflation,-0.648096389573,0.7665
5,2001-03,4,04_US_Economy,6,06_US_Production,0.106986993683,-0.1211
5,2001-03,4,04_US_Economy,7,07_US_Unemployment,0.000701111038,-0.0251
5,2001-03,5,05_US_Inflation,0,00_Copper,0.289319062131,-0.9643
5,2001-03,5,05_US_Inflation,1,01_Oil,-0.83785901619,0.7935
5,2001-03,5,05_US_Inflation,2,02_SP500,-0.656388052264,0.772
5,2001-03,5,05_US_Inflation,3,03_US10Y,1.146140112154,-0.8845
5,2001-03,5,05_US_Inflation,4,04_US_Economy,-0.648810279655,0.7673
5,2001-03,5,05_US_Inflation,5,05_US_Inflation,3.262374850518,1.0
5,2001-03,5,05_US_Inflation,6,06_US_Production,-2.483534321797,0.7289
5,2001-03,5,05_US_Inflation,7,07_US_Unemployment,-0.071242380997,0.6601
5,2001-03,6,06_US_Production,0,00_Copper,-0.285694473643,0.9118
5,2001-03,6,06_US_Production,1,01_Oil,0.182012655261,-0.165
5,2001-03,6,06_US_Production,2,02_SP500,0.114116157643,-0.1285
5,2001-03,6,06_US_Production,3,03_US10Y,-1.304866500604,0.9641
5,2001-03,6,06_US_Production,4,04_US_Economy,0.107075878993,-0.1212
5,2001-03,6,06_US_Production,5,05_US_Inflation,-2.483415867197,0.7289
5,2001-03,6,06_US_Production,6,06_US_Production,3.558581983807,1.0
5,2001-03,6,06_US_Production,7,07_US_Unemployment,0.112190151358,-0.9953
5,2001-03,7,07_US_Unemployment,0,00_Copper,-0.008591603712,0.8656
5,2001-03,7,07_US_Unemployment,1,01_Oil,0.002503969247,-0.0717
