t_idx,time_label,src_idx,src_label,tgt_idx,tgt_label,coherence,phase_shift
161,2014-03,0,00_Copper,0,00_Copper,1.0,0.0
162,2014-04,0,00_Copper,0,00_Copper,1.0,-0.0
163,2014-05,0,00_Copper,0,00_Copper,1.0,0.0
164,2014-06,0,00_Copper,0,00_Copper,1.0,0.0
165,2014-07,0,00_Copper,0,00_Copper,1.0,0.0
166,2014-08,0,00_Copper,0,00_Copper,1.0,-0.0
167,2014-09,0,00_Copper,0,00_Copper,1.0,-0.0
168,2014-10,0,00_Copper,0,00_Copper,1.0,0.0
169,2014-11,0,00_Copper,0,00_Copper,1.0,0.0
170,2014-12,0,00_Copper,0,00_Copper,1.0,-0.0
171,2015-01,0,00_Copper,0,00_Copper,1.0,0.0
172,2015-02,0,00_Copper,0,00_Copper,1.0,0.0
173,2015-03,0,00_Copper,0,00_Copper,1.0,0.0
174,2015-04,0,00_Copper,0,00_Copper,1.0,0.0
175,2015-05,0,00_Copper,0,00_Copper,1.0,-0.0
176,2015-06,0,00_Copper,0,00_Copper,1.0,-0.0
177,2015-07,0,00_Copper,0,00_Copper,1.0,0.0
178,2015-08,0,00_Copper,0,00_Copper,1.0,0.0
179,2015-09,0,00_Copper,0,00_Copper,1.0,0.0
180,2015-10,0,00_Copper,0,00_Copper,1.0,-0.0
181,2015-11,0,00_Copper,0,00_Copper,1.0,-0.0
182,2015-12,0,00_Copper,0,00_Copper,1.0,-0.0
183,2016-01,0,00_Copper,0,00_Copper,1.0,-0.0
184,2016-02,0,00_Copper,0,00_Copper,1.0,0.0
185,2016-03,0,00_Copper,0,00_Copper,1.0,0.0
186,2016-04,0,00_Copper,0,00_Copper,1.0,-0.0
187,2016-05,0,00_Copper,0,00_Copper,1.0,0.0
188,2016-06,0,00_Copper,0,00_Copper,1.0,-0.0
189,2016-07,0,00_Copper,0,00_Copper,1.0,0.0
190,2016-08,0,00_Copper,0,00_Copper,1.0,-0.0
191,2016-09,0,00_Copper,0,00_Copper,1.0,-0.0
192,2016-10,0,00_Copper,0,00_Copper,1.0,-0.0
193,2016-11,0,00_Copper,0,00_Copper,1.0,0.0
194,2016-12,0,00_Copper,0,00_Copper,1.0,-0.0
195,2017-01,0,00_Copper,0,00_Copper,1.0,-0.0
196,2017-02,0,00_Copper,0,00_Copper,1.0,0.0
197,2017-03,0,00_Copper,0,00_Copper,1.0,0.0
198,2017-04,0,00_Copper,0,00_Copper,1.0,0.0
199,2017-05,0,00_Copper,0,00_Copper,1.0,-0.0
200,2017-06,0,00_Copper,0,00_Copper,1.0,-0.0
201,2017-07,0,00_Copper,0,00_Copper,1.0,0.0
202,2017-08,0,00_Copper,0,00_Copper,1.0,0.0
203,2017-09,0,00_Copper,0,00_Copper,1.0,-0.0
204,2017-10,0,00_Copper,0,00_Copper,1.0,0.0
205,2017-11,0,00_Copper,0,00_Copper,1.0,-0.0
206,2017-12,0,00_Copper,0,00_Copper,1.0,-0.0
207,2018-01,0,00_Copper,0,00_Copper,1.0,0.0
208,2018-02,0,00_Copper,0,00_Copper,1.0,0.0
209,2018-03,0,00_Copper,0,00_Copper,1.0,0.0
210,2018-04,0,00_Copper,0,00_Copper,1.0,-0.0
211,2018-05,0,00_Copper,0,00_Copper,1.0,0.0
212,2018-06,0,00_Copper,0,00_Copper,1.0,0.0
213,2018-07,0,00_Copper,0,00_Copper,1.0,0.0
214,2018-08,0,00_Copper,0,00_Copper,1.0,-0.0
215,2018-09,0,00_Copper,0,00_Copper,1.0,-0.0
216,2018-10,0,00_Copper,0,00_Copper,1.0,-0.0
217,2018-11,0,00_Copper,0,00_Copper,1.0,-0.0
218,2018-12,0,00_Copper,0,00_Copper,1.0,-0.0
219,2019-01,0,00_Copper,0,00_Copper,1.0,0.0
220,2019-02,0,00_Copper,0,00_Copper,1.0,0.0
221,2019-03,0,00_Copper,0,00_Copper,1.0,-0.0
222,2019-04,0,00_Copper,0,00_Copper,1.0,-0.0
223,2019-05,0,00_Copper,0,00_Copper,1.0,-0.0
224,2019-06,0,00_Copper,0,00_Copper,1.0,0.0
225,2019-07,0,00_Copper,0,00_Copper,1.0,0.0
226,2019-08,0,00_Copper,0,00_Copper,1.0,-0.0
227,2019-09,0,00_Copper,0,00_Copper,1.0,0.0
228,2019-10,0,00_Copper,0,00_Copper,1.0,-0.0
229,2019-11,0,00_Copper,0,00_Copper,1.0,0.0
230,2019-12,0,00_Copper,0,00_Copper,1.0,0.0
231,2020-01,0,00_Copper,0,00_Copper,1.0,0.0
232,2020-02,0,00_Copper,0,00_Copper,1.0,0.0
233,2020-03,0,00_Copper,0,00_Copper,1.0,-0.0
234,2020-04,0,00_Copper,0,00_Copper,1.0,-0.0
235,2020-05,0,00_Copper,0,00_Copper,1.0,0.0
236,2020-06,0,00_Copper,0,00_Copper,1.0,-0.0
237,2020-07,0,00_Copper,0,00_Copper,1.0,0.0
238,2020-08,0,00_Copper,0,00_Copper,1.0,-0.0
239,2020-09,0,00_Copper,0,00_Copper,1.0,0.0
240,2020-10,0,00_Copper,0,00_Copper,1.0,-0.0
241,2020-11,0,00_Copper,0,00_Copper,1.0,0.0
242,2020-12,0,00_Copper,0,00_Copper,1.0,0.0
243,2021-01,0,00_Copper,0,00_Copper,1.0,-0.0
244,2021-02,0,00_Copper,0,00_Copper,1.0,0.0
245,2021-03,0,00_Copper,0,00_Copper,1.0,0.0
246,2021-04,0,00_Copper,0,00_Copper,1.0,-0.0
247,2021-05,0,00_Copper,0,00_Copper,1.0,0.0
248,2021-06,0,00_Copper,0,00_Copper,1.0,0.0
249,2021-07,0,00_Copper,0,00_Copper,1.0,0.0
250,2021-08,0,00_Copper,0,00_Copper,1.0,0.0
251,2021-09,0,00_Copper,0,00_Copper,1.0,0.0
252,2021-10,0,00_Copper,0,00_Copper,1.0,0.0
253,2021-11,0,00_Copper,0,00_Copper,1.0,-0.0
254,2021-12,0,00_Copper,0,00_Copper,1.0,-0.0
255,2022-01,0,00_Copper,0,00_Copper,1.0,0.0
256,2022-02,0,00_Copper,0,00_Copper,1.0,-0.0
257,2022-03,0,00_Copper,0,00_Copper,1.0,0.0
258,2022-04,0,00_Copper,0,00_Copper,1.0,-0.0
259,2022-05,0,00_Copper,0,00_Copper,1.0,0.0
260,2022-06,0,00_Copper,0,00_Copper,1.0,-0.0
261,2022-07,0,00_Copper,0,00_Copper,1.0,0.0
262,2022-08,0,00_Copper,0,00_Copper,1.0,0.0
263,2022-09,0,00_Copper,0,00_Copper,1.0,0.0
264,2022-10,0,00_Copper,0,00_Copper,1.0,0.0
265,2022-11,0,00_Copper,0,00_Copper,1.0,0.0
266,2022-12,0,00_Copper,0,00_Copper,1.0,0.0
267,2023-01,0,00_Copper,0,00_Copper,1.0,-0.0
268,2023-02,0,00_Copper,0,00_Copper,1.0,-0.0
12,2001-10,0,00_Copper,1,01_Oil,1.0,-1.1543
13,2001-11,0,00_Copper,1,01_Oil,1.0,-1.1412
14,2001-12,0,00_Copper,1,01_Oil,1.0,-1.1364
15,2002-01,0,00_Copper,1,01_Oil,1.0,-1.2064
16,2002-02,0,00_Copper,1,01_Oil,1.0,-1.403
17,2002-03,0,00_Copper,1,01_Oil,1.0,-1.7183
18,2002-04,0,00_Copper,1,01_Oil,1.0,-2.0565
19,2002-05,0,00_Copper,1,01_Oil,1.0,-2.3362
20,2002-06,0,00_Copper,1,01_Oil,1.0,-2.5499
21,2002-07,0,00_Copper,1,01_Oil,1.0,-2.7145
22,2002-08,0,00_Copper,1,01_Oil,1.0,-2.8135
23,2002-09,0,00_Copper,1,01_Oil,1.0,-0.0592
24,2002-10,0,00_Copper,1,01_Oil,1.0,-0.0583
25,2002-11,0,00_Copper,1,01_Oil,1.0,-0.1595
26,2002-12,0,00_Copper,1,01_Oil,1.0,-0.2671
27,2003-01,0,00_Copper,1,01_Oil,1.0,-0.3628
28,2003-02,0,00_Copper,1,01_Oil,1.0,-0.4278
29,2003-03,0,00_Copper,1,01_Oil,1.0,-0.4493
30,2003-04,0,00_Copper,1,01_Oil,1.0,-0.4212
31,2003-05,0,00_Copper,1,01_Oil,1.0,-0.3438
32,2003-06,0,00_Copper,1,01_Oil,1.0,-0.2283
33,2003-07,0,00_Copper,1,01_Oil,1.0,-0.0822
34,2003-08,0,00_Copper,1,01_Oil,1.0,0.1281
35,2003-09,0,00_Copper,1,01_Oil,1.0,0.7022
36,2003-10,0,00_Copper,1,01_Oil,1.0,2.4417
37,2003-11,0,00_Copper,1,01_Oil,1.0,3.0212
38,2003-12,0,00_Copper,1,01_Oil,1.0,-2.6753
39,2004-01,0,00_Copper,1,01_Oil,1.0,-1.8142
40,2004-02,0,00_Copper,1,01_Oil,1.0,-1.3874
41,2004-03,0,00_Copper,1,01_Oil,1.0,-1.236
42,2004-04,0,00_Copper,1,01_Oil,1.0,-1.155
43,2004-05,0,00_Copper,1,01_Oil,1.0,-1.069
44,2004-06,0,00_Copper,1,01_Oil,1.0,-0.9321
45,2004-07,0,00_Copper,1,01_Oil,1.0,-0.5769
46,2004-08,0,00_Copper,1,01_Oil,1.0,2.2021
47,2004-09,0,00_Copper,1,01_Oil,1.0,2.4975
48,2004-10,0,00_Copper,1,01_Oil,1.0,2.6108
49,2004-11,0,00_Copper,1,01_Oil,1.0,2.6016
50,2004-12,0,00_Copper,1,01_Oil,1.0,2.4767
51,2005-01,0,00_Copper,1,01_Oil,1.0,2.2514
52,2005-02,0,00_Copper,1,01_Oil,1.0,1.9547
53,2005-03,0,00_Copper,1,01_Oil,1.0,1.6318
54,2005-04,0,00_Copper,1,01_Oil,1.0,1.3254
55,2005-05,0,00_Copper,1,01_Oil,1.0,1.0422
56,2005-06,0,00_Copper,1,01_Oil,1.0,0.7193
57,2005-07,0,00_Copper,1,01_Oil,1.0,0.0266
58,2005-08,0,00_Copper,1,01_Oil,1.0,-1.0092
59,2005-09,0,00_Copper,1,01_Oil,1.0,-1.1304
60,2005-10,0,00_Copper,1,01_Oil,1.0,-0.7805
61,2005-11,0,00_Copper,1,01_Oil,1.0,-0.3499
62,2005-12,0,00_Copper,1,01_Oil,1.0,-0.0514
63,2006-01,0,00_Copper,1,01_Oil,1.0,0.1572
64,2006-02,0,00_Copper,1,01_Oil,1.0,0.3458
65,2006-03,0,00_Copper,1,01_Oil,1.0,0.5594
66,2006-04,0,00_Copper,1,01_Oil,1.0,0.8215
67,2006-05,0,00_Copper,1,01_Oil,1.0,1.1225
68,2006-06,0,00_Copper,1,01_Oil,1.0,1.4131
69,2006-07,0,00_Copper,1,01_Oil,1.0,1.6402
70,2006-08,0,00_Copper,1,01_Oil,1.0,1.7709
71,2006-09,0,00_Copper,1,01_Oil,1.0,1.73
72,2006-10,0,00_Copper,1,01_Oil,1.0,0.9659
73,2006-11,0,00_Copper,1,01_Oil,1.0,-0.1655
74,2006-12,0,00_Copper,1,01_Oil,1.0,-0.3549
75,2007-01,0,00_Copper,1,01_Oil,1.0,-0.3705
76,2007-02,0,00_Copper,1,01_Oil,1.0,-0.3377
77,2007-03,0,00_Copper,1,01_Oil,1.0,-0.2839
78,2007-04,0,00_Copper,1,01_Oil,1.0,-0.2348
79,2007-05,0,00_Copper,1,01_Oil,1.0,-0.2434
80,2007-06,0,00_Copper,1,01_Oil,1.0,-0.3753
81,2007-07,0,00_Copper,1,01_Oil,1.0,-0.5553
82,2007-08,0,00_Copper,1,01_Oil,1.0,-0.6179
83,2007-09,0,00_Copper,1,01_Oil,1.0,-0.561
84,2007-10,0,00_Copper,1,01_Oil,1.0,-0.4314
85,2007-11,0,00_Copper,1,01_Oil,1.0,-0.2478
86,2007-12,0,00_Copper,1,01_Oil,1.0,-0.01
87,2008-01,0,00_Copper,1,01_Oil,1.0,0.2917
88,2008-02,0,00_Copper,1,01_Oil,1.0,0.6734
89,2008-03,0,00_Copper,1,01_Oil,1.0,1.1655
90,2008-04,0,00_Copper,1,01_Oil,1.0,1.836
91,2008-05,0,00_Copper,1,01_Oil,1.0,2.7589
92,2008-06,0,00_Copper,1,01_Oil,1.0,-2.6129
93,2008-07,0,00_Copper,1,01_Oil,1.0,-1.987
94,2008-08,0,00_Copper,1,01_Oil,1.0,-1.5536
95,2008-09,0,00_Copper,1,01_Oil,1.0,-1.223
96,2008-10,0,00_Copper,1,01_Oil,1.0,-0.9592
97,2008-11,0,00_Copper,1,01_Oil,1.0,-0.7564
98,2008-12,0,00_Copper,1,01_Oil,1.0,-0.6293
99,2009-01,0,00_Copper,1,01_Oil,1.0,-0.6019
100,2009-02,0,00_Copper,1,01_Oil,1.0,-0.685
101,2009-03,0,00_Copper,1,01_Oil,1.0,-0.8574
102,2009-04,0,00_Copper,1,01_Oil,1.0,-1.0766
103,2009-05,0,00_Copper,1,01_Oil,1.0,-1.3108
104,2009-06,0,00_Copper,1,01_Oil,1.0,-1.5531
105,2009-07,0,00_Copper,1,01_Oil,1.0,-1.8142
106,2009-08,0,00_Copper,1,01_Oil,1.0,-2.1194
107,2009-09,0,00_Copper,1,01_Oil,1.0,-2.5522
108,2009-10,0,00_Copper,1,01_Oil,1.0,2.7933
109,2009-11,0,00_Copper,1,01_Oil,1.0,1.464
110,2009-12,0,00_Copper,1,01_Oil,1.0,0.897
111,2010-01,0,00_Copper,1,01_Oil,1.0,0.5985
112,2010-02,0,00_Copper,1,01_Oil,1.0,0.4028
113,2010-03,0,00_Copper,1,01_Oil,1.0,0.2667
114,2010-04,0,00_Copper,1,01_Oil,1.0,0.1736
115,2010-05,0,00_Copper,1,01_Oil,1.0,0.1179
116,2010-06,0,00_Copper,1,01_Oil,1.0,0.1029
117,2010-07,0,00_Copper,1,01_Oil,1.0,0.1452
118,2010-08,0,00_Copper,1,01_Oil,1.0,0.2869
119,2010-09,0,00_Copper,1,01_Oil,1.0,0.5928
120,2010-10,0,00_Copper,1,01_Oil,1.0,0.9656
121,2010-11,0,00_Copper,1,01_Oil,1.0,1.1054
122,2010-12,0,00_Copper,1,01_Oil,1.0,1.0219
123,2011-01,0,00_Copper,1,01_Oil,1.0,0.859
124,2011-02,0,00_Copper,1,01_Oil,1.0,0.6219
125,2011-03,0,00_Copper,1,01_Oil,1.0,0.0962
126,2011-04,0,00_Copper,1,01_Oil,1.0,-0.7224
127,2011-05,0,00_Copper,1,01_Oil,1.0,-1.0765
128,2011-06,0,00_Copper,1,01_Oil,1.0,-1.1078
129,2011-07,0,00_Copper,1,01_Oil,1.0,-0.9877
130,2011-08,0,00_Copper,1,01_Oil,1.0,-0.7777
131,2011-09,0,00_Copper,1,01_Oil,1.0,-0.5373
132,2011-10,0,00_Copper,1,01_Oil,1.0,-0.3323
133,2011-11,0,00_Copper,1,01_Oil,1.0,-0.1974
134,2011-12,0,00_Copper,1,01_Oil,1.0,-0.1355
135,2012-01,0,00_Copper,1,01_Oil,1.0,-0.1408
136,2012-02,0,00_Copper,1,01_Oil,1.0,-0.2155
137,2012-03,0,00_Copper,1,01_Oil,1.0,-0.3798
138,2012-04,0,00_Copper,1,01_Oil,1.0,-0.6748
139,2012-05,0,00_Copper,1,01_Oil,1.0,-1.105
140,2012-06,0,00_Copper,1,01_Oil,1.0,-1.5354
141,2012-07,0,00_Copper,1,01_Oil,1.0,-1.864
142,2012-08,0,00_Copper,1,01_Oil,1.0,-2.2125
143,2012-09,0,00_Copper,1,01_Oil,1.0,2.6177
144,2012-10,0,00_Copper,1,01_Oil,1.0,1.5602
145,2012-11,0,00_Copper,1,01_Oil,1.0,1.3776
146,2012-12,0,00_Copper,1,01_Oil,1.0,1.3262
147,2013-01,0,00_Copper,1,01_Oil,1.0,1.3422
148,2013-02,0,00_Copper,1,01_Oil,1.0,1.4196
149,2013-03,0,00_Copper,1,01_Oil,1.0,1.552
150,2013-04,0,00_Copper,1,01_Oil,1.0,1.7007
151,2013-05,0,00_Copper,1,01_Oil,1.0,1.8006
152,2013-06,0,00_Copper,1,01_Oil,1.0,1.8081
153,2013-07,0,00_Copper,1,01_Oil,1.0,1.7187
154,2013-08,0,00_Copper,1,01_Oil,1.0,1.5494
155,2013-09,0,00_Copper,1,01_Oil,1.0,1.3218
156,2013-10,0,00_Copper,1,01_Oil,1.0,1.0672
157,2013-11,0,00_Copper,1,01_Oil,1.0,0.8363
158,2013-12,0,00_Copper,1,01_Oil,1.0,0.6385
159,2014-01,0,00_Copper,1,01_Oil,1.0,0.4435
160,2014-02,0,00_Copper,1,01_Oil,1.0,0.2749
161,2014-03,0,00_Copper,1,01_Oil,1.0,0.1635
162,2014-04,0,00_Copper,1,01_Oil,1.0,0.1255
163,2014-05,0,00_Copper,1,01_Oil,1.0,0.1769
164,2014-06,0,00_Copper,1,01_Oil,1.0,0.348
165,2014-07,0,00_Copper,1,01_Oil,1.0,0.6877
166,2014-08,0,00_Copper,1,01_Oil,1.0,1.2213
167,2014-09,0,00_Copper,1,01_Oil,1.0,1.8471
168,2014-10,0,00_Copper,1,01_Oil,1.0,2.4384
169,2014-11,0,00_Copper,1,01_Oil,1.0,2.9947
170,2014-12,0,00_Copper,1,01_Oil,1.0,-2.761
171,2015-01,0,00_Copper,1,01_Oil,1.0,-2.2872
172,2015-02,0,00_Copper,1,01_Oil,1.0,-1.8808
173,2015-03,0,00_Copper,1,01_Oil,1.0,-1.5466
174,2015-04,0,00_Copper,1,01_Oil,1.0,-1.2856
175,2015-05,0,00_Copper,1,01_Oil,1.0,-1.0898
176,2015-06,0,00_Copper,1,01_Oil,1.0,-0.9458
177,2015-07,0,00_Copper,1,01_Oil,1.0,-0.8419
178,2015-08,0,00_Copper,1,01_Oil,1.0,-0.7727
179,2015-09,0,00_Copper,1,01_Oil,1.0,-0.7566
180,2015-10,0,00_Copper,1,01_Oil,1.0,-1.0796
181,2015-11,0,00_Copper,1,01_Oil,1.0,-1.6548
182,2015-12,0,00_Copper,1,01_Oil,1.0,-0.5751
183,2016-01,0,00_Copper,1,01_Oil,1.0,-0.4356
184,2016-02,0,00_Copper,1,01_Oil,1.0,-0.3551
185,2016-03,0,00_Copper,1,01_Oil,1.0,-0.2786
186,2016-04,0,00_Copper,1,01_Oil,1.0,-0.3441
187,2016-05,0,00_Copper,1,01_Oil,1.0,-2.3804
188,2016-06,0,00_Copper,1,01_Oil,1.0,-2.6091
189,2016-07,0,00_Copper,1,01_Oil,1.0,-2.6592
190,2016-08,0,00_Copper,1,01_Oil,1.0,-2.7367
