t_idx,time_label,component_idx,node_idx,node_label,eigenvalue,explained_variance_ratio,vector_value
3,2001-01,1,5,05_US_Inflation,231.261088,0.002693,-0.001387
3,2001-01,1,6,06_US_Production,231.261088,0.002693,0.01704
3,2001-01,1,7,07_US_Unemployment,231.261088,0.002693,-0.01635
3,2001-01,2,0,00_Copper,0.0,0.0,-3.5e-05
3,2001-01,2,1,01_Oil,0.0,0.0,-0.033065
3,2001-01,2,2,02_SP500,0.0,0.0,0.016996
3,2001-01,2,3,03_US10Y,0.0,0.0,0.862559
3,2001-01,2,4,04_US_Economy,0.0,0.0,0.01946
3,2001-01,2,5,05_US_Inflation,0.0,0.0,-0.005757
3,2001-01,2,6,06_US_Production,0.0,0.0,-0.348733
3,2001-01,2,7,07_US_Unemployment,0.0,0.0,0.364119
4,2001-02,0,0,00_Copper,78971.690622,0.995699,-0.00033
4,2001-02,0,1,01_Oil,78971.690622,0.995699,0.011694
4,2001-02,0,2,02_SP500,78971.690622,0.995699,-0.713239
4,2001-02,0,3,03_US10Y,78971.690622,0.995699,0.000573
4,2001-02,0,4,04_US_Economy,78971.690622,0.995699,0.700819
4,2001-02,0,5,05_US_Inflation,78971.690622,0.995699,-0.000849
4,2001-02,0,6,06_US_Production,78971.690622,0.995699,0.002023
4,2001-02,0,7,07_US_Unemployment,78971.690622,0.995699,-0.000691
4,2001-02,1,0,00_Copper,340.300803,0.004291,0.002792
4,2001-02,1,1,01_Oil,340.300803,0.004291,-0.783745
4,2001-02,1,2,02_SP500,340.300803,0.004291,0.427269
4,2001-02,1,3,03_US10Y,340.300803,0.004291,-0.032133
4,2001-02,1,4,04_US_Economy,340.300803,0.004291,0.447925
4,2001-02,1,5,05_US_Inflation,340.300803,0.004291,-0.032474
4,2001-02,1,6,06_US_Production,340.300803,0.004291,-0.012116
4,2001-02,1,7,07_US_Unemployment,340.300803,0.004291,-0.017519
4,2001-02,2,0,00_Copper,0.842025,1.1e-05,0.012507
4,2001-02,2,1,01_Oil,0.842025,1.1e-05,-0.406828
4,2001-02,2,2,02_SP500,0.842025,1.1e-05,-0.3374
4,2001-02,2,3,03_US10Y,0.842025,1.1e-05,-0.05025
4,2001-02,2,4,04_US_Economy,0.842025,1.1e-05,-0.337369
4,2001-02,2,5,05_US_Inflation,0.842025,1.1e-05,0.567178
4,2001-02,2,6,06_US_Production,0.842025,1.1e-05,0.531052
4,2001-02,2,7,07_US_Unemployment,0.842025,1.1e-05,0.02111
5,2001-03,0,0,00_Copper,91177.387541,0.996989,-0.00024
5,2001-03,0,1,01_Oil,91177.387541,0.996989,0.003368
5,2001-03,0,2,02_SP500,91177.387541,0.996989,-0.708543
5,2001-03,0,3,03_US10Y,91177.387541,0.996989,0.000531
5,2001-03,0,4,04_US_Economy,91177.387541,0.996989,0.705658
5,2001-03,0,5,05_US_Inflation,91177.387541,0.996989,-0.000816
5,2001-03,0,6,06_US_Production,91177.387541,0.996989,0.000951
5,2001-03,0,7,07_US_Unemployment,91177.387541,0.996989,-0.00091
5,2001-03,1,0,00_Copper,274.510145,0.003002,0.003186
5,2001-03,1,1,01_Oil,274.510145,0.003002,-0.783317
5,2001-03,1,2,02_SP500,274.510145,0.003002,0.435385
5,2001-03,1,3,03_US10Y,274.510145,0.003002,-0.030147
5,2001-03,1,4,04_US_Economy,274.510145,0.003002,0.440895
5,2001-03,1,5,05_US_Inflation,274.510145,0.003002,-0.029958
5,2001-03,1,6,06_US_Production,274.510145,0.003002,-0.018329
5,2001-03,1,7,07_US_Unemployment,274.510145,0.003002,-0.017715
5,2001-03,2,0,00_Copper,0.661469,7e-06,0.004859
5,2001-03,2,1,01_Oil,0.661469,7e-06,-0.396977
5,2001-03,2,2,02_SP500,0.661469,7e-06,-0.327776
5,2001-03,2,3,03_US10Y,0.661469,7e-06,-0.083432
5,2001-03,2,4,04_US_Economy,0.661469,7e-06,-0.327385
5,2001-03,2,5,05_US_Inflation,0.661469,7e-06,0.492617
5,2001-03,2,6,06_US_Production,0.661469,7e-06,0.614473
5,2001-03,2,7,07_US_Unemployment,0.661469,7e-06,0.023622
6,2001-04,0,0,00_Copper,78446.484801,0.997188,-0.000247
6,2001-04,0,1,01_Oil,78446.484801,0.997188,0.002684
6,2001-04,0,2,02_SP500,78446.484801,0.997188,-0.708169
6,2001-04,0,3,03_US10Y,78446.484801,0.997188,0.000249
6,2001-04,0,4,04_US_Economy,78446.484801,0.997188,0.706036
6,2001-04,0,5,05_US_Inflation,78446.484801,0.997188,-0.000928
6,2001-04,0,6,06_US_Production,78446.484801,0.997188,0.00119
6,2001-04,0,7,07_US_Unemployment,78446.484801,0.997188,-0.000815
6,2001-04,1,0,00_Copper,220.394367,0.002802,0.003147
6,2001-04,1,1,01_Oil,220.394367,0.002802,-0.783326
6,2001-04,1,2,02_SP500,220.394367,0.002802,0.435979
6,2001-04,1,3,03_US10Y,220.394367,0.002802,-0.031197
6,2001-04,1,4,04_US_Economy,220.394367,0.002802,0.440255
6,2001-04,1,5,05_US_Inflation,220.394367,0.002802,-0.030312
6,2001-04,1,6,06_US_Production,220.394367,0.002802,-0.017283
6,2001-04,1,7,07_US_Unemployment,220.394367,0.002802,-0.017262
6,2001-04,2,0,00_Copper,0.558485,7e-06,0.000859
6,2001-04,2,1,01_Oil,0.558485,7e-06,0.367706
6,2001-04,2,2,02_SP500,0.558485,7e-06,0.306126
6,2001-04,2,3,03_US10Y,0.558485,7e-06,0.179656
6,2001-04,2,4,04_US_Economy,0.558485,7e-06,0.306139
6,2001-04,2,5,05_US_Inflation,0.558485,7e-06,-0.40956
6,2001-04,2,6,06_US_Production,0.558485,7e-06,-0.68803
6,2001-04,2,7,07_US_Unemployment,0.558485,7e-06,-0.062895
7,2001-05,0,0,00_Copper,85741.623764,0.997853,0.000234
7,2001-05,0,1,01_Oil,85741.623764,0.997853,-0.002772
7,2001-05,0,2,02_SP500,85741.623764,0.997853,0.708094
7,2001-05,0,3,03_US10Y,85741.623764,0.997853,0.000151
7,2001-05,0,4,04_US_Economy,85741.623764,0.997853,-0.706112
7,2001-05,0,5,05_US_Inflation,85741.623764,0.997853,0.00054
7,2001-05,0,6,06_US_Production,85741.623764,0.997853,-0.00086
7,2001-05,0,7,07_US_Unemployment,85741.623764,0.997853,0.000726
7,2001-05,1,0,00_Copper,183.661974,0.002137,-0.003147
7,2001-05,1,1,01_Oil,183.661974,0.002137,0.783326
7,2001-05,1,2,02_SP500,183.661974,0.002137,-0.435981
7,2001-05,1,3,03_US10Y,183.661974,0.002137,0.031199
7,2001-05,1,4,04_US_Economy,183.661974,0.002137,-0.440254
7,2001-05,1,5,05_US_Inflation,183.661974,0.002137,0.030311
7,2001-05,1,6,06_US_Production,183.661974,0.002137,0.017284
7,2001-05,1,7,07_US_Unemployment,183.661974,0.002137,0.017262
7,2001-05,2,0,00_Copper,0.46722,5e-06,-0.001998
7,2001-05,2,1,01_Oil,0.46722,5e-06,-0.369864
7,2001-05,2,2,02_SP500,0.46722,5e-06,-0.30802
7,2001-05,2,3,03_US10Y,0.46722,5e-06,-0.158325
7,2001-05,2,4,04_US_Economy,0.46722,5e-06,-0.307977
7,2001-05,2,5,05_US_Inflation,0.46722,5e-06,0.381418
7,2001-05,2,6,06_US_Production,0.46722,5e-06,0.706798
7,2001-05,2,7,07_US_Unemployment,0.46722,5e-06,0.057969
8,2001-06,0,0,00_Copper,74510.675132,0.997784,0.000225
8,2001-06,0,1,01_Oil,74510.675132,0.997784,-0.003647
8,2001-06,0,2,02_SP500,74510.675132,0.997784,0.708621
8,2001-06,0,3,03_US10Y,74510.675132,0.997784,9.4e-05
8,2001-06,0,4,04_US_Economy,74510.675132,0.997784,-0.705579
8,2001-06,0,5,05_US_Inflation,74510.675132,0.997784,0.00034
8,2001-06,0,6,06_US_Production,74510.675132,0.997784,-0.000854
8,2001-06,0,7,07_US_Unemployment,74510.675132,0.997784,0.0008
8,2001-06,1,0,00_Copper,164.606163,0.002204,-0.002672
8,2001-06,1,1,01_Oil,164.606163,0.002204,0.782134
8,2001-06,1,2,02_SP500,164.606163,0.002204,-0.43604
8,2001-06,1,3,03_US10Y,164.606163,0.002204,0.031999
8,2001-06,1,4,04_US_Economy,164.606163,0.002204,-0.441947
8,2001-06,1,5,05_US_Inflation,164.606163,0.002204,0.036547
8,2001-06,1,6,06_US_Production,164.606163,0.002204,0.016282
8,2001-06,1,7,07_US_Unemployment,164.606163,0.002204,0.013697
8,2001-06,2,0,00_Copper,0.449692,6e-06,-0.026815
8,2001-06,2,1,01_Oil,0.449692,6e-06,0.373145
8,2001-06,2,2,02_SP500,0.449692,6e-06,0.299717
8,2001-06,2,3,03_US10Y,0.449692,6e-06,0.054473
8,2001-06,2,4,04_US_Economy,0.449692,6e-06,0.299396
8,2001-06,2,5,05_US_Inflation,0.449692,6e-06,-0.694183
8,2001-06,2,6,06_US_Production,0.449692,6e-06,-0.425797
8,2001-06,2,7,07_US_Unemployment,0.449692,6e-06,0.120063
9,2001-07,0,0,00_Copper,66395.56627,0.997693,0.000236
9,2001-07,0,1,01_Oil,66395.56627,0.997693,-0.002362
9,2001-07,0,2,02_SP500,66395.56627,0.997693,0.708006
9,2001-07,0,3,03_US10Y,66395.56627,0.997693,0.000174
9,2001-07,0,4,04_US_Economy,66395.56627,0.997693,-0.706201
9,2001-07,0,5,05_US_Inflation,66395.56627,0.997693,0.000297
9,2001-07,0,6,06_US_Production,66395.56627,0.997693,-0.000864
9,2001-07,0,7,07_US_Unemployment,66395.56627,0.997693,0.000714
9,2001-07,1,0,00_Copper,152.658983,0.002294,-0.002098
9,2001-07,1,1,01_Oil,152.658983,0.002294,0.784842
9,2001-07,1,2,02_SP500,152.658983,0.002294,-0.434895
9,2001-07,1,3,03_US10Y,152.658983,0.002294,0.033126
9,2001-07,1,4,04_US_Economy,152.658983,0.002294,-0.438618
9,2001-07,1,5,05_US_Inflation,152.658983,0.002294,0.032896
9,2001-07,1,6,06_US_Production,152.658983,0.002294,0.014978
9,2001-07,1,7,07_US_Unemployment,152.658983,0.002294,0.00977
9,2001-07,2,0,00_Copper,0.468277,7e-06,-0.001672
9,2001-07,2,1,01_Oil,0.468277,7e-06,0.391522
9,2001-07,2,2,02_SP500,0.468277,7e-06,0.322814
9,2001-07,2,3,03_US10Y,0.468277,7e-06,0.10166
9,2001-07,2,4,04_US_Economy,0.468277,7e-06,0.322541
9,2001-07,2,5,05_US_Inflation,0.468277,7e-06,-0.669871
9,2001-07,2,6,06_US_Production,0.468277,7e-06,-0.421062
9,2001-07,2,7,07_US_Unemployment,0.468277,7e-06,-0.045932
10,2001-08,0,0,00_Copper,60187.098627,0.997732,0.000246
10,2001-08,0,1,01_Oil,60187.098627,0.997732,-0.002108
10,2001-08,0,2,02_SP500,60187.098627,0.997732,0.708015
10,2001-08,0,3,03_US10Y,60187.098627,0.997732,0.000226
10,2001-08,0,4,04_US_Economy,60187.098627,0.997732,-0.706194
10,2001-08,0,5,05_US_Inflation,60187.098627,0.997732,0.00011
10,2001-08,0,6,06_US_Production,60187.098627,0.997732,-0.000936
10,2001-08,0,7,07_US_Unemployment,60187.098627,0.997732,0.000641
10,2001-08,1,0,00_Copper,135.801535,0.002251,-0.002055
10,2001-08,1,1,01_Oil,135.801535,0.002251,0.785293
10,2001-08,1,2,02_SP500,135.801535,0.002251,-0.434653
10,2001-08,1,3,03_US10Y,135.801535,0.002251,0.033319
10,2001-08,1,4,04_US_Economy,135.801535,0.002251,-0.438114
10,2001-08,1,5,05_US_Inflation,135.801535,0.002251,0.032089
10,2001-08,1,6,06_US_Production,135.801535,0.002251,0.014666
10,2001-08,1,7,07_US_Unemployment,135.801535,0.002251,0.009456
10,2001-08,2,0,00_Copper,0.644162,1.1e-05,-0.013433
10,2001-08,2,1,01_Oil,0.644162,1.1e-05,-0.390691
10,2001-08,2,2,02_SP500,0.644162,1.1e-05,-0.323749
10,2001-08,2,3,03_US10Y,0.644162,1.1e-05,-0.131578
10,2001-08,2,4,04_US_Economy,0.644162,1.1e-05,-0.323708
10,2001-08,2,5,05_US_Inflation,0.644162,1.1e-05,0.68798
10,2001-08,2,6,06_US_Production,0.644162,1.1e-05,0.357927
10,2001-08,2,7,07_US_Unemployment,0.644162,1.1e-05,0.137253
11,2001-09,0,0,00_Copper,54828.198447,0.99768,0.000246
11,2001-09,0,1,01_Oil,54828.198447,0.99768,-0.002867
11,2001-09,0,2,02_SP500,54828.198447,0.99768,0.708446
11,2001-09,0,3,03_US10Y,54828.198447,0.99768,0.000263
11,2001-09,0,4,04_US_Economy,54828.198447,0.99768,-0.705758
11,2001-09,0,5,05_US_Inflation,54828.198447,0.99768,0.000152
11,2001-09,0,6,06_US_Production,54828.198447,0.99768,-0.001059
11,2001-09,0,7,07_US_Unemployment,54828.198447,0.99768,0.000576
11,2001-09,1,0,00_Copper,126.478952,0.002301,-0.001976
11,2001-09,1,1,01_Oil,126.478952,0.002301,0.785067
11,2001-09,1,2,02_SP500,126.478952,0.002301,-0.434245
11,2001-09,1,3,03_US10Y,126.478952,0.002301,0.030919
11,2001-09,1,4,04_US_Economy,126.478952,0.002301,-0.43909
11,2001-09,1,5,05_US_Inflation,126.478952,0.002301,0.029534
11,2001-09,1,6,06_US_Production,126.478952,0.002301,0.018427
11,2001-09,1,7,07_US_Unemployment,126.478952,0.002301,0.011365
11,2001-09,2,0,00_Copper,0.580724,1.1e-05,-0.013853
11,2001-09,2,1,01_Oil,0.580724,1.1e-05,-0.391567
11,2001-09,2,2,02_SP500,0.580724,1.1e-05,-0.324455
11,2001-09,2,3,03_US10Y,0.580724,1.1e-05,-0.14416
11,2001-09,2,4,04_US_Economy,0.580724,1.1e-05,-0.324464
11,2001-09,2,5,05_US_Inflation,0.580724,1.1e-05,0.669738
11,2001-09,2,6,06_US_Production,0.580724,1.1e-05,0.38016
11,2001-09,2,7,07_US_Unemployment,0.580724,1.1e-05,0.148601
12,2001-10,0,0,00_Copper,52994.239433,0.997699,0.000235
12,2001-10,0,1,01_Oil,52994.239433,0.997699,-0.000591
12,2001-10,0,2,02_SP500,52994.239433,0.997699,0.707471
12,2001-10,0,3,03_US10Y,52994.239433,0.997699,0.000261
12,2001-10,0,4,04_US_Economy,52994.239433,0.997699,-0.706741
12,2001-10,0,5,05_US_Inflation,52994.239433,0.997699,-0.000474
12,2001-10,0,6,06_US_Production,52994.239433,0.997699,-0.000838
12,2001-10,0,7,07_US_Unemployment,52994.239433,0.997699,0.000676
12,2001-10,1,0,00_Copper,120.77514,0.002274,-0.002078
12,2001-10,1,1,01_Oil,120.77514,0.002274,0.788889
12,2001-10,1,2,02_SP500,120.77514,0.002274,-0.432962
12,2001-10,1,3,03_US10Y,120.77514,0.002274,0.029393
12,2001-10,1,4,04_US_Economy,120.77514,0.002274,-0.434083
12,2001-10,1,5,05_US_Inflation,120.77514,0.002274,0.016619
12,2001-10,1,6,06_US_Production,120.77514,0.002274,0.02159
12,2001-10,1,7,07_US_Unemployment,120.77514,0.002274,0.012631
12,2001-10,2,0,00_Copper,0.949919,1.8e-05,-0.002587
12,2001-10,2,1,01_Oil,0.949919,1.8e-05,0.309599
12,2001-10,2,2,02_SP500,0.949919,1.8e-05,0.264928
12,2001-10,2,3,03_US10Y,0.949919,1.8e-05,-0.038103
12,2001-10,2,4,04_US_Economy,0.949919,1.8e-05,0.265487
12,2001-10,2,5,05_US_Inflation,0.949919,1.8e-05,-0.871378
12,2001-10,2,6,06_US_Production,0.949919,1.8e-05,0.043914
12,2001-10,2,7,07_US_Unemployment,0.949919,1.8e-05,0.02814
13,2001-11,0,0,00_Copper,47151.515886,0.997416,-0.00022
13,2001-11,0,1,01_Oil,47151.515886,0.997416,9.2e-05
13,2001-11,0,2,02_SP500,47151.515886,0.997416,-0.706909
13,2001-11,0,3,03_US10Y,47151.515886,0.997416,-0.000299
13,2001-11,0,4,04_US_Economy,47151.515886,0.997416,0.707303
13,2001-11,0,5,05_US_Inflation,47151.515886,0.997416,0.000479
13,2001-11,0,6,06_US_Production,47151.515886,0.997416,0.00026
13,2001-11,0,7,07_US_Unemployment,47151.515886,0.997416,-0.000706
13,2001-11,1,0,00_Copper,120.567822,0.00255,-0.00215
13,2001-11,1,1,01_Oil,120.567822,0.00255,0.789773
13,2001-11,1,2,02_SP500,120.567822,0.00255,-0.432841
13,2001-11,1,3,03_US10Y,120.567822,0.00255,0.0292
13,2001-11,1,4,04_US_Economy,120.567822,0.00255,-0.432697
13,2001-11,1,5,05_US_Inflation,120.567822,0.00255,0.015292
13,2001-11,1,6,06_US_Production,120.567822,0.00255,0.020644
13,2001-11,1,7,07_US_Unemployment,120.567822,0.00255,0.01278
13,2001-11,2,0,00_Copper,1.195949,2.5e-05,-0.020281
13,2001-11,2,1,01_Oil,1.195949,2.5e-05,0.259376
13,2001-11,2,2,02_SP500,1.195949,2.5e-05,0.224261
13,2001-11,2,3,03_US10Y,1.195949,2.5e-05,-0.069402
13,2001-11,2,4,04_US_Economy,1.195949,2.5e-05,0.224663
13,2001-11,2,5,05_US_Inflation,1.195949,2.5e-05,-0.88503
13,2001-11,2,6,06_US_Production,1.195949,2.5e-05,0.196308
13,2001-11,2,7,07_US_Unemployment,1.195949,2.5e-05,0.070104
14,2001-12,0,0,00_Copper,41364.406256,0.997778,-0.000261
14,2001-12,0,1,01_Oil,41364.406256,0.997778,-0.008537
14,2001-12,0,2,02_SP500,41364.406256,0.997778,-0.702222
14,2001-12,0,3,03_US10Y,41364.406256,0.997778,-0.000683
14,2001-12,0,4,04_US_Economy,41364.406256,0.997778,0.711906
14,2001-12,0,5,05_US_Inflation,41364.406256,0.997778,0.000438
14,2001-12,0,6,06_US_Production,41364.406256,0.997778,0.000118
14,2001-12,0,7,07_US_Unemployment,41364.406256,0.997778,-0.00076
14,2001-12,1,0,00_Copper,90.490126,0.002183,-0.002001
14,2001-12,1,1,01_Oil,90.490126,0.002183,0.788665
14,2001-12,1,2,02_SP500,90.490126,0.002183,-0.441419
14,2001-12,1,3,03_US10Y,90.490126,0.002183,0.026531
14,2001-12,1,4,04_US_Economy,90.490126,0.002183,-0.425935
14,2001-12,1,5,05_US_Inflation,90.490126,0.002183,0.023438
14,2001-12,1,6,06_US_Production,90.490126,0.002183,0.01723
14,2001-12,1,7,07_US_Unemployment,90.490126,0.002183,0.013491
14,2001-12,2,0,00_Copper,1.195323,2.9e-05,0.029864
14,2001-12,2,1,01_Oil,1.195323,2.9e-05,-0.257915
14,2001-12,2,2,02_SP500,1.195323,2.9e-05,-0.213705
14,2001-12,2,3,03_US10Y,1.195323,2.9e-05,0.076522
14,2001-12,2,4,04_US_Economy,1.195323,2.9e-05,-0.214403
14,2001-12,2,5,05_US_Inflation,1.195323,2.9e-05,0.883103
14,2001-12,2,6,06_US_Production,1.195323,2.9e-05,-0.219472
14,2001-12,2,7,07_US_Unemployment,1.195323,2.9e-05,-0.083994
15,2002-01,0,0,00_Copper,41271.517001,0.999068,0.0003
15,2002-01,0,1,01_Oil,41271.517001,0.999068,0.011456
15,2002-01,0,2,02_SP500,41271.517001,0.999068,0.700589
15,2002-01,0,3,03_US10Y,41271.517001,0.999068,0.0007
15,2002-01,0,4,04_US_Economy,41271.517001,0.999068,-0.713472
15,2002-01,0,5,05_US_Inflation,41271.517001,0.999068,-0.000277
15,2002-01,0,6,06_US_Production,41271.517001,0.999068,-8.6e-05
15,2002-01,0,7,07_US_Unemployment,41271.517001,0.999068,0.00079
15,2002-01,1,0,00_Copper,36.832154,0.000892,0.00499
15,2002-01,1,1,01_Oil,36.832154,0.000892,-0.786397
15,2002-01,1,2,02_SP500,36.832154,0.000892,0.445714
15,2002-01,1,3,03_US10Y,36.832154,0.000892,-0.019457
15,2002-01,1,4,04_US_Economy,36.832154,0.000892,0.425022
15,2002-01,1,5,05_US_Inflation,36.832154,0.000892,-0.022826
15,2002-01,1,6,06_US_Production,36.832154,0.000892,-0.034551
15,2002-01,1,7,07_US_Unemployment,36.832154,0.000892,-0.012494
15,2002-01,2,0,00_Copper,1.21268,2.9e-05,-0.038906
15,2002-01,2,1,01_Oil,1.21268,2.9e-05,0.252884
15,2002-01,2,2,02_SP500,1.21268,2.9e-05,0.213457
15,2002-01,2,3,03_US10Y,1.21268,2.9e-05,-0.046013
15,2002-01,2,4,04_US_Economy,1.21268,2.9e-05,0.214019
15,2002-01,2,5,05_US_Inflation,1.21268,2.9e-05,-0.889209
15,2002-01,2,6,06_US_Production,1.21268,2.9e-05,0.206923
15,2002-01,2,7,07_US_Unemployment,1.21268,2.9e-05,0.086845
16,2002-02,0,0,00_Copper,32247.44806,0.999197,0.00033
16,2002-02,0,1,01_Oil,32247.44806,0.999197,0.004291
16,2002-02,0,2,02_SP500,32247.44806,0.999197,0.705072
16,2002-02,0,3,03_US10Y,32247.44806,0.999197,0.000626
16,2002-02,0,4,04_US_Economy,32247.44806,0.999197,-0.70912
16,2002-02,0,5,05_US_Inflation,32247.44806,0.999197,-0.001469
16,2002-02,0,6,06_US_Production,32247.44806,0.999197,-0.000229
16,2002-02,0,7,07_US_Unemployment,32247.44806,0.999197,0.000499
16,2002-02,1,0,00_Copper,24.262265,0.000752,0.008492
16,2002-02,1,1,01_Oil,24.262265,0.000752,-0.809796
16,2002-02,1,2,02_SP500,24.262265,0.000752,0.416264
16,2002-02,1,3,03_US10Y,24.262265,0.000752,-0.029593
16,2002-02,1,4,04_US_Economy,24.262265,0.000752,0.408886
16,2002-02,1,5,05_US_Inflation,24.262265,0.000752,0.042007
16,2002-02,1,6,06_US_Production,24.262265,0.000752,-0.032197
16,2002-02,1,7,07_US_Unemployment,24.262265,0.000752,-0.004064
16,2002-02,2,0,00_Copper,0.963258,3e-05,-0.055251
16,2002-02,2,1,01_Oil,0.963258,3e-05,0.20519
16,2002-02,2,2,02_SP500,0.963258,3e-05,0.249767
16,2002-02,2,3,03_US10Y,0.963258,3e-05,-0.070577
16,2002-02,2,4,04_US_Economy,0.963258,3e-05,0.251392
16,2002-02,2,5,05_US_Inflation,0.963258,3e-05,-0.882318
16,2002-02,2,6,06_US_Production,0.963258,3e-05,0.139564
16,2002-02,2,7,07_US_Unemployment,0.963258,3e-05,0.162233
17,2002-03,0,0,00_Copper,24733.928053,0.998983,0.000452
17,2002-03,0,1,01_Oil,24733.928053,0.998983,0.001804
