t_idx,time_label,component_idx,node_idx,node_label,eigenvalue,explained_variance_ratio,vector_value
2,E_000003,0,9,UNKNOWN_LEAK,4019601.7629,1.0,0.0
2,E_000003,0,10,ACC_Equity_Capital,4019601.7629,1.0,0.0
2,E_000003,1,0,ACC_Sales_Revenue,0.0,0.0,0.0
2,E_000003,1,1,ACC_Accounts_Receivable,0.0,0.0,0.577009
2,E_000003,1,2,ACC_Inventory,0.0,0.0,-0.577521
2,E_000003,1,3,ACC_COGS,0.0,0.0,0.577521
2,E_000003,1,4,ACC_Accounts_Payable,0.0,0.0,0.0
2,E_000003,1,5,ACC_Cash,0.0,0.0,0.0
2,E_000003,1,6,ACC_Travel_Exp,0.0,0.0,0.0
2,E_000003,1,7,ACC_Payroll_Exp,0.0,0.0,0.0
2,E_000003,1,8,ACC_Rent_Exp,0.0,0.0,0.0
2,E_000003,1,9,UNKNOWN_LEAK,0.0,0.0,0.0
2,E_000003,1,10,ACC_Equity_Capital,0.0,0.0,0.0
2,E_000003,2,0,ACC_Sales_Revenue,0.0,0.0,0.0
2,E_000003,2,1,ACC_Accounts_Receivable,0.0,0.0,0.0
2,E_000003,2,2,ACC_Inventory,0.0,0.0,0.0
2,E_000003,2,3,ACC_COGS,0.0,0.0,0.0
2,E_000003,2,4,ACC_Accounts_Payable,0.0,0.0,0.0
2,E_000003,2,5,ACC_Cash,0.0,0.0,0.0
2,E_000003,2,6,ACC_Travel_Exp,0.0,0.0,0.0
2,E_000003,2,7,ACC_Payroll_Exp,0.0,0.0,0.0
2,E_000003,2,8,ACC_Rent_Exp,0.0,0.0,0.0
2,E_000003,2,9,UNKNOWN_LEAK,0.0,0.0,0.0
2,E_000003,2,10,ACC_Equity_Capital,0.0,0.0,1.0
3,E_000004,0,0,ACC_Sales_Revenue,3089745.251995,0.998947,-0.639914
3,E_000004,0,1,ACC_Accounts_Receivable,3089745.251995,0.998947,0.639914
3,E_000004,0,2,ACC_Inventory,3089745.251995,0.998947,0.300849
3,E_000004,0,3,ACC_COGS,3089745.251995,0.998947,-0.300849
3,E_000004,0,4,ACC_Accounts_Payable,3089745.251995,0.998947,-0.0
3,E_000004,0,5,ACC_Cash,3089745.251995,0.998947,-0.0
3,E_000004,0,6,ACC_Travel_Exp,3089745.251995,0.998947,-0.0
3,E_000004,0,7,ACC_Payroll_Exp,3089745.251995,0.998947,-0.0
3,E_000004,0,8,ACC_Rent_Exp,3089745.251995,0.998947,-0.0
3,E_000004,0,9,UNKNOWN_LEAK,3089745.251995,0.998947,-0.0
3,E_000004,0,10,ACC_Equity_Capital,3089745.251995,0.998947,-0.0
3,E_000004,1,0,ACC_Sales_Revenue,3257.994872,0.001053,0.300849
3,E_000004,1,1,ACC_Accounts_Receivable,3257.994872,0.001053,-0.300849
3,E_000004,1,2,ACC_Inventory,3257.994872,0.001053,0.639914
3,E_000004,1,3,ACC_COGS,3257.994872,0.001053,-0.639914
3,E_000004,1,4,ACC_Accounts_Payable,3257.994872,0.001053,0.0
3,E_000004,1,5,ACC_Cash,3257.994872,0.001053,0.0
3,E_000004,1,6,ACC_Travel_Exp,3257.994872,0.001053,0.0
3,E_000004,1,7,ACC_Payroll_Exp,3257.994872,0.001053,0.0
3,E_000004,1,8,ACC_Rent_Exp,3257.994872,0.001053,0.0
3,E_000004,1,9,UNKNOWN_LEAK,3257.994872,0.001053,0.0
3,E_000004,1,10,ACC_Equity_Capital,3257.994872,0.001053,0.0
3,E_000004,2,0,ACC_Sales_Revenue,0.0,0.0,-0.707107
3,E_000004,2,1,ACC_Accounts_Receivable,0.0,0.0,-0.707107
3,E_000004,2,2,ACC_Inventory,0.0,0.0,0.000363
3,E_000004,2,3,ACC_COGS,0.0,0.0,0.000363
3,E_000004,2,4,ACC_Accounts_Payable,0.0,0.0,-0.0
3,E_000004,2,5,ACC_Cash,0.0,0.0,-0.0
3,E_000004,2,6,ACC_Travel_Exp,0.0,0.0,-0.0
3,E_000004,2,7,ACC_Payroll_Exp,0.0,0.0,-0.0
3,E_000004,2,8,ACC_Rent_Exp,0.0,0.0,-0.0
3,E_000004,2,9,UNKNOWN_LEAK,0.0,0.0,-0.0
3,E_000004,2,10,ACC_Equity_Capital,0.0,0.0,-0.0
4,E_000005,0,0,ACC_Sales_Revenue,3753725.486278,0.997971,-0.64995
4,E_000005,0,1,ACC_Accounts_Receivable,3753725.486278,0.997971,0.64995
4,E_000005,0,2,ACC_Inventory,3753725.486278,0.997971,0.278504
4,E_000005,0,3,ACC_COGS,3753725.486278,0.997971,-0.278504
4,E_000005,0,4,ACC_Accounts_Payable,3753725.486278,0.997971,-0.0
4,E_000005,0,5,ACC_Cash,3753725.486278,0.997971,-0.0
4,E_000005,0,6,ACC_Travel_Exp,3753725.486278,0.997971,-0.0
4,E_000005,0,7,ACC_Payroll_Exp,3753725.486278,0.997971,-0.0
4,E_000005,0,8,ACC_Rent_Exp,3753725.486278,0.997971,-0.0
4,E_000005,0,9,UNKNOWN_LEAK,3753725.486278,0.997971,-0.0
4,E_000005,0,10,ACC_Equity_Capital,3753725.486278,0.997971,-0.0
4,E_000005,1,0,ACC_Sales_Revenue,7630.993105,0.002029,0.278504
4,E_000005,1,1,ACC_Accounts_Receivable,7630.993105,0.002029,-0.278504
4,E_000005,1,2,ACC_Inventory,7630.993105,0.002029,0.64995
4,E_000005,1,3,ACC_COGS,7630.993105,0.002029,-0.64995
4,E_000005,1,4,ACC_Accounts_Payable,7630.993105,0.002029,0.0
4,E_000005,1,5,ACC_Cash,7630.993105,0.002029,0.0
4,E_000005,1,6,ACC_Travel_Exp,7630.993105,0.002029,0.0
4,E_000005,1,7,ACC_Payroll_Exp,7630.993105,0.002029,0.0
4,E_000005,1,8,ACC_Rent_Exp,7630.993105,0.002029,0.0
4,E_000005,1,9,UNKNOWN_LEAK,7630.993105,0.002029,0.0
4,E_000005,1,10,ACC_Equity_Capital,7630.993105,0.002029,0.0
4,E_000005,2,0,ACC_Sales_Revenue,0.0,0.0,-0.707106
4,E_000005,2,1,ACC_Accounts_Receivable,0.0,0.0,-0.707106
4,E_000005,2,2,ACC_Inventory,0.0,0.0,-0.001046
4,E_000005,2,3,ACC_COGS,0.0,0.0,-0.001046
4,E_000005,2,4,ACC_Accounts_Payable,0.0,0.0,0.0
4,E_000005,2,5,ACC_Cash,0.0,0.0,0.0
4,E_000005,2,6,ACC_Travel_Exp,0.0,0.0,0.0
4,E_000005,2,7,ACC_Payroll_Exp,0.0,0.0,0.0
4,E_000005,2,8,ACC_Rent_Exp,0.0,0.0,0.0
4,E_000005,2,9,UNKNOWN_LEAK,0.0,0.0,0.0
4,E_000005,2,10,ACC_Equity_Capital,0.0,0.0,0.0
5,E_000006,0,0,ACC_Sales_Revenue,4211435.070257,0.996909,-0.641463
5,E_000006,0,1,ACC_Accounts_Receivable,4211435.070257,0.996909,0.641463
5,E_000006,0,2,ACC_Inventory,4211435.070257,0.996909,0.297531
5,E_000006,0,3,ACC_COGS,4211435.070257,0.996909,-0.297531
5,E_000006,0,4,ACC_Accounts_Payable,4211435.070257,0.996909,-0.0
5,E_000006,0,5,ACC_Cash,4211435.070257,0.996909,-0.0
5,E_000006,0,6,ACC_Travel_Exp,4211435.070257,0.996909,-0.0
5,E_000006,0,7,ACC_Payroll_Exp,4211435.070257,0.996909,-0.0
5,E_000006,0,8,ACC_Rent_Exp,4211435.070257,0.996909,-0.0
5,E_000006,0,9,UNKNOWN_LEAK,4211435.070257,0.996909,-0.0
5,E_000006,0,10,ACC_Equity_Capital,4211435.070257,0.996909,-0.0
5,E_000006,1,0,ACC_Sales_Revenue,13055.966623,0.003091,-0.297531
5,E_000006,1,1,ACC_Accounts_Receivable,13055.966623,0.003091,0.297531
5,E_000006,1,2,ACC_Inventory,13055.966623,0.003091,-0.641463
5,E_000006,1,3,ACC_COGS,13055.966623,0.003091,0.641463
5,E_000006,1,4,ACC_Accounts_Payable,13055.966623,0.003091,0.0
5,E_000006,1,5,ACC_Cash,13055.966623,0.003091,0.0
5,E_000006,1,6,ACC_Travel_Exp,13055.966623,0.003091,0.0
5,E_000006,1,7,ACC_Payroll_Exp,13055.966623,0.003091,0.0
5,E_000006,1,8,ACC_Rent_Exp,13055.966623,0.003091,0.0
5,E_000006,1,9,UNKNOWN_LEAK,13055.966623,0.003091,0.0
5,E_000006,1,10,ACC_Equity_Capital,13055.966623,0.003091,0.0
5,E_000006,2,0,ACC_Sales_Revenue,0.0,0.0,0.0
5,E_000006,2,1,ACC_Accounts_Receivable,0.0,0.0,0.0
5,E_000006,2,2,ACC_Inventory,0.0,0.0,0.707107
5,E_000006,2,3,ACC_COGS,0.0,0.0,0.707107
5,E_000006,2,4,ACC_Accounts_Payable,0.0,0.0,0.0
5,E_000006,2,5,ACC_Cash,0.0,0.0,0.0
5,E_000006,2,6,ACC_Travel_Exp,0.0,0.0,0.0
5,E_000006,2,7,ACC_Payroll_Exp,0.0,0.0,0.0
5,E_000006,2,8,ACC_Rent_Exp,0.0,0.0,0.0
5,E_000006,2,9,UNKNOWN_LEAK,0.0,0.0,0.0
5,E_000006,2,10,ACC_Equity_Capital,0.0,0.0,0.0
6,E_000007,0,0,ACC_Sales_Revenue,49975100.392829,0.940621,-0.020161
6,E_000007,0,1,ACC_Accounts_Receivable,49975100.392829,0.940621,0.020161
6,E_000007,0,2,ACC_Inventory,49975100.392829,0.940621,0.737813
6,E_000007,0,3,ACC_COGS,49975100.392829,0.940621,-0.066718
6,E_000007,0,4,ACC_Accounts_Payable,49975100.392829,0.940621,-0.671094
6,E_000007,0,5,ACC_Cash,49975100.392829,0.940621,-0.0
6,E_000007,0,6,ACC_Travel_Exp,49975100.392829,0.940621,-0.0
6,E_000007,0,7,ACC_Payroll_Exp,49975100.392829,0.940621,-0.0
6,E_000007,0,8,ACC_Rent_Exp,49975100.392829,0.940621,-0.0
6,E_000007,0,9,UNKNOWN_LEAK,49975100.392829,0.940621,-0.0
6,E_000007,0,10,ACC_Equity_Capital,49975100.392829,0.940621,-0.0
6,E_000007,1,0,ACC_Sales_Revenue,3147227.465019,0.059236,0.65984
6,E_000007,1,1,ACC_Accounts_Receivable,3147227.465019,0.059236,-0.65984
6,E_000007,1,2,ACC_Inventory,3147227.465019,0.059236,-0.105495
6,E_000007,1,3,ACC_COGS,3147227.465019,0.059236,0.28995
6,E_000007,1,4,ACC_Accounts_Payable,3147227.465019,0.059236,-0.184455
6,E_000007,1,5,ACC_Cash,3147227.465019,0.059236,0.0
6,E_000007,1,6,ACC_Travel_Exp,3147227.465019,0.059236,0.0
6,E_000007,1,7,ACC_Payroll_Exp,3147227.465019,0.059236,0.0
6,E_000007,1,8,ACC_Rent_Exp,3147227.465019,0.059236,0.0
6,E_000007,1,9,UNKNOWN_LEAK,3147227.465019,0.059236,0.0
6,E_000007,1,10,ACC_Equity_Capital,3147227.465019,0.059236,0.0
6,E_000007,2,0,ACC_Sales_Revenue,7589.924506,0.000143,0.253388
6,E_000007,2,1,ACC_Accounts_Receivable,7589.924506,0.000143,-0.253388
6,E_000007,2,2,ACC_Inventory,7589.924506,0.000143,0.333421
6,E_000007,2,3,ACC_COGS,7589.924506,0.000143,-0.760358
6,E_000007,2,4,ACC_Accounts_Payable,7589.924506,0.000143,0.426937
6,E_000007,2,5,ACC_Cash,7589.924506,0.000143,0.0
6,E_000007,2,6,ACC_Travel_Exp,7589.924506,0.000143,0.0
6,E_000007,2,7,ACC_Payroll_Exp,7589.924506,0.000143,0.0
6,E_000007,2,8,ACC_Rent_Exp,7589.924506,0.000143,0.0
6,E_000007,2,9,UNKNOWN_LEAK,7589.924506,0.000143,0.0
6,E_000007,2,10,ACC_Equity_Capital,7589.924506,0.000143,0.0
7,E_000008,0,0,ACC_Sales_Revenue,94247879.697959,0.9709,-0.004542
7,E_000008,0,1,ACC_Accounts_Receivable,94247879.697959,0.9709,0.004542
7,E_000008,0,2,ACC_Inventory,94247879.697959,0.9709,0.721162
7,E_000008,0,3,ACC_COGS,94247879.697959,0.9709,-0.029139
7,E_000008,0,4,ACC_Accounts_Payable,94247879.697959,0.9709,-0.692023
7,E_000008,0,5,ACC_Cash,94247879.697959,0.9709,0.008322
7,E_000008,0,6,ACC_Travel_Exp,94247879.697959,0.9709,-0.008322
7,E_000008,0,7,ACC_Payroll_Exp,94247879.697959,0.9709,-0.0
7,E_000008,0,8,ACC_Rent_Exp,94247879.697959,0.9709,-0.0
7,E_000008,0,9,UNKNOWN_LEAK,94247879.697959,0.9709,-0.0
7,E_000008,0,10,ACC_Equity_Capital,94247879.697959,0.9709,-0.0
7,E_000008,1,0,ACC_Sales_Revenue,2719836.597303,0.028019,0.650861
7,E_000008,1,1,ACC_Accounts_Receivable,2719836.597303,0.028019,-0.650861
7,E_000008,1,2,ACC_Inventory,2719836.597303,0.028019,-0.145348
7,E_000008,1,3,ACC_COGS,2719836.597303,0.028019,0.318576
7,E_000008,1,4,ACC_Accounts_Payable,2719836.597303,0.028019,-0.173228
7,E_000008,1,5,ACC_Cash,2719836.597303,0.028019,0.008224
7,E_000008,1,6,ACC_Travel_Exp,2719836.597303,0.028019,-0.008224
7,E_000008,1,7,ACC_Payroll_Exp,2719836.597303,0.028019,0.0
7,E_000008,1,8,ACC_Rent_Exp,2719836.597303,0.028019,0.0
7,E_000008,1,9,UNKNOWN_LEAK,2719836.597303,0.028019,0.0
7,E_000008,1,10,ACC_Equity_Capital,2719836.597303,0.028019,0.0
7,E_000008,2,0,ACC_Sales_Revenue,104326.695881,0.001075,0.265784
7,E_000008,2,1,ACC_Accounts_Receivable,104326.695881,0.001075,-0.265784
7,E_000008,2,2,ACC_Inventory,104326.695881,0.001075,0.339903
7,E_000008,2,3,ACC_COGS,104326.695881,0.001075,-0.715667
7,E_000008,2,4,ACC_Accounts_Payable,104326.695881,0.001075,0.375765
7,E_000008,2,5,ACC_Cash,104326.695881,0.001075,-0.211902
7,E_000008,2,6,ACC_Travel_Exp,104326.695881,0.001075,0.211902
7,E_000008,2,7,ACC_Payroll_Exp,104326.695881,0.001075,0.0
7,E_000008,2,8,ACC_Rent_Exp,104326.695881,0.001075,0.0
7,E_000008,2,9,UNKNOWN_LEAK,104326.695881,0.001075,0.0
7,E_000008,2,10,ACC_Equity_Capital,104326.695881,0.001075,0.0
8,E_000009,0,0,ACC_Sales_Revenue,80783947.753183,0.963066,-0.004594
8,E_000009,0,1,ACC_Accounts_Receivable,80783947.753183,0.963066,0.004594
8,E_000009,0,2,ACC_Inventory,80783947.753183,0.963066,0.721162
8,E_000009,0,3,ACC_COGS,80783947.753183,0.963066,-0.02914
8,E_000009,0,4,ACC_Accounts_Payable,80783947.753183,0.963066,-0.692022
8,E_000009,0,5,ACC_Cash,80783947.753183,0.963066,0.008332
8,E_000009,0,6,ACC_Travel_Exp,80783947.753183,0.963066,-0.008332
8,E_000009,0,7,ACC_Payroll_Exp,80783947.753183,0.963066,-0.0
8,E_000009,0,8,ACC_Rent_Exp,80783947.753183,0.963066,-0.0
8,E_000009,0,9,UNKNOWN_LEAK,80783947.753183,0.963066,-0.0
8,E_000009,0,10,ACC_Equity_Capital,80783947.753183,0.963066,-0.0
8,E_000009,1,0,ACC_Sales_Revenue,2905618.056543,0.034639,0.671963
8,E_000009,1,1,ACC_Accounts_Receivable,2905618.056543,0.034639,-0.671963
8,E_000009,1,2,ACC_Inventory,2905618.056543,0.034639,-0.113633
8,E_000009,1,3,ACC_COGS,2905618.056543,0.034639,0.252187
8,E_000009,1,4,ACC_Accounts_Payable,2905618.056543,0.034639,-0.138554
8,E_000009,1,5,ACC_Cash,2905618.056543,0.034639,-0.024733
8,E_000009,1,6,ACC_Travel_Exp,2905618.056543,0.034639,0.024733
8,E_000009,1,7,ACC_Payroll_Exp,2905618.056543,0.034639,0.0
8,E_000009,1,8,ACC_Rent_Exp,2905618.056543,0.034639,0.0
8,E_000009,1,9,UNKNOWN_LEAK,2905618.056543,0.034639,0.0
8,E_000009,1,10,ACC_Equity_Capital,2905618.056543,0.034639,0.0
8,E_000009,2,0,ACC_Sales_Revenue,190142.428346,0.002267,0.191481
8,E_000009,2,1,ACC_Accounts_Receivable,190142.428346,0.002267,-0.191481
8,E_000009,2,2,ACC_Inventory,190142.428346,0.002267,0.34032
8,E_000009,2,3,ACC_COGS,190142.428346,0.002267,-0.715812
8,E_000009,2,4,ACC_Accounts_Payable,190142.428346,0.002267,0.375493
8,E_000009,2,5,ACC_Cash,190142.428346,0.002267,-0.280598
8,E_000009,2,6,ACC_Travel_Exp,190142.428346,0.002267,0.280598
8,E_000009,2,7,ACC_Payroll_Exp,190142.428346,0.002267,0.0
8,E_000009,2,8,ACC_Rent_Exp,190142.428346,0.002267,0.0
8,E_000009,2,9,UNKNOWN_LEAK,190142.428346,0.002267,0.0
8,E_000009,2,10,ACC_Equity_Capital,190142.428346,0.002267,0.0
9,E_000010,0,0,ACC_Sales_Revenue,70731548.25735,0.954318,-0.006269
9,E_000010,0,1,ACC_Accounts_Receivable,70731548.25735,0.954318,0.006269
9,E_000010,0,2,ACC_Inventory,70731548.25735,0.954318,0.721545
9,E_000010,0,3,ACC_COGS,70731548.25735,0.954318,-0.029984
9,E_000010,0,4,ACC_Accounts_Payable,70731548.25735,0.954318,-0.691561
9,E_000010,0,5,ACC_Cash,70731548.25735,0.954318,0.008329
9,E_000010,0,6,ACC_Travel_Exp,70731548.25735,0.954318,-0.008329
9,E_000010,0,7,ACC_Payroll_Exp,70731548.25735,0.954318,-0.0
9,E_000010,0,8,ACC_Rent_Exp,70731548.25735,0.954318,-0.0
9,E_000010,0,9,UNKNOWN_LEAK,70731548.25735,0.954318,-0.0
9,E_000010,0,10,ACC_Equity_Capital,70731548.25735,0.954318,-0.0
9,E_000010,1,0,ACC_Sales_Revenue,3211340.322738,0.043328,0.667104
9,E_000010,1,1,ACC_Accounts_Receivable,3211340.322738,0.043328,-0.667104
9,E_000010,1,2,ACC_Inventory,3211340.322738,0.043328,-0.119953
9,E_000010,1,3,ACC_COGS,3211340.322738,0.043328,0.269331
9,E_000010,1,4,ACC_Accounts_Payable,3211340.322738,0.043328,-0.149378
9,E_000010,1,5,ACC_Cash,3211340.322738,0.043328,-0.018759
9,E_000010,1,6,ACC_Travel_Exp,3211340.322738,0.043328,0.018759
9,E_000010,1,7,ACC_Payroll_Exp,3211340.322738,0.043328,0.0
9,E_000010,1,8,ACC_Rent_Exp,3211340.322738,0.043328,0.0
9,E_000010,1,9,UNKNOWN_LEAK,3211340.322738,0.043328,0.0
9,E_000010,1,10,ACC_Equity_Capital,3211340.322738,0.043328,0.0
9,E_000010,2,0,ACC_Sales_Revenue,172439.002053,0.002327,0.207542
9,E_000010,2,1,ACC_Accounts_Receivable,172439.002053,0.002327,-0.207542
9,E_000010,2,2,ACC_Inventory,172439.002053,0.002327,0.33761
9,E_000010,2,3,ACC_COGS,172439.002053,0.002327,-0.710142
9,E_000010,2,4,ACC_Accounts_Payable,172439.002053,0.002327,0.372531
9,E_000010,2,5,ACC_Cash,172439.002053,0.002327,-0.279991
9,E_000010,2,6,ACC_Travel_Exp,172439.002053,0.002327,0.279991
9,E_000010,2,7,ACC_Payroll_Exp,172439.002053,0.002327,0.0
9,E_000010,2,8,ACC_Rent_Exp,172439.002053,0.002327,0.0
9,E_000010,2,9,UNKNOWN_LEAK,172439.002053,0.002327,0.0
9,E_000010,2,10,ACC_Equity_Capital,172439.002053,0.002327,0.0
10,E_000011,0,0,ACC_Sales_Revenue,62922906.016938,0.948681,-0.007659
10,E_000011,0,1,ACC_Accounts_Receivable,62922906.016938,0.948681,0.007659
10,E_000011,0,2,ACC_Inventory,62922906.016938,0.948681,0.722022
10,E_000011,0,3,ACC_COGS,62922906.016938,0.948681,-0.031033
10,E_000011,0,4,ACC_Accounts_Payable,62922906.016938,0.948681,-0.690989
10,E_000011,0,5,ACC_Cash,62922906.016938,0.948681,0.008324
10,E_000011,0,6,ACC_Travel_Exp,62922906.016938,0.948681,-0.008324
10,E_000011,0,7,ACC_Payroll_Exp,62922906.016938,0.948681,-0.0
10,E_000011,0,8,ACC_Rent_Exp,62922906.016938,0.948681,-0.0
10,E_000011,0,9,UNKNOWN_LEAK,62922906.016938,0.948681,-0.0
10,E_000011,0,10,ACC_Equity_Capital,62922906.016938,0.948681,-0.0
10,E_000011,1,0,ACC_Sales_Revenue,3226672.658133,0.048648,0.659556
10,E_000011,1,1,ACC_Accounts_Receivable,3226672.658133,0.048648,-0.659556
10,E_000011,1,2,ACC_Inventory,3226672.658133,0.048648,-0.129575
10,E_000011,1,3,ACC_COGS,3226672.658133,0.048648,0.293137
10,E_000011,1,4,ACC_Accounts_Payable,3226672.658133,0.048648,-0.163562
10,E_000011,1,5,ACC_Cash,3226672.658133,0.048648,-0.015815
10,E_000011,1,6,ACC_Travel_Exp,3226672.658133,0.048648,0.015815
10,E_000011,1,7,ACC_Payroll_Exp,3226672.658133,0.048648,0.0
10,E_000011,1,8,ACC_Rent_Exp,3226672.658133,0.048648,0.0
10,E_000011,1,9,UNKNOWN_LEAK,3226672.658133,0.048648,0.0
10,E_000011,1,10,ACC_Equity_Capital,3226672.658133,0.048648,0.0
10,E_000011,2,0,ACC_Sales_Revenue,173719.704759,0.002619,0.231508
10,E_000011,2,1,ACC_Accounts_Receivable,173719.704759,0.002619,-0.231508
10,E_000011,2,2,ACC_Inventory,173719.704759,0.002619,0.337923
10,E_000011,2,3,ACC_COGS,173719.704759,0.002619,-0.711651
10,E_000011,2,4,ACC_Accounts_Payable,173719.704759,0.002619,0.373728
10,E_000011,2,5,ACC_Cash,173719.704759,0.002619,-0.257387
10,E_000011,2,6,ACC_Travel_Exp,173719.704759,0.002619,0.257387
10,E_000011,2,7,ACC_Payroll_Exp,173719.704759,0.002619,0.0
10,E_000011,2,8,ACC_Rent_Exp,173719.704759,0.002619,0.0
10,E_000011,2,9,UNKNOWN_LEAK,173719.704759,0.002619,0.0
10,E_000011,2,10,ACC_Equity_Capital,173719.704759,0.002619,0.0
11,E_000012,0,0,ACC_Sales_Revenue,56655387.65802,0.9442,-0.008649
11,E_000012,0,1,ACC_Accounts_Receivable,56655387.65802,0.9442,0.008649
11,E_000012,0,2,ACC_Inventory,56655387.65802,0.9442,0.722277
11,E_000012,0,3,ACC_COGS,56655387.65802,0.9442,-0.031605
11,E_000012,0,4,ACC_Accounts_Payable,56655387.65802,0.9442,-0.690673
11,E_000012,0,5,ACC_Cash,56655387.65802,0.9442,0.008321
