t_idx,time_label,node_idx,node_label,fk_total_ripple,fk_max_impact,fk_max_impact_node,ik_strain_energy,ik_max_adjust,ik_max_adjust_node
2,E_000003,9,UNKNOWN_LEAK,10.0,0.0,0,0.0,0.0,0
2,E_000003,10,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
3,E_000004,0,ACC_Sales_Revenue,10.0,0.0,0,0.1632,20.7757,2
3,E_000004,1,ACC_Accounts_Receivable,10.0,0.0,0,0.1632,-20.7757,2
3,E_000004,2,ACC_Inventory,18.5,8.5,3,0.0374,-10.0,3
3,E_000004,3,ACC_COGS,10.0,0.0,0,1.6625,-66.6664,2
3,E_000004,4,ACC_Accounts_Payable,10.0,0.0,0,0.0,0.0,0
3,E_000004,5,ACC_Cash,10.0,0.0,0,0.0,0.0,0
3,E_000004,6,ACC_Travel_Exp,10.0,0.0,0,0.0,0.0,0
3,E_000004,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
3,E_000004,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
3,E_000004,9,UNKNOWN_LEAK,10.0,0.0,0,0.0,0.0,0
3,E_000004,10,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
4,E_000005,0,ACC_Sales_Revenue,18.5,8.5,1,0.0803,22.6482,2
4,E_000005,1,ACC_Accounts_Receivable,10.0,0.0,0,3.5694,-150.9861,2
4,E_000005,2,ACC_Inventory,10.0,0.0,0,0.0155,-10.0,3
4,E_000005,3,ACC_COGS,10.0,0.0,0,0.0155,-10.0,2
4,E_000005,4,ACC_Accounts_Payable,10.0,0.0,0,0.0,0.0,0
4,E_000005,5,ACC_Cash,10.0,0.0,0,0.0,0.0,0
4,E_000005,6,ACC_Travel_Exp,10.0,0.0,0,0.0,0.0,0
4,E_000005,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
4,E_000005,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
4,E_000005,9,UNKNOWN_LEAK,10.0,0.0,0,0.0,0.0,0
4,E_000005,10,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
5,E_000006,0,ACC_Sales_Revenue,10.0,0.0,0,0.0411,-20.9094,3
5,E_000006,1,ACC_Accounts_Receivable,10.0,0.0,0,0.0411,20.9094,3
5,E_000006,2,ACC_Inventory,18.5,8.5,3,0.0093,-10.0,3
5,E_000006,3,ACC_COGS,10.0,0.0,0,0.4127,-66.6665,2
5,E_000006,4,ACC_Accounts_Payable,10.0,0.0,0,0.0,0.0,0
5,E_000006,5,ACC_Cash,10.0,0.0,0,0.0,0.0,0
5,E_000006,6,ACC_Travel_Exp,10.0,0.0,0,0.0,0.0,0
5,E_000006,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
5,E_000006,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
5,E_000006,9,UNKNOWN_LEAK,10.0,0.0,0,0.0,0.0,0
5,E_000006,10,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
6,E_000007,0,ACC_Sales_Revenue,10.0,0.0,0,0.0952,-28.7513,3
6,E_000007,1,ACC_Accounts_Receivable,10.0,0.0,0,0.0952,28.7513,3
6,E_000007,2,ACC_Inventory,10.0,0.0,0,0.0136,-10.9197,3
6,E_000007,3,ACC_COGS,10.0,0.0,0,0.0114,-5.6153,4
6,E_000007,4,ACC_Accounts_Payable,18.5,8.5,2,0.036,-17.7911,3
6,E_000007,5,ACC_Cash,10.0,0.0,0,0.0,0.0,0
6,E_000007,6,ACC_Travel_Exp,10.0,0.0,0,0.0,0.0,0
6,E_000007,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
6,E_000007,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
6,E_000007,9,UNKNOWN_LEAK,10.0,0.0,0,0.0,0.0,0
6,E_000007,10,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
7,E_000008,0,ACC_Sales_Revenue,10.0,0.0,0,2.2432,31.1485,5
7,E_000008,1,ACC_Accounts_Receivable,10.0,0.0,0,2.2432,-31.1485,5
7,E_000008,2,ACC_Inventory,10.0,0.0,0,1.7331,27.4671,5
7,E_000008,3,ACC_COGS,10.0,0.0,0,0.3957,-13.2561,5
7,E_000008,4,ACC_Accounts_Payable,10.0,0.0,0,1.4231,25.3291,5
7,E_000008,5,ACC_Cash,18.5,8.5,6,0.1787,-10.0,6
7,E_000008,6,ACC_Travel_Exp,10.0,0.0,0,7.9412,-66.6655,5
7,E_000008,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
7,E_000008,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
7,E_000008,9,UNKNOWN_LEAK,10.0,0.0,0,0.0,0.0,0
7,E_000008,10,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
8,E_000009,0,ACC_Sales_Revenue,18.5,8.5,1,0.9758,41.5786,5
8,E_000009,1,ACC_Accounts_Receivable,10.0,0.0,0,43.3544,-277.1512,5
8,E_000009,2,ACC_Inventory,10.0,0.0,0,0.5878,31.5605,5
8,E_000009,3,ACC_COGS,10.0,0.0,0,0.1264,-14.7077,5
8,E_000009,4,ACC_Accounts_Payable,10.0,0.0,0,0.4341,27.3577,5
8,E_000009,5,ACC_Cash,10.0,0.0,0,0.0497,-10.0,6
8,E_000009,6,ACC_Travel_Exp,10.0,0.0,0,0.0497,-10.0,5
8,E_000009,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
8,E_000009,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
8,E_000009,9,UNKNOWN_LEAK,10.0,0.0,0,0.0,0.0,0
8,E_000009,10,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
9,E_000010,0,ACC_Sales_Revenue,10.0,0.0,0,1.0532,-40.2457,6
9,E_000010,1,ACC_Accounts_Receivable,10.0,0.0,0,1.0532,40.2457,6
9,E_000010,2,ACC_Inventory,18.5,8.5,3,0.6462,-30.9082,6
9,E_000010,3,ACC_COGS,10.0,0.0,0,0.3776,23.8252,6
9,E_000010,4,ACC_Accounts_Payable,10.0,0.0,0,0.4802,-26.8923,6
9,E_000010,5,ACC_Cash,10.0,0.0,0,0.0562,-10.0,6
9,E_000010,6,ACC_Travel_Exp,10.0,0.0,0,0.0562,-10.0,5
9,E_000010,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
9,E_000010,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
9,E_000010,9,UNKNOWN_LEAK,10.0,0.0,0,0.0,0.0,0
9,E_000010,10,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
10,E_000011,0,ACC_Sales_Revenue,18.5,8.5,1,0.5575,-37.8932,6
10,E_000011,1,ACC_Accounts_Receivable,10.0,0.0,0,24.7713,252.5964,6
10,E_000011,2,ACC_Inventory,10.0,0.0,0,0.3868,-30.9263,6
10,E_000011,3,ACC_COGS,10.0,0.0,0,0.0847,14.564,6
10,E_000011,4,ACC_Accounts_Payable,10.0,0.0,0,0.2934,-27.2397,6
10,E_000011,5,ACC_Cash,10.0,0.0,0,0.0331,-10.0,6
10,E_000011,6,ACC_Travel_Exp,10.0,0.0,0,0.0331,-10.0,5
10,E_000011,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
10,E_000011,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
10,E_000011,9,UNKNOWN_LEAK,10.0,0.0,0,0.0,0.0,0
10,E_000011,10,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
11,E_000012,0,ACC_Sales_Revenue,10.0,0.0,0,0.5764,-36.6032,6
11,E_000012,1,ACC_Accounts_Receivable,10.0,0.0,0,0.5764,36.6032,6
11,E_000012,2,ACC_Inventory,18.5,8.5,3,0.4062,-30.1091,6
11,E_000012,3,ACC_COGS,10.0,0.0,0,0.2438,23.5823,6
11,E_000012,4,ACC_Accounts_Payable,10.0,0.0,0,0.3106,-26.6499,6
11,E_000012,5,ACC_Cash,10.0,0.0,0,0.0361,-10.0,6
11,E_000012,6,ACC_Travel_Exp,10.0,0.0,0,0.0361,-10.0,5
11,E_000012,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
11,E_000012,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
11,E_000012,9,UNKNOWN_LEAK,10.0,0.0,0,0.0,0.0,0
11,E_000012,10,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
12,E_000013,0,ACC_Sales_Revenue,18.5,8.5,1,0.4048,34.8771,5
12,E_000013,1,ACC_Accounts_Receivable,10.0,0.0,0,17.9887,-232.4946,5
12,E_000013,2,ACC_Inventory,10.0,0.0,0,0.3036,29.5442,5
12,E_000013,3,ACC_COGS,10.0,0.0,0,0.0679,-14.0792,5
12,E_000013,4,ACC_Accounts_Payable,10.0,0.0,0,0.2376,26.5075,5
12,E_000013,5,ACC_Cash,10.0,0.0,0,0.0276,-10.0,6
12,E_000013,6,ACC_Travel_Exp,10.0,0.0,0,0.0276,-10.0,5
12,E_000013,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
12,E_000013,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
12,E_000013,9,UNKNOWN_LEAK,10.0,0.0,0,0.0,0.0,0
12,E_000013,10,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
13,E_000014,0,ACC_Sales_Revenue,10.0,0.0,0,0.4158,33.8386,5
13,E_000014,1,ACC_Accounts_Receivable,10.0,0.0,0,0.4158,-33.8386,5
13,E_000014,2,ACC_Inventory,18.5,8.5,3,0.3076,28.4331,5
13,E_000014,3,ACC_COGS,10.0,0.0,0,0.1902,-22.6655,5
13,E_000014,4,ACC_Accounts_Payable,10.0,0.0,0,0.2429,25.651,5
13,E_000014,5,ACC_Cash,10.0,0.0,0,0.0298,-10.0,6
13,E_000014,6,ACC_Travel_Exp,10.0,0.0,0,0.0298,-10.0,5
13,E_000014,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
13,E_000014,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
13,E_000014,9,UNKNOWN_LEAK,10.0,0.0,0,0.0,0.0,0
13,E_000014,10,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
14,E_000015,0,ACC_Sales_Revenue,18.5,8.5,1,0.4232,-32.8666,6
14,E_000015,1,ACC_Accounts_Receivable,10.0,0.0,0,18.8042,-219.0913,5
14,E_000015,2,ACC_Inventory,10.0,0.0,0,0.3082,-27.3679,6
14,E_000015,3,ACC_COGS,10.0,0.0,0,0.0696,13.1253,6
14,E_000015,4,ACC_Accounts_Payable,10.0,0.0,0,0.2454,-24.8233,6
14,E_000015,5,ACC_Cash,10.0,0.0,0,0.0316,-10.0,6
14,E_000015,6,ACC_Travel_Exp,10.0,0.0,0,0.0316,-10.0,5
14,E_000015,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
14,E_000015,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
14,E_000015,9,UNKNOWN_LEAK,10.0,0.0,0,0.0,0.0,0
14,E_000015,10,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
15,E_000016,0,ACC_Sales_Revenue,10.0,0.0,0,0.4308,31.8593,5
15,E_000016,1,ACC_Accounts_Receivable,10.0,0.0,0,0.4308,-31.8593,5
15,E_000016,2,ACC_Inventory,18.5,8.5,3,0.3148,26.5488,5
15,E_000016,3,ACC_COGS,10.0,0.0,0,0.1975,-21.3575,5
15,E_000016,4,ACC_Accounts_Payable,10.0,0.0,0,0.2525,24.1932,5
15,E_000016,5,ACC_Cash,10.0,0.0,0,0.0339,-10.0,6
15,E_000016,6,ACC_Travel_Exp,10.0,0.0,0,0.0339,-10.0,5
15,E_000016,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
15,E_000016,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
15,E_000016,9,UNKNOWN_LEAK,10.0,0.0,0,0.0,0.0,0
15,E_000016,10,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
16,E_000017,0,ACC_Sales_Revenue,18.5,8.5,1,0.4377,30.9084,5
16,E_000017,1,ACC_Accounts_Receivable,10.0,0.0,0,19.4495,-206.0369,5
16,E_000017,2,ACC_Inventory,10.0,0.0,0,0.3209,25.7787,5
16,E_000017,3,ACC_COGS,10.0,0.0,0,0.0731,-12.4305,5
16,E_000017,4,ACC_Accounts_Payable,10.0,0.0,0,0.2592,23.5955,5
16,E_000017,5,ACC_Cash,10.0,0.0,0,0.0361,-10.0,6
16,E_000017,6,ACC_Travel_Exp,10.0,0.0,0,0.0361,-10.0,5
16,E_000017,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
16,E_000017,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
16,E_000017,9,UNKNOWN_LEAK,10.0,0.0,0,0.0,0.0,0
16,E_000017,10,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
17,E_000018,0,ACC_Sales_Revenue,10.0,0.0,0,0.4446,30.0471,5
17,E_000018,1,ACC_Accounts_Receivable,10.0,0.0,0,0.4446,-30.0471,5
17,E_000018,2,ACC_Inventory,18.5,8.5,3,0.3233,24.9283,5
17,E_000018,3,ACC_COGS,10.0,0.0,0,0.2053,-20.2158,5
17,E_000018,4,ACC_Accounts_Payable,10.0,0.0,0,0.2628,-22.9188,6
17,E_000018,5,ACC_Cash,10.0,0.0,0,0.0383,-10.0,6
17,E_000018,6,ACC_Travel_Exp,10.0,0.0,0,0.0383,-10.0,5
17,E_000018,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
17,E_000018,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
17,E_000018,9,UNKNOWN_LEAK,10.0,0.0,0,0.0,0.0,0
17,E_000018,10,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
18,E_000019,0,ACC_Sales_Revenue,18.5,8.5,1,0.4227,29.3058,5
18,E_000019,1,ACC_Accounts_Receivable,10.0,0.0,0,18.7814,195.3533,6
18,E_000019,2,ACC_Inventory,10.0,0.0,0,0.2979,23.9006,5
18,E_000019,3,ACC_COGS,10.0,0.0,0,0.0685,-11.6002,5
18,E_000019,4,ACC_Accounts_Payable,10.0,0.0,0,0.2447,22.1207,5
18,E_000019,5,ACC_Cash,10.0,0.0,0,0.0376,-10.0,6
18,E_000019,6,ACC_Travel_Exp,10.0,0.0,0,0.0376,-10.0,5
18,E_000019,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
18,E_000019,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
18,E_000019,9,UNKNOWN_LEAK,10.0,0.0,0,0.0,0.0,0
18,E_000019,10,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
19,E_000020,0,ACC_Sales_Revenue,10.0,0.0,0,0.424,-28.4702,6
19,E_000020,1,ACC_Accounts_Receivable,10.0,0.0,0,0.424,28.4702,6
19,E_000020,2,ACC_Inventory,18.5,8.5,3,0.3014,-23.3116,6
19,E_000020,3,ACC_COGS,10.0,0.0,0,0.1943,19.0878,6
19,E_000020,4,ACC_Accounts_Payable,10.0,0.0,0,0.249,-21.6606,6
19,E_000020,5,ACC_Cash,10.0,0.0,0,0.0395,-10.0,6
19,E_000020,6,ACC_Travel_Exp,10.0,0.0,0,0.0395,-10.0,5
19,E_000020,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
19,E_000020,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
19,E_000020,9,UNKNOWN_LEAK,10.0,0.0,0,0.0,0.0,0
19,E_000020,10,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
20,E_000021,0,ACC_Sales_Revenue,10.0,0.0,0,0.0163,-22.2119,3
20,E_000021,1,ACC_Accounts_Receivable,10.0,0.0,0,0.0163,22.2119,3
20,E_000021,2,ACC_Inventory,10.0,0.0,0,0.0137,-21.3239,3
20,E_000021,3,ACC_COGS,10.0,0.0,0,0.003,-5.3566,4
20,E_000021,4,ACC_Accounts_Payable,10.0,0.0,0,0.0106,-18.5298,3
20,E_000021,5,ACC_Cash,18.5,8.5,6,0.0036,-10.0,6
20,E_000021,6,ACC_Travel_Exp,10.0,0.0,0,0.1611,-66.6665,5
20,E_000021,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
20,E_000021,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
20,E_000021,9,UNKNOWN_LEAK,10.0,0.0,0,0.0,0.0,0
20,E_000021,10,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
21,E_000022,0,ACC_Sales_Revenue,18.5,8.5,1,0.0092,-21.456,3
21,E_000022,1,ACC_Accounts_Receivable,10.0,0.0,0,0.4106,143.039,3
21,E_000022,2,ACC_Inventory,10.0,0.0,0,0.0081,-21.2055,3
21,E_000022,3,ACC_COGS,10.0,0.0,0,0.0018,-5.3371,4
21,E_000022,4,ACC_Accounts_Payable,10.0,0.0,0,0.0063,-18.576,3
21,E_000022,5,ACC_Cash,10.0,0.0,0,0.0025,-10.0,6
21,E_000022,6,ACC_Travel_Exp,10.0,0.0,0,0.0025,-10.0,5
21,E_000022,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
21,E_000022,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
21,E_000022,9,UNKNOWN_LEAK,10.0,0.0,0,0.0,0.0,0
21,E_000022,10,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
22,E_000023,0,ACC_Sales_Revenue,10.0,0.0,0,0.0097,-21.4361,3
22,E_000023,1,ACC_Accounts_Receivable,10.0,0.0,0,0.0097,21.4361,3
22,E_000023,2,ACC_Inventory,18.5,8.5,3,0.0085,-21.2033,3
22,E_000023,3,ACC_COGS,10.0,0.0,0,0.0052,-8.8557,4
22,E_000023,4,ACC_Accounts_Payable,10.0,0.0,0,0.0066,-18.5748,3
22,E_000023,5,ACC_Cash,10.0,0.0,0,0.0026,-10.0,6
22,E_000023,6,ACC_Travel_Exp,10.0,0.0,0,0.0026,-10.0,5
22,E_000023,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
22,E_000023,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
22,E_000023,9,UNKNOWN_LEAK,10.0,0.0,0,0.0,0.0,0
22,E_000023,10,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
23,E_000024,0,ACC_Sales_Revenue,18.5,8.5,1,0.0101,-21.5674,3
23,E_000024,1,ACC_Accounts_Receivable,10.0,0.0,0,0.4498,143.7814,3
23,E_000024,2,ACC_Inventory,10.0,0.0,0,0.0087,-21.1999,3
23,E_000024,3,ACC_COGS,10.0,0.0,0,0.002,-5.337,4
23,E_000024,4,ACC_Accounts_Payable,10.0,0.0,0,0.0068,-18.5731,3
23,E_000024,5,ACC_Cash,10.0,0.0,0,0.0027,-10.0,6
23,E_000024,6,ACC_Travel_Exp,10.0,0.0,0,0.0027,-10.0,5
23,E_000024,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
23,E_000024,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
23,E_000024,9,UNKNOWN_LEAK,10.0,0.0,0,0.0,0.0,0
23,E_000024,10,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
24,E_000025,0,ACC_Sales_Revenue,10.0,0.0,0,0.0106,-21.6079,3
24,E_000025,1,ACC_Accounts_Receivable,10.0,0.0,0,0.0106,21.6079,3
24,E_000025,2,ACC_Inventory,18.5,8.5,3,0.0091,-21.1979,3
24,E_000025,3,ACC_COGS,10.0,0.0,0,0.0056,-8.8559,4
24,E_000025,4,ACC_Accounts_Payable,10.0,0.0,0,0.0071,-18.572,3
24,E_000025,5,ACC_Cash,10.0,0.0,0,0.0028,-10.0,6
24,E_000025,6,ACC_Travel_Exp,10.0,0.0,0,0.0028,-10.0,5
24,E_000025,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
24,E_000025,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
24,E_000025,9,UNKNOWN_LEAK,10.0,0.0,0,0.0,0.0,0
24,E_000025,10,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
25,E_000026,0,ACC_Sales_Revenue,10.0,0.0,0,0.0109,-21.5781,3
25,E_000026,1,ACC_Accounts_Receivable,10.0,0.0,0,0.0109,21.5781,3
25,E_000026,2,ACC_Inventory,10.0,0.0,0,0.0095,-21.1985,3
25,E_000026,3,ACC_COGS,10.0,0.0,0,0.0021,-5.3374,4
25,E_000026,4,ACC_Accounts_Payable,10.0,0.0,0,0.0074,-18.5695,3
25,E_000026,5,ACC_Cash,18.5,8.5,6,0.0032,-10.0,6
25,E_000026,6,ACC_Travel_Exp,10.0,0.0,0,0.1444,-66.6665,5
25,E_000026,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
25,E_000026,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
25,E_000026,9,UNKNOWN_LEAK,10.0,0.0,0,0.0,0.0,0
25,E_000026,10,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
26,E_000027,0,ACC_Sales_Revenue,18.5,8.5,1,0.0118,-21.7103,3
26,E_000027,1,ACC_Accounts_Receivable,10.0,0.0,0,0.5256,144.7342,3
26,E_000027,2,ACC_Inventory,10.0,0.0,0,0.0101,-21.2049,3
26,E_000027,3,ACC_COGS,10.0,0.0,0,0.0022,-5.3396,4
26,E_000027,4,ACC_Accounts_Payable,10.0,0.0,0,0.0078,-18.5595,3
26,E_000027,5,ACC_Cash,10.0,0.0,0,0.0038,-10.0,6
26,E_000027,6,ACC_Travel_Exp,10.0,0.0,0,0.0038,-10.0,5
26,E_000027,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
26,E_000027,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
26,E_000027,9,UNKNOWN_LEAK,10.0,0.0,0,0.0,0.0,0
26,E_000027,10,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
27,E_000028,0,ACC_Sales_Revenue,10.0,0.0,0,0.0121,-21.6543,3
27,E_000028,1,ACC_Accounts_Receivable,10.0,0.0,0,0.0121,21.6543,3
27,E_000028,2,ACC_Inventory,18.5,8.5,3,0.0104,-21.2016,3
27,E_000028,3,ACC_COGS,10.0,0.0,0,0.0063,-8.8578,4
27,E_000028,4,ACC_Accounts_Payable,10.0,0.0,0,0.008,-18.5545,3
27,E_000028,5,ACC_Cash,10.0,0.0,0,0.0039,-10.0,6
27,E_000028,6,ACC_Travel_Exp,10.0,0.0,0,0.0039,-10.0,5
27,E_000028,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
27,E_000028,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
27,E_000028,9,UNKNOWN_LEAK,10.0,0.0,0,0.0,0.0,0
27,E_000028,10,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
28,E_000029,0,ACC_Sales_Revenue,18.5,8.5,1,0.0113,-21.1678,3
28,E_000029,1,ACC_Accounts_Receivable,10.0,0.0,0,0.5024,141.1175,3
28,E_000029,2,ACC_Inventory,10.0,0.0,0,0.0101,-21.1887,3
28,E_000029,3,ACC_COGS,10.0,0.0,0,0.0023,-5.3416,4
28,E_000029,4,ACC_Accounts_Payable,10.0,0.0,0,0.0078,-18.5359,3
28,E_000029,5,ACC_Cash,10.0,0.0,0,0.0036,-10.0,6
28,E_000029,6,ACC_Travel_Exp,10.0,0.0,0,0.0036,-10.0,5
28,E_000029,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
28,E_000029,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
28,E_000029,9,UNKNOWN_LEAK,10.0,0.0,0,0.0,0.0,0
28,E_000029,10,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
29,E_000030,0,ACC_Sales_Revenue,10.0,0.0,0,0.0117,-21.2038,3
29,E_000030,1,ACC_Accounts_Receivable,10.0,0.0,0,0.0117,21.2038,3
29,E_000030,2,ACC_Inventory,18.5,8.5,3,0.0104,-21.1867,3
29,E_000030,3,ACC_COGS,10.0,0.0,0,0.0063,-8.8597,4
29,E_000030,4,ACC_Accounts_Payable,10.0,0.0,0,0.008,-18.5349,3
29,E_000030,5,ACC_Cash,10.0,0.0,0,0.0037,-10.0,6
29,E_000030,6,ACC_Travel_Exp,10.0,0.0,0,0.0037,-10.0,5
29,E_000030,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
29,E_000030,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
29,E_000030,9,UNKNOWN_LEAK,10.0,0.0,0,0.0,0.0,0
29,E_000030,10,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
