t_idx,time_label,node_idx,node_label,state_X,velocity_v,acceleration_a,inertia_M,viscosity_C,external_force_F
12,E_000013,2,ACC_Inventory,508324.33,0.0,668.56,504577.1946,50457.7195,337340129.2321
12,E_000013,3,ACC_COGS,3324.44,0.0,-668.56,1695.22,169.522,-1133356.2832
12,E_000013,4,ACC_Accounts_Payable,-11648.77,0.0,0.0,6272.4146,627.2415,0.0
12,E_000013,5,ACC_Cash,499714.19,0.0,0.0,499868.0877,49986.8088,0.0
12,E_000013,6,ACC_Travel_Exp,285.81,0.0,0.0,131.9123,13.1912,0.0
12,E_000013,7,ACC_Payroll_Exp,0.0,0.0,0.0,0.0,0.0,0.0
12,E_000013,8,ACC_Rent_Exp,0.0,0.0,0.0,0.0,0.0,0.0
12,E_000013,9,UNKNOWN_LEAK,0.0,0.0,0.0,0.0,0.0,0.0
12,E_000013,10,ACC_Equity_Capital,1000000.0,0.0,0.0,1000000.0,100000.0,0.0
13,E_000014,0,ACC_Sales_Revenue,-6519.83,0.0,663.03,3976.5385,397.6538,2636564.2962
13,E_000014,1,ACC_Accounts_Receivable,6519.83,0.0,-663.03,3976.5385,397.6538,-2636564.2962
13,E_000014,2,ACC_Inventory,508015.27,-309.06,-309.06,505193.7538,50519.3754,-171748699.7201
13,E_000014,3,ACC_COGS,3633.5,309.06,309.06,1974.72,197.472,671337.6595
13,E_000014,4,ACC_Accounts_Payable,-11648.77,0.0,0.0,7168.4738,716.8474,0.0
13,E_000014,5,ACC_Cash,499714.19,0.0,0.0,499846.1023,49984.6102,0.0
13,E_000014,6,ACC_Travel_Exp,285.81,0.0,0.0,153.8977,15.3898,0.0
13,E_000014,7,ACC_Payroll_Exp,0.0,0.0,0.0,0.0,0.0,0.0
13,E_000014,8,ACC_Rent_Exp,0.0,0.0,0.0,0.0,0.0,0.0
13,E_000014,9,UNKNOWN_LEAK,0.0,0.0,0.0,0.0,0.0,0.0
13,E_000014,10,ACC_Equity_Capital,1000000.0,0.0,0.0,1000000.0,100000.0,0.0
14,E_000015,0,ACC_Sales_Revenue,-7184.47,-664.64,-664.64,4470.9623,447.0962,-3268738.427
14,E_000015,1,ACC_Accounts_Receivable,7184.47,664.64,664.64,4470.9623,447.0962,3268738.427
14,E_000015,2,ACC_Inventory,508015.27,0.0,309.06,505844.7738,50584.4774,156336385.8049
14,E_000015,3,ACC_COGS,3633.5,0.0,-309.06,2219.7592,221.9759,-686038.7879
14,E_000015,4,ACC_Accounts_Payable,-11648.77,0.0,0.0,8064.5331,806.4533,0.0
14,E_000015,5,ACC_Cash,499714.19,0.0,0.0,499824.1169,49982.4117,0.0
14,E_000015,6,ACC_Travel_Exp,285.81,0.0,0.0,175.8831,17.5883,0.0
14,E_000015,7,ACC_Payroll_Exp,0.0,0.0,0.0,0.0,0.0,0.0
14,E_000015,8,ACC_Rent_Exp,0.0,0.0,0.0,0.0,0.0,0.0
14,E_000015,9,UNKNOWN_LEAK,0.0,0.0,0.0,0.0,0.0,0.0
14,E_000015,10,ACC_Equity_Capital,1000000.0,0.0,0.0,1000000.0,100000.0,0.0
15,E_000016,0,ACC_Sales_Revenue,-7184.47,0.0,664.64,4885.6485,488.5648,3247197.3935
15,E_000016,1,ACC_Accounts_Receivable,7184.47,0.0,-664.64,4885.6485,488.5648,-3247197.3935
15,E_000016,2,ACC_Inventory,507598.11,-417.16,-417.16,506463.7046,50646.3705,-232404038.9191
15,E_000016,3,ACC_COGS,4050.66,417.16,417.16,2496.8877,249.6888,1145761.8367
15,E_000016,4,ACC_Accounts_Payable,-11648.77,0.0,0.0,8960.5923,896.0592,0.0
15,E_000016,5,ACC_Cash,499714.19,0.0,0.0,499802.1315,49980.2132,0.0
15,E_000016,6,ACC_Travel_Exp,285.81,0.0,0.0,197.8685,19.7868,0.0
15,E_000016,7,ACC_Payroll_Exp,0.0,0.0,0.0,0.0,0.0,0.0
15,E_000016,8,ACC_Rent_Exp,0.0,0.0,0.0,0.0,0.0,0.0
15,E_000016,9,UNKNOWN_LEAK,0.0,0.0,0.0,0.0,0.0,0.0
15,E_000016,10,ACC_Equity_Capital,1000000.0,0.0,0.0,1000000.0,100000.0,0.0
16,E_000017,0,ACC_Sales_Revenue,-7848.5,-664.03,-664.03,5351.4138,535.1414,-3908849.2699
16,E_000017,1,ACC_Accounts_Receivable,7848.5,664.03,664.03,5351.4138,535.1414,3908849.2699
16,E_000017,2,ACC_Inventory,507598.11,0.0,417.16,507120.3885,50712.0388,211550341.2506
16,E_000017,3,ACC_COGS,4050.66,0.0,-417.16,2736.2631,273.6263,-1141459.5052
16,E_000017,4,ACC_Accounts_Payable,-11648.77,0.0,0.0,9856.6515,985.6652,0.0
16,E_000017,5,ACC_Cash,499714.19,0.0,0.0,499780.1462,49978.0146,0.0
16,E_000017,6,ACC_Travel_Exp,285.81,0.0,0.0,219.8538,21.9854,0.0
16,E_000017,7,ACC_Payroll_Exp,0.0,0.0,0.0,0.0,0.0,0.0
16,E_000017,8,ACC_Rent_Exp,0.0,0.0,0.0,0.0,0.0,0.0
16,E_000017,9,UNKNOWN_LEAK,0.0,0.0,0.0,0.0,0.0,0.0
16,E_000017,10,ACC_Equity_Capital,1000000.0,0.0,0.0,1000000.0,100000.0,0.0
17,E_000018,0,ACC_Sales_Revenue,-7848.5,0.0,664.03,5704.0108,570.4011,3787634.2711
17,E_000018,1,ACC_Accounts_Receivable,7848.5,0.0,-664.03,5704.0108,570.4011,-3787634.2711
17,E_000018,2,ACC_Inventory,507264.72,-333.39,-333.39,507751.4269,50775.1427,-186207173.0441
17,E_000018,3,ACC_COGS,4384.05,333.39,333.39,3001.2838,300.1284,1100657.8236
17,E_000018,4,ACC_Accounts_Payable,-11648.77,0.0,0.0,10752.7108,1075.2711,0.0
17,E_000018,5,ACC_Cash,499714.19,0.0,0.0,499758.1608,49975.8161,0.0
17,E_000018,6,ACC_Travel_Exp,285.81,0.0,0.0,241.8392,24.1839,0.0
17,E_000018,7,ACC_Payroll_Exp,0.0,0.0,0.0,0.0,0.0,0.0
17,E_000018,8,ACC_Rent_Exp,0.0,0.0,0.0,0.0,0.0,0.0
17,E_000018,9,UNKNOWN_LEAK,0.0,0.0,0.0,0.0,0.0,0.0
17,E_000018,10,ACC_Equity_Capital,1000000.0,0.0,0.0,1000000.0,100000.0,0.0
18,E_000019,0,ACC_Sales_Revenue,-8729.8,-881.3,-881.3,6124.4,612.44,-5937177.092
18,E_000019,1,ACC_Accounts_Receivable,8729.8,881.3,881.3,6124.4,612.44,5937177.092
18,E_000019,2,ACC_Inventory,507264.72,0.0,333.39,508450.7069,50845.0707,169512381.1811
18,E_000019,3,ACC_COGS,4384.05,0.0,-333.39,3198.0631,319.8063,-1066202.2492
18,E_000019,4,ACC_Accounts_Payable,-11648.77,0.0,0.0,11648.77,1164.877,0.0
18,E_000019,5,ACC_Cash,499714.19,0.0,0.0,499736.1754,49973.6175,0.0
18,E_000019,6,ACC_Travel_Exp,285.81,0.0,0.0,263.8246,26.3825,0.0
18,E_000019,7,ACC_Payroll_Exp,0.0,0.0,0.0,0.0,0.0,0.0
18,E_000019,8,ACC_Rent_Exp,0.0,0.0,0.0,0.0,0.0,0.0
18,E_000019,9,UNKNOWN_LEAK,0.0,0.0,0.0,0.0,0.0,0.0
18,E_000019,10,ACC_Equity_Capital,1000000.0,0.0,0.0,1000000.0,100000.0,0.0
19,E_000020,0,ACC_Sales_Revenue,-8729.8,0.0,881.3,6544.7892,654.4789,5767922.7491
19,E_000020,1,ACC_Accounts_Receivable,8729.8,0.0,-881.3,6544.7892,654.4789,-5767922.7491
19,E_000020,2,ACC_Inventory,506710.34,-554.38,-554.38,508211.2831,50821.1283,-309916388.2234
19,E_000020,3,ACC_COGS,4938.43,554.38,554.38,3437.4869,343.7487,2096241.4005
19,E_000020,4,ACC_Accounts_Payable,-11648.77,0.0,0.0,11648.77,1164.877,0.0
19,E_000020,5,ACC_Cash,499714.19,0.0,0.0,499714.19,49971.419,0.0
19,E_000020,6,ACC_Travel_Exp,285.81,0.0,0.0,285.81,28.581,0.0
19,E_000020,7,ACC_Payroll_Exp,0.0,0.0,0.0,0.0,0.0,0.0
19,E_000020,8,ACC_Rent_Exp,0.0,0.0,0.0,0.0,0.0,0.0
19,E_000020,9,UNKNOWN_LEAK,0.0,0.0,0.0,0.0,0.0,0.0
19,E_000020,10,ACC_Equity_Capital,1000000.0,0.0,0.0,1000000.0,100000.0,0.0
20,E_000021,0,ACC_Sales_Revenue,-8729.8,0.0,0.0,6965.1785,696.5178,0.0
20,E_000021,1,ACC_Accounts_Receivable,8729.8,0.0,0.0,6965.1785,696.5178,0.0
20,E_000021,2,ACC_Inventory,506710.34,0.0,554.38,507971.8592,50797.1859,281609439.3204
20,E_000021,3,ACC_COGS,4938.43,0.0,-554.38,3676.9108,367.6911,-2038405.7922
20,E_000021,4,ACC_Accounts_Payable,-11648.77,0.0,0.0,11648.77,1164.877,0.0
20,E_000021,5,ACC_Cash,498692.62,-1021.57,-1021.57,499635.6077,49963.5608,-561454022.5253
20,E_000021,6,ACC_Travel_Exp,1307.38,1021.57,1021.57,364.3923,36.4392,409477.4747
20,E_000021,7,ACC_Payroll_Exp,0.0,0.0,0.0,0.0,0.0,0.0
20,E_000021,8,ACC_Rent_Exp,0.0,0.0,0.0,0.0,0.0,0.0
20,E_000021,9,UNKNOWN_LEAK,0.0,0.0,0.0,0.0,0.0,0.0
20,E_000021,10,ACC_Equity_Capital,1000000.0,0.0,0.0,1000000.0,100000.0,0.0
21,E_000022,0,ACC_Sales_Revenue,-9131.07,-401.27,-401.27,7300.6946,730.0695,-3222504.7011
21,E_000022,1,ACC_Accounts_Receivable,9131.07,401.27,401.27,7300.6946,730.0695,3222504.7011
21,E_000022,2,ACC_Inventory,506710.34,0.0,0.0,507732.4354,50773.2435,0.0
21,E_000022,3,ACC_COGS,4938.43,0.0,0.0,3916.3346,391.6335,0.0
21,E_000022,4,ACC_Accounts_Payable,-11648.77,0.0,0.0,11648.77,1164.877,0.0
21,E_000022,5,ACC_Cash,498692.62,0.0,1021.57,499557.0254,49955.7025,510332470.4222
21,E_000022,6,ACC_Travel_Exp,1307.38,0.0,-1021.57,442.9746,44.2975,-452529.5778
21,E_000022,7,ACC_Payroll_Exp,0.0,0.0,0.0,0.0,0.0,0.0
21,E_000022,8,ACC_Rent_Exp,0.0,0.0,0.0,0.0,0.0,0.0
21,E_000022,9,UNKNOWN_LEAK,0.0,0.0,0.0,0.0,0.0,0.0
21,E_000022,10,ACC_Equity_Capital,1000000.0,0.0,0.0,1000000.0,100000.0,0.0
22,E_000023,0,ACC_Sales_Revenue,-9131.07,0.0,401.27,7636.2108,763.6211,3064182.2954
22,E_000023,1,ACC_Accounts_Receivable,9131.07,0.0,-401.27,7636.2108,763.6211,-3064182.2954
22,E_000023,2,ACC_Inventory,506477.15,-233.19,-233.19,507538.9169,50753.8917,-130188300.041
22,E_000023,3,ACC_COGS,5171.62,233.19,233.19,4109.8531,410.9853,1054214.3029
22,E_000023,4,ACC_Accounts_Payable,-11648.77,0.0,0.0,11648.77,1164.877,0.0
22,E_000023,5,ACC_Cash,498692.62,0.0,0.0,499478.4431,49947.8443,0.0
22,E_000023,6,ACC_Travel_Exp,1307.38,0.0,0.0,521.5569,52.1557,0.0
22,E_000023,7,ACC_Payroll_Exp,0.0,0.0,0.0,0.0,0.0,0.0
22,E_000023,8,ACC_Rent_Exp,0.0,0.0,0.0,0.0,0.0,0.0
22,E_000023,9,UNKNOWN_LEAK,0.0,0.0,0.0,0.0,0.0,0.0
22,E_000023,10,ACC_Equity_Capital,1000000.0,0.0,0.0,1000000.0,100000.0,0.0
23,E_000024,0,ACC_Sales_Revenue,-9769.94,-638.87,-638.87,7937.2215,793.7222,-5577937.9967
23,E_000024,1,ACC_Accounts_Receivable,9769.94,638.87,638.87,7937.2215,793.7222,5577937.9967
23,E_000024,2,ACC_Inventory,506477.15,0.0,233.19,507345.3985,50734.5398,118307873.4672
23,E_000024,3,ACC_COGS,5171.62,0.0,-233.19,4303.3715,430.3372,-1003503.2091
23,E_000024,4,ACC_Accounts_Payable,-11648.77,0.0,0.0,11648.77,1164.877,0.0
23,E_000024,5,ACC_Cash,498692.62,0.0,0.0,499399.8608,49939.9861,0.0
23,E_000024,6,ACC_Travel_Exp,1307.38,0.0,0.0,600.1392,60.0139,0.0
23,E_000024,7,ACC_Payroll_Exp,0.0,0.0,0.0,0.0,0.0,0.0
23,E_000024,8,ACC_Rent_Exp,0.0,0.0,0.0,0.0,0.0,0.0
23,E_000024,9,UNKNOWN_LEAK,0.0,0.0,0.0,0.0,0.0,0.0
23,E_000024,10,ACC_Equity_Capital,1000000.0,0.0,0.0,1000000.0,100000.0,0.0
24,E_000025,0,ACC_Sales_Revenue,-9769.94,0.0,638.87,8238.2323,823.8232,5263159.4744
24,E_000025,1,ACC_Accounts_Receivable,9769.94,0.0,-638.87,8238.2323,823.8232,-5263159.4744
24,E_000025,2,ACC_Inventory,506133.55,-343.6,-343.6,507176.8769,50717.6877,-191692572.4018
24,E_000025,3,ACC_COGS,5515.22,343.6,343.6,4471.8931,447.1893,1690196.7074
24,E_000025,4,ACC_Accounts_Payable,-11648.77,0.0,0.0,11648.77,1164.877,0.0
24,E_000025,5,ACC_Cash,498692.62,0.0,0.0,499321.2785,49932.1278,0.0
24,E_000025,6,ACC_Travel_Exp,1307.38,0.0,0.0,678.7215,67.8722,0.0
24,E_000025,7,ACC_Payroll_Exp,0.0,0.0,0.0,0.0,0.0,0.0
24,E_000025,8,ACC_Rent_Exp,0.0,0.0,0.0,0.0,0.0,0.0
24,E_000025,9,UNKNOWN_LEAK,0.0,0.0,0.0,0.0,0.0,0.0
24,E_000025,10,ACC_Equity_Capital,1000000.0,0.0,0.0,1000000.0,100000.0,0.0
25,E_000026,0,ACC_Sales_Revenue,-9769.94,0.0,0.0,8488.2408,848.8241,0.0
25,E_000026,1,ACC_Accounts_Receivable,9769.94,0.0,0.0,8488.2408,848.8241,0.0
25,E_000026,2,ACC_Inventory,506133.55,0.0,343.6,507008.3554,50700.8355,174208070.9102
25,E_000026,3,ACC_COGS,5515.22,0.0,-343.6,4640.4146,464.0415,-1594446.4618
25,E_000026,4,ACC_Accounts_Payable,-11648.77,0.0,0.0,11648.77,1164.877,0.0
25,E_000026,5,ACC_Cash,498016.73,-675.89,-675.89,499190.7046,49919.0705,-371137805.8767
25,E_000026,6,ACC_Travel_Exp,1983.27,675.89,675.89,809.2954,80.9295,601694.1233
25,E_000026,7,ACC_Payroll_Exp,0.0,0.0,0.0,0.0,0.0,0.0
25,E_000026,8,ACC_Rent_Exp,0.0,0.0,0.0,0.0,0.0,0.0
