t_idx,time_label,component_idx,node_idx,node_label,eigenvalue,explained_variance_ratio,vector_value
5,2020-W06,1,7,ACC_Payroll_Exp,27846557.983753,0.049536,-0.097414
5,2020-W06,1,8,ACC_Rent_Exp,27846557.983753,0.049536,-0.034314
5,2020-W06,2,0,ACC_Accounts_Payable,7328334.814476,0.013036,-0.768873
5,2020-W06,2,1,ACC_Inventory,7328334.814476,0.013036,0.103123
5,2020-W06,2,2,ACC_Cash,7328334.814476,0.013036,0.184372
5,2020-W06,2,3,ACC_Travel_Exp,7328334.814476,0.013036,0.150975
5,2020-W06,2,4,ACC_COGS,7328334.814476,0.013036,-0.246693
5,2020-W06,2,5,ACC_Sales_Revenue,7328334.814476,0.013036,0.435373
5,2020-W06,2,6,ACC_Accounts_Receivable,7328334.814476,0.013036,-0.173255
5,2020-W06,2,7,ACC_Payroll_Exp,7328334.814476,0.013036,0.232931
5,2020-W06,2,8,ACC_Rent_Exp,7328334.814476,0.013036,0.082048
6,2020-W07,0,0,ACC_Accounts_Payable,433993703.029203,0.885027,-0.053801
6,2020-W07,0,1,ACC_Inventory,433993703.029203,0.885027,-0.012518
6,2020-W07,0,2,ACC_Cash,433993703.029203,0.885027,0.797736
6,2020-W07,0,3,ACC_Travel_Exp,433993703.029203,0.885027,0.033335
6,2020-W07,0,4,ACC_COGS,433993703.029203,0.885027,0.022543
6,2020-W07,0,5,ACC_Sales_Revenue,433993703.029203,0.885027,-0.003535
6,2020-W07,0,6,ACC_Accounts_Receivable,433993703.029203,0.885027,-0.020063
6,2020-W07,0,7,ACC_Payroll_Exp,433993703.029203,0.885027,-0.564763
6,2020-W07,0,8,ACC_Rent_Exp,433993703.029203,0.885027,-0.198934
6,2020-W07,1,0,ACC_Accounts_Payable,31411133.971352,0.064056,-0.628552
6,2020-W07,1,1,ACC_Inventory,31411133.971352,0.064056,0.035524
6,2020-W07,1,2,ACC_Cash,31411133.971352,0.064056,0.260415
6,2020-W07,1,3,ACC_Travel_Exp,31411133.971352,0.064056,0.173893
6,2020-W07,1,4,ACC_COGS,31411133.971352,0.064056,-0.136053
6,2020-W07,1,5,ACC_Sales_Revenue,31411133.971352,0.064056,0.25152
6,2020-W07,1,6,ACC_Accounts_Receivable,31411133.971352,0.064056,-0.49543
6,2020-W07,1,7,ACC_Payroll_Exp,31411133.971352,0.064056,0.398362
6,2020-W07,1,8,ACC_Rent_Exp,31411133.971352,0.064056,0.140321
6,2020-W07,2,0,ACC_Accounts_Payable,22201974.327853,0.045276,-0.550606
6,2020-W07,2,1,ACC_Inventory,22201974.327853,0.045276,-0.228002
6,2020-W07,2,2,ACC_Cash,22201974.327853,0.045276,0.071939
6,2020-W07,2,3,ACC_Travel_Exp,22201974.327853,0.045276,0.093421
6,2020-W07,2,4,ACC_COGS,22201974.327853,0.045276,0.283414
6,2020-W07,2,5,ACC_Sales_Revenue,22201974.327853,0.045276,-0.439426
6,2020-W07,2,6,ACC_Accounts_Receivable,22201974.327853,0.045276,0.579036
6,2020-W07,2,7,ACC_Payroll_Exp,22201974.327853,0.045276,0.140673
6,2020-W07,2,8,ACC_Rent_Exp,22201974.327853,0.045276,0.049551
7,2020-W08,0,0,ACC_Accounts_Payable,363461966.619488,0.869508,-0.05187
7,2020-W08,0,1,ACC_Inventory,363461966.619488,0.869508,-0.017721
7,2020-W08,0,2,ACC_Cash,363461966.619488,0.869508,0.799793
7,2020-W08,0,3,ACC_Travel_Exp,363461966.619488,0.869508,0.034377
7,2020-W08,0,4,ACC_COGS,363461966.619488,0.869508,0.026002
7,2020-W08,0,5,ACC_Sales_Revenue,363461966.619488,0.869508,-0.010769
7,2020-W08,0,6,ACC_Accounts_Receivable,363461966.619488,0.869508,-0.019933
7,2020-W08,0,7,ACC_Payroll_Exp,363461966.619488,0.869508,-0.56194
7,2020-W08,0,8,ACC_Rent_Exp,363461966.619488,0.869508,-0.19794
7,2020-W08,1,0,ACC_Accounts_Payable,26515547.286443,0.063433,-0.584002
7,2020-W08,1,1,ACC_Inventory,26515547.286443,0.063433,0.095639
7,2020-W08,1,2,ACC_Cash,26515547.286443,0.063433,0.233656
7,2020-W08,1,3,ACC_Travel_Exp,26515547.286443,0.063433,0.153823
7,2020-W08,1,4,ACC_COGS,26515547.286443,0.063433,-0.183773
7,2020-W08,1,5,ACC_Sales_Revenue,26515547.286443,0.063433,0.339146
7,2020-W08,1,6,ACC_Accounts_Receivable,26515547.286443,0.063433,-0.531729
7,2020-W08,1,7,ACC_Payroll_Exp,26515547.286443,0.063433,0.352925
7,2020-W08,1,8,ACC_Rent_Exp,26515547.286443,0.063433,0.124316
7,2020-W08,2,0,ACC_Accounts_Payable,20715532.485255,0.049558,-0.535624
7,2020-W08,2,1,ACC_Inventory,20715532.485255,0.049558,-0.309294
7,2020-W08,2,2,ACC_Cash,20715532.485255,0.049558,0.150039
7,2020-W08,2,3,ACC_Travel_Exp,20715532.485255,0.049558,0.13352
7,2020-W08,2,4,ACC_COGS,20715532.485255,0.049558,0.297544
7,2020-W08,2,5,ACC_Sales_Revenue,20715532.485255,0.049558,-0.495266
7,2020-W08,2,6,ACC_Accounts_Receivable,20715532.485255,0.049558,0.410698
7,2020-W08,2,7,ACC_Payroll_Exp,20715532.485255,0.049558,0.257634
7,2020-W08,2,8,ACC_Rent_Exp,20715532.485255,0.049558,0.09075
8,2020-W09,0,0,ACC_Accounts_Payable,452835862.278143,0.895776,-0.11229
8,2020-W09,0,1,ACC_Inventory,452835862.278143,0.895776,-0.035797
8,2020-W09,0,2,ACC_Cash,452835862.278143,0.895776,0.799403
8,2020-W09,0,3,ACC_Travel_Exp,452835862.278143,0.895776,0.050603
8,2020-W09,0,4,ACC_COGS,452835862.278143,0.895776,0.032088
8,2020-W09,0,5,ACC_Sales_Revenue,452835862.278143,0.895776,-0.017937
8,2020-W09,0,6,ACC_Accounts_Receivable,452835862.278143,0.895776,0.024616
8,2020-W09,0,7,ACC_Payroll_Exp,452835862.278143,0.895776,-0.555057
8,2020-W09,0,8,ACC_Rent_Exp,452835862.278143,0.895776,-0.185629
8,2020-W09,1,0,ACC_Accounts_Payable,23411950.513369,0.046312,-0.818351
8,2020-W09,1,1,ACC_Inventory,23411950.513369,0.046312,-0.074804
8,2020-W09,1,2,ACC_Cash,23411950.513369,0.046312,0.208101
8,2020-W09,1,3,ACC_Travel_Exp,23411950.513369,0.046312,0.20793
8,2020-W09,1,4,ACC_COGS,23411950.513369,0.046312,-0.021252
8,2020-W09,1,5,ACC_Sales_Revenue,23411950.513369,0.046312,0.069991
8,2020-W09,1,6,ACC_Accounts_Receivable,23411950.513369,0.046312,-0.162235
8,2020-W09,1,7,ACC_Payroll_Exp,23411950.513369,0.046312,0.421955
8,2020-W09,1,8,ACC_Rent_Exp,23411950.513369,0.046312,0.168665
8,2020-W09,2,0,ACC_Accounts_Payable,21632763.586712,0.042793,-0.171301
8,2020-W09,2,1,ACC_Inventory,21632763.586712,0.042793,-0.293586
8,2020-W09,2,2,ACC_Cash,21632763.586712,0.042793,-0.078498
8,2020-W09,2,3,ACC_Travel_Exp,21632763.586712,0.042793,0.034372
8,2020-W09,2,4,ACC_COGS,21632763.586712,0.042793,0.314621
8,2020-W09,2,5,ACC_Sales_Revenue,21632763.586712,0.042793,-0.533601
8,2020-W09,2,6,ACC_Accounts_Receivable,21632763.586712,0.042793,0.702025
8,2020-W09,2,7,ACC_Payroll_Exp,21632763.586712,0.042793,0.002329
8,2020-W09,2,8,ACC_Rent_Exp,21632763.586712,0.042793,0.023639
9,2020-W10,0,0,ACC_Accounts_Payable,605235878.533044,0.882339,-0.091343
9,2020-W10,0,1,ACC_Inventory,605235878.533044,0.882339,0.00601
9,2020-W10,0,2,ACC_Cash,605235878.533044,0.882339,0.815138
9,2020-W10,0,3,ACC_Travel_Exp,605235878.533044,0.882339,0.055256
9,2020-W10,0,4,ACC_COGS,605235878.533044,0.882339,-0.015462
9,2020-W10,0,5,ACC_Sales_Revenue,605235878.533044,0.882339,0.054073
9,2020-W10,0,6,ACC_Accounts_Receivable,605235878.533044,0.882339,-0.129818
9,2020-W10,0,7,ACC_Payroll_Exp,605235878.533044,0.882339,-0.52495
9,2020-W10,0,8,ACC_Rent_Exp,605235878.533044,0.882339,-0.168905
9,2020-W10,1,0,ACC_Accounts_Payable,52992594.698451,0.077255,-0.097751
9,2020-W10,1,1,ACC_Inventory,52992594.698451,0.077255,-0.236466
9,2020-W10,1,2,ACC_Cash,52992594.698451,0.077255,0.000579
9,2020-W10,1,3,ACC_Travel_Exp,52992594.698451,0.077255,-0.013156
9,2020-W10,1,4,ACC_COGS,52992594.698451,0.077255,0.271352
9,2020-W10,1,5,ACC_Sales_Revenue,52992594.698451,0.077255,-0.425285
9,2020-W10,1,6,ACC_Accounts_Receivable,52992594.698451,0.077255,0.793583
9,2020-W10,1,7,ACC_Payroll_Exp,52992594.698451,0.077255,-0.206423
9,2020-W10,1,8,ACC_Rent_Exp,52992594.698451,0.077255,-0.086434
9,2020-W10,2,0,ACC_Accounts_Payable,20439333.717868,0.029797,-0.837288
9,2020-W10,2,1,ACC_Inventory,20439333.717868,0.029797,-0.12416
9,2020-W10,2,2,ACC_Cash,20439333.717868,0.029797,0.191173
9,2020-W10,2,3,ACC_Travel_Exp,20439333.717868,0.029797,0.210335
9,2020-W10,2,4,ACC_COGS,20439333.717868,0.029797,0.033386
9,2020-W10,2,5,ACC_Sales_Revenue,20439333.717868,0.029797,-0.022337
9,2020-W10,2,6,ACC_Accounts_Receivable,20439333.717868,0.029797,-0.034071
9,2020-W10,2,7,ACC_Payroll_Exp,20439333.717868,0.029797,0.414055
9,2020-W10,2,8,ACC_Rent_Exp,20439333.717868,0.029797,0.168907
10,2020-W11,0,0,ACC_Accounts_Payable,539993027.630576,0.868415,-0.089695
10,2020-W11,0,1,ACC_Inventory,539993027.630576,0.868415,0.008202
10,2020-W11,0,2,ACC_Cash,539993027.630576,0.868415,0.815333
10,2020-W11,0,3,ACC_Travel_Exp,539993027.630576,0.868415,0.054995
10,2020-W11,0,4,ACC_COGS,539993027.630576,0.868415,-0.017745
10,2020-W11,0,5,ACC_Sales_Revenue,539993027.630576,0.868415,0.05729
10,2020-W11,0,6,ACC_Accounts_Receivable,539993027.630576,0.868415,-0.137357
10,2020-W11,0,7,ACC_Payroll_Exp,539993027.630576,0.868415,-0.522818
10,2020-W11,0,8,ACC_Rent_Exp,539993027.630576,0.868415,-0.168204
10,2020-W11,1,0,ACC_Accounts_Payable,57031603.120377,0.091718,-0.118851
10,2020-W11,1,1,ACC_Inventory,57031603.120377,0.091718,-0.236885
10,2020-W11,1,2,ACC_Cash,57031603.120377,0.091718,0.003669
10,2020-W11,1,3,ACC_Travel_Exp,57031603.120377,0.091718,-0.003828
10,2020-W11,1,4,ACC_COGS,57031603.120377,0.091718,0.266648
10,2020-W11,1,5,ACC_Sales_Revenue,57031603.120377,0.091718,-0.409684
10,2020-W11,1,6,ACC_Accounts_Receivable,57031603.120377,0.091718,0.798495
10,2020-W11,1,7,ACC_Payroll_Exp,57031603.120377,0.091718,-0.214305
10,2020-W11,1,8,ACC_Rent_Exp,57031603.120377,0.091718,-0.085259
10,2020-W11,2,0,ACC_Accounts_Payable,18199452.035064,0.029268,-0.836867
10,2020-W11,2,1,ACC_Inventory,18199452.035064,0.029268,-0.119647
10,2020-W11,2,2,ACC_Cash,18199452.035064,0.029268,0.190101
10,2020-W11,2,3,ACC_Travel_Exp,18199452.035064,0.029268,0.211302
10,2020-W11,2,4,ACC_COGS,18199452.035064,0.029268,0.027857
10,2020-W11,2,5,ACC_Sales_Revenue,18199452.035064,0.029268,-0.012385
10,2020-W11,2,6,ACC_Accounts_Receivable,18199452.035064,0.029268,-0.045919
10,2020-W11,2,7,ACC_Payroll_Exp,18199452.035064,0.029268,0.415404
10,2020-W11,2,8,ACC_Rent_Exp,18199452.035064,0.029268,0.170154
11,2020-W12,0,0,ACC_Accounts_Payable,503036783.01593,0.848058,-0.107003
11,2020-W12,0,1,ACC_Inventory,503036783.01593,0.848058,0.016912
11,2020-W12,0,2,ACC_Cash,503036783.01593,0.848058,0.822349
11,2020-W12,0,3,ACC_Travel_Exp,503036783.01593,0.848058,0.048436
11,2020-W12,0,4,ACC_COGS,503036783.01593,0.848058,-0.023889
11,2020-W12,0,5,ACC_Sales_Revenue,503036783.01593,0.848058,0.06589
11,2020-W12,0,6,ACC_Accounts_Receivable,503036783.01593,0.848058,-0.156736
11,2020-W12,0,7,ACC_Payroll_Exp,503036783.01593,0.848058,-0.503907
11,2020-W12,0,8,ACC_Rent_Exp,503036783.01593,0.848058,-0.162053
11,2020-W12,1,0,ACC_Accounts_Payable,60127208.178933,0.101367,0.050209
11,2020-W12,1,1,ACC_Inventory,60127208.178933,0.101367,-0.243457
11,2020-W12,1,2,ACC_Cash,60127208.178933,0.101367,-0.029141
11,2020-W12,1,3,ACC_Travel_Exp,60127208.178933,0.101367,0.029839
11,2020-W12,1,4,ACC_COGS,60127208.178933,0.101367,0.255112
11,2020-W12,1,5,ACC_Sales_Revenue,60127208.178933,0.101367,-0.387435
11,2020-W12,1,6,ACC_Accounts_Receivable,60127208.178933,0.101367,0.773947
11,2020-W12,1,7,ACC_Payroll_Exp,60127208.178933,0.101367,-0.328104
11,2020-W12,1,8,ACC_Rent_Exp,60127208.178933,0.101367,-0.120969
11,2020-W12,2,0,ACC_Accounts_Payable,22420772.088087,0.037799,0.845579
11,2020-W12,2,1,ACC_Inventory,22420772.088087,0.037799,0.096319
11,2020-W12,2,2,ACC_Cash,22420772.088087,0.037799,-0.206303
11,2020-W12,2,3,ACC_Travel_Exp,22420772.088087,0.037799,-0.066753
11,2020-W12,2,4,ACC_COGS,22420772.088087,0.037799,-0.080843
11,2020-W12,2,5,ACC_Sales_Revenue,22420772.088087,0.037799,0.112543
11,2020-W12,2,6,ACC_Accounts_Receivable,22420772.088087,0.037799,-0.143192
11,2020-W12,2,7,ACC_Payroll_Exp,22420772.088087,0.037799,-0.408439
11,2020-W12,2,8,ACC_Rent_Exp,22420772.088087,0.037799,-0.148911
12,2020-W13,0,0,ACC_Accounts_Payable,528861463.641976,0.836403,-0.092719
12,2020-W13,0,1,ACC_Inventory,528861463.641976,0.836403,-0.008729
12,2020-W13,0,2,ACC_Cash,528861463.641976,0.836403,0.833515
12,2020-W13,0,3,ACC_Travel_Exp,528861463.641976,0.836403,0.033713
12,2020-W13,0,4,ACC_COGS,528861463.641976,0.836403,0.003677
12,2020-W13,0,5,ACC_Sales_Revenue,528861463.641976,0.836403,0.00911
12,2020-W13,0,6,ACC_Accounts_Receivable,528861463.641976,0.836403,-0.104479
12,2020-W13,0,7,ACC_Payroll_Exp,528861463.641976,0.836403,-0.506207
12,2020-W13,0,8,ACC_Rent_Exp,528861463.641976,0.836403,-0.167881
12,2020-W13,1,0,ACC_Accounts_Payable,71408352.714899,0.112933,0.088244
12,2020-W13,1,1,ACC_Inventory,71408352.714899,0.112933,-0.266536
12,2020-W13,1,2,ACC_Cash,71408352.714899,0.112933,-0.037904
12,2020-W13,1,3,ACC_Travel_Exp,71408352.714899,0.112933,-0.031095
12,2020-W13,1,4,ACC_COGS,71408352.714899,0.112933,0.281613
12,2020-W13,1,5,ACC_Sales_Revenue,71408352.714899,0.112933,-0.480903
12,2020-W13,1,6,ACC_Accounts_Receivable,71408352.714899,0.112933,0.746386
12,2020-W13,1,7,ACC_Payroll_Exp,71408352.714899,0.112933,-0.205402
12,2020-W13,1,8,ACC_Rent_Exp,71408352.714899,0.112933,-0.094402
12,2020-W13,2,0,ACC_Accounts_Payable,20482226.02655,0.032393,0.829825
12,2020-W13,2,1,ACC_Inventory,20482226.02655,0.032393,0.095665
12,2020-W13,2,2,ACC_Cash,20482226.02655,0.032393,-0.218024
12,2020-W13,2,3,ACC_Travel_Exp,20482226.02655,0.032393,-0.050191
12,2020-W13,2,4,ACC_COGS,20482226.02655,0.032393,-0.080409
12,2020-W13,2,5,ACC_Sales_Revenue,20482226.02655,0.032393,0.126227
12,2020-W13,2,6,ACC_Accounts_Receivable,20482226.02655,0.032393,-0.106426
12,2020-W13,2,7,ACC_Payroll_Exp,20482226.02655,0.032393,-0.440555
12,2020-W13,2,8,ACC_Rent_Exp,20482226.02655,0.032393,-0.156112
