t_idx,time_label,src_idx,src_label,tgt_idx,tgt_label,stiffness_k,partial_corr
0,2020-01,1,01_ACC_Accounts_Receivable_DPT_Admin,7,07_ACC_Mfg_Overhead_Exp_DPT_Mfg_Support,0.0,0.0
0,2020-01,1,01_ACC_Accounts_Receivable_DPT_Admin,8,08_ACC_Raw_Materials_DPT_Ops,0.0,0.0
0,2020-01,1,01_ACC_Accounts_Receivable_DPT_Admin,9,09_ACC_Sales_Revenue_DPT_Sales,0.0,0.0
0,2020-01,1,01_ACC_Accounts_Receivable_DPT_Admin,10,10_ACC_Work_In_Process_DPT_Prod_A,0.0,0.0
0,2020-01,1,01_ACC_Accounts_Receivable_DPT_Admin,11,11_ACC_Work_In_Process_DPT_Prod_B,0.0,0.0
0,2020-01,1,01_ACC_Accounts_Receivable_DPT_Admin,12,12_ACC_Cash,0.0,0.0
0,2020-01,1,01_ACC_Accounts_Receivable_DPT_Admin,13,13_ACC_Raw_Materials,0.0,0.0
0,2020-01,1,01_ACC_Accounts_Receivable_DPT_Admin,14,14_ACC_Finished_Goods,0.0,0.0
0,2020-01,1,01_ACC_Accounts_Receivable_DPT_Admin,15,15_ACC_Equity_Capital,0.0,0.0
0,2020-01,2,02_ACC_COGS_DPT_Prod_A,0,00_ACC_Accounts_Payable_DPT_Admin,0.0,0.0
0,2020-01,2,02_ACC_COGS_DPT_Prod_A,1,01_ACC_Accounts_Receivable_DPT_Admin,0.0,0.0
0,2020-01,2,02_ACC_COGS_DPT_Prod_A,2,02_ACC_COGS_DPT_Prod_A,0.0,0.0
0,2020-01,2,02_ACC_COGS_DPT_Prod_A,3,03_ACC_COGS_DPT_Prod_B,0.0,0.0
0,2020-01,2,02_ACC_COGS_DPT_Prod_A,4,04_ACC_Cash_DPT_Admin,0.0,0.0
0,2020-01,2,02_ACC_COGS_DPT_Prod_A,5,05_ACC_Finished_Goods_DPT_Prod_A,0.0,0.0
0,2020-01,2,02_ACC_COGS_DPT_Prod_A,6,06_ACC_Finished_Goods_DPT_Prod_B,0.0,0.0
0,2020-01,2,02_ACC_COGS_DPT_Prod_A,7,07_ACC_Mfg_Overhead_Exp_DPT_Mfg_Support,0.0,0.0
0,2020-01,2,02_ACC_COGS_DPT_Prod_A,8,08_ACC_Raw_Materials_DPT_Ops,0.0,0.0
0,2020-01,2,02_ACC_COGS_DPT_Prod_A,9,09_ACC_Sales_Revenue_DPT_Sales,0.0,0.0
0,2020-01,2,02_ACC_COGS_DPT_Prod_A,10,10_ACC_Work_In_Process_DPT_Prod_A,0.0,0.0
0,2020-01,2,02_ACC_COGS_DPT_Prod_A,11,11_ACC_Work_In_Process_DPT_Prod_B,0.0,0.0
0,2020-01,2,02_ACC_COGS_DPT_Prod_A,12,12_ACC_Cash,0.0,0.0
0,2020-01,2,02_ACC_COGS_DPT_Prod_A,13,13_ACC_Raw_Materials,0.0,0.0
0,2020-01,2,02_ACC_COGS_DPT_Prod_A,14,14_ACC_Finished_Goods,0.0,0.0
0,2020-01,2,02_ACC_COGS_DPT_Prod_A,15,15_ACC_Equity_Capital,0.0,0.0
0,2020-01,3,03_ACC_COGS_DPT_Prod_B,0,00_ACC_Accounts_Payable_DPT_Admin,0.0,0.0
0,2020-01,3,03_ACC_COGS_DPT_Prod_B,1,01_ACC_Accounts_Receivable_DPT_Admin,0.0,0.0
0,2020-01,3,03_ACC_COGS_DPT_Prod_B,2,02_ACC_COGS_DPT_Prod_A,0.0,0.0
0,2020-01,3,03_ACC_COGS_DPT_Prod_B,3,03_ACC_COGS_DPT_Prod_B,0.0,0.0
0,2020-01,3,03_ACC_COGS_DPT_Prod_B,4,04_ACC_Cash_DPT_Admin,0.0,0.0
0,2020-01,3,03_ACC_COGS_DPT_Prod_B,5,05_ACC_Finished_Goods_DPT_Prod_A,0.0,0.0
0,2020-01,3,03_ACC_COGS_DPT_Prod_B,6,06_ACC_Finished_Goods_DPT_Prod_B,0.0,0.0
0,2020-01,3,03_ACC_COGS_DPT_Prod_B,7,07_ACC_Mfg_Overhead_Exp_DPT_Mfg_Support,0.0,0.0
0,2020-01,3,03_ACC_COGS_DPT_Prod_B,8,08_ACC_Raw_Materials_DPT_Ops,0.0,0.0
0,2020-01,3,03_ACC_COGS_DPT_Prod_B,9,09_ACC_Sales_Revenue_DPT_Sales,0.0,0.0
0,2020-01,3,03_ACC_COGS_DPT_Prod_B,10,10_ACC_Work_In_Process_DPT_Prod_A,0.0,0.0
0,2020-01,3,03_ACC_COGS_DPT_Prod_B,11,11_ACC_Work_In_Process_DPT_Prod_B,0.0,0.0
0,2020-01,3,03_ACC_COGS_DPT_Prod_B,12,12_ACC_Cash,0.0,0.0
0,2020-01,3,03_ACC_COGS_DPT_Prod_B,13,13_ACC_Raw_Materials,0.0,0.0
0,2020-01,3,03_ACC_COGS_DPT_Prod_B,14,14_ACC_Finished_Goods,0.0,0.0
0,2020-01,3,03_ACC_COGS_DPT_Prod_B,15,15_ACC_Equity_Capital,0.0,0.0
0,2020-01,4,04_ACC_Cash_DPT_Admin,0,00_ACC_Accounts_Payable_DPT_Admin,0.0,0.0
0,2020-01,4,04_ACC_Cash_DPT_Admin,1,01_ACC_Accounts_Receivable_DPT_Admin,0.0,0.0
0,2020-01,4,04_ACC_Cash_DPT_Admin,2,02_ACC_COGS_DPT_Prod_A,0.0,0.0
0,2020-01,4,04_ACC_Cash_DPT_Admin,3,03_ACC_COGS_DPT_Prod_B,0.0,0.0
0,2020-01,4,04_ACC_Cash_DPT_Admin,4,04_ACC_Cash_DPT_Admin,0.0,0.0
0,2020-01,4,04_ACC_Cash_DPT_Admin,5,05_ACC_Finished_Goods_DPT_Prod_A,0.0,0.0
0,2020-01,4,04_ACC_Cash_DPT_Admin,6,06_ACC_Finished_Goods_DPT_Prod_B,0.0,0.0
0,2020-01,4,04_ACC_Cash_DPT_Admin,7,07_ACC_Mfg_Overhead_Exp_DPT_Mfg_Support,0.0,0.0
0,2020-01,4,04_ACC_Cash_DPT_Admin,8,08_ACC_Raw_Materials_DPT_Ops,0.0,0.0
0,2020-01,4,04_ACC_Cash_DPT_Admin,9,09_ACC_Sales_Revenue_DPT_Sales,0.0,0.0
0,2020-01,4,04_ACC_Cash_DPT_Admin,10,10_ACC_Work_In_Process_DPT_Prod_A,0.0,0.0
0,2020-01,4,04_ACC_Cash_DPT_Admin,11,11_ACC_Work_In_Process_DPT_Prod_B,0.0,0.0
0,2020-01,4,04_ACC_Cash_DPT_Admin,12,12_ACC_Cash,0.0,0.0
0,2020-01,4,04_ACC_Cash_DPT_Admin,13,13_ACC_Raw_Materials,0.0,0.0
0,2020-01,4,04_ACC_Cash_DPT_Admin,14,14_ACC_Finished_Goods,0.0,0.0
0,2020-01,4,04_ACC_Cash_DPT_Admin,15,15_ACC_Equity_Capital,0.0,0.0
0,2020-01,5,05_ACC_Finished_Goods_DPT_Prod_A,0,00_ACC_Accounts_Payable_DPT_Admin,0.0,0.0
0,2020-01,5,05_ACC_Finished_Goods_DPT_Prod_A,1,01_ACC_Accounts_Receivable_DPT_Admin,0.0,0.0
0,2020-01,5,05_ACC_Finished_Goods_DPT_Prod_A,2,02_ACC_COGS_DPT_Prod_A,0.0,0.0
0,2020-01,5,05_ACC_Finished_Goods_DPT_Prod_A,3,03_ACC_COGS_DPT_Prod_B,0.0,0.0
0,2020-01,5,05_ACC_Finished_Goods_DPT_Prod_A,4,04_ACC_Cash_DPT_Admin,0.0,0.0
0,2020-01,5,05_ACC_Finished_Goods_DPT_Prod_A,5,05_ACC_Finished_Goods_DPT_Prod_A,0.0,0.0
0,2020-01,5,05_ACC_Finished_Goods_DPT_Prod_A,6,06_ACC_Finished_Goods_DPT_Prod_B,0.0,0.0
0,2020-01,5,05_ACC_Finished_Goods_DPT_Prod_A,7,07_ACC_Mfg_Overhead_Exp_DPT_Mfg_Support,0.0,0.0
0,2020-01,5,05_ACC_Finished_Goods_DPT_Prod_A,8,08_ACC_Raw_Materials_DPT_Ops,0.0,0.0
0,2020-01,5,05_ACC_Finished_Goods_DPT_Prod_A,9,09_ACC_Sales_Revenue_DPT_Sales,0.0,0.0
0,2020-01,5,05_ACC_Finished_Goods_DPT_Prod_A,10,10_ACC_Work_In_Process_DPT_Prod_A,0.0,0.0
0,2020-01,5,05_ACC_Finished_Goods_DPT_Prod_A,11,11_ACC_Work_In_Process_DPT_Prod_B,0.0,0.0
0,2020-01,5,05_ACC_Finished_Goods_DPT_Prod_A,12,12_ACC_Cash,0.0,0.0
0,2020-01,5,05_ACC_Finished_Goods_DPT_Prod_A,13,13_ACC_Raw_Materials,0.0,0.0
0,2020-01,5,05_ACC_Finished_Goods_DPT_Prod_A,14,14_ACC_Finished_Goods,0.0,0.0
0,2020-01,5,05_ACC_Finished_Goods_DPT_Prod_A,15,15_ACC_Equity_Capital,0.0,0.0
0,2020-01,6,06_ACC_Finished_Goods_DPT_Prod_B,0,00_ACC_Accounts_Payable_DPT_Admin,0.0,0.0
0,2020-01,6,06_ACC_Finished_Goods_DPT_Prod_B,1,01_ACC_Accounts_Receivable_DPT_Admin,0.0,0.0
0,2020-01,6,06_ACC_Finished_Goods_DPT_Prod_B,2,02_ACC_COGS_DPT_Prod_A,0.0,0.0
0,2020-01,6,06_ACC_Finished_Goods_DPT_Prod_B,3,03_ACC_COGS_DPT_Prod_B,0.0,0.0
0,2020-01,6,06_ACC_Finished_Goods_DPT_Prod_B,4,04_ACC_Cash_DPT_Admin,0.0,0.0
0,2020-01,6,06_ACC_Finished_Goods_DPT_Prod_B,5,05_ACC_Finished_Goods_DPT_Prod_A,0.0,0.0
0,2020-01,6,06_ACC_Finished_Goods_DPT_Prod_B,6,06_ACC_Finished_Goods_DPT_Prod_B,0.0,0.0
0,2020-01,6,06_ACC_Finished_Goods_DPT_Prod_B,7,07_ACC_Mfg_Overhead_Exp_DPT_Mfg_Support,0.0,0.0
0,2020-01,6,06_ACC_Finished_Goods_DPT_Prod_B,8,08_ACC_Raw_Materials_DPT_Ops,0.0,0.0
0,2020-01,6,06_ACC_Finished_Goods_DPT_Prod_B,9,09_ACC_Sales_Revenue_DPT_Sales,0.0,0.0
0,2020-01,6,06_ACC_Finished_Goods_DPT_Prod_B,10,10_ACC_Work_In_Process_DPT_Prod_A,0.0,0.0
0,2020-01,6,06_ACC_Finished_Goods_DPT_Prod_B,11,11_ACC_Work_In_Process_DPT_Prod_B,0.0,0.0
0,2020-01,6,06_ACC_Finished_Goods_DPT_Prod_B,12,12_ACC_Cash,0.0,0.0
0,2020-01,6,06_ACC_Finished_Goods_DPT_Prod_B,13,13_ACC_Raw_Materials,0.0,0.0
0,2020-01,6,06_ACC_Finished_Goods_DPT_Prod_B,14,14_ACC_Finished_Goods,0.0,0.0
0,2020-01,6,06_ACC_Finished_Goods_DPT_Prod_B,15,15_ACC_Equity_Capital,0.0,0.0
0,2020-01,7,07_ACC_Mfg_Overhead_Exp_DPT_Mfg_Support,0,00_ACC_Accounts_Payable_DPT_Admin,0.0,0.0
0,2020-01,7,07_ACC_Mfg_Overhead_Exp_DPT_Mfg_Support,1,01_ACC_Accounts_Receivable_DPT_Admin,0.0,0.0
0,2020-01,7,07_ACC_Mfg_Overhead_Exp_DPT_Mfg_Support,2,02_ACC_COGS_DPT_Prod_A,0.0,0.0
0,2020-01,7,07_ACC_Mfg_Overhead_Exp_DPT_Mfg_Support,3,03_ACC_COGS_DPT_Prod_B,0.0,0.0
0,2020-01,7,07_ACC_Mfg_Overhead_Exp_DPT_Mfg_Support,4,04_ACC_Cash_DPT_Admin,0.0,0.0
0,2020-01,7,07_ACC_Mfg_Overhead_Exp_DPT_Mfg_Support,5,05_ACC_Finished_Goods_DPT_Prod_A,0.0,0.0
0,2020-01,7,07_ACC_Mfg_Overhead_Exp_DPT_Mfg_Support,6,06_ACC_Finished_Goods_DPT_Prod_B,0.0,0.0
0,2020-01,7,07_ACC_Mfg_Overhead_Exp_DPT_Mfg_Support,7,07_ACC_Mfg_Overhead_Exp_DPT_Mfg_Support,0.0,0.0
0,2020-01,7,07_ACC_Mfg_Overhead_Exp_DPT_Mfg_Support,8,08_ACC_Raw_Materials_DPT_Ops,0.0,0.0
0,2020-01,7,07_ACC_Mfg_Overhead_Exp_DPT_Mfg_Support,9,09_ACC_Sales_Revenue_DPT_Sales,0.0,0.0
0,2020-01,7,07_ACC_Mfg_Overhead_Exp_DPT_Mfg_Support,10,10_ACC_Work_In_Process_DPT_Prod_A,0.0,0.0
0,2020-01,7,07_ACC_Mfg_Overhead_Exp_DPT_Mfg_Support,11,11_ACC_Work_In_Process_DPT_Prod_B,0.0,0.0
0,2020-01,7,07_ACC_Mfg_Overhead_Exp_DPT_Mfg_Support,12,12_ACC_Cash,0.0,0.0
0,2020-01,7,07_ACC_Mfg_Overhead_Exp_DPT_Mfg_Support,13,13_ACC_Raw_Materials,0.0,0.0
0,2020-01,7,07_ACC_Mfg_Overhead_Exp_DPT_Mfg_Support,14,14_ACC_Finished_Goods,0.0,0.0
0,2020-01,7,07_ACC_Mfg_Overhead_Exp_DPT_Mfg_Support,15,15_ACC_Equity_Capital,0.0,0.0
0,2020-01,8,08_ACC_Raw_Materials_DPT_Ops,0,00_ACC_Accounts_Payable_DPT_Admin,0.0,0.0
0,2020-01,8,08_ACC_Raw_Materials_DPT_Ops,1,01_ACC_Accounts_Receivable_DPT_Admin,0.0,0.0
0,2020-01,8,08_ACC_Raw_Materials_DPT_Ops,2,02_ACC_COGS_DPT_Prod_A,0.0,0.0
0,2020-01,8,08_ACC_Raw_Materials_DPT_Ops,3,03_ACC_COGS_DPT_Prod_B,0.0,0.0
0,2020-01,8,08_ACC_Raw_Materials_DPT_Ops,4,04_ACC_Cash_DPT_Admin,0.0,0.0
0,2020-01,8,08_ACC_Raw_Materials_DPT_Ops,5,05_ACC_Finished_Goods_DPT_Prod_A,0.0,0.0
0,2020-01,8,08_ACC_Raw_Materials_DPT_Ops,6,06_ACC_Finished_Goods_DPT_Prod_B,0.0,0.0
0,2020-01,8,08_ACC_Raw_Materials_DPT_Ops,7,07_ACC_Mfg_Overhead_Exp_DPT_Mfg_Support,0.0,0.0
0,2020-01,8,08_ACC_Raw_Materials_DPT_Ops,8,08_ACC_Raw_Materials_DPT_Ops,0.0,0.0
0,2020-01,8,08_ACC_Raw_Materials_DPT_Ops,9,09_ACC_Sales_Revenue_DPT_Sales,0.0,0.0
0,2020-01,8,08_ACC_Raw_Materials_DPT_Ops,10,10_ACC_Work_In_Process_DPT_Prod_A,0.0,0.0
0,2020-01,8,08_ACC_Raw_Materials_DPT_Ops,11,11_ACC_Work_In_Process_DPT_Prod_B,0.0,0.0
0,2020-01,8,08_ACC_Raw_Materials_DPT_Ops,12,12_ACC_Cash,0.0,0.0
0,2020-01,8,08_ACC_Raw_Materials_DPT_Ops,13,13_ACC_Raw_Materials,0.0,0.0
0,2020-01,8,08_ACC_Raw_Materials_DPT_Ops,14,14_ACC_Finished_Goods,0.0,0.0
0,2020-01,8,08_ACC_Raw_Materials_DPT_Ops,15,15_ACC_Equity_Capital,0.0,0.0
0,2020-01,9,09_ACC_Sales_Revenue_DPT_Sales,0,00_ACC_Accounts_Payable_DPT_Admin,0.0,0.0
0,2020-01,9,09_ACC_Sales_Revenue_DPT_Sales,1,01_ACC_Accounts_Receivable_DPT_Admin,0.0,0.0
0,2020-01,9,09_ACC_Sales_Revenue_DPT_Sales,2,02_ACC_COGS_DPT_Prod_A,0.0,0.0
0,2020-01,9,09_ACC_Sales_Revenue_DPT_Sales,3,03_ACC_COGS_DPT_Prod_B,0.0,0.0
0,2020-01,9,09_ACC_Sales_Revenue_DPT_Sales,4,04_ACC_Cash_DPT_Admin,0.0,0.0
0,2020-01,9,09_ACC_Sales_Revenue_DPT_Sales,5,05_ACC_Finished_Goods_DPT_Prod_A,0.0,0.0
0,2020-01,9,09_ACC_Sales_Revenue_DPT_Sales,6,06_ACC_Finished_Goods_DPT_Prod_B,0.0,0.0
0,2020-01,9,09_ACC_Sales_Revenue_DPT_Sales,7,07_ACC_Mfg_Overhead_Exp_DPT_Mfg_Support,0.0,0.0
0,2020-01,9,09_ACC_Sales_Revenue_DPT_Sales,8,08_ACC_Raw_Materials_DPT_Ops,0.0,0.0
0,2020-01,9,09_ACC_Sales_Revenue_DPT_Sales,9,09_ACC_Sales_Revenue_DPT_Sales,0.0,0.0
0,2020-01,9,09_ACC_Sales_Revenue_DPT_Sales,10,10_ACC_Work_In_Process_DPT_Prod_A,0.0,0.0
0,2020-01,9,09_ACC_Sales_Revenue_DPT_Sales,11,11_ACC_Work_In_Process_DPT_Prod_B,0.0,0.0
0,2020-01,9,09_ACC_Sales_Revenue_DPT_Sales,12,12_ACC_Cash,0.0,0.0
0,2020-01,9,09_ACC_Sales_Revenue_DPT_Sales,13,13_ACC_Raw_Materials,0.0,0.0
0,2020-01,9,09_ACC_Sales_Revenue_DPT_Sales,14,14_ACC_Finished_Goods,0.0,0.0
0,2020-01,9,09_ACC_Sales_Revenue_DPT_Sales,15,15_ACC_Equity_Capital,0.0,0.0
0,2020-01,10,10_ACC_Work_In_Process_DPT_Prod_A,0,00_ACC_Accounts_Payable_DPT_Admin,0.0,0.0
0,2020-01,10,10_ACC_Work_In_Process_DPT_Prod_A,1,01_ACC_Accounts_Receivable_DPT_Admin,0.0,0.0
0,2020-01,10,10_ACC_Work_In_Process_DPT_Prod_A,2,02_ACC_COGS_DPT_Prod_A,0.0,0.0
0,2020-01,10,10_ACC_Work_In_Process_DPT_Prod_A,3,03_ACC_COGS_DPT_Prod_B,0.0,0.0
0,2020-01,10,10_ACC_Work_In_Process_DPT_Prod_A,4,04_ACC_Cash_DPT_Admin,0.0,0.0
0,2020-01,10,10_ACC_Work_In_Process_DPT_Prod_A,5,05_ACC_Finished_Goods_DPT_Prod_A,0.0,0.0
0,2020-01,10,10_ACC_Work_In_Process_DPT_Prod_A,6,06_ACC_Finished_Goods_DPT_Prod_B,0.0,0.0
0,2020-01,10,10_ACC_Work_In_Process_DPT_Prod_A,7,07_ACC_Mfg_Overhead_Exp_DPT_Mfg_Support,0.0,0.0
0,2020-01,10,10_ACC_Work_In_Process_DPT_Prod_A,8,08_ACC_Raw_Materials_DPT_Ops,0.0,0.0
0,2020-01,10,10_ACC_Work_In_Process_DPT_Prod_A,9,09_ACC_Sales_Revenue_DPT_Sales,0.0,0.0
0,2020-01,10,10_ACC_Work_In_Process_DPT_Prod_A,10,10_ACC_Work_In_Process_DPT_Prod_A,0.0,0.0
0,2020-01,10,10_ACC_Work_In_Process_DPT_Prod_A,11,11_ACC_Work_In_Process_DPT_Prod_B,0.0,0.0
0,2020-01,10,10_ACC_Work_In_Process_DPT_Prod_A,12,12_ACC_Cash,0.0,0.0
0,2020-01,10,10_ACC_Work_In_Process_DPT_Prod_A,13,13_ACC_Raw_Materials,0.0,0.0
0,2020-01,10,10_ACC_Work_In_Process_DPT_Prod_A,14,14_ACC_Finished_Goods,0.0,0.0
0,2020-01,10,10_ACC_Work_In_Process_DPT_Prod_A,15,15_ACC_Equity_Capital,0.0,0.0
0,2020-01,11,11_ACC_Work_In_Process_DPT_Prod_B,0,00_ACC_Accounts_Payable_DPT_Admin,0.0,0.0
0,2020-01,11,11_ACC_Work_In_Process_DPT_Prod_B,1,01_ACC_Accounts_Receivable_DPT_Admin,0.0,0.0
0,2020-01,11,11_ACC_Work_In_Process_DPT_Prod_B,2,02_ACC_COGS_DPT_Prod_A,0.0,0.0
0,2020-01,11,11_ACC_Work_In_Process_DPT_Prod_B,3,03_ACC_COGS_DPT_Prod_B,0.0,0.0
0,2020-01,11,11_ACC_Work_In_Process_DPT_Prod_B,4,04_ACC_Cash_DPT_Admin,0.0,0.0
0,2020-01,11,11_ACC_Work_In_Process_DPT_Prod_B,5,05_ACC_Finished_Goods_DPT_Prod_A,0.0,0.0
0,2020-01,11,11_ACC_Work_In_Process_DPT_Prod_B,6,06_ACC_Finished_Goods_DPT_Prod_B,0.0,0.0
0,2020-01,11,11_ACC_Work_In_Process_DPT_Prod_B,7,07_ACC_Mfg_Overhead_Exp_DPT_Mfg_Support,0.0,0.0
0,2020-01,11,11_ACC_Work_In_Process_DPT_Prod_B,8,08_ACC_Raw_Materials_DPT_Ops,0.0,0.0
0,2020-01,11,11_ACC_Work_In_Process_DPT_Prod_B,9,09_ACC_Sales_Revenue_DPT_Sales,0.0,0.0
0,2020-01,11,11_ACC_Work_In_Process_DPT_Prod_B,10,10_ACC_Work_In_Process_DPT_Prod_A,0.0,0.0
0,2020-01,11,11_ACC_Work_In_Process_DPT_Prod_B,11,11_ACC_Work_In_Process_DPT_Prod_B,0.0,0.0
0,2020-01,11,11_ACC_Work_In_Process_DPT_Prod_B,12,12_ACC_Cash,0.0,0.0
0,2020-01,11,11_ACC_Work_In_Process_DPT_Prod_B,13,13_ACC_Raw_Materials,0.0,0.0
0,2020-01,11,11_ACC_Work_In_Process_DPT_Prod_B,14,14_ACC_Finished_Goods,0.0,0.0
0,2020-01,11,11_ACC_Work_In_Process_DPT_Prod_B,15,15_ACC_Equity_Capital,0.0,0.0
0,2020-01,12,12_ACC_Cash,0,00_ACC_Accounts_Payable_DPT_Admin,0.0,0.0
0,2020-01,12,12_ACC_Cash,1,01_ACC_Accounts_Receivable_DPT_Admin,0.0,0.0
0,2020-01,12,12_ACC_Cash,2,02_ACC_COGS_DPT_Prod_A,0.0,0.0
0,2020-01,12,12_ACC_Cash,3,03_ACC_COGS_DPT_Prod_B,0.0,0.0
0,2020-01,12,12_ACC_Cash,4,04_ACC_Cash_DPT_Admin,0.0,0.0
0,2020-01,12,12_ACC_Cash,5,05_ACC_Finished_Goods_DPT_Prod_A,0.0,0.0
0,2020-01,12,12_ACC_Cash,6,06_ACC_Finished_Goods_DPT_Prod_B,0.0,0.0
0,2020-01,12,12_ACC_Cash,7,07_ACC_Mfg_Overhead_Exp_DPT_Mfg_Support,0.0,0.0
0,2020-01,12,12_ACC_Cash,8,08_ACC_Raw_Materials_DPT_Ops,0.0,0.0
0,2020-01,12,12_ACC_Cash,9,09_ACC_Sales_Revenue_DPT_Sales,0.0,0.0
0,2020-01,12,12_ACC_Cash,10,10_ACC_Work_In_Process_DPT_Prod_A,0.0,0.0
0,2020-01,12,12_ACC_Cash,11,11_ACC_Work_In_Process_DPT_Prod_B,0.0,0.0
0,2020-01,12,12_ACC_Cash,12,12_ACC_Cash,0.0,0.0
0,2020-01,12,12_ACC_Cash,13,13_ACC_Raw_Materials,0.0,0.0
0,2020-01,12,12_ACC_Cash,14,14_ACC_Finished_Goods,0.0,0.0
0,2020-01,12,12_ACC_Cash,15,15_ACC_Equity_Capital,0.0,0.0
0,2020-01,13,13_ACC_Raw_Materials,0,00_ACC_Accounts_Payable_DPT_Admin,0.0,0.0
0,2020-01,13,13_ACC_Raw_Materials,1,01_ACC_Accounts_Receivable_DPT_Admin,0.0,0.0
0,2020-01,13,13_ACC_Raw_Materials,2,02_ACC_COGS_DPT_Prod_A,0.0,0.0
0,2020-01,13,13_ACC_Raw_Materials,3,03_ACC_COGS_DPT_Prod_B,0.0,0.0
0,2020-01,13,13_ACC_Raw_Materials,4,04_ACC_Cash_DPT_Admin,0.0,0.0
0,2020-01,13,13_ACC_Raw_Materials,5,05_ACC_Finished_Goods_DPT_Prod_A,0.0,0.0
0,2020-01,13,13_ACC_Raw_Materials,6,06_ACC_Finished_Goods_DPT_Prod_B,0.0,0.0
0,2020-01,13,13_ACC_Raw_Materials,7,07_ACC_Mfg_Overhead_Exp_DPT_Mfg_Support,0.0,0.0
0,2020-01,13,13_ACC_Raw_Materials,8,08_ACC_Raw_Materials_DPT_Ops,0.0,0.0
0,2020-01,13,13_ACC_Raw_Materials,9,09_ACC_Sales_Revenue_DPT_Sales,0.0,0.0
0,2020-01,13,13_ACC_Raw_Materials,10,10_ACC_Work_In_Process_DPT_Prod_A,0.0,0.0
0,2020-01,13,13_ACC_Raw_Materials,11,11_ACC_Work_In_Process_DPT_Prod_B,0.0,0.0
0,2020-01,13,13_ACC_Raw_Materials,12,12_ACC_Cash,0.0,0.0
0,2020-01,13,13_ACC_Raw_Materials,13,13_ACC_Raw_Materials,0.0,0.0
0,2020-01,13,13_ACC_Raw_Materials,14,14_ACC_Finished_Goods,0.0,0.0
0,2020-01,13,13_ACC_Raw_Materials,15,15_ACC_Equity_Capital,0.0,0.0
0,2020-01,14,14_ACC_Finished_Goods,0,00_ACC_Accounts_Payable_DPT_Admin,0.0,0.0
0,2020-01,14,14_ACC_Finished_Goods,1,01_ACC_Accounts_Receivable_DPT_Admin,0.0,0.0
0,2020-01,14,14_ACC_Finished_Goods,2,02_ACC_COGS_DPT_Prod_A,0.0,0.0
